,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -5.10447097 -318.92872126],[-0.05380912 -0.3706629 ]
1,0.001,[-5.10447097e-06 -3.18928721e-04],[-0.00510447 -0.31892872],[  -4.88015579 -304.68124467],[-0.05340515 -0.35409934]
2,0.002,[-1.50890977e-05 -9.42538687e-04],[-0.00998463 -0.62360997],[  -4.66428446 -290.97107648],[-0.0530114  -0.33818682]
3,0.003,[-2.97380089e-05 -1.85711973e-03],[-0.01464891 -0.91458104],[  -4.45653422 -277.77838298],[-0.05262746 -0.3229012 ]
4,0.004,[-4.88434544e-05 -3.04947915e-03],[-0.01910545 -1.19235943],[  -4.25658978 -265.08402772],[-0.05225294 -0.30821925]
5,0.005,[-7.22054896e-05 -4.50692261e-03],[-0.02336204 -1.45744345],[  -4.06414462 -252.86955908],[-0.05188749 -0.29411859]
6,0.006,[-9.96316694e-05 -6.21723562e-03],[-0.02742618 -1.71031301],[  -3.87890191 -241.11719556],[-0.05153073 -0.28057767]
7,0.007,[-0.00013094 -0.00816867],[-0.03130508 -1.95143021],[  -3.70057513 -229.80980915],[-0.05118234 -0.26757575]
8,0.008,[-0.00016594 -0.01034991],[-0.03500566 -2.18124002],[  -3.52888849 -218.93090751],[-0.05084198 -0.25509282]
9,0.009000000000000001,[-0.00020448 -0.01275008],[-0.03853455 -2.40017092],[  -3.36357716 -208.46461506],[-0.05050933 -0.24310965]
10,0.010000000000000002,[-0.00024638 -0.01535871],[-0.04189812 -2.60863554],[  -3.20438733 -198.39565351],[-0.0501841  -0.23160769]
11,0.011000000000000003,[-0.00029148 -0.01816574],[-0.04510251 -2.80703119],[  -3.05107613 -188.70932197],[-0.04986599 -0.2205691 ]
12,0.012000000000000004,[-0.00033963 -0.02116148],[-0.04815359 -2.99574051],[  -2.90341149 -179.39147697],[-0.04955473 -0.20997667]
13,0.013000000000000005,[-0.00039069 -0.02433662],[-0.051057   -3.17513199],[  -2.76117189 -170.42851238],[-0.04925005 -0.19981386]
14,0.014000000000000005,[-0.00044451 -0.02768218],[-0.05381817 -3.3455605 ],[  -2.62414605 -161.80733966],[-0.04895169 -0.19006471]
15,0.015000000000000006,[-0.00050095 -0.03118954],[-0.05644232 -3.50736784],[  -2.49213257 -153.51536828],[-0.04865941 -0.18071386]
16,0.016000000000000007,[-0.00055988 -0.03485043],[-0.05893445 -3.66088321],[  -2.36493961 -145.54048654],[-0.04837296 -0.1717465 ]
17,0.017000000000000008,[-0.00062118 -0.03865685],[-0.06129939 -3.8064237 ],[  -2.24238439 -137.87104293],[-0.04809213 -0.16314837]
18,0.01800000000000001,[-0.00068472 -0.04260115],[-0.06354177 -3.94429474],[  -2.12429288 -130.49582785],[-0.04781668 -0.15490574]
19,0.01900000000000001,[-0.00075039 -0.04667594],[-0.06566606 -4.07479057],[  -2.01049931 -123.40405605],[-0.04754641 -0.14700538]
20,0.02000000000000001,[-0.00081807 -0.05087413],[-0.06767656 -4.19819463],[  -1.90084575 -116.58534951],[-0.04728112 -0.13943452]
21,0.02100000000000001,[-0.00088764 -0.05518891],[-0.06957741 -4.31477998],[  -1.79518176 -110.02972101],[-0.04702061 -0.13218088]
22,0.022000000000000013,[-0.00095902 -0.05961372],[-0.07137259 -4.4248097 ],[  -1.69336389 -103.72755823],[-0.04676468 -0.12523263]
23,0.023000000000000013,[-0.00103208 -0.06414226],[-0.07306596 -4.52853725],[ -1.59525536 -97.66960854],[-0.04651317 -0.11857833]
24,0.024000000000000014,[-0.00110674 -0.06876846],[-0.07466121 -4.62620686],[ -1.50072565 -91.84696438],[-0.04626589 -0.11220701]
