,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -1.64900175 -125.58196412],[ 0.173 -0.149]
1,0.001,[-1.64900175e-06 -1.25581964e-04],[-0.001649   -0.12558196],[  -1.56429615 -120.199475  ],[ 0.17313261 -0.14274264]
2,0.002,[-4.86229965e-06 -3.71363403e-04],[-0.0032133  -0.24578144],[  -1.48276191 -115.01863455],[ 0.17326115 -0.13673006]
3,0.003,[-9.55835946e-06 -7.32163477e-04],[-0.00469606 -0.36080007],[  -1.40428189 -110.0320375 ],[ 0.17338575 -0.13095322]
4,0.004,[-1.56587012e-05 -1.20299559e-03],[-0.00610034 -0.47083211],[  -1.32874294 -105.23254761],[ 0.17350657 -0.12540341]
5,0.005,[-2.30877858e-05 -1.77906025e-03],[-0.00742908 -0.57606466],[  -1.2560359  -100.61328861],[ 0.17362374 -0.12007223]
6,0.006,[-3.17729063e-05 -2.45573819e-03],[-0.00868512 -0.67667795],[ -1.18605545 -96.1676353 ],[ 0.1737374  -0.11495159]
7,0.007,[-4.16440823e-05 -3.22858378e-03],[-0.00987118 -0.77284558],[ -1.11870012 -91.88920485],[ 0.17384768 -0.11003371]
8,0.008,[-5.26339585e-05 -4.09331856e-03],[-0.01098988 -0.86473479],[ -1.05387211 -87.77184831],[ 0.1739547  -0.10531107]
9,0.009000000000000001,[-6.46777067e-05 -5.04582520e-03],[-0.01204375 -0.95250664],[ -0.99147725 -83.80964231],[ 0.17405858 -0.10077644]
10,0.010000000000000002,[-7.77129322e-05 -6.08214148e-03],[-0.01303523 -1.03631628],[ -0.93142489 -79.99688102],[ 0.17415945 -0.09642287]
11,0.011000000000000003,[-9.16795825e-05 -7.19845464e-03],[-0.01396665 -1.11631316],[ -0.87362776 -76.32806834],[ 0.1742574  -0.09224363]
12,0.012000000000000004,[-0.00010652 -0.0083911 ],[-0.01484028 -1.19264123],[ -0.8180019  -72.79791027],[ 0.17435254 -0.08823227]
13,0.013000000000000005,[-0.00012218 -0.00965654],[-0.01565828 -1.26543914],[ -0.76446654 -69.4013076 ],[ 0.17444498 -0.08438257]
14,0.014000000000000005,[-0.0001386  -0.01099138],[-0.01642275 -1.33484045],[ -0.71294396 -66.13334876],[ 0.17453483 -0.08068851]
15,0.015000000000000006,[-0.00015574 -0.01239235],[-0.01713569 -1.40097379],[ -0.66335943 -62.98930295],[ 0.17462216 -0.07714433]
16,0.016000000000000007,[-0.00017354 -0.01385631],[-0.01779905 -1.4639631 ],[ -0.61564107 -59.96461346],[ 0.17470708 -0.07374446]
17,0.017000000000000008,[-0.00019195 -0.01538024],[-0.01841469 -1.52392771],[ -0.56971975 -57.0548913 ],[ 0.17478968 -0.07048353]
18,0.01800000000000001,[-0.00021093 -0.01696122],[-0.01898441 -1.5809826 ],[ -0.52552898 -54.25590894],[ 0.17487003 -0.06735637]
19,0.01900000000000001,[-0.00023044 -0.01859646],[-0.01950994 -1.63523851],[ -0.48300483 -51.56359437],[ 0.17494823 -0.06435802]
20,0.02000000000000001,[-0.00025044 -0.02028326],[-0.01999294 -1.68680211],[ -0.44208581 -48.97402529],[ 0.17502434 -0.06148367]
21,0.02100000000000001,[-0.00027087 -0.02201904],[-0.02043503 -1.73577613],[ -0.40271277 -46.4834236 ],[ 0.17509845 -0.05872871]
22,0.022000000000000013,[-0.00029171 -0.0238013 ],[-0.02083774 -1.78225955],[ -0.36482885 -44.08815001],[ 0.17517064 -0.05608868]
23,0.023000000000000013,[-0.00031291 -0.02562765],[-0.02120257 -1.8263477 ],[ -0.32837932 -41.78469888],[ 0.17524096 -0.0535593 ]
24,0.024000000000000014,[-0.00033444 -0.02749578],[-0.02153095 -1.8681324 ],[ -0.29331156 -39.56969327],[ 0.17530949 -0.05113644]
25,0.025000000000000015,[-0.00035627 -0.02940348],[-0.02182426 -1.9077021 ],[ -0.25957493 -37.43988015],[ 0.17537629 -0.04881611]
26,0.026000000000000016,[-0.00037835 -0.03134862],[-0.02208384 -1.94514198],[ -0.22712072 -35.39212579],[ 0.17544144 -0.04659449]
27,0.027000000000000017,[-0.00040066 -0.03332916],[-0.02231096 -1.9805341 ],[ -0.19590206 -33.42341134],[ 0.17550498 -0.04446788]
28,0.028000000000000018,[-0.00042317 -0.03534311],[-0.02250686 -2.01395751],[ -0.16587382 -31.53082854],[ 0.17556697 -0.04243273]
29,0.02900000000000002,[-0.00044584 -0.0373886 ],[-0.02267273 -2.04548834],[ -0.13699261 -29.71157563],[ 0.17562749 -0.0404856 ]
30,0.03000000000000002,[-0.00046865 -0.0394638 ],[-0.02280973 -2.07519992],[ -0.10921664 -27.96295344],[ 0.17568656 -0.03862319]
31,0.03100000000000002,[-0.00049157 -0.04156697],[-0.02291894 -2.10316287],[ -0.08250568 -26.28236151],[ 0.17574426 -0.03684233]
32,0.03200000000000002,[-0.00051457 -0.04369641],[-0.02300145 -2.12944523],[ -0.05682101 -24.66729452],[ 0.17580063 -0.03513993]
33,0.03300000000000002,[-0.00053763 -0.04585052],[-0.02305827 -2.15411253],[ -0.03212533 -23.11533868],[ 0.17585572 -0.03351306]
34,0.03400000000000002,[-0.00056072 -0.04802775],[-0.0230904  -2.17722787],[-8.38275706e-03 -2.16241685e+01],[ 0.17590958 -0.03195887]
35,0.035000000000000024,[-0.00058382 -0.0502266 ],[-0.02309878 -2.19885203],[ 1.44413034e-02 -2.01915432e+01],[ 0.17596225 -0.03047461]
36,0.036000000000000025,[-0.0006069  -0.05244565],[-0.02308434 -2.21904358],[  0.03638015 -18.81530416],[ 0.17601377 -0.02905765]
37,0.037000000000000026,[-0.00062995 -0.05468351],[-0.02304796 -2.23785888],[  0.05746587 -17.49337127],[ 0.17606419 -0.02770544]
38,0.03800000000000003,[-0.00065294 -0.05693886],[-0.02299049 -2.25535225],[  0.07772935 -16.22374043],[ 0.17611355 -0.02641553]
39,0.03900000000000003,[-0.00067586 -0.05921043],[-0.02291276 -2.27157599],[  0.09720039 -15.00448063],[ 0.17616189 -0.02518555]
40,0.04000000000000003,[-0.00069867 -0.06149701],[-0.02281556 -2.28658047],[  0.11590767 -13.83373128],[ 0.17620924 -0.02401324]
41,0.04100000000000003,[-0.00072137 -0.06379743],[-0.02269965 -2.30041421],[  0.13387882 -12.70969963],[ 0.17625564 -0.02289641]
42,0.04200000000000003,[-0.00074394 -0.06611055],[-0.02256577 -2.3131239 ],[  0.15114051 -11.63065827],[ 0.17630113 -0.02183293]
43,0.04300000000000003,[-0.00076635 -0.06843531],[-0.02241463 -2.32475456],[  0.1677184  -10.59494277],[ 0.17634574 -0.02082079]
44,0.04400000000000003,[-0.0007886  -0.07077066],[-0.02224692 -2.33534951],[ 0.18363725 -9.60094932],[ 0.1763895  -0.01985801]
45,0.04500000000000003,[-0.00081066 -0.07311561],[-0.02206328 -2.34495046],[ 0.19892092 -8.64713257],[ 0.17643245 -0.01894271]
46,0.046000000000000034,[-0.00083253 -0.0754692 ],[-0.02186436 -2.35359759],[ 0.2135924  -7.73200346],[ 0.17647461 -0.01807308]
47,0.047000000000000035,[-0.00085418 -0.07783053],[-0.02165077 -2.36132959],[ 0.22767387 -6.85412717],[ 0.17651601 -0.01724736]
48,0.048000000000000036,[-0.0008756  -0.08019872],[-0.02142309 -2.36818372],[ 0.24118671 -6.01212117],[ 0.17655669 -0.01646386]
49,0.04900000000000004,[-0.00089678 -0.08257291],[-0.0211819  -2.37419584],[ 0.25415153 -5.20465326],[ 0.17659666 -0.01572097]
50,0.05000000000000004,[-0.00091771 -0.08495231],[-0.02092775 -2.37940049],[ 0.26658821 -4.4304398 ],[ 0.17663596 -0.0150171 ]
51,0.05100000000000004,[-0.00093837 -0.08733615],[-0.02066117 -2.38383093],[ 0.27851592 -3.68824388],[ 0.1766746  -0.01435077]
52,0.05200000000000004,[-0.00095875 -0.08972366],[-0.02038265 -2.38751918],[ 0.28995314 -2.97687367],[ 0.17671262 -0.01372051]
53,0.05300000000000004,[-0.00097885 -0.09211416],[-0.0200927  -2.39049605],[ 0.3009177  -2.29518076],[ 0.17675004 -0.01312492]
54,0.05400000000000004,[-0.00099864 -0.09450695],[-0.01979178 -2.39279123],[ 0.31142678 -1.64205858],[ 0.17678688 -0.01256266]
55,0.05500000000000004,[-0.00101812 -0.09690139],[-0.01948035 -2.39443329],[ 0.32149697 -1.0164409 ],[ 0.17682316 -0.01203244]
56,0.05600000000000004,[-0.00103728 -0.09929683],[-0.01915885 -2.39544973],[ 0.33114426 -0.41730031],[ 0.1768589  -0.01153299]
57,0.057000000000000044,[-0.0010561 -0.1016927],[-0.01882771 -2.39586703],[0.34038408 0.1563531 ],[ 0.17689413 -0.01106311]
58,0.058000000000000045,[-0.00107459 -0.10408841],[-0.01848733 -2.39571068],[0.3492313  0.70547317],[ 0.17692885 -0.01062166]
59,0.059000000000000045,[-0.00109273 -0.10648342],[-0.01813809 -2.3950052 ],[0.35770028 1.23097896],[ 0.1769631 -0.0102075]
60,0.060000000000000046,[-0.00111051 -0.10887719],[-0.01778039 -2.39377423],[0.36580485 1.733756  ],[ 0.17699689 -0.00981956]
61,0.06100000000000005,[-0.00112792 -0.11126923],[-0.01741459 -2.39204047],[0.37355838 2.21465752],[ 0.17703023 -0.00945682]
62,0.06200000000000005,[-0.00114497 -0.11365906],[-0.01704103 -2.38982581],[0.38097373 2.6745056 ],[ 0.17706315 -0.00911826]
63,0.06300000000000004,[-0.00116163 -0.11604621],[-0.01666006 -2.38715131],[0.38806334 3.11409231],[ 0.17709565 -0.00880293]
64,0.06400000000000004,[-0.0011779  -0.11843025],[-0.01627199 -2.38403721],[0.39483919 3.53418082],[ 0.17712776 -0.00850991]
65,0.06500000000000004,[-0.00119378 -0.12081075],[-0.01587716 -2.38050303],[0.40131284 3.93550641],[ 0.17715949 -0.0082383 ]
66,0.06600000000000004,[-0.00120925 -0.12318732],[-0.01547584 -2.37656753],[0.40749544 4.31877747],[ 0.17719086 -0.00798724]
67,0.06700000000000005,[-0.00122432 -0.12555957],[-0.01506835 -2.37224875],[0.41339774 4.68467654],[ 0.17722187 -0.00775592]
68,0.06800000000000005,[-0.00123897 -0.12792713],[-0.01465495 -2.36756407],[0.41903014 5.03386118],[ 0.17725254 -0.00754352]
69,0.06900000000000005,[-0.00125321 -0.13028966],[-0.01423592 -2.36253021],[0.42440263 5.36696489],[ 0.17728289 -0.0073493 ]
70,0.07000000000000005,[-0.00126702 -0.13264682],[-0.01381152 -2.35716325],[0.42952487 5.68459801],[ 0.17731293 -0.00717251]
