,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.97274984 202.11922263],[0.43104894 0.22867677]
1,0.001,[3.97274984e-06 2.02119223e-04],[0.00397275 0.20211922],[  3.83716137 193.46778123],[0.43113791 0.2186144 ]
2,0.002,[1.17826611e-05 5.97706226e-04],[0.00780991 0.395587  ],[  3.70667293 185.14083702],[0.43123216 0.20894598]
3,0.003,[2.32992452e-05 1.17843407e-03],[0.01151658 0.58072784],[  3.58109399 177.12645432],[0.43133143 0.19965695]
4,0.004,[3.83969233e-05 1.93628836e-03],[0.01509768 0.7578543 ],[  3.46023986 169.41312591],[0.4314355  0.19073329]
5,0.005,[5.69548413e-05 2.86355578e-03],[0.01855792 0.92726742],[  3.34393181 161.98976068],[0.43154415 0.18216148]
6,0.006,[7.88566911e-05 3.95281297e-03],[0.02190185 1.08925718],[  3.2319972  154.84567105],[0.43165714 0.17392852]
7,0.007,[0.00010399 0.00519692],[0.02513385 1.24410285],[  3.12426948 147.97056029],[0.43177429 0.16602186]
8,0.008,[0.00013225 0.00658899],[0.02825812 1.39207341],[  3.0205882  141.35450985],[0.43189538 0.15842944]
9,0.009000000000000001,[0.00016353 0.00812242],[0.0312787  1.53342792],[  2.92079891 134.98796672],[0.43202022 0.15113962]
10,0.010000000000000002,[0.00019773 0.00979083],[0.0341995  1.66841589],[  2.82475308 128.86173096],[0.43214864 0.14414121]
11,0.011000000000000003,[0.00023475 0.01158811],[0.03702426 1.79727762],[  2.73230797 122.96694334],[0.43228045 0.1374234 ]
12,0.012000000000000004,[0.00027451 0.01350836],[0.03975656 1.92024456],[  2.6433265  117.29507331],[0.43241547 0.13097581]
13,0.013000000000000005,[0.00031691 0.01554589],[0.04239989 2.03753964],[  2.55767707 111.83790714],[0.43255356 0.12478843]
14,0.014000000000000005,[0.00036187 0.01769527],[0.04495757 2.14937754],[  2.47523338 106.58753638],[0.43269454 0.11885162]
15,0.015000000000000006,[0.0004093  0.01995124],[0.0474328  2.25596508],[  2.3958743  101.53634666],[0.43283827 0.11315607]
16,0.016000000000000007,[0.00045913 0.02230874],[0.04982868 2.35750143],[ 2.31948362 96.67700677],[0.43298459 0.10769285]
17,0.017000000000000008,[0.00051127 0.02476292],[0.05214816 2.45417843],[ 2.24594989 92.00245806],[0.43313338 0.10245333]
18,0.01800000000000001,[0.00056567 0.0273091 ],[0.05439411 2.54618089],[ 2.17516625 87.50590422],[0.43328448 0.09742922]
19,0.01900000000000001,[0.00062224 0.02994279],[0.05656928 2.6336868 ],[ 2.10703022 83.18080138],[0.43343778 0.0926125 ]
20,0.02000000000000001,[0.00068091 0.03265965],[0.05867631 2.7168676 ],[ 2.04144354 79.02084854],[0.43359314 0.08799547]
21,0.02100000000000001,[0.00074163 0.03545554],[0.06071775 2.79588845],[ 1.97831193 75.01997834],[0.43375045 0.0835707 ]
22,0.022000000000000013,[0.00080433 0.03832645],[0.06269606 2.87090842],[ 1.917545   71.17234817],[0.43390958 0.07933105]
23,0.023000000000000013,[0.00086894 0.04126853],[0.06461361 2.94208077],[ 1.85905602 67.47233161],[0.43407043 0.07526961]
24,0.024000000000000014,[0.00093541 0.04427808],[0.06647266 3.0095531 ],[ 1.80276176 63.91451019],[0.43423288 0.07137976]
25,0.025000000000000015,[0.00100369 0.04735155],[0.06827542 3.07346761],[ 1.74858237 60.49366544],[0.43439684 0.06765508]
26,0.026000000000000016,[0.00107371 0.05048551],[0.07002401 3.13396128],[ 1.69644117 57.2047713 ],[0.4345622  0.06408942]
27,0.027000000000000017,[0.00114543 0.05367668],[0.07172045 3.19116605],[ 1.64626456 54.04298673],[0.43472886 0.06067683]
28,0.028000000000000018,[0.0012188  0.05692189],[0.07336671 3.24520904],[ 1.59798181 51.00364872],[0.43489673 0.0574116 ]
29,0.02900000000000002,[0.00129377 0.0602181 ],[0.07496469 3.29621269],[ 1.55152502 48.08226548],[0.43506573 0.0542882 ]
30,0.03000000000000002,[0.00137028 0.0635624 ],[0.07651622 3.34429495],[ 1.5068289 45.27451  ],[0.43523576 0.05130132]
31,0.03100000000000002,[0.00144831 0.06695196],[0.07802305 3.38956946],[ 1.4638307  42.57621372],[0.43540673 0.04844585]
32,0.03200000000000002,[0.00152779 0.07038411],[0.07948688 3.43214568],[ 1.4224701  39.98336062],[0.43557858 0.04571685]
33,0.03300000000000002,[0.0016087  0.07385624],[0.08090935 3.47212904],[ 1.38268905 37.49208141],[0.43575122 0.04310957]
34,0.03400000000000002,[0.00169099 0.07736586],[0.08229204 3.50962112],[ 1.34443173 35.09864804],[0.43592457 0.04061942]
35,0.035000000000000024,[0.00177463 0.08091058],[0.08363647 3.54471977],[ 1.30764439 32.79946837],[0.43609857 0.038242  ]
36,0.036000000000000025,[0.00185957 0.0844881 ],[0.08494411 3.57751923],[ 1.2722753  30.59108107],[0.43627314 0.03597305]
37,0.037000000000000026,[0.00194579 0.08809621],[0.08621639 3.60811032],[ 1.23827465 28.47015076],[0.43644821 0.03380846]
38,0.03800000000000003,[0.00203325 0.09173279],[0.08745466 3.63658047],[ 1.20559445 26.43346331],[0.43662373 0.0317443 ]
39,0.03900000000000003,[0.00212191 0.0953958 ],[0.08866026 3.66301393],[ 1.17418847 24.47792128],[0.43679962 0.02977676]
40,0.04000000000000003,[0.00221174 0.0990833 ],[0.08983445 3.68749185],[ 1.14401215 22.60053967],[0.43697583 0.02790217]
41,0.04100000000000003,[0.00230272 0.10279339],[0.09097846 3.71009239],[ 1.11502253 20.79844168],[0.4371523 0.026117 ]
42,0.04200000000000003,[0.00239481 0.10652428],[0.09209348 3.73089083],[ 1.0871782  19.06885477],[0.43732897 0.02441785]
43,0.04300000000000003,[0.00248799 0.11027424],[0.09318066 3.74995969],[ 1.06043921 17.40910679],[0.43750578 0.02280143]
44,0.04400000000000003,[0.00258223 0.11404161],[0.0942411  3.76736879],[ 1.03476702 15.8166223 ],[0.43768269 0.02126458]
45,0.04500000000000003,[0.00267751 0.11782479],[0.09527587 3.78318542],[ 1.01012446 14.28891903],[0.43785964 0.01980427]
46,0.046000000000000034,[0.0027738  0.12162227],[0.09628599 3.79747434],[ 0.98647563 12.82360446],[0.43803658 0.01841756]
47,0.047000000000000035,[0.00287107 0.12543257],[0.09727247 3.81029794],[ 0.96378591 11.41837254],[0.43821347 0.01710161]
48,0.048000000000000036,[0.0029693  0.12925428],[0.09823625 3.82171631],[ 0.94202185 10.07100055],[0.43839026 0.01585371]
49,0.04900000000000004,[0.00306848 0.13308607],[0.09917827 3.83178731],[0.92115116 8.77934608],[0.4385669  0.01467124]
50,0.05000000000000004,[0.00316858 0.13692664],[0.10009942 3.84056666],[0.90114266 7.54134409],[0.43874336 0.01355166]
51,0.05100000000000004,[0.00326958 0.14077474],[0.10100057 3.848108  ],[0.88196623 6.35500412],[0.43891959 0.01249255]
52,0.05200000000000004,[0.00337146 0.14462921],[0.10188253 3.85446301],[0.86359277 5.21840759],[0.43909555 0.01149155]
53,0.05300000000000004,[0.00347421 0.14848889],[0.10274613 3.85968141],[0.84599418 4.1297052 ],[0.4392712 0.0105464]
54,0.05400000000000004,[0.0035778 0.1523527],[0.10359212 3.86381112],[0.8291433  3.08711446],[0.43944651 0.00965494]
55,0.05500000000000004,[0.00368222 0.1562196 ],[0.10442126 3.86689823],[0.81301388 2.08891722],[0.43962144 0.00881505]
56,0.05600000000000004,[0.00378746 0.16008858],[0.10523428 3.86898715],[0.79758056 1.13345743],[0.43979595 0.00802473]
57,0.057000000000000044,[0.00389349 0.16395871],[0.10603186 3.87012061],[0.78281882 0.21913887],[0.43997002 0.00728202]
58,0.058000000000000045,[0.00400031 0.16782904],[0.10681468 3.87033975],[ 0.76870498 -0.65557701],[0.4401436  0.00658505]
59,0.059000000000000045,[0.00410789 0.17169873],[0.10758338 3.86968417],[ 0.75521613 -1.49217311],[0.44031667 0.00593202]
60,0.060000000000000046,[0.00421623 0.17556692],[0.1083386 3.868192 ],[ 0.74233014 -2.29207873],[0.4404892  0.00532118]
61,0.06100000000000005,[0.00432531 0.17943282],[0.10908093 3.86589992],[ 0.7300256  -3.05667145],[0.44066117 0.00475087]
62,0.06200000000000005,[0.00443512 0.18329566],[0.10981095 3.86284325],[ 0.71828184 -3.78727897],[0.44083253 0.00421946]
63,0.06300000000000004,[0.00454565 0.18715472],[0.11052924 3.85905597],[ 0.70707884 -4.48518096],[0.44100326 0.00372541]
64,0.06400000000000004,[0.00465688 0.19100929],[0.11123631 3.85457079],[ 0.69639729 -5.15161068],[0.44117335 0.00326723]
65,0.06500000000000004,[0.00476882 0.19485871],[0.11193271 3.84941918],[ 0.68621848 -5.78775672],[0.44134276 0.00284346]
66,0.06600000000000004,[0.00488144 0.19870234],[0.11261893 3.84363142],[ 0.67652434 -6.39476454],[0.44151146 0.00245272]
67,0.06700000000000005,[0.00499473 0.20253958],[0.11329545 3.83723666],[ 0.66729742 -6.97373806],[0.44167944 0.00209368]
68,0.06800000000000005,[0.00510869 0.20636984],[0.11396275 3.83026292],[ 0.65852081 -7.52574107],[0.44184668 0.00176506]
69,0.06900000000000005,[0.00522332 0.21019258],[0.11462127 3.82273718],[ 0.6501782  -8.05179874],[0.44201314 0.0014656 ]
70,0.07000000000000005,[0.00533859 0.21400726],[0.11527145 3.81468538],[ 0.6422538  -8.55289894],[0.44217882 0.00119413]
71,0.07100000000000005,[0.0054545 0.2178134],[0.11591371 3.80613248],[ 0.63473236 -9.02999362],[0.44234368 0.00094949]
72,0.07200000000000005,[0.00557105 0.2216105 ],[0.11654844 3.79710249],[ 0.62759913 -9.48400004],[0.44250772 0.00073057]
73,0.07300000000000005,[0.00568823 0.22539812],[0.11717604 3.78761849],[ 0.62083984 -9.91580203],[0.4426709  0.00053632]
74,0.07400000000000005,[0.00580602 0.22917582],[0.11779688 3.77770268],[  0.61444074 -10.32625121],[4.42833222e-01 3.65715983e-04]
75,0.07500000000000005,[0.00592443 0.2329432 ],[0.11841132 3.76737643],[  0.60838848 -10.7161681 ],[4.42994658e-01 2.17762012e-04]
76,0.07600000000000005,[0.00604345 0.23669986],[0.11901971 3.75666026],[  0.60267022 -11.08634324],[4.43155192e-01 9.15138692e-05]
77,0.07700000000000005,[0.00616308 0.24044543],[0.11962238 3.74557392],[  0.5972735  -11.43753829],[ 4.43314809e-01 -1.39416187e-05]
78,0.07800000000000006,[0.0062833  0.24417957],[0.12021965 3.73413638],[  0.59218631 -11.77048701],[ 4.43473492e-01 -9.94833409e-05]
79,0.07900000000000006,[0.00640411 0.24790193],[0.12081184 3.7223659 ],[  0.58739702 -12.08589631],[ 4.43631228e-01 -1.65957148e-04]
80,0.08000000000000006,[0.00652551 0.25161221],[0.12139923 3.71028   ],[  0.58289443 -12.38444719],[ 4.43788001e-01 -2.14177054e-04]
81,0.08100000000000006,[0.00664749 0.25531011],[0.12198213 3.69789555],[  0.57866767 -12.66679564],[ 4.43943798e-01 -2.44926397e-04]
82,0.08200000000000006,[0.00677005 0.25899534],[0.12256079 3.68522876],[  0.57470628 -12.93357359],[ 4.44098605e-01 -2.58958955e-04]
83,0.08300000000000006,[0.00689318 0.26266763],[0.1231355  3.67229518],[  0.57100013 -13.18538972],[ 4.44252408e-01 -2.57000028e-04]
84,0.08400000000000006,[0.00701689 0.26632674],[0.1237065  3.65910979],[  0.56753944 -13.42283033],[ 4.44405196e-01 -2.39747472e-04]
85,0.08500000000000006,[0.00714117 0.26997243],[0.12427404 3.64568696],[  0.56431478 -13.64646013],[ 4.44556957e-01 -2.07872707e-04]
86,0.08600000000000006,[0.007266   0.27360447],[0.12483836 3.6320405 ],[  0.56131701 -13.85682301],[ 4.44707679e-01 -1.62021680e-04]
87,0.08700000000000006,[0.0073914  0.27722265],[0.12539967 3.61818368],[  0.55853733 -14.05444279],[ 4.44857351e-01 -1.02815797e-04]
88,0.08800000000000006,[0.00751736 0.28082678],[0.12595821 3.60412924],[  0.55596723 -14.23982396],[ 4.45005961e-01 -3.08528248e-05]
89,0.08900000000000007,[0.00764388 0.28441667],[0.12651418 3.58988941],[  0.55359849 -14.41345233],[4.45153501e-01 5.32922471e-05]
90,0.09000000000000007,[0.00777094 0.28799215],[0.12706778 3.57547596],[  0.55142319 -14.57579577],[4.45299960e-01 1.49066368e-04]
91,0.09100000000000007,[0.00789856 0.29155305],[0.1276192  3.56090016],[  0.54943366 -14.72730479],[4.45445328e-01 2.55937620e-04]
92,0.09200000000000007,[0.00802673 0.29509922],[0.12816863 3.54617286],[  0.54762251 -14.86841321],[4.45589597e-01 3.73394447e-04]
93,0.09300000000000007,[0.00815545 0.29863053],[0.12871625 3.53130445],[  0.5459826  -14.99953874],[0.44573276 0.00050094]
94,0.09400000000000007,[0.00828471 0.30214683],[0.12926224 3.51630491],[  0.54450704 -15.12108358],[0.4458748  0.00063812]
95,0.09500000000000007,[0.00841452 0.30564801],[0.12980674 3.50118382],[  0.54318919 -15.23343497],[0.44601572 0.00078445]
96,0.09600000000000007,[0.00854487 0.30913396],[0.13034993 3.48595039],[  0.54202263 -15.3369657 ],[0.4461555  0.00093952]
97,0.09700000000000007,[0.00867576 0.31260458],[0.13089196 3.47061342],[  0.54100116 -15.43203472],[0.44629415 0.00110289]
98,0.09800000000000007,[0.00880719 0.31605976],[0.13143296 3.45518139],[  0.54011881 -15.51898755],[0.44643165 0.00127417]
99,0.09900000000000007,[0.00893916 0.31949942],[0.13197308 3.4396624 ],[  0.53936982 -15.5981568 ],[0.44656799 0.00145296]
100,0.10000000000000007,[0.00907168 0.32292349],[0.13251245 3.42406424],[  0.53874862 -15.66986266],[0.44670317 0.00163889]
101,0.10100000000000008,[0.00920473 0.32633188],[0.13305119 3.40839438],[  0.53824985 -15.73441334],[0.44683719 0.00183161]
102,0.10200000000000008,[0.00933832 0.32972454],[0.13358944 3.39265997],[  0.53786833 -15.79210547],[0.44697003 0.00203076]
103,0.10300000000000008,[0.00947244 0.33310141],[0.13412731 3.37686786],[  0.53759908 -15.84322457],[0.44710169 0.00223602]
104,0.10400000000000008,[0.00960711 0.33646243],[0.13466491 3.36102464],[  0.53743728 -15.88804545],[0.44723217 0.00244707]
105,0.10500000000000008,[0.00974231 0.33980757],[0.13520235 3.34513659],[  0.53737829 -15.92683256],[0.44736146 0.0026636 ]
106,0.10600000000000008,[0.00987805 0.34313678],[0.13573973 3.32920976],[  0.53741763 -15.95984041],[0.44748955 0.00288531]
107,0.10700000000000008,[0.01001433 0.34645003],[0.13627715 3.31324992],[  0.537551  -15.9873139],[0.44761644 0.00311193]
108,0.10800000000000008,[0.01015114 0.34974729],[0.1368147  3.29726261],[  0.53777423 -16.00948872],[0.44774213 0.00334319]
109,0.10900000000000008,[0.0102885  0.35302854],[0.13735247 3.28125312],[  0.53808331 -16.02659162],[0.44786661 0.00357881]
110,0.11000000000000008,[0.01042639 0.35629377],[0.13789055 3.26522653],[  0.53847438 -16.0388408 ],[0.44798987 0.00381856]
111,0.11100000000000008,[0.01056482 0.35954296],[0.13842903 3.24918768],[  0.53894371 -16.04644619],[0.44811192 0.00406219]
112,0.11200000000000009,[0.01070378 0.3627761 ],[0.13896797 3.23314124],[  0.53948772 -16.04960974],[0.44823274 0.00430948]
113,0.11300000000000009,[0.01084329 0.36599319],[0.13950746 3.21709163],[  0.54010295 -16.04852576],[0.44835234 0.00456019]
114,0.11400000000000009,[0.01098334 0.36919423],[0.14004756 3.2010431 ],[  0.54078606 -16.04338115],[0.44847071 0.00481412]
115,0.11500000000000009,[0.01112393 0.37237923],[0.14058835 3.18499972],[  0.54153385 -16.03435572],[0.44858785 0.00507106]
116,0.11600000000000009,[0.01126506 0.3755482 ],[0.14112988 3.16896537],[  0.54234323 -16.02162241],[0.44870375 0.00533082]
117,0.11700000000000009,[0.01140673 0.37870114],[0.14167223 3.15294374],[  0.54321121 -16.00534756],[0.44881841 0.0055932 ]
118,0.11800000000000009,[0.01154894 0.38183808],[0.14221544 3.1369384 ],[  0.54413493 -15.98569116],[0.44893183 0.00585804]
119,0.11900000000000009,[0.0116917  0.38495903],[0.14275957 3.12095271],[  0.54511163 -15.96280706],[0.449044   0.00612515]
120,0.12000000000000009,[0.01183501 0.38806402],[0.14330468 3.1049899 ],[  0.54613865 -15.93684324],[0.44915493 0.00639436]
121,0.1210000000000001,[0.01197886 0.39115308],[0.14385082 3.08905305],[  0.54721342 -15.90794199],[0.44926461 0.00666553]
122,0.1220000000000001,[0.01212326 0.39422622],[0.14439804 3.07314511],[  0.54833349 -15.87624011],[0.44937303 0.00693849]
123,0.1230000000000001,[0.0122682  0.39728349],[0.14494637 3.05726887],[  0.54949649 -15.84186916],[0.4494802  0.00721311]
124,0.1240000000000001,[0.0124137  0.40032492],[0.14549587 3.041427  ],[  0.55070012 -15.80495563],[0.44958612 0.00748923]
125,0.12500000000000008,[0.01255975 0.40335054],[0.14604657 3.02562205],[  0.55194219 -15.7656211 ],[0.44969077 0.00776673]
126,0.12600000000000008,[0.01270635 0.4063604 ],[0.14659851 3.00985643],[  0.55322059 -15.72398247],[0.44979416 0.00804547]
127,0.12700000000000009,[0.0128535  0.40935453],[0.14715173 2.99413244],[  0.55453328 -15.68015211],[0.44989629 0.00832534]
128,0.12800000000000009,[0.0130012  0.41233298],[0.14770626 2.97845229],[  0.55587831 -15.63423802],[0.44999716 0.0086062 ]
129,0.1290000000000001,[0.01314947 0.4152958 ],[0.14826214 2.96281805],[  0.55725379 -15.586344  ],[0.45009676 0.00888796]
