,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -3.91307321 -202.91442963],[-0.39222977 -0.2302122 ]
1,0.001,[-3.91307321e-06 -2.02914430e-04],[-0.00391307 -0.20291443],[  -3.79284897 -195.27076449],[-0.39207705 -0.22132761]
2,0.002,[-1.16189954e-05 -6.01099624e-04],[-0.00770592 -0.39818519],[  -3.67703787 -187.90784153],[-0.39192947 -0.21278615]
3,0.003,[-2.30019554e-05 -1.18719266e-03],[-0.01138296 -0.58609304],[  -3.565475   -180.81535976],[-0.3917868  -0.20457525]
4,0.004,[-3.79503905e-05 -1.95410105e-03],[-0.01494844 -0.7669084 ],[  -3.45800016 -173.98338559],[-0.39164885 -0.19668279]
5,0.005,[-5.63568257e-05 -2.89499284e-03],[-0.01840644 -0.94089178],[  -3.35445809 -167.40234254],[-0.39151544 -0.18909711]
6,0.006,[-7.81177190e-05 -4.00328696e-03],[-0.02176089 -1.10829412],[  -3.25469852 -161.0630007 ],[-0.39138636 -0.18180697]
7,0.007,[-0.00010313 -0.00527264],[-0.02501559 -1.26935712],[  -3.15857626 -154.95646609],[-0.39126145 -0.17480153]
8,0.008,[-0.00013131 -0.00669696],[-0.02817417 -1.42431359],[  -3.06595122 -149.07417005],[-0.39114053 -0.16807038]
9,0.009000000000000001,[-0.00016255 -0.00827035],[-0.03124012 -1.57338776],[  -2.97668836 -143.40785859],[-0.39102343 -0.16160345]
10,0.010000000000000002,[-0.00019676 -0.00998714],[-0.03421681 -1.71679562],[  -2.89065763 -137.9495819 ],[-0.39091001 -0.15539108]
11,0.011000000000000003,[-0.00023387 -0.01184189],[-0.03710747 -1.8547452 ],[  -2.80773394 -132.69168399],[-0.3908001  -0.14942395]
12,0.012000000000000004,[-0.00027379 -0.01382932],[-0.0399152  -1.98743688],[  -2.727797   -127.62679241],[-0.39069356 -0.14369308]
13,0.013000000000000005,[-0.00031643 -0.01594439],[-0.042643   -2.11506368],[  -2.65073125 -122.74780833],[-0.39059025 -0.13818981]
14,0.014000000000000005,[-0.00036172 -0.0181822 ],[-0.04529373 -2.23781149],[  -2.5764257  -118.04789671],[-0.39049003 -0.13290583]
15,0.015000000000000006,[-0.00040959 -0.02053806],[-0.04787015 -2.35585938],[  -2.50477381 -113.52047678],[-0.39039277 -0.1278331 ]
16,0.016000000000000007,[-0.00045997 -0.02300744],[-0.05037493 -2.46937986],[  -2.43567337 -109.15921274],[-0.39029836 -0.1229639 ]
17,0.017000000000000008,[-0.00051278 -0.02558598],[-0.0528106  -2.57853907],[  -2.3690263  -104.95800475],[-0.39020666 -0.11829078]
18,0.01800000000000001,[-0.00056796 -0.02826947],[-0.05517963 -2.68349708],[  -2.30473856 -100.9109802 ],[-0.39011756 -0.11380656]
19,0.01900000000000001,[-0.00062544 -0.03105388],[-0.05748437 -2.78440806],[ -2.24271997 -97.01248519],[-0.39003096 -0.10950435]
20,0.02000000000000001,[-0.00068517 -0.0339353 ],[-0.05972709 -2.88142054],[ -2.18288406 -93.25707638],[-0.38994674 -0.10537747]
21,0.02100000000000001,[-0.00074708 -0.03690998],[-0.06190997 -2.97467762],[ -2.12514793 -89.63951303],[-0.38986481 -0.10141952]
