,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  5.9876316  349.13915827],[0.27391303 0.40240007]
1,0.001,[5.98763160e-06 3.49139158e-04],[0.00598763 0.34913916],[  5.736989   333.22462883],[0.2734183  0.38389856]
2,0.002,[1.77122522e-05 1.03150295e-03],[0.01172462 0.68236379],[  5.49580436 317.91209425],[0.27293433 0.36612581]
3,0.003,[3.49326772e-05 2.03177883e-03],[0.01722042 1.00027588],[  5.26371361 303.17930352],[0.27246069 0.34905478]
4,0.004,[5.74168157e-05 3.33523401e-03],[0.02248414 1.30345518],[  5.04036042 289.0047828 ],[0.27199693 0.33265943]
5,0.005,[8.49413147e-05 4.92769398e-03],[0.0275245  1.59245997],[  4.82539799 275.36782442],[0.27154266 0.31691469]
6,0.006,[0.00011729 0.00679552],[0.0323499  1.86782779],[  4.61849036 262.24847262],[0.27109747 0.3017964 ]
7,0.007,[0.00015426 0.0089256 ],[0.03696839 2.13007626],[  4.41931332 249.62750656],[0.27066098 0.28728132]
8,0.008,[0.00019565 0.0113053 ],[0.0413877  2.37970377],[  4.22755503 237.48642136],[0.27023282 0.27334705]
9,0.009000000000000001,[0.00024126 0.01392249],[0.04561526 2.61719019],[  4.04291634 225.80740766],[0.26981265 0.25997202]
10,0.010000000000000002,[0.00029092 0.01676549],[0.04965817 2.8429976 ],[  3.86511094 214.57333017],[0.26940012 0.24713548]
11,0.011000000000000003,[0.00034444 0.01982306],[0.05352328 3.05757093],[  3.69386534 203.76770547],[0.26899493 0.23481742]
12,0.012000000000000004,[0.00040166 0.0230844 ],[0.05721715 3.26133864],[  3.52891866 193.37467952],[0.26859675 0.22299859]
13,0.013000000000000005,[0.00046241 0.02653911],[0.06074607 3.45471332],[  3.3700224  183.37900503],[0.26820529 0.21166043]
14,0.014000000000000005,[0.00052652 0.0301772 ],[0.06411609 3.63809232],[  3.21694003 173.76601891],[0.26782026 0.20078508]
15,0.015000000000000006,[0.00059386 0.03398906],[0.06733303 3.81185834],[  3.06944661 164.52161996],[0.2674414  0.19035533]
16,0.016000000000000007,[0.00066426 0.03796544],[0.07040248 3.97637996],[  2.92732831 155.63224693],[0.26706843 0.18035461]
17,0.017000000000000008,[0.00073759 0.04209746],[0.0733298  4.13201221],[  2.79038189 147.08485713],[0.2667011  0.17076694]
18,0.01800000000000001,[0.00081371 0.04637655],[0.07612019 4.27909706],[  2.65841425 138.86690552],[0.26633918 0.16157693]
19,0.01900000000000001,[0.00089249 0.05079452],[0.0787786  4.41796397],[  2.53124185 130.96632444],[0.26598242 0.15276976]
20,0.02000000000000001,[0.0009738  0.05534345],[0.08130984 4.54893029],[  2.4086902  123.37150409],[0.26563061 0.14433114]
21,0.02100000000000001,[0.00105752 0.06001575],[0.08371853 4.6723018 ],[  2.29059338 116.07127352],[0.26528352 0.1362473 ]
