,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.56524819 203.55989911],[0.19965086 0.23398593]
1,0.001,[3.56524819e-06 2.03559899e-04],[0.00356525 0.2035599 ],[  3.4149712  194.06245372],[0.19897937 0.22295013]
2,0.002,[1.05454676e-05 6.01182252e-04],[0.00698022 0.39762235],[  3.27035686 184.92515698],[0.1983149  0.21234984]
3,0.003,[2.07960438e-05 1.18372976e-03],[0.01025058 0.58254751],[  3.13119373 176.13474152],[0.19765717 0.20216887]
4,0.004,[3.41778138e-05 1.94241201e-03],[0.01338177 0.75868225],[  2.997277   167.67841811],[0.19700593 0.19239164]
5,0.005,[5.05568608e-05 2.86877268e-03],[0.01637905 0.92636067],[  2.8684087  159.54386174],[0.19636092 0.18300313]
6,0.006,[6.98043165e-05 3.95467721e-03],[0.01924746 1.08590453],[  2.74439777 151.71919732],[0.19572192 0.1739889 ]
7,0.007,[9.17961699e-05 5.19230094e-03],[0.02199185 1.23762373],[  2.62506007 144.19298544],[0.19508868 0.165335  ]
8,0.008,[0.00011641 0.00657412],[0.02461691 1.38181671],[  2.51021834 136.95420789],[0.194461   0.15702802]
9,0.009000000000000001,[0.00014354 0.00809289],[0.02712713 1.51877092],[  2.3997021  129.99225347],[0.19383865 0.14905505]
10,0.010000000000000002,[0.00017307 0.00974165],[0.02952683 1.64876318],[  2.2933475  123.29690381],[0.19322144 0.14140363]
11,0.011000000000000003,[0.00020489 0.01151371],[0.03182018 1.77206008],[  2.19099719 116.85831948],[0.19260916 0.13406178]
12,0.012000000000000004,[0.0002389  0.01340263],[0.03401118 1.8889184 ],[  2.09250013 110.6670264 ],[0.19200163 0.12701794]
13,0.013000000000000005,[0.000275   0.01540222],[0.03610368 1.99958542],[  1.99771137 104.71390245],[0.19139867 0.12026099]
14,0.014000000000000005,[0.0003131  0.01750651],[0.03810139 2.10429933],[ 1.90649186 98.99016455],[0.1908001  0.11378022]
15,0.015000000000000006,[0.00035311 0.0197098 ],[0.04000788 2.20328949],[ 1.81870823 93.48735599],[0.19020575 0.1075653 ]
16,0.016000000000000007,[0.00039494 0.02200658],[0.04182659 2.29677685],[ 1.73423258 88.19733426],[0.18961546 0.10160629]
17,0.017000000000000008,[0.0004385  0.02439156],[0.04356082 2.38497418],[ 1.65294222 83.1122591 ],[0.18902907 0.0958936 ]
18,0.01800000000000001,[0.00048371 0.02685964],[0.04521377 2.46808644],[ 1.57471951 78.22458114],[0.18844644 0.09041802]
19,0.01900000000000001,[0.0005305  0.02940595],[0.04678848 2.54631102],[ 1.49945158 73.52703076],[0.18786742 0.08517064]
20,0.02000000000000001,[0.00057879 0.03202579],[0.04828794 2.61983805],[ 1.42703016 69.01260745],[0.18729187 0.0801429 ]
21,0.02100000000000001,[0.0006285  0.03471464],[0.04971497 2.68885066],[ 1.35735138 64.67456954],[0.18671966 0.07532656]
22,0.022000000000000013,[0.00067958 0.03746817],[0.05107232 2.75352523],[ 1.2903155  60.50642428],[0.18615065 0.07071366]
23,0.023000000000000013,[0.00073194 0.0402822 ],[0.05236263 2.81403165],[ 1.22582682 56.50191832],[0.18558473 0.06629654]
24,0.024000000000000014,[0.00078553 0.04315273],[0.05358846 2.87053357],[ 1.16379341 52.65502858],[0.18502177 0.06206782]
25,0.025000000000000015,[0.00084028 0.04607592],[0.05475225 2.9231886 ],[ 1.10412697 48.95995342],[0.18446165 0.0580204 ]
26,0.026000000000000016,[0.00089614 0.04904807],[0.05585638 2.97214855],[ 1.04674265 45.41110424],[0.18390428 0.05414741]
27,0.027000000000000017,[0.00095304 0.05206563],[0.05690312 3.01755966],[ 0.9915589  42.00309731],[0.18334953 0.05044228]
28,0.028000000000000018,[0.00101093 0.05512519],[0.05789468 3.05956276],[ 0.93849729 38.73074602],[0.1827973  0.04689862]
29,0.02900000000000002,[0.00106977 0.05822349],[0.05883318 3.0982935 ],[ 0.88748239 35.58905339],[0.18224751 0.04351032]
30,0.03000000000000002,[0.00112949 0.06135737],[0.05972066 3.13388256],[ 0.83844161 32.5732049 ],[0.18170004 0.04027148]
31,0.03100000000000002,[0.00119005 0.06452382],[0.0605591  3.16645576],[ 0.79130508 29.6785616 ],[0.1811548 0.0371764]
32,0.03200000000000002,[0.0012514  0.06771996],[0.06135041 3.19613432],[ 0.74600554 26.90065353],[0.18061172 0.03421961]
33,0.03300000000000002,[0.00131349 0.07094299],[0.06209641 3.22303498],[ 0.70247817 24.23517334],[0.18007069 0.03139583]
34,0.03400000000000002,[0.00137629 0.07419026],[0.06279889 3.24727015],[ 0.66066054 21.67797023],[0.17953164 0.02869997]
35,0.035000000000000024,[0.00143975 0.07745921],[0.06345955 3.26894812],[ 0.62049248 19.22504413],[0.17899449 0.02612713]
36,0.036000000000000025,[0.00150383 0.08074738],[0.06408004 3.28817316],[ 0.58191594 16.87254005],[0.17845916 0.02367259]
37,0.037000000000000026,[0.00156849 0.08405243],[0.06466196 3.3050457 ],[ 0.54487499 14.61674274],[0.17792557 0.02133179]
38,0.03800000000000003,[0.0016337  0.08737209],[0.06520684 3.31966245],[ 0.50931562 12.45407153],[0.17739366 0.01910037]
