,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -6.28937085 -343.56885899],[-0.48327321 -0.39262629]
1,0.001,[-6.28937085e-06 -3.43568859e-04],[-0.00628937 -0.34356886],[  -6.05677621 -328.71625978],[-0.48352344 -0.37534963]
2,0.002,[-1.86355179e-05 -1.01585398e-03],[-0.01234615 -0.67228512],[  -5.83295236 -314.42184826],[-0.48378437 -0.35875032]
3,0.003,[-3.68146173e-05 -2.00256094e-03],[-0.0181791  -0.98670697],[  -5.61756139 -300.66500683],[-0.48405559 -0.34280332]
4,0.004,[-6.06112781e-05 -3.28993292e-03],[-0.02379666 -1.28737197],[  -5.41027215 -287.42583395],[-0.48433669 -0.32748448]
5,0.005,[-8.98182111e-05 -4.86473073e-03],[-0.02920693 -1.57479781],[  -5.2107619  -274.68513422],[-0.48462729 -0.31277059]
6,0.006,[-0.00012424 -0.00671421],[-0.03441769 -1.84948294],[  -5.01871753 -262.42440548],[-0.48492702 -0.29863925]
7,0.007,[-0.00016367 -0.00882612],[-0.03943641 -2.11190735],[  -4.83383642 -250.62582352],[-0.48523552 -0.28506892]
8,0.008,[-0.00020794 -0.01118865],[-0.04427025 -2.36253317],[  -4.65582706 -239.27222505],[-0.48555246 -0.27203887]
9,0.009000000000000001,[-0.00025687 -0.01379046],[-0.04892608 -2.6018054 ],[  -4.48440943 -228.3470893 ],[-0.48587751 -0.25952909]
10,0.010000000000000002,[-0.00031028 -0.01662061],[-0.05341049 -2.83015249],[  -4.31931515 -217.83451866],[-0.48621035 -0.24752037]
11,0.011000000000000003,[-0.00036801 -0.0196686 ],[-0.0577298 -3.047987 ],[  -4.16028752 -207.7192187 ],[-0.48655069 -0.23599417]
12,0.012000000000000004,[-0.0004299  -0.02292431],[-0.06189009 -3.25570622],[  -4.00708138 -197.98647782],[-0.48689823 -0.22493264]
13,0.013000000000000005,[-0.0004958 -0.026378 ],[-0.06589717 -3.4536927 ],[  -3.85946295 -188.6221468 ],[-0.4872527  -0.21431862]
14,0.014000000000000005,[-0.00056555 -0.03002031],[-0.06975663 -3.64231485],[  -3.71720953 -179.61261833],[-0.48761384 -0.20413555]
15,0.015000000000000006,[-0.00063903 -0.03384224],[-0.07347384 -3.82192747],[  -3.58010915 -170.94480674],[-0.48798139 -0.19436748]
16,0.016000000000000007,[-0.00071608 -0.03783511],[-0.07705395 -3.99287227],[  -3.44796018 -162.60612808],[-0.4883551  -0.18499908]
17,0.017000000000000008,[-0.00079658 -0.04199059],[-0.08050191 -4.1554784 ],[  -3.32057094 -154.58448055],[-0.48873475 -0.17601554]
18,0.01800000000000001,[-0.00088041 -0.04630065],[-0.08382248 -4.31006288],[  -3.19775921 -146.86822543],[-0.4891201  -0.16740263]
19,0.01900000000000001,[-0.00096743 -0.05075758],[-0.08702024 -4.45693111],[  -3.07935185 -139.44616851],[-0.48951093 -0.15914661]
20,0.02000000000000001,[-0.00105752 -0.05535396],[-0.09009959 -4.59637728],[  -2.96518429 -132.30754215],[-0.48990705 -0.15123426]
21,0.02100000000000001,[-0.00115059 -0.06008265],[-0.09306478 -4.72868482],[  -2.85510011 -125.44198786],[-0.49030824 -0.14365283]
22,0.022000000000000013,[-0.00124651 -0.06493677],[-0.09591988 -4.85412681],[  -2.74895055 -118.83953956],[-0.49071432 -0.13639004]
23,0.023000000000000013,[-0.00134518 -0.06990974],[-0.09866883 -4.97296634],[  -2.64659416 -112.4906074 ],[-0.49112509 -0.12943406]
24,0.024000000000000014,[-0.00144649 -0.0749952 ],[-0.10131542 -5.08545695],[  -2.54789627 -106.38596231],[-0.49154038 -0.12277348]
25,0.025000000000000015,[-0.00155036 -0.08018704],[-0.10386332 -5.19184291],[  -2.45272866 -100.51672107],[-0.49196001 -0.11639731]
26,0.026000000000000016,[-0.00165667 -0.0854794 ],[-0.10631605 -5.29235964],[ -2.36096915 -94.87433204],[-0.49238382 -0.11029495]
27,0.027000000000000017,[-0.00176535 -0.09086663],[-0.10867702 -5.38723397],[ -2.27250121 -89.45056153],[-0.49281164 -0.10445618]
28,0.028000000000000018,[-0.0018763  -0.09634332],[-0.11094952 -5.47668453],[ -2.18721363 -84.23748075],[-0.49324331 -0.09887116]
29,0.02900000000000002,[-0.00198944 -0.10190424],[-0.11313673 -5.56092201],[ -2.10500014 -79.22745326],[-0.4936787 -0.0935304]
30,0.03000000000000002,[-0.00210468 -0.10754439],[-0.11524173 -5.64014946],[ -2.02575917 -74.41312312],[-0.49411764 -0.08842474]
31,0.03100000000000002,[-0.00222195 -0.11325895],[-0.11726749 -5.71456259],[ -1.94939347 -69.78740343],[-0.49456    -0.08354536]
32,0.03200000000000002,[-0.00234116 -0.1190433 ],[-0.11921688 -5.78434999],[ -1.87580988 -65.34346553],[-0.49500564 -0.07888375]
33,0.03300000000000002,[-0.00246226 -0.124893  ],[-0.12109269 -5.84969346],[ -1.80491908 -61.0747286 ],[-0.49545443 -0.07443172]
34,0.03400000000000002,[-0.00258515 -0.13080376],[-0.12289761 -5.91076818],[ -1.73663528 -56.97484978],[-0.49590624 -0.07018136]
35,0.035000000000000024,[-0.00270979 -0.13677151],[-0.12463425 -5.96774303],[ -1.67087608 -53.03771474],[-0.49636095 -0.06612504]
36,0.036000000000000025,[-0.00283609 -0.14279229],[-0.12630512 -6.02078075],[ -1.60756219 -49.25742869],[-0.49681844 -0.06225542]
37,0.037000000000000026,[-0.002964   -0.14886233],[-0.12791269 -6.07003818],[ -1.54661728 -45.6283078 ],[-0.49727858 -0.0585654 ]
38,0.03800000000000003,[-0.00309346 -0.15497799],[-0.1294593  -6.11566648],[ -1.48796778 -42.14487105],[-0.49774128 -0.05504815]
39,0.03900000000000003,[-0.00322441 -0.1611358 ],[-0.13094727 -6.15781136],[ -1.4315427  -38.80183237],[-0.4982064  -0.05169709]
40,0.04000000000000003,[-0.00335679 -0.16733242],[-0.13237881 -6.19661319],[ -1.37727352 -35.59409327],[-0.49867386 -0.04850586]
41,0.04100000000000003,[-0.00349055 -0.17356462],[-0.13375609 -6.23220728],[ -1.325094   -32.51673568],[-0.49914355 -0.04546834]
42,0.04200000000000003,[-0.00362563 -0.17982935],[-0.13508118 -6.26472402],[ -1.27494008 -29.5650152 ],[-0.49961537 -0.04257862]
43,0.04300000000000003,[-0.00376198 -0.18612364],[-0.13635612 -6.29428903],[ -1.22674976 -26.73435462],[-0.50008922 -0.03983102]
44,0.04400000000000003,[-0.00389957 -0.19244466],[-0.13758287 -6.32102339],[ -1.18046297 -24.02033773],[-0.500565   -0.03722004]
45,0.04500000000000003,[-0.00403833 -0.1987897 ],[-0.13876333 -6.34504372],[ -1.13602148 -21.41870341],[-0.50104263 -0.03474039]
46,0.046000000000000034,[-0.00417823 -0.20515617],[-0.13989936 -6.36646243],[ -1.09336882 -18.92533999],[-0.50152202 -0.03238698]
47,0.047000000000000035,[-0.00431922 -0.21154155],[-0.14099272 -6.38538777],[ -1.05245019 -16.53627981],[-0.50200308 -0.03015489]
48,0.048000000000000036,[-0.00446127 -0.21794348],[-0.14204518 -6.40192405],[ -1.01321237 -14.2476941 ],[-0.50248573 -0.02803938]
49,0.04900000000000004,[-0.00460433 -0.22435965],[-0.14305839 -6.41617174],[ -0.97560365 -12.05588797],[-0.50296989 -0.02603589]
50,0.05000000000000004,[-0.00474836 -0.23078788],[-0.14403399 -6.42822763],[-0.93957379 -9.95729568],[-0.50345547 -0.02414   ]
51,0.05100000000000004,[-0.00489333 -0.23722606],[-0.14497356 -6.43818493],[-0.90507394 -7.94847612],[-0.50394241 -0.02234749]
52,0.05200000000000004,[-0.00503921 -0.2436722 ],[-0.14587864 -6.4461334 ],[-0.87205658 -6.02610839],[-0.50443063 -0.02065426]
53,0.05300000000000004,[-0.00518596 -0.25012436],[-0.1467507  -6.45215951],[-0.84047549 -4.18698765],[-0.50492006 -0.01905638]
