,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.02182081 -181.81770176],[ 0.44716544 -0.2188088 ]
1,0.001,[-2.02182081e-06 -1.81817702e-04],[-0.00202182 -0.1818177 ],[  -1.89516367 -173.85191895],[ 0.44805977 -0.20955887]
2,0.002,[-5.93880528e-06 -5.37487322e-04],[-0.00391698 -0.35566962],[  -1.77322576 -166.18604285],[ 0.44894634 -0.20067258]
3,0.003,[-1.16290155e-05 -1.05934299e-03],[-0.00569021 -0.52185566],[  -1.65583156 -158.80904211],[ 0.44982537 -0.19213647]
4,0.004,[-1.89750573e-05 -1.74000769e-03],[-0.00734604 -0.68066471],[  -1.54281116 -151.71028388],[ 0.45069707 -0.18393756]
5,0.005,[-2.78639102e-05 -2.57238268e-03],[-0.00888885 -0.83237499],[  -1.43400033 -144.87952159],[ 0.45156165 -0.17606336]
6,0.006,[-3.81867635e-05 -3.54963719e-03],[-0.01032285 -0.97725451],[  -1.32924057 -138.30688265],[ 0.4524193  -0.16850184]
7,0.007,[-4.98388574e-05 -4.66519859e-03],[-0.01165209 -1.11556139],[  -1.22837904 -131.98285618],[ 0.45327021 -0.16124141]
8,0.008,[-6.27193302e-05 -5.91274284e-03],[-0.01288047 -1.24754425],[  -1.1312685  -125.89828089],[ 0.45411457 -0.1542709 ]
9,0.009000000000000001,[-7.67310716e-05 -7.28618537e-03],[-0.01401174 -1.37344253],[  -1.03776726 -120.04433304],[ 0.45495255 -0.14757956]
10,0.010000000000000002,[-9.17805803e-05 -8.77967223e-03],[-0.01504951 -1.49348686],[  -0.94773903 -114.41251463],[ 0.45578431 -0.14115703]
11,0.011000000000000003,[-0.00010778 -0.01038757],[-0.01599725 -1.60789938],[  -0.86105279 -108.9946419 ],[ 0.45661002 -0.13499332]
12,0.012000000000000004,[-0.00012464 -0.01210447],[-0.0168583  -1.71689402],[  -0.77758265 -103.78283395],[ 0.45742983 -0.12907882]
13,0.013000000000000005,[-0.00014227 -0.01392514],[-0.01763588 -1.82067685],[ -0.69720769 -98.76950182],[ 0.45824389 -0.12340427]
14,0.014000000000000005,[-0.00016061 -0.01584459],[-0.01833309 -1.91944636],[ -0.61981178 -93.94733767],[ 0.45905235 -0.11796075]
15,0.015000000000000006,[-0.00017956 -0.01785798],[-0.0189529  -2.01339369],[ -0.54528345 -89.30930451],[ 0.45985534 -0.11273967]
16,0.016000000000000007,[-0.00019906 -0.01996069],[-0.01949819 -2.102703  ],[ -0.47351567 -84.84862602],[ 0.46065299 -0.10773275]
17,0.017000000000000008,[-0.00021903 -0.02214824],[-0.0199717  -2.18755162],[ -0.40440572 -80.55877687],[ 0.46144544 -0.102932  ]
18,0.01800000000000001,[-0.0002394  -0.02441635],[-0.02037611 -2.2681104 ],[ -0.337855   -76.43347327],[ 0.46223281 -0.09832975]
19,0.01900000000000001,[-0.00026012 -0.02676089],[-0.02071396 -2.34454387],[ -0.27376885 -72.46666386],[ 0.46301521 -0.0939186 ]
20,0.02000000000000001,[-0.00028111 -0.0291779 ],[-0.02098773 -2.41701054],[ -0.21205642 -68.65252096],[ 0.46379276 -0.08969141]
21,0.02100000000000001,[-0.00030231 -0.03166357],[-0.02119979 -2.48566306],[ -0.15263049 -64.98543212],[ 0.46456556 -0.08564131]
22,0.022000000000000013,[-0.00032366 -0.03421421],[-0.02135242 -2.55064849],[ -0.09540729 -61.45999192],[ 0.46533373 -0.08176168]
23,0.023000000000000013,[-0.00034511 -0.03682632],[-0.02144783 -2.61210848],[-4.03064070e-02 -5.80709942e+01],[ 0.46609736 -0.07804615]
24,0.024000000000000014,[-0.00036659 -0.0394965 ],[-0.02148813 -2.67017948],[ 1.27494191e-02 -5.48134244e+01],[ 0.46685655 -0.07448857]
25,0.025000000000000015,[-0.00038807 -0.04222149],[-0.02147538 -2.7249929 ],[  0.0638344  -51.68245239],[ 0.46761139 -0.07108303]
26,0.026000000000000016,[-0.00040948 -0.04499817],[-0.02141155 -2.77667535],[  0.11301984 -48.67342557],[ 0.46836199 -0.06782381]
27,0.027000000000000017,[-0.00043078 -0.04782352],[-0.02129853 -2.82534878],[  0.16037429 -45.78186196],[ 0.46910841 -0.06470542]
28,0.028000000000000018,[-0.00045192 -0.05069465],[-0.02113815 -2.87113064],[  0.20596362 -43.00344388],[ 0.46985075 -0.06172257]
