,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  7.6684502  478.53660209],[0.08582021 0.5560814 ]
1,0.001,[7.66845020e-06 4.78536602e-04],[0.00766845 0.4785366 ],[  7.33244852 457.10741006],[0.08595792 0.53115689]
2,0.002,[2.26693489e-05 1.41418061e-03],[0.0150009  0.93564401],[  7.00908044 436.48272688],[0.08611223 0.50720735]
3,0.003,[4.46793281e-05 2.78630735e-03],[0.02200998 1.37212674],[  6.69784003 416.63270733],[0.08628256 0.48419666]
4,0.004,[7.33871473e-05 4.57506680e-03],[0.02870782 1.78875945],[  6.39822536 397.52850303],[0.08646832 0.46209009]
5,0.005,[0.00010849 0.00676135],[0.03510604 2.18628795],[  6.10974354 379.1422702 ],[0.08666897 0.44085417]
6,0.006,[0.00014971 0.00932678],[0.04121579 2.56543022],[  5.83191459 361.44716777],[0.08688397 0.42045668]
7,0.007,[0.00019676 0.01225366],[0.0470477  2.92687739],[  5.56427439 344.41734758],[0.08711281 0.40086662]
8,0.008,[0.00024937 0.01552496],[0.05261198 3.27129473],[  5.30637673 328.02793851],[0.08735502 0.38205413]
9,0.009000000000000001,[0.00030729 0.01912428],[0.05791835 3.59932267],[  5.05779476 312.2550256 ],[0.08761013 0.36399048]
10,0.010000000000000002,[0.00037026 0.02303586],[0.06297615 3.9115777 ],[  4.81812185 297.07562556],[0.0878777  0.34664801]
11,0.011000000000000003,[0.00043806 0.02724451],[0.06779427 4.20865332],[  4.58697201 282.46765941],[0.0881573  0.33000008]
12,0.012000000000000004,[0.00051044 0.03173563],[0.07238124 4.49112098],[  4.36397995 268.40992321],[0.08844853 0.31402105]
13,0.013000000000000005,[0.00058718 0.03649516],[0.07674522 4.75953091],[  4.14880086 254.8820574 ],[0.08875101 0.29868623]
14,0.014000000000000005,[0.00066808 0.04150958],[0.08089402 5.01441296],[  3.94110991 241.86451537],[0.08906436 0.28397185]
15,0.015000000000000006,[0.00075291 0.04676585],[0.08483513 5.25627748],[  3.74060166 229.33853168],[0.08938823 0.26985499]
16,0.016000000000000007,[0.00084149 0.05225147],[0.08857573 5.48561601],[  3.54698926 217.2860903 ],[0.08972228 0.25631359]
17,0.017000000000000008,[0.00093361 0.05795437],[0.09212272 5.7029021 ],[  3.3600036 205.6898931],[0.09006617 0.24332639]
18,0.01800000000000001,[0.00102909 0.06386296],[0.09548273 5.908592  ],[  3.17939239 194.53332894],[0.09041961 0.23087291]
19,0.01900000000000001,[0.00112776 0.06996609],[0.09866212 6.10312532],[  3.00491919 183.80044341],[0.09078228 0.2189334 ]
20,0.02000000000000001,[0.00122942 0.07625301],[0.10166704 6.28692577],[  2.8363624  173.47590944],[0.09115389 0.20748884]
21,0.02100000000000001,[0.00133393 0.08271342],[0.1045034  6.46040168],[  2.67351432 163.5449989 ],[0.09153417 0.19652088]
22,0.022000000000000013,[0.0014411  0.08933736],[0.10717692 6.62394668],[  2.51618012 153.99355517],[0.09192284 0.18601184]
23,0.023000000000000013,[0.0015508 0.0961153],[0.1096931  6.77794023],[  2.36417694 144.80796681],[0.09231965 0.17594466]
24,0.024000000000000014,[0.00166285 0.10303805],[0.11205727 6.9227482 ],[  2.21733291 135.97514241],[0.09272433 0.16630289]
25,0.025000000000000015,[0.00177713 0.11009677],[0.11427461 7.05872334],[  2.07548631 127.48248648],[0.09313665 0.15707067]
26,0.026000000000000016,[0.00189348 0.11728298],[0.11635009 7.18620583],[  1.9384847  119.31787651],[0.09355636 0.14823269]
27,0.027000000000000017,[0.00201177 0.1245885 ],[0.11828858 7.3055237 ],[  1.80618412 111.46964116],[0.09398325 0.13977421]
28,0.028000000000000018,[0.00213186 0.1320055 ],[0.12009476 7.41699334],[  1.67844833 103.92653957],[0.09441707 0.13168097]
29,0.02900000000000002,[0.00225364 0.13952642],[0.12177321 7.52091988],[ 1.55514812 96.67774171],[0.09485763 0.12393924]
30,0.03000000000000002,[0.00237696 0.14714401],[0.12332836 7.61759763],[ 1.43616065 89.71280978],[0.0953047  0.11653575]
31,0.03100000000000002,[0.00250173 0.15485133],[0.12476452 7.70731044],[ 1.32136883 83.02168069],[0.09575808 0.10945773]
32,0.03200000000000002,[0.00262781 0.16264166],[0.12608589 7.79033212],[ 1.21066077 76.59464944],[0.09621758 0.10269282]
33,0.03300000000000002,[0.00275511 0.17050858],[0.12729655 7.86692677],[ 1.10392925 70.42235346],[0.09668299 0.09622911]
34,0.03400000000000002,[0.00288351 0.17844593],[0.12840048 7.93734912],[ 1.00107126 64.49575785],[0.09715413 0.09005512]
35,0.035000000000000024,[0.00301291 0.18644778],[0.12940155 8.00184488],[ 0.90198758 58.80614148],[0.09763081 0.08415974]
36,0.036000000000000025,[0.00314322 0.19450843],[0.13030354 8.06065102],[ 0.80658238 53.34508385],[0.09811286 0.07853228]
37,0.037000000000000026,[0.00327433 0.20262243],[0.13111012 8.1139961 ],[ 0.71476288 48.10445276],[0.09860009 0.07316242]
38,0.03800000000000003,[0.00340615 0.21078453],[0.13182488 8.16210055],[ 0.62643902 43.07639265],[0.09909234 0.06804017]
39,0.03900000000000003,[0.0035386 0.2189897],[0.13245132 8.20517695],[ 0.54152323 38.25331368],[0.09958944 0.06315595]
