,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.23318195 -284.22789474],[ 0.122 -0.333]
1,0.001,[-4.23318195e-06 -2.84227895e-04],[-0.00423318 -0.28422789],[  -4.04007875 -271.92210636],[ 0.12200377 -0.31868909]
2,0.002,[-1.25064426e-05 -8.40377896e-04],[-0.00827326 -0.55615   ],[  -3.85424045 -260.07848295],[ 0.12199822 -0.30493895]
3,0.003,[-2.46339438e-05 -1.65660638e-03],[-0.0121275  -0.81622848],[  -3.67539144 -248.67999122],[ 0.12198369 -0.29172885]
4,0.004,[-4.04368364e-05 -2.72151486e-03],[-0.01580289 -1.06490848],[  -3.50326301 -237.71020052],[ 0.12196053 -0.27903881]
5,0.005,[-5.97429920e-05 -4.02413353e-03],[-0.01930616 -1.30261868],[  -3.33759423 -227.15326979],[ 0.12192904 -0.26684959]
6,0.006,[-8.23867418e-05 -5.55390548e-03],[-0.02264375 -1.52977195],[  -3.17813248 -216.99393318],[ 0.12188953 -0.25514266]
7,0.007,[-0.00010821 -0.00730067],[-0.02582188 -1.74676588],[  -3.02463388 -207.21748452],[ 0.12184231 -0.24390017]
8,0.008,[-0.00013706 -0.00925465],[-0.02884652 -1.95398336],[  -2.87686349 -197.80976116],[ 0.12178764 -0.23310493]
9,0.009000000000000001,[-0.00016878 -0.01140645],[-0.03172338 -2.15179312],[  -2.73459545 -188.75712718],[ 0.12172581 -0.22274038]
10,0.010000000000000002,[-0.00020324 -0.013747  ],[-0.03445798 -2.34055025],[  -2.59761295 -180.04645636],[ 0.12165707 -0.21279059]
11,0.011000000000000003,[-0.00024029 -0.01626759],[-0.03705559 -2.52059671],[  -2.46570818 -171.66511506],[ 0.12158167 -0.20324019]
12,0.012000000000000004,[-0.00027981 -0.01895986],[-0.0395213  -2.69226182],[  -2.33868216 -163.60094504],[ 0.12149986 -0.1940744 ]
13,0.013000000000000005,[-0.00032167 -0.02181572],[-0.04185998 -2.85586277],[  -2.21634456 -155.84224647],[ 0.12141186 -0.18527897]
14,0.014000000000000005,[-0.00036575 -0.02482742],[-0.04407632 -3.01170501],[  -2.09851343 -148.37776117],[ 0.12131791 -0.17684018]
15,0.015000000000000006,[-0.00041192 -0.02798751],[-0.04617484 -3.16008278],[  -1.98501494 -141.1966561 ],[ 0.12121821 -0.16874481]
16,0.016000000000000007,[-0.00046008 -0.03128879],[-0.04815985 -3.30127943],[  -1.87568308 -134.28850732],[ 0.12111296 -0.16098013]
17,0.017000000000000008,[-0.00051012 -0.03472435],[-0.05003553 -3.43556794],[  -1.77035936 -127.64328424],[ 0.12100237 -0.15353387]
18,0.01800000000000001,[-0.00056193 -0.03828757],[-0.05180589 -3.56321122],[  -1.66889249 -121.25133441],[ 0.12088663 -0.14639421]
19,0.01900000000000001,[-0.0006154  -0.04197203],[-0.05347479 -3.68446256],[  -1.57113804 -115.1033687 ],[ 0.12076592 -0.13954978]
20,0.02000000000000001,[-0.00067045 -0.04577159],[-0.05504592 -3.79956593],[  -1.47695814 -109.19044707],[ 0.12064041 -0.13298959]
21,0.02100000000000001,[-0.00072697 -0.04968035],[-0.05652288 -3.90875637],[  -1.38622115 -103.50396471],[ 0.12051027 -0.12670308]
22,0.022000000000000013,[-0.00078488 -0.05369261],[-0.0579091  -4.01226034],[ -1.29880134 -98.0356388 ],[ 0.12037567 -0.12068007]
23,0.023000000000000013,[-0.00084409 -0.05780291],[-0.0592079  -4.11029598],[ -1.21457862 -92.77749567],[ 0.12023677 -0.11491074]
24,0.024000000000000014,[-0.00090451 -0.06200598],[-0.06042248 -4.20307347],[ -1.13343818 -87.72185854],[ 0.12009371 -0.10938564]
25,0.025000000000000015,[-0.00096606 -0.06629678],[-0.06155592 -4.29079533],[ -1.05527028 -82.86133566],[ 0.11994664 -0.10409564]
26,0.026000000000000016,[-0.00102868 -0.07067043],[-0.06261119 -4.37365667],[ -0.97996993 -78.18880903],[ 0.11979571 -0.09903197]
27,0.027000000000000017,[-0.00109227 -0.07512228],[-0.06359116 -4.45184548],[ -0.90743666 -73.6974235 ],[ 0.11964104 -0.09418616]
28,0.028000000000000018,[-0.00115677 -0.07964782],[-0.0644986 -4.5255429],[ -0.83757422 -69.38057636],[ 0.11948278 -0.08955005]
29,0.02900000000000002,[-0.0012221  -0.08424274],[-0.06533617 -4.59492348],[ -0.77029042 -65.23190738],[ 0.11932104 -0.08511578]
