,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  6.99824543 377.76072485],[0.576 0.431]
1,0.001,[6.99824543e-06 3.77760725e-04],[0.00699825 0.37776072],[  6.74171804 361.45232064],[0.57566449 0.41203956]
2,0.002,[2.07382089e-05 1.11697377e-03],[0.01373996 0.73921305],[  6.49480814 345.75608042],[0.57534092 0.39382207]
3,0.003,[4.09729805e-05 2.20194290e-03],[0.02023477 1.08496913],[  6.25714158 330.64936911],[0.57502885 0.37632005]
4,0.004,[6.74648937e-05 3.61756139e-03],[0.02649191 1.4156185 ],[  6.02835048 316.11032878],[0.57472783 0.35950705]
5,0.005,[9.99851573e-05 5.34929022e-03],[0.03252026 1.73172882],[  5.80807546 302.11787188],[0.57443744 0.34335761]
6,0.006,[0.00013831 0.00738314],[0.03832834 2.0338467 ],[  5.59596737 288.65167023],[0.57415728 0.32784717]
7,0.007,[0.00018224 0.00970564],[0.04392431 2.32249837],[  5.39168856 275.69214072],[0.57388696 0.31295214]
8,0.008,[0.00023155 0.01230383],[0.049316   2.59819051],[  5.19491379 263.22042838],[0.57362612 0.29864975]
9,0.009000000000000001,[0.00028606 0.01516524],[0.05451091 2.86141094],[  5.00533078 251.21838745],[0.57337439 0.28491813]
10,0.010000000000000002,[0.00034558 0.01827787],[0.05951624 3.11262932],[  4.82264052 239.66856103],[0.57313143 0.27173618]
11,0.011000000000000003,[0.00040992 0.02163016],[0.06433888 3.35229788],[  4.64655743 228.55415964],[0.57289692 0.2590836 ]
12,0.012000000000000004,[0.00047891 0.02521102],[0.06898544 3.58085204],[  4.47680923 217.85903914],[0.57267055 0.24694085]
13,0.013000000000000005,[0.00055237 0.02900973],[0.07346225 3.79871108],[  4.31313683 207.56767829],[0.57245202 0.23528911]
14,0.014000000000000005,[0.00063014 0.03301601],[0.07777538 4.00627876],[  4.15529394 197.66515611],[0.57224103 0.22411023]
15,0.015000000000000006,[0.00071207 0.03721995],[0.08193068 4.20394392],[  4.00304675 188.13712945],[0.57203731 0.21338676]
16,0.016000000000000007,[0.00079801 0.04161203],[0.08593372 4.39208105],[  3.85617346 178.96981065],[0.57184061 0.20310188]
17,0.017000000000000008,[0.0008878  0.04618308],[0.0897899  4.57105086],[  3.7144638  170.14994573],[0.57165065 0.19323939]
18,0.01800000000000001,[0.0009813  0.05092428],[0.09350436 4.7412008 ],[  3.57771849 161.66479286],[0.57146721 0.18378368]
19,0.01900000000000001,[0.00107838 0.05582715],[0.09708208 4.9028656 ],[  3.44574874 153.50210158],[0.57129004 0.17471971]
20,0.02000000000000001,[0.00117891 0.06088352],[0.10052783 5.0563677 ],[  3.31837567 145.65009251],[0.57111893 0.16603299]
21,0.02100000000000001,[0.00128276 0.06608553],[0.1038462  5.20201779],[  3.19542978 138.09743772],[0.57095364 0.15770956]
22,0.022000000000000013,[0.0013898  0.07142565],[0.10704163 5.34011523],[  3.07675041 130.83324187],[0.57079398 0.14973596]
23,0.023000000000000013,[0.00149992 0.0768966 ],[0.11011838 5.47094847],[  2.96218522 123.84702395],[0.57063974 0.14209921]
24,0.024000000000000014,[0.001613   0.08249139],[0.11308057 5.59479549],[  2.85158966 117.12869981],[0.57049073 0.13478683]
25,0.025000000000000015,[0.00172893 0.08820332],[0.11593216 5.71192419],[  2.74482648 110.66856536],[0.57034676 0.12778675]
26,0.026000000000000016,[0.00184761 0.09402591],[0.11867699 5.82259276],[  2.64176526 104.45728048],[0.57020765 0.12108736]
27,0.027000000000000017,[0.00196893 0.09995296],[0.12131875 5.92705004],[ 2.54228195 98.4858537 ],[0.57007323 0.11467746]
28,0.028000000000000018,[0.00209279 0.1059785 ],[0.12386103 6.02553589],[ 2.44625844 92.74562746],[0.56994332 0.10854625]
29,0.02900000000000002,[0.00221909 0.11209678],[0.12630729 6.11828152],[ 2.35358216 87.22826408],[0.56981776 0.10268332]
30,0.03000000000000002,[0.00234776 0.11830229],[0.12866087 6.20550978],[ 2.2641457  81.92573245],[0.5696964  0.09707863]
31,0.03100000000000002,[0.00247868 0.12458972],[0.13092502 6.28743552],[ 2.17784643 76.83029523],[0.56957908 0.0917225 ]
32,0.03200000000000002,[0.00261178 0.13095399],[0.13310287 6.36426581],[ 2.09458618 71.93449671],[0.56946565 0.08660559]
33,0.03300000000000002,[0.00274698 0.13739019],[0.13519745 6.43620031],[ 2.01427094 67.23115128],[0.56935598 0.0817189 ]
34,0.03400000000000002,[0.00288419 0.14389362],[0.13721172 6.50343146],[ 1.93681052 62.71333241],[0.56924991 0.07705374]
35,0.035000000000000024,[0.00302334 0.15045976],[0.13914853 6.56614479],[ 1.86211834 58.37436218],[0.56914732 0.07260175]
