,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -6.30029341 -331.29500333],[-0.59276544 -0.37661088]
1,0.001,[-6.30029341e-06 -3.31295003e-04],[-0.00630029 -0.331295  ],[  -6.05927773 -315.93593418],[-0.59276072 -0.35874723]
2,0.002,[-1.86598646e-05 -9.78525941e-04],[-0.01235957 -0.64723094],[  -5.82738497 -301.15743654],[-0.59276671 -0.34158595]
3,0.003,[-3.68468207e-05 -1.92691431e-03],[-0.01818696 -0.94838837],[  -5.6042659  -286.93807011],[-0.59278299 -0.32510096]
4,0.004,[-6.06380427e-05 -3.16224076e-03],[-0.02379122 -1.23532644],[  -5.38957937 -273.25714701],[-0.59280914 -0.30926716]
5,0.005,[-8.98188441e-05 -4.67082435e-03],[-0.0291808  -1.50858359],[  -5.18299383 -260.09471952],[-0.59284475 -0.29406036]
6,0.006,[-0.00012418 -0.0064395 ],[-0.0343638  -1.76867831],[  -4.98418836 -247.43156499],[-0.59288943 -0.27945729]
7,0.007,[-0.00016353 -0.00845561],[-0.03934798 -2.01610988],[  -4.79285348 -235.24916842],[-0.59294283 -0.26543553]
8,0.008,[-0.00020767 -0.01070697],[-0.04414084 -2.25135904],[  -4.60869153 -223.5297035 ],[-0.59300458 -0.25197347]
9,0.009000000000000001,[-0.00025642 -0.01318186],[-0.04874953 -2.47488875],[  -4.43141699 -212.25601237],[-0.59307435 -0.23905032]
10,0.010000000000000002,[-0.0003096  -0.01586901],[-0.05318095 -2.68714476],[  -4.26075652 -201.41158451],[-0.5931518  -0.22664606]
11,0.011000000000000003,[-0.00036704 -0.01875756],[-0.0574417  -2.88855634],[  -4.09644889 -190.98053526],[-0.59323662 -0.2147414 ]
12,0.012000000000000004,[-0.00042858 -0.0218371 ],[-0.06153815 -3.07953688],[  -3.93824473 -180.94758396],[-0.5933285  -0.20331777]
13,0.013000000000000005,[-0.00049406 -0.02509758],[-0.0654764  -3.26048446],[  -3.78590632 -171.29803213],[-0.59342717 -0.19235727]
14,0.014000000000000005,[-0.00056332 -0.02852937],[-0.0692623 -3.4317825],[  -3.63920716 -162.01774187],[-0.59353234 -0.18184267]
15,0.015000000000000006,[-0.00063622 -0.03212317],[-0.07290151 -3.59380024],[  -3.49793161 -153.09311439],[-0.59364374 -0.17175738]
16,0.016000000000000007,[-0.00071262 -0.03587006],[-0.07639944 -3.74689335],[  -3.3618744  -144.51106913],[-0.59376111 -0.1620854 ]
17,0.017000000000000008,[-0.00079238 -0.03976146],[-0.07976132 -3.89140442],[  -3.23084022 -136.25902322],[-0.59388421 -0.15281133]
18,0.01800000000000001,[-0.00087537 -0.04378913],[-0.08299216 -4.02766344],[  -3.10464319 -128.32487165],[-0.59401279 -0.14392033]
19,0.01900000000000001,[-0.00096147 -0.04794512],[-0.0860968  -4.15598832],[  -2.98310638 -120.69696789],[-0.59414663 -0.13539809]
20,0.02000000000000001,[-0.00105055 -0.0522218 ],[-0.0890799  -4.27668528],[  -2.86606136 -113.3641053 ],[-0.59428551 -0.12723085]
21,0.02100000000000001,[-0.0011425  -0.05661185],[-0.09194597 -4.39004939],[  -2.75334767 -106.31549912],[-0.5944292  -0.11940531]
22,0.022000000000000013,[-0.0012372  -0.06110821],[-0.09469931 -4.49636489],[ -2.64481242 -99.54076916],[-0.59457751 -0.11190869]
23,0.023000000000000013,[-0.00133454 -0.06570412],[-0.09734413 -4.59590566],[ -2.54030977 -93.02992322],[-0.59473024 -0.10472865]
24,0.024000000000000014,[-0.00143443 -0.07039306],[-0.09988444 -4.68893558],[ -2.43970057 -86.7733411 ],[-0.59488719 -0.09785331]
25,0.025000000000000015,[-0.00153675 -0.07516876],[-0.10232414 -4.77570892],[ -2.34285188 -80.76175935],[-0.59504818 -0.09127122]
26,0.026000000000000016,[-0.00164142 -0.08002524],[-0.10466699 -4.85647068],[ -2.24963662 -74.9862567 ],[-0.59521303 -0.08497134]
27,0.027000000000000017,[-0.00174833 -0.08495669],[-0.10691663 -4.93145694],[ -2.1599332  -69.43824007],[-0.59538156 -0.07894303]
28,0.028000000000000018,[-0.00185741 -0.08995759],[-0.10907656 -5.00089518],[ -2.07362514 -64.10943123],[-0.59555361 -0.07317602]
29,0.02900000000000002,[-0.00196856 -0.09502259],[-0.11115018 -5.06500461],[ -1.99060075 -58.99185411],[-0.59572902 -0.06766044]
30,0.03000000000000002,[-0.0020817  -0.10014659],[-0.11314078 -5.12399646],[ -1.91075286 -54.07782265],[-0.59590763 -0.06238675]
31,0.03100000000000002,[-0.00219675 -0.10532466],[-0.11505154 -5.17807429],[ -1.83397847 -49.35992919],[-0.59608929 -0.05734577]
32,0.03200000000000002,[-0.00231364 -0.1105521 ],[-0.11688552 -5.22743422],[ -1.76017855 -44.83103349],[-0.59627385 -0.05252864]
33,0.03300000000000002,[-0.00243228 -0.11582436],[-0.11864569 -5.27226525],[ -1.68925773 -40.48425214],[-0.59646116 -0.04792683]
34,0.03400000000000002,[-0.00255262 -0.12113711],[-0.12033495 -5.3127495 ],[ -1.62112412 -36.31294858],[-0.5966511 -0.0435321]
35,0.035000000000000024,[-0.00267457 -0.12648617],[-0.12195608 -5.34906245],[ -1.55568905 -32.3107235 ],[-0.59684353 -0.03933654]
36,0.036000000000000025,[-0.00279809 -0.13186755],[-0.12351177 -5.38137317],[ -1.49286695 -28.47140576],[-0.59703831 -0.03533248]
37,0.037000000000000026,[-0.00292309 -0.13727739],[-0.12500463 -5.40984458],[ -1.43257507 -24.78904363],[-0.59723533 -0.03151257]
38,0.03800000000000003,[-0.00304953 -0.14271203],[-0.12643721 -5.43463362],[ -1.37473341 -21.25789657],[-0.59743447 -0.02786969]
