,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 1.62536293 80.72083127],[0.193 0.091]
1,0.001,[1.62536293e-06 8.07208313e-05],[0.00162536 0.08072083],[ 1.57021446 77.21592758],[0.19291853 0.08692524]
2,0.002,[4.82094033e-06 2.38657590e-04],[0.00319558 0.15793676],[ 1.51713564 73.84262899],[0.19283957 0.08301014]
3,0.003,[9.53365336e-06 4.70436978e-04],[0.00471271 0.23177939],[ 1.46605027 70.59610258],[0.19276303 0.07924879]
4,0.004,[1.57124167e-05 7.72812468e-04],[0.00617876 0.30237549],[ 1.41688487 67.47169165],[0.19268881 0.07563551]
5,0.005,[2.33080648e-05 1.14265965e-03],[0.00759565 0.36984718],[ 1.36956861 64.46490946],[0.19261682 0.07216481]
6,0.006,[3.22732816e-05 1.57697174e-03],[0.00896522 0.43431209],[ 1.32403319 61.57143323],[0.19254698 0.06883141]
7,0.007,[4.25625316e-05 2.07285527e-03],[0.01028925 0.49588352],[ 1.28021283 58.78709824],[0.19247919 0.06563022]
8,0.008,[5.41319944e-05 2.62752589e-03],[0.01156946 0.55467062],[ 1.23804414 56.10789218],[0.19241338 0.06255635]
9,0.009000000000000001,[6.69395014e-05 3.23830440e-03],[0.01280751 0.61077852],[ 1.19746606 53.52994967],[0.19234947 0.05960508]
10,0.010000000000000002,[8.09444744e-05 3.90261287e-03],[0.01400497 0.66430846],[ 1.15841978 51.0495469 ],[0.19228739 0.05677185]
11,0.011000000000000003,[9.61078672e-05 4.61797088e-03],[0.01516339 0.71535801],[ 1.12084867 48.66309656],[0.19222705 0.05405229]
12,0.012000000000000004,[0.00011239 0.00538199],[0.01628424 0.76402111],[ 1.0846982 46.3671428],[0.1921684  0.05144217]
13,0.013000000000000005,[0.00012976 0.00619238],[0.01736894 0.81038825],[ 1.04991586 44.1583565 ],[0.19211136 0.04893743]
14,0.014000000000000005,[0.00014818 0.00704693],[0.01841886 0.85454661],[ 1.01645109 42.03353062],[0.19205587 0.04653416]
15,0.015000000000000006,[0.00016762 0.00794351],[0.01943531 0.89658014],[ 0.98425523 39.98957571],[0.19200187 0.04422858]
16,0.016000000000000007,[0.00018803 0.00888008],[0.02041956 0.93656971],[ 0.95328141 38.02351563],[0.19194929 0.04201705]
17,0.017000000000000008,[0.00020941 0.00985467],[0.02137284 0.97459323],[ 0.92348453 36.13248338],[0.19189808 0.03989608]
18,0.01800000000000001,[0.0002317 0.0108654],[0.02229633 1.01072571],[ 0.89482116 34.3137171 ],[0.19184818 0.03786229]
19,0.01900000000000001,[0.0002549  0.01191044],[0.02319115 1.04503943],[ 0.86724948 32.56455622],[0.19179954 0.03591243]
20,0.02000000000000001,[0.00027895 0.01298804],[0.0240584  1.07760399],[ 0.84072926 30.88243769],[0.19175211 0.03404337]
21,0.02100000000000001,[0.00030385 0.01409653],[0.02489913 1.10848642],[ 0.81522173 29.26489245],[0.19170583 0.0322521 ]
22,0.022000000000000013,[0.00032957 0.01523428],[0.02571435 1.13775132],[ 0.79068959 27.70954193],[0.19166067 0.0305357 ]
23,0.023000000000000013,[0.00035607 0.01639974],[0.02650504 1.16546086],[ 0.76709693 26.21409476],[0.19161656 0.02889139]
24,0.024000000000000014,[0.00038334 0.01759141],[0.02727214 1.19167495],[ 0.74440915 24.7763435 ],[0.19157347 0.02731647]
25,0.025000000000000015,[0.00041136 0.01880786],[0.02801655 1.2164513 ],[ 0.72259295 23.39416164],[0.19153136 0.02580833]
26,0.026000000000000016,[0.0004401  0.02004771],[0.02873914 1.23984546],[ 0.70161628 22.06550052],[0.19149018 0.02436448]
27,0.027000000000000017,[0.00046954 0.02130962],[0.02944075 1.26191096],[ 0.68144825 20.78838657],[0.19144989 0.0229825 ]
28,0.028000000000000018,[0.00049966 0.02259232],[0.0301222  1.28269935],[ 0.66205914 19.56091845],[0.19141046 0.02166008]
29,0.02900000000000002,[0.00053045 0.02389458],[0.03078426 1.30226026],[ 0.64342031 18.38126446],[0.19137185 0.02039497]
30,0.03000000000000002,[0.00056187 0.02521522],[0.03142768 1.32064153],[ 0.62550419 17.24765998],[0.19133401 0.01918503]
31,0.03100000000000002,[0.00059393 0.02655311],[0.03205319 1.33788919],[ 0.60828422 16.15840494],[0.19129693 0.01802817]
32,0.03200000000000002,[0.00062659 0.02790716],[0.03266147 1.35404759],[ 0.59173482 15.11186154],[0.19126056 0.01692241]
33,0.03300000000000002,[0.00065984 0.02927632],[0.03325321 1.36915945],[ 0.57583135 14.10645189],[0.19122487 0.0158658 ]
34,0.03400000000000002,[0.00069367 0.03065958],[0.03382904 1.38326591],[ 0.56055009 13.14065583],[0.19118984 0.01485649]
35,0.035000000000000024,[0.00072806 0.03205599],[0.03438959 1.39640656],[ 0.54586818 12.21300885],[0.19115543 0.01389271]
36,0.036000000000000025,[0.000763   0.03346461],[0.03493545 1.40861957],[ 0.53176359 11.32209999],[0.19112161 0.01297272]
37,0.037000000000000026,[0.00079846 0.03488455],[0.03546722 1.41994167],[ 0.51821512 10.46656991],[0.19108836 0.01209487]
38,0.03800000000000003,[0.00083445 0.03631496],[0.03598543 1.43040824],[0.50520232 9.64510899],[0.19105565 0.01125755]
39,0.03900000000000003,[0.00087094 0.03775501],[0.03649064 1.44005335],[0.49270551 8.85645552],[0.19102345 0.01045924]
40,0.04000000000000003,[0.00090792 0.03920392],[0.03698334 1.44890981],[0.48070572 8.09939394],[0.19099175 0.00969844]
41,0.04100000000000003,[0.00094539 0.04066093],[0.03746405 1.4570092 ],[0.46918467 7.37275311],[0.19096051 0.00897374]
42,0.04200000000000003,[0.00098332 0.04212531],[0.03793323 1.46438195],[0.45812475 6.67540476],[0.19092972 0.00828374]
