,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  5.38984198 311.02725495],[0.2740429  0.35800301]
1,0.001,[5.38984198e-06 3.11027255e-04],[0.00538984 0.31102725],[  5.19422803 298.53914558],[0.27422759 0.34347898]
2,0.002,[1.59739120e-05 9.20593655e-04],[0.01058407 0.6095664 ],[  5.00589199 286.51413873],[0.27442144 0.32951905]
3,0.003,[3.15638740e-05 1.81667419e-03],[0.01558996 0.89608054],[  4.82455525 274.93517568],[0.27462411 0.31610245]
4,0.004,[5.19783913e-05 2.98768991e-03],[0.02041452 1.17101571],[  4.64994497 263.78579146],[0.27483527 0.3032092 ]
5,0.005,[7.70428535e-05 4.42249142e-03],[0.02506446 1.43480151],[  4.48179521 253.05010465],[0.27505459 0.29082004]
6,0.006,[0.00010659 0.00611034],[0.02954626 1.68785161],[  4.31984771 242.71280523],[0.27528177 0.27891643]
7,0.007,[0.00014046 0.00804091],[0.03386611 1.93056442],[  4.16385252 232.75914107],[0.27551651 0.26748052]
8,0.008,[0.00017849 0.01020423],[0.03802996 2.16332356],[  4.01356845 223.1749033 ],[0.27575853 0.25649511]
9,0.009000000000000001,[0.00022053 0.01259073],[0.04204353 2.38649846],[  3.86876328 213.94641083],[0.27600756 0.24594363]
10,0.010000000000000002,[0.00026644 0.01519117],[0.04591229 2.60044487],[  3.72921392 205.06049441],[0.27626333 0.23581015]
11,0.011000000000000003,[0.00031608 0.01799668],[0.0496415  2.80550537],[  3.59470642 196.50448024],[0.27652561 0.2260793 ]
12,0.012000000000000004,[0.00036932 0.02099869],[0.05323621 3.00200985],[  3.46503591 188.26617347],[0.27679414 0.21673631]
13,0.013000000000000005,[0.00042602 0.02418897],[0.05670125 3.19027602],[  3.34000648 180.33384168],[0.2770687  0.20776691]
14,0.014000000000000005,[0.00048606 0.02755958],[0.06004125 3.37060986],[  3.21943096 172.69619841],[0.27734907 0.19915741]
15,0.015000000000000006,[0.00054932 0.03110288],[0.06326068 3.54330606],[  3.10313071 165.34238688],[0.27763503 0.19089459]
16,0.016000000000000007,[0.00061569 0.03481153],[0.06636381 3.70864845],[  2.99093535 158.26196403],[0.27792639 0.18296571]
17,0.017000000000000008,[0.00068504 0.03867844],[0.06935475 3.86691041],[  2.88268247 151.44488484],[0.27822295 0.17535853]
18,0.01800000000000001,[0.00075728 0.0426968 ],[0.07223743 4.0183553 ],[  2.77821732 144.88148699],[0.27852452 0.16806123]
19,0.01900000000000001,[0.00083229 0.04686003],[0.07501565 4.16323678],[  2.67739249 138.56247605],[0.27883091 0.16106245]
20,0.02000000000000001,[0.00090999 0.05116183],[0.07769304 4.30179926],[  2.5800676  132.47891096],[0.27914197 0.15435121]
21,0.02100000000000001,[0.00099026 0.05559611],[0.08027311 4.43427817],[  2.48610896 126.62219009],[0.27945752 0.14791696]
22,0.022000000000000013,[0.00107302 0.06015701],[0.08275922 4.56090036],[  2.39538924 120.98403771],[0.2797774  0.14174952]
23,0.023000000000000013,[0.00115817 0.06483889],[0.08515461 4.6818844 ],[  2.3077872  115.55649094],[0.28010146 0.13583909]
24,0.024000000000000014,[0.00124564 0.06963634],[0.08746239 4.79744089],[  2.22318731 110.33188721],[0.28042955 0.13017622]
