,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  6.8546753 366.5100715],[0.59373729 0.41761624]
1,0.001,[6.85467530e-06 3.66510072e-04],[0.00685468 0.36651007],[  6.59490227 350.05413348],[0.59290104 0.39849087]
2,0.002,[2.03042529e-05 1.08307428e-03],[0.01344958 0.7165642 ],[  6.34487991 334.21882819],[0.59207639 0.38011736]
3,0.003,[4.00987104e-05 2.13385731e-03],[0.01979446 1.05078303],[  6.10423088 318.98120792],[0.59126288 0.36246785]
4,0.004,[6.59973987e-05 3.50362155e-03],[0.02589869 1.36976424],[  5.87258514 304.31911985],[0.59046006 0.34551551]
5,0.005,[9.77686722e-05 5.17770491e-03],[0.03177127 1.67408336],[  5.64958194 290.21119731],[0.5896675  0.32923449]
6,0.006,[0.00013519 0.007142  ],[0.03742086 1.96429456],[  5.43487149 276.63684694],[0.58888479 0.3135999 ]
7,0.007,[0.00017805 0.00938293],[0.04285573 2.24093141],[  5.22811597 263.57623277],[0.58811155 0.2985878 ]
8,0.008,[0.00022613 0.01188744],[0.04808384 2.50450764],[  5.02899037 251.01025787],[0.5873474  0.28417509]
9,0.009000000000000001,[0.00027924 0.01464296],[0.05311283 2.7555179 ],[  4.83718292 238.9205442 ],[0.58659197 0.27033958]
10,0.010000000000000002,[0.00033719 0.01763739],[0.05795002 2.99443844],[  4.65239531 227.28941111],[0.58584493 0.25705986]
11,0.011000000000000003,[0.00039979 0.02085912],[0.06260241 3.22172785],[  4.47434274 216.09985301],[0.58510593 0.24431533]
12,0.012000000000000004,[0.00046687 0.02429695],[0.06707675 3.4378277 ],[  4.30275373 205.33551641],[0.58437466 0.23208616]
13,0.013000000000000005,[0.00053825 0.02794011],[0.07137951 3.64316322],[  4.13736994 194.98067675],[0.58365082 0.22035324]
14,0.014000000000000005,[0.00061377 0.03177826],[0.07551688 3.8381439 ],[  3.97794575 185.02021522],[0.58293411 0.20909816]
15,0.015000000000000006,[0.00069326 0.03580142],[0.07949482 4.02316411],[  3.82424786 175.43959574],[0.58222425 0.19830321]
16,0.016000000000000007,[0.00077658 0.04000003],[0.08331907 4.19860371],[  3.6760548 166.2248422],[0.58152097 0.1879513 ]
17,0.017000000000000008,[0.00086358 0.04436485],[0.08699513 4.36482855],[  3.53315643 157.36251627],[0.58082401 0.178026  ]
18,0.01800000000000001,[0.0009541  0.04888704],[0.09052828 4.52219107],[  3.39535337 148.8396956 ],[0.58013312 0.16851145]
19,0.01900000000000001,[0.00104803 0.05355808],[0.09392364 4.67103076],[  3.26245647 140.64395277],[0.57944807 0.15939238]
