,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[-0.33121768 -2.15530831],[-0.16  0.  ]
1,0.001,[-3.31217682e-07 -2.15530831e-06],[-0.00033122 -0.00215531],[-0.33189914 -2.2007077 ],[-1.59983361e-01 -5.33234978e-05]
2,0.002,[-9.94334500e-07 -6.51132433e-06],[-0.00066312 -0.00435602],[-0.3325413  -2.24362182],[-1.59966565e-01 -1.03936736e-04]
3,0.003,[-1.98999262e-06 -1.31109622e-05],[-0.00099566 -0.00659964],[-0.33314569 -2.28414684],[-1.59949614e-01 -1.51955246e-04]
4,0.004,[-3.31879643e-06 -2.19947468e-05],[-0.0013288  -0.00888378],[-0.33371376 -2.32237537],[-0.15993251 -0.00019749]
5,0.005,[-4.98131400e-06 -3.32009069e-05],[-0.00166252 -0.01120616],[-0.33424691 -2.35839658],[-0.15991525 -0.00024065]
6,0.006,[-6.97807849e-06 -4.67654635e-05],[-0.00199676 -0.01356456],[-0.3347465  -2.39229639],[-0.15989785 -0.00028153]
7,0.007,[-9.30958946e-06 -6.27223165e-05],[-0.00233151 -0.01595685],[-0.33521381 -2.4241575 ],[-0.15988029 -0.00032024]
8,0.008,[-1.19763143e-05 -8.11033271e-05],[-0.00266672 -0.01838101],[-0.33565012 -2.45405958],[-0.15986259 -0.00035688]
9,0.009000000000000001,[-1.49786892e-05 -1.01938397e-04],[-0.00300237 -0.02083507],[-0.33605662 -2.48207936],[-0.15984475 -0.00039152]
10,0.010000000000000002,[-1.83171207e-05 -1.25255547e-04],[-0.00333843 -0.02331715],[-0.33643448 -2.50829071],[-0.15982676 -0.00042427]
11,0.011000000000000003,[-2.19919867e-05 -1.51080987e-04],[-0.00367487 -0.02582544],[-0.33678481 -2.53276479],[-0.15980863 -0.0004552 ]
12,0.012000000000000004,[-2.60036375e-05 -1.79439192e-04],[-0.00401165 -0.0283582 ],[-0.33710869 -2.55557012],[-0.15979036 -0.0004844 ]
13,0.013000000000000005,[-3.03523970e-05 -2.10352967e-04],[-0.00434876 -0.03091378],[-0.33740717 -2.57677268],[-0.15977194 -0.00051195]
