,time,qpos,qvel,qacc,ctrl
13,0.013000000000000005,[-0.0006247  -0.03695352],[-0.08258083 -4.85799139],[  -4.71150932 -270.44635938],[-0.26060318 -0.3141696 ]
14,0.014000000000000005,[-0.00071199 -0.04208196],[-0.08729234 -5.12843775],[  -4.51615464 -258.33730292],[-0.26007923 -0.30054037]
15,0.015000000000000006,[-0.0008038  -0.04746873],[-0.0918085  -5.38677505],[  -4.32725532 -246.67958352],[-0.25956386 -0.28746424]
16,0.016000000000000007,[-0.00089993 -0.05310219],[-0.09613575 -5.63345463],[  -4.14453372 -235.45657387],[-0.25905674 -0.27492098]
17,0.017000000000000008,[-0.00100021 -0.0589711 ],[-0.10028029 -5.86891121],[  -3.96772906 -224.65231522],[-0.2585576  -0.26289109]
18,0.01800000000000001,[-0.00110446 -0.06506466],[-0.10424802 -6.09356352],[  -3.79659668 -214.2514897 ],[-0.25806615 -0.25135579]
19,0.01900000000000001,[-0.00121251 -0.07137248],[-0.10804461 -6.30781501],[  -3.6309073  -204.23939316],[-0.25758214 -0.24029697]
20,0.02000000000000001,[-0.00132418 -0.07788453],[-0.11167552 -6.5120544 ],[  -3.47044618 -194.60190853],[-0.25710529 -0.22969719]
21,0.02100000000000001,[-0.00143933 -0.08459119],[-0.11514597 -6.70665631],[  -3.31501229 -185.32548   ],[-0.25663538 -0.21953964]
22,0.022000000000000013,[-0.00155779 -0.09148317],[-0.11846098 -6.89198179],[  -3.16441744 -176.39708799],[-0.25617217 -0.20980811]
23,0.023000000000000013,[-0.00167941 -0.09855155],[-0.1216254  -7.06837888],[  -3.01848553 -167.80422495],[-0.25571542 -0.20048698]
24,0.024000000000000014,[-0.00180406 -0.10578773],[-0.12464388 -7.23618311],[  -2.87705163 -159.53487209],[-0.25526492 -0.19156119]
25,0.025000000000000015,[-0.00193158 -0.11318345],[-0.12752093 -7.39571798],[  -2.73996128 -151.57747704],[-0.25482046 -0.1830162 ]
26,0.026000000000000016,[-0.00206184 -0.12073074],[-0.13026089 -7.54729545],[  -2.60706966 -143.92093246],[-0.25438185 -0.174838  ]
27,0.027000000000000017,[-0.00219471 -0.12842196],[-0.13286796 -7.69121639],[  -2.47824086 -136.55455556],[-0.25394887 -0.16701307]
28,0.028000000000000018,[-0.00233005 -0.13624973],[-0.1353462  -7.82777094],[  -2.35334721 -129.46806862],[-0.25352135 -0.15952837]
29,0.02900000000000002,[-0.00246775 -0.14420697],[-0.13769955 -7.95723901],[  -2.23226857 -122.65158037],[-0.25309909 -0.1523713 ]
30,0.03000000000000002,[-0.00260769 -0.15228686],[-0.13993182 -8.07989059],[  -2.11489174 -116.09556834],[-0.25268193 -0.14552973]
31,0.03100000000000002,[-0.00274973 -0.16048285],[-0.14204671 -8.19598616],[  -2.00110984 -109.79086203],[-0.25226968 -0.13899193]
32,0.03200000000000002,[-0.00289378 -0.16878862],[-0.14404782 -8.30577702],[  -1.89082174 -103.72862702],[-0.25186219 -0.1327466 ]
33,0.03300000000000002,[-0.00303972 -0.17719813],[-0.14593864 -8.40950565],[ -1.78393159 -97.90034981],[-0.25145929 -0.1267828 ]
34,0.03400000000000002,[-0.00318744 -0.18570554],[-0.14772257 -8.507406  ],[ -1.68034831 -92.29782357],[-0.25106081 -0.12109001]
35,0.035000000000000024,[-0.00333684 -0.19430524],[-0.14940292 -8.59970382],[ -1.57998513 -86.91313459],[-0.25066661 -0.11565804]
36,0.036000000000000025,[-0.00348783 -0.20299186],[-0.15098291 -8.68661696],[ -1.48275921 -81.73864945],[-0.25027653 -0.11047708]
37,0.037000000000000026,[-0.00364029 -0.21176021],[-0.15246567 -8.76835561],[ -1.38859126 -76.76700297],[-0.24989043 -0.10553763]
38,0.03800000000000003,[-0.00379415 -0.22060533],[-0.15385426 -8.84512261],[ -1.29740518 -71.99108674],[-0.24950817 -0.10083055]
39,0.03900000000000003,[-0.0039493  -0.22952245],[-0.15515166 -8.9171137 ],[ -1.20912775 -67.40403835],[-0.2491296  -0.09634699]
40,0.04000000000000003,[-0.00410566 -0.23850697],[-0.15636079 -8.98451773],[ -1.12368837 -62.99923118],[-0.2487546  -0.09207842]
41,0.04100000000000003,[-0.00426314 -0.24755448],[-0.15748448 -9.04751697],[ -1.04101878 -58.77026479],[-0.24838302 -0.0880166 ]
42,0.04200000000000003,[-0.00442167 -0.25666077],[-0.1585255  -9.10628723],[ -0.96105281 -54.71095581],[-0.24801474 -0.08415358]
43,0.04300000000000003,[-0.00458116 -0.26582177],[-0.15948655 -9.16099819],[ -0.88372624 -50.8153294 ],[-0.24764963 -0.08048167]
44,0.04400000000000003,[-0.00474153 -0.27503358],[-0.16037028 -9.21181352],[ -0.80897654 -47.07761109],[-0.24728757 -0.07699346]
45,0.04500000000000003,[-0.00490271 -0.28429247],[-0.16117925 -9.25889113],[ -0.73674275 -43.49221915],[-0.24692844 -0.0736818 ]
46,0.046000000000000034,[-0.00506462 -0.29359486],[-0.161916   -9.30238335],[ -0.66696534 -40.05375735],[-0.24657212 -0.07053978]
47,0.047000000000000035,[-0.0052272  -0.30293729],[-0.16258296 -9.3424371 ],[ -0.59958604 -36.75700811],[-0.2462185  -0.06756073]
48,0.048000000000000036,[-0.00539039 -0.31231649],[-0.16318255 -9.37919411],[ -0.5345478  -33.59692598],[-0.24586745 -0.06473822]
49,0.04900000000000004,[-0.0055541  -0.32172928],[-0.1637171  -9.41279104],[ -0.47179461 -30.56863157],[-0.24551888 -0.06206604]
50,0.05000000000000004,[-0.00571829 -0.33117264],[-0.16418889 -9.44335967],[ -0.4112715  -27.66740566],[-0.24517268 -0.05953819]
51,0.05100000000000004,[-0.00588289 -0.34064367],[-0.16460016 -9.47102707],[ -0.35292441 -24.88868368],[-0.24482873 -0.05714889]
52,0.05200000000000004,[-0.00604785 -0.35013958],[-0.16495309 -9.49591576],[ -0.29670018 -22.22805051],[-0.24448694 -0.05489257]
53,0.05300000000000004,[-0.0062131  -0.35965773],[-0.16524979 -9.51814381],[ -0.24254645 -19.68123542],[-0.24414722 -0.05276385]
54,0.05400000000000004,[-0.00637859 -0.36919555],[-0.16549233 -9.53782504],[ -0.19041167 -17.24410737],[-0.24380945 -0.05075753]
55,0.05500000000000004,[-0.00654427 -0.37875062],[-0.16568275 -9.55506915],[ -0.14024504 -14.91267043],[-0.24347355 -0.04886862]
56,0.05600000000000004,[-0.00671009 -0.3883206 ],[-0.16582299 -9.56998182],[ -0.09199649 -12.68305947],[-0.24313942 -0.04709227]
57,0.057000000000000044,[-0.00687601 -0.39790327],[-0.16591499 -9.58266488],[ -0.04561667 -10.55153602],[-0.24280698 -0.04542385]
58,0.058000000000000045,[-0.00704197 -0.40749648],[-0.1659606  -9.59321642],[-1.05692262e-03 -8.51448430e+00],[-0.24247613 -0.04385887]
59,0.059000000000000045,[-0.00720793 -0.41709821],[-0.16596166 -9.6017309 ],[ 0.04173072 -6.56840743],[-0.24214679 -0.04239299]
60,0.060000000000000046,[-0.00737385 -0.42670651],[-0.16591993 -9.60829931],[ 0.08279353 -4.70992378],[-0.24181888 -0.04102205]
61,0.06100000000000005,[-0.00753969 -0.43631952],[-0.16583714 -9.61300923],[ 0.12217809 -2.93576345],[-0.24149231 -0.03974204]
62,0.06200000000000005,[-0.0077054  -0.44593547],[-0.16571496 -9.615945  ],[ 0.15993032 -1.24276489],[-0.24116701 -0.03854909]
63,0.06300000000000004,[-0.00787096 -0.45555265],[-0.16555503 -9.61718776],[0.19609543 0.3721283 ],[-0.24084289 -0.03743947]
64,0.06400000000000004,[-0.00803632 -0.46516947],[-0.16535893 -9.61681563],[0.23071795 1.9118706 ],[-0.24051989 -0.03640958]
65,0.06500000000000004,[-0.00820145 -0.47478437],[-0.16512821 -9.61490376],[0.2638417  3.37931752],[-0.24019793 -0.03545598]
66,0.06600000000000004,[-0.00836631 -0.4843959 ],[-0.16486437 -9.61152444],[0.29550981 4.7772286 ],[-0.23987694 -0.03457532]
67,0.06700000000000005,[-0.00853088 -0.49400265],[-0.16456886 -9.60674722],[0.32576467 6.10827019],[-0.23955684 -0.03376441]
68,0.06800000000000005,[-0.00869512 -0.50360328],[-0.1642431  -9.60063895],[0.35464798 7.37501826],[-0.23923759 -0.03302016]
69,0.06900000000000005,[-0.00885901 -0.51319655],[-0.16388845 -9.59326393],[0.38220069 8.57996107],[-0.2389191  -0.03233961]
70,0.07000000000000005,[-0.00902252 -0.52278123],[-0.16350625 -9.58468397],[0.40846302 9.72550172],[-0.23860131 -0.03171988]
71,0.07100000000000005,[-0.00918561 -0.53235619],[-0.16309779 -9.57495846],[ 0.43347446 10.81396072],[-0.23828418 -0.03115824]
72,0.07200000000000005,[-0.00934828 -0.54192034],[-0.16266431 -9.5641445 ],[ 0.45727372 11.84757843],[-0.23796762 -0.03065204]
73,0.07300000000000005,[-0.00951049 -0.55147263],[-0.16220704 -9.55229693],[ 0.47989879 12.82851745],[-0.2376516  -0.03019873]
74,0.07400000000000005,[-0.00967221 -0.5610121 ],[-0.16172714 -9.53946841],[ 0.50138687 13.75886493],[-0.23733605 -0.02979588]
75,0.07500000000000005,[-0.00983344 -0.57053781],[-0.16122575 -9.52570954],[ 0.52177441 14.64063486],[-0.23702091 -0.02944112]
76,0.07600000000000005,[-0.00999414 -0.58004888],[-0.16070398 -9.51106891],[ 0.54109709 15.47577027],[-0.23670614 -0.0291322 ]
77,0.07700000000000005,[-0.01015431 -0.58954447],[-0.16016288 -9.49559314],[ 0.55938981 16.26614536],[-0.23639169 -0.02886695]
78,0.07800000000000006,[-0.01031391 -0.5990238 ],[-0.15960349 -9.47932699],[ 0.5766867  17.01356765],[-0.2360775  -0.02864327]
79,0.07900000000000006,[-0.01047294 -0.60848611],[-0.1590268  -9.46231343],[ 0.59302111 17.71977995],[-0.23576354 -0.02845917]
80,0.08000000000000006,[-0.01063137 -0.61793071],[-0.15843378 -9.44459365],[ 0.60842564 18.38646244],[-0.23544974 -0.0283127 ]
81,0.08100000000000006,[-0.01078919 -0.62735691],[-0.15782536 -9.42620718],[ 0.62293208 19.01523456],[-0.23513608 -0.02820203]
82,0.08200000000000006,[-0.0109464  -0.63676411],[-0.15720243 -9.40719195],[ 0.63657148 19.60765691],[-0.2348225  -0.02812537]
83,0.08300000000000006,[-0.01110296 -0.64615169],[-0.15656585 -9.38758429],[ 0.64937412 20.16523314],[-0.23450897 -0.02808102]
84,0.08400000000000006,[-0.01125888 -0.65551911],[-0.15591648 -9.36741906],[ 0.6613695  20.68941171],[-0.23419545 -0.02806734]
85,0.08500000000000006,[-0.01141413 -0.66486584],[-0.15525511 -9.34672965],[ 0.67258637 21.18158771],[-0.23388189 -0.02808276]
86,0.08600000000000006,[-0.01156872 -0.67419139],[-0.15458252 -9.32554806],[ 0.68305274 21.64310449],[-0.23356826 -0.02812575]
87,0.08700000000000006,[-0.01172262 -0.68349529],[-0.15389947 -9.30390495],[ 0.69279585 22.07525544],[-0.23325453 -0.02819489]
88,0.08800000000000006,[-0.01187582 -0.69277712],[-0.15320668 -9.2818297 ],[ 0.70184223 22.47928552],[-0.23294066 -0.02828877]
89,0.08900000000000007,[-0.01202833 -0.70203647],[-0.15250483 -9.25935041],[ 0.71021765 22.85639293],[-0.23262661 -0.02840607]
90,0.09000000000000007,[-0.01218012 -0.71127297],[-0.15179462 -9.23649402],[ 0.7179472  23.20773062],[-0.23231236 -0.0285455 ]
91,0.09100000000000007,[-0.0123312  -0.72048625],[-0.15107667 -9.21328629],[ 0.72505521 23.53440779],[-0.23199788 -0.02870584]
92,0.09200000000000007,[-0.01248155 -0.729676  ],[-0.15035161 -9.18975188],[ 0.73156534 23.83749138],[-0.23168313 -0.02888591]
93,0.09300000000000007,[-0.01263117 -0.73884192],[-0.14962005 -9.16591439],[ 0.73750057 24.11800751],[-0.23136808 -0.02908459]
94,0.09400000000000007,[-0.01278005 -0.74798371],[-0.14888255 -9.14179638],[ 0.74288315 24.37694284],[-0.23105272 -0.02930079]
95,0.09500000000000007,[-0.01292819 -0.75710113],[-0.14813966 -9.11741944],[ 0.74773473 24.61524592],[-0.23073701 -0.02953348]
96,0.09600000000000007,[-0.01307559 -0.76619394],[-0.14739193 -9.09280419],[ 0.75207624 24.83382855],[-0.23042092 -0.02978167]
97,0.09700000000000007,[-0.01322222 -0.77526191],[-0.14663985 -9.06797037],[ 0.755928   25.03356703],[-0.23010444 -0.03004441]
98,0.09800000000000007,[-0.01336811 -0.78430485],[-0.14588393 -9.0429368 ],[ 0.7593097  25.21530336],[-0.22978754 -0.03032079]
99,0.09900000000000007,[-0.01351323 -0.79332257],[-0.14512462 -9.0177215 ],[ 0.7622404  25.37984655],[-0.2294702  -0.03060993]
100,0.10000000000000007,[-0.0136576  -0.80231491],[-0.14436238 -8.99234165],[ 0.76473855 25.52797368],[-0.22915239 -0.03091101]
101,0.10100000000000008,[-0.01380119 -0.81128172],[-0.14359764 -8.96681368],[ 0.76682202 25.66043112],[-0.2288341  -0.03122321]
102,0.10200000000000008,[-0.01394402 -0.82022288],[-0.14283081 -8.94115324],[ 0.76850809 25.77793557],[-0.22851531 -0.03154579]
103,0.10300000000000008,[-0.01408609 -0.82913825],[-0.14206231 -8.91537531],[ 0.76981348 25.8811752 ],[-0.22819599 -0.031878  ]
104,0.10400000000000008,[-0.01422738 -0.83802775],[-0.14129249 -8.88949413],[ 0.77075436 25.97081061],[-0.22787613 -0.03221914]
105,0.10500000000000008,[-0.0143679  -0.84689127],[-0.14052174 -8.86352332],[ 0.77134633 26.04747589],[-0.22755571 -0.03256855]
106,0.10600000000000008,[-0.01450765 -0.85572874],[-0.13975039 -8.83747585],[ 0.77160451 26.11177959],[-0.22723472 -0.03292558]
107,0.10700000000000008,[-0.01464663 -0.86454011],[-0.13897879 -8.81136407],[ 0.77154348 26.16430562],[-0.22691314 -0.03328962]
108,0.10800000000000008,[-0.01478484 -0.87332531],[-0.13820724 -8.78519976],[ 0.77117732 26.20561423],[-0.22659095 -0.03366009]
109,0.10900000000000008,[-0.01492227 -0.8820843 ],[-0.13743607 -8.75899415],[ 0.77051963 26.23624282],[-0.22626814 -0.03403642]
110,0.11000000000000008,[-0.01505894 -0.89081706],[-0.13666555 -8.7327579 ],[ 0.76958353 26.25670687],[-0.2259447  -0.03441808]
111,0.11100000000000008,[-0.01519483 -0.89952356],[-0.13589596 -8.7065012 ],[ 0.76838168 26.26750072],[-0.22562061 -0.03480455]
112,0.11200000000000009,[-0.01532996 -0.9082038 ],[-0.13512758 -8.6802337 ],[ 0.76692631 26.26909836],[-0.22529586 -0.03519535]
113,0.11300000000000009,[-0.01546432 -0.91685776],[-0.13436066 -8.6539646 ],[ 0.76522918 26.26195426],[-0.22497044 -0.03559001]
114,0.11400000000000009,[-0.01559792 -0.92548546],[-0.13359543 -8.62770264],[ 0.76330167 26.24650405],[-0.22464433 -0.03598808]
115,0.11500000000000009,[-0.01573075 -0.93408692],[-0.13283213 -8.60145614],[ 0.76115471 26.2231653 ],[-0.22431753 -0.03638914]
116,0.11600000000000009,[-0.01586282 -0.94266215],[-0.13207097 -8.57523297],[ 0.75879887 26.19233818],[-0.22399002 -0.03679278]
117,0.11700000000000009,[-0.01599413 -0.95121119],[-0.13131217 -8.54904064],[ 0.75624429 26.15440615],[-0.22366181 -0.03719861]
118,0.11800000000000009,[-0.01612469 -0.95973408],[-0.13055593 -8.52288623],[ 0.75350077 26.10973658],[-0.22333286 -0.03760626]
119,0.11900000000000009,[-0.01625449 -0.96823085],[-0.12980243 -8.49677649],[ 0.75057774 26.05868144],[-0.22300319 -0.03801538]
120,0.12000000000000009,[-0.01638354 -0.97670157],[-0.12905185 -8.47071781],[ 0.74748428 26.00157784],[-0.22267277 -0.03842563]
121,0.1210000000000001,[-0.01651185 -0.98514629],[-0.12830436 -8.44471623],[ 0.74422911 25.93874863],[-0.2223416  -0.03883669]
122,0.1220000000000001,[-0.01663941 -0.99356507],[-0.12756014 -8.41877749],[ 0.74082065 25.87050301],[-0.22200968 -0.03924825]
123,0.1230000000000001,[-0.01676623 -1.00195797],[-0.12681931 -8.39290698],[ 0.73726697 25.79713699],[-0.22167699 -0.03966002]
124,0.1240000000000001,[-0.01689231 -1.01032508],[-0.12608205 -8.36710985],[ 0.73357586 25.71893399],[-0.22134354 -0.04007172]
125,0.12500000000000008,[-0.01701766 -1.01866647],[-0.12534847 -8.34139091],[ 0.7297548  25.63616527],[-0.2210093  -0.04048308]
126,0.12600000000000008,[-0.01714228 -1.02698223],[-0.12461872 -8.31575475],[ 0.72581097 25.5490905 ],[-0.22067428 -0.04089386]
127,0.12700000000000009,[-0.01726617 -1.03527243],[-0.12389291 -8.29020566],[ 0.72175129 25.45795814],[-0.22033848 -0.04130382]
128,0.12800000000000009,[-0.01738934 -1.04353718],[-0.12317115 -8.2647477 ],[ 0.7175824  25.36300595],[-0.22000187 -0.04171271]
129,0.1290000000000001,[-0.01751179 -1.05177657],[-0.12245357 -8.23938469],[ 0.71331068 25.2644614 ],[-0.21966447 -0.04212034]
130,0.1300000000000001,[-0.01763353 -1.05999069],[-0.12174026 -8.21412023],[ 0.70894226 25.16254208],[-0.21932627 -0.04252648]
131,0.1310000000000001,[-0.01775457 -1.06817964],[-0.12103132 -8.18895769],[ 0.70448302 25.05745611],[-0.21898726 -0.04293095]
132,0.1320000000000001,[-0.01787489 -1.07634355],[-0.12032684 -8.16390023],[ 0.69993861 24.94940255],[-0.21864743 -0.04333355]
133,0.1330000000000001,[-0.01799452 -1.0844825 ],[-0.1196269  -8.13895083],[ 0.69531447 24.8385717 ],[-0.21830679 -0.04373411]
134,0.1340000000000001,[-0.01811345 -1.09259661],[-0.11893158 -8.11411226],[ 0.69061578 24.72514554],[-0.21796533 -0.04413246]
135,0.1350000000000001,[-0.01823169 -1.100686  ],[-0.11824097 -8.08938711],[ 0.68584756 24.60929801],[-0.21762304 -0.04452844]
136,0.1360000000000001,[-0.01834925 -1.10875077],[-0.11755512 -8.06477781],[ 0.68101459 24.49119538],[-0.21727993 -0.0449219 ]
137,0.1370000000000001,[-0.01846612 -1.11679106],[-0.11687411 -8.04028662],[ 0.67612146 24.37099654],[-0.21693599 -0.04531269]
138,0.1380000000000001,[-0.01858232 -1.12480698],[-0.11619798 -8.01591562],[ 0.67117259 24.24885332],[-0.21659122 -0.04570067]
139,0.1390000000000001,[-0.01869785 -1.13279864],[-0.11552681 -7.99166677],[ 0.66617218 24.12491077],[-0.21624561 -0.04608573]
140,0.1400000000000001,[-0.01881271 -1.14076618],[-0.11486064 -7.96754186],[ 0.66112429 23.99930745],[-0.21589917 -0.04646773]
141,0.1410000000000001,[-0.01892691 -1.14870973],[-0.11419951 -7.94354255],[ 0.6560328  23.87217571],[-0.21555188 -0.04684656]
142,0.1420000000000001,[-0.01904045 -1.1566294 ],[-0.11354348 -7.91967038],[ 0.65090141 23.74364193],[-0.21520376 -0.04722212]
143,0.1430000000000001,[-0.01915334 -1.16452532],[-0.11289258 -7.89592673],[ 0.64573369 23.61382676],[-0.2148548  -0.04759429]
144,0.1440000000000001,[-0.01926559 -1.17239764],[-0.11224685 -7.87231291],[ 0.64053304 23.48284539],[-0.21450499 -0.04796298]
145,0.1450000000000001,[-0.0193772  -1.18024647],[-0.11160631 -7.84883006],[ 0.63530271 23.35080777],[-0.21415433 -0.04832809]
146,0.1460000000000001,[-0.01948817 -1.18807195],[-0.11097101 -7.82547925],[ 0.63004582 23.21781882],[-0.21380283 -0.04868955]
147,0.1470000000000001,[-0.01959851 -1.19587421],[-0.11034097 -7.80226143],[ 0.62476536 23.08397863],[-0.21345049 -0.04904727]
148,0.1480000000000001,[-0.01970822 -1.20365338],[-0.1097162  -7.77917746],[ 0.61946417 22.9493827 ],[-0.21309729 -0.04940117]
149,0.1490000000000001,[-0.01981732 -1.21140961],[-0.10909674 -7.75622807],[ 0.61414498 22.8141221 ],[-0.21274325 -0.04975118]
150,0.1500000000000001,[-0.0199258  -1.21914303],[-0.10848259 -7.73341395],[ 0.60881039 22.67828368],[-0.21238836 -0.05009723]
151,0.1510000000000001,[-0.02003368 -1.22685376],[-0.10787378 -7.71073567],[ 0.60346289 22.54195023],[-0.21203262 -0.05043927]
152,0.1520000000000001,[-0.02014095 -1.23454196],[-0.10727032 -7.68819372],[ 0.59810485 22.40520066],[-0.21167602 -0.05077722]
153,0.1530000000000001,[-0.02024762 -1.24220774],[-0.10667221 -7.66578852],[ 0.59273855 22.26811019],[-0.21131858 -0.05111104]
154,0.1540000000000001,[-0.0203537  -1.24985127],[-0.10607947 -7.64352041],[ 0.58736615 22.13075045],[-0.21096029 -0.05144066]
155,0.1550000000000001,[-0.02045919 -1.25747265],[-0.10549211 -7.62138966],[ 0.5819897  21.99318968],[-0.21060115 -0.05176606]
156,0.1560000000000001,[-0.0205641  -1.26507205],[-0.10491012 -7.59939647],[ 0.57661118 21.85549288],[-0.21024116 -0.05208717]
157,0.1570000000000001,[-0.02066843 -1.27264959],[-0.10433351 -7.57754097],[ 0.57123247 21.7177219 ],[-0.20988032 -0.05240396]
158,0.1580000000000001,[-0.0207722  -1.28020542],[-0.10376227 -7.55582325],[ 0.56585534 21.57993562],[-0.20951863 -0.05271639]
159,0.1590000000000001,[-0.02087539 -1.28773966],[-0.10319642 -7.53424332],[ 0.56048151 21.44219007],[-0.20915609 -0.05302442]
160,0.16000000000000011,[-0.02097803 -1.29525246],[-0.10263594 -7.51280113],[ 0.55511259 21.30453853],[-0.2087927  -0.05332802]
161,0.16100000000000012,[-0.02108011 -1.30274396],[-0.10208083 -7.49149659],[ 0.54975011 21.16703167],[-0.20842846 -0.05362716]
162,0.16200000000000012,[-0.02118164 -1.31021429],[-0.10153108 -7.47032956],[ 0.54439555 21.02971766],[-0.20806338 -0.05392182]
163,0.16300000000000012,[-0.02128263 -1.31766359],[-0.10098668 -7.44929984],[ 0.5390503  20.89264227],[-0.20769745 -0.05421196]
164,0.16400000000000012,[-0.02138308 -1.32509199],[-0.10044763 -7.4284072 ],[ 0.53371567 20.75584898],[-0.20733067 -0.05449757]
165,0.16500000000000012,[-0.02148299 -1.33249964],[-0.09991391 -7.40765135],[ 0.52839291 20.61937907],[-0.20696305 -0.05477862]
166,0.16600000000000012,[-0.02158238 -1.33988668],[-0.09938552 -7.38703197],[ 0.52308323 20.48327174],[-0.20659459 -0.0550551 ]
167,0.16700000000000012,[-0.02168124 -1.34725323],[-0.09886244 -7.3665487 ],[ 0.51778774 20.34756417],[-0.20622528 -0.05532698]
168,0.16800000000000012,[-0.02177958 -1.35459943],[-0.09834465 -7.34620113],[ 0.51250751 20.21229162],[-0.20585513 -0.05559426]
169,0.16900000000000012,[-0.02187741 -1.36192542],[-0.09783214 -7.32598884],[ 0.50724355 20.07748752],[-0.20548414 -0.05585693]
170,0.17000000000000012,[-0.02197474 -1.36923133],[-0.0973249  -7.30591135],[ 0.50199681 19.94318355],[-0.20511231 -0.05611497]
171,0.17100000000000012,[-0.02207156 -1.37651729],[-0.0968229  -7.28596817],[ 0.4967682 19.8094097],[-0.20473964 -0.05636837]
172,0.17200000000000013,[-0.02216789 -1.38378345],[-0.09632613 -7.26615876],[ 0.49155856 19.67619436],[-0.20436614 -0.05661712]
173,0.17300000000000013,[-0.02226372 -1.39102994],[-0.09583458 -7.24648257],[ 0.48636869 19.5435644 ],[-0.2039918  -0.05686122]
174,0.17400000000000013,[-0.02235907 -1.39825687],[-0.09534821 -7.226939  ],[ 0.48119935 19.4115452 ],[-0.20361663 -0.05710067]
175,0.17500000000000013,[-0.02245394 -1.4054644 ],[-0.09486701 -7.20752746],[ 0.47605126 19.28016075],[-0.20324062 -0.05733547]
176,0.17600000000000013,[-0.02254833 -1.41265265],[-0.09439096 -7.1882473 ],[ 0.47092506 19.14943371],[-0.20286378 -0.0575656 ]
177,0.17700000000000013,[-0.02264225 -1.41982175],[-0.09392003 -7.16909786],[ 0.46582139 19.01938543],[-0.20248611 -0.05779107]
178,0.17800000000000013,[-0.0227357  -1.42697183],[-0.09345421 -7.15007848],[ 0.46074083 18.89003608],[-0.20210762 -0.05801189]
179,0.17900000000000013,[-0.0228287  -1.43410301],[-0.09299347 -7.13118844],[ 0.45568393 18.76140461],[-0.20172829 -0.05822804]
180,0.18000000000000013,[-0.02292123 -1.44121544],[-0.09253778 -7.11242704],[ 0.4506512 18.6335089],[-0.20134815 -0.05843955]
181,0.18100000000000013,[-0.02301332 -1.44830923],[-0.09208713 -7.09379353],[ 0.44564311 18.50636573],[-0.20096717 -0.0586464 ]
182,0.18200000000000013,[-0.02310496 -1.45538452],[-0.09164149 -7.07528716],[ 0.44066009 18.37999086],[-0.20058538 -0.05884861]
183,0.18300000000000013,[-0.02319616 -1.46244143],[-0.09120083 -7.05690717],[ 0.43570257 18.2543991 ],[-0.20020277 -0.05904618]
184,0.18400000000000014,[-0.02328693 -1.46948008],[-0.09076513 -7.03865277],[ 0.43077091 18.12960432],[-0.19981933 -0.05923912]
185,0.18500000000000014,[-0.02337726 -1.47650061],[-0.09033436 -7.02052317],[ 0.42586547 18.00561948],[-0.19943508 -0.05942744]
186,0.18600000000000014,[-0.02346717 -1.48350312],[-0.08990849 -7.00251755],[ 0.42098655 17.88245672],[-0.19905002 -0.05961114]
187,0.18700000000000014,[-0.02355666 -1.49048776],[-0.0894875  -6.98463509],[ 0.41613446 17.76012735],[-0.19866414 -0.05979023]
188,0.18800000000000014,[-0.02364573 -1.49745463],[-0.08907137 -6.96687496],[ 0.41130945 17.63864191],[-0.19827745 -0.05996473]
189,0.18900000000000014,[-0.02373439 -1.50440387],[-0.08866006 -6.94923632],[ 0.40651177 17.51801021],[-0.19788995 -0.06013465]
190,0.19000000000000014,[-0.02382264 -1.51133559],[-0.08825355 -6.93171831],[ 0.40174164 17.39824136],[-0.19750164 -0.0603    ]
