,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -3.99229126 -236.88659988],[-0.14805602 -0.27361646]
1,0.001,[-3.99229126e-06 -2.36886600e-04],[-0.00399229 -0.2368866 ],[  -3.80206061 -224.71708027],[-0.14844718 -0.25945416]
2,0.002,[-1.17866431e-05 -6.98490280e-04],[-0.00779435 -0.46160368],[  -3.61917102 -213.01434775],[-0.14884858 -0.24585408]
3,0.003,[-2.32001660e-05 -1.37310831e-03],[-0.01141352 -0.67461803],[  -3.44334722 -201.76117397],[-0.14925986 -0.23279522]
4,0.004,[-3.80570361e-05 -2.24948751e-03],[-0.01485687 -0.8763792 ],[  -3.27432254 -190.94095118],[-0.14968068 -0.22025738]
5,0.005,[-5.61882288e-05 -3.31680766e-03],[-0.01813119 -1.06732015],[  -3.11183922 -180.53767535],[-0.15011073 -0.20822108]
6,0.006,[-7.74312607e-05 -4.56466549e-03],[-0.02124303 -1.24785783],[  -2.95564867 -170.53592854],[-0.15054968 -0.19666756]
7,0.007,[-0.00010163 -0.00598306],[-0.02419868 -1.41839376],[  -2.80551156 -160.92086075],[-0.15099724 -0.18557876]
8,0.008,[-0.00012863 -0.00756237],[-0.02700419 -1.57931462],[  -2.66119776 -151.6781714 ],[-0.15145312 -0.17493728]
9,0.009000000000000001,[-0.0001583  -0.00929337],[-0.02966539 -1.73099279],[  -2.52248629 -142.79409089],[-0.15191704 -0.16472635]
10,0.010000000000000002,[-0.00019049 -0.01116715],[-0.03218788 -1.87378688],[  -2.38916511 -134.25536204],[-0.15238873 -0.15492983]
11,0.011000000000000003,[-0.00022506 -0.0131752 ],[-0.03457704 -2.00804224],[  -2.26103091 -126.04922186],[-0.15286793 -0.14553218]
12,0.012000000000000004,[-0.0002619  -0.01530929],[-0.03683807 -2.13409146],[  -2.13788884 -118.16338349],[-0.15335439 -0.13651841]
13,0.013000000000000005,[-0.00030088 -0.01756154],[-0.03897596 -2.25225485],[  -2.01955221 -110.58601857],[-0.15384788 -0.1278741 ]
14,0.014000000000000005,[-0.00034187 -0.01992438],[-0.04099551 -2.36284087],[  -1.90584222 -103.30574001],[-0.15434817 -0.11958535]
15,0.015000000000000006,[-0.00038478 -0.02239053],[-0.04290136 -2.46614661],[ -1.79658759 -96.3115852 ],[-0.15485502 -0.11163877]
16,0.016000000000000007,[-0.00042947 -0.02495299],[-0.04469794 -2.56245819],[ -1.69162424 -89.59299979],[-0.15536824 -0.10402146]
17,0.017000000000000008,[-0.00047586 -0.02760504],[-0.04638957 -2.65205119],[ -1.59079501 -83.13982189],[-0.15588761 -0.09672101]
18,0.01800000000000001,[-0.00052384 -0.03034023],[-0.04798036 -2.73519101],[ -1.49394928 -76.94226692],[-0.15641293 -0.08972544]
19,0.01900000000000001,[-0.00057332 -0.03315236],[-0.04947431 -2.81213328],[ -1.40094265 -70.99091293],[-0.15694402 -0.08302321]
20,0.02000000000000001,[-0.00062419 -0.03603549],[-0.05087525 -2.88312419],[ -1.31163668 -65.27668645],[-0.15748068 -0.07660323]
21,0.02100000000000001,[-0.00067638 -0.03898389],[-0.05218689 -2.94840088],[ -1.22589854 -59.79084897],[-0.15802275 -0.07045478]
22,0.022000000000000013,[-0.00072979 -0.04199208],[-0.05341279 -3.00819173],[ -1.14360075 -54.52498388],[-0.15857004 -0.06456756]
23,0.023000000000000013,[-0.00078435 -0.0450548 ],[-0.05455639 -3.06271671],[ -1.06462089 -49.47098395],[-0.1591224  -0.05893163]
24,0.024000000000000014,[-0.00083997 -0.04816698],[-0.05562101 -3.1121877 ],[ -0.98884135 -44.62103934],[-0.15967965 -0.05353742]
25,0.025000000000000015,[-0.00089658 -0.05132379],[-0.05660985 -3.15680874],[ -0.91614904 -39.96762607],[-0.16024166 -0.0483757 ]
26,0.026000000000000016,[-0.00095411 -0.05452057],[-0.057526   -3.19677636],[ -0.84643523 -35.50349505],[-0.16080827 -0.04343759]
27,0.027000000000000017,[-0.00101248 -0.05775285],[-0.05837244 -3.23227986],[ -0.77959525 -31.22166145],[-0.16137933 -0.03871454]
28,0.028000000000000018,[-0.00107163 -0.06101635],[-0.05915203 -3.26350152],[ -0.71552834 -27.11539466],[-0.1619547  -0.03419828]
29,0.02900000000000002,[-0.0011315  -0.06430697],[-0.05986756 -3.29061691],[ -0.65413739 -23.17820857],[-0.16253426 -0.02988088]
30,0.03000000000000002,[-0.00119202 -0.06762076],[-0.0605217  -3.31379512],[ -0.59532883 -19.40385228],[-0.16311787 -0.02575468]
31,0.03100000000000002,[-0.00125314 -0.07095396],[-0.06111703 -3.33319897],[ -0.53901241 -15.78630129],[-0.16370541 -0.0218123 ]
32,0.03200000000000002,[-0.00131479 -0.07430295],[-0.06165604 -3.34898527],[ -0.48510103 -12.31974893],[-0.16429675 -0.01804663]
33,0.03300000000000002,[-0.00137693 -0.07766425],[-0.06214114 -3.36130502],[-0.43351064 -8.99859828],[-0.16489178 -0.01445084]
34,0.03400000000000002,[-0.00143951 -0.08103456],[-0.06257465 -3.37030362],[-0.38416004 -5.81745432],[-0.16549039 -0.01101832]
35,0.035000000000000024,[-0.00150247 -0.08441068],[-0.06295881 -3.37612108],[-0.33697079 -2.77111651],[-0.16609246 -0.00774272]
36,0.036000000000000025,[-0.00156576 -0.08778957],[-0.06329578 -3.37889219],[-0.29186708  0.14542839],[-0.1666979  -0.00461793]
37,0.037000000000000026,[-0.00162935 -0.09116832],[-0.06358765 -3.37874676],[-0.24877561  2.93701319],[-0.1673066  -0.00163803]
38,0.03800000000000003,[-0.00169319 -0.09454413],[-0.06383642 -3.37580975],[-0.20762548  5.60829685],[-0.16791846  0.00120263]
39,0.03900000000000003,[-0.00175723 -0.09791433],[-0.06404405 -3.37020145],[-0.16834809  8.16377077],[-0.16853338  0.00390954]
