,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.74930745 -188.24063133],[ 0.11  -0.221]
1,0.001,[-2.74930745e-06 -1.88240631e-04],[-0.00274931 -0.18824063],[  -2.62256361 -180.17949296],[ 0.11013597 -0.21162763]
2,0.002,[-8.12117852e-06 -5.56660756e-04],[-0.00537187 -0.36842012],[  -2.50057148 -172.42053574],[ 0.11026584 -0.2026221 ]
3,0.003,[-1.59936211e-05 -1.09750142e-03],[-0.00787244 -0.54084066],[  -2.38315409 -164.95265046],[ 0.11038983 -0.19396984]
4,0.004,[-2.62492177e-05 -1.80329473e-03],[-0.0102556  -0.70579331],[  -2.27013999 -157.76512818],[ 0.11050815 -0.18565781]
5,0.005,[-3.87749543e-05 -2.66685316e-03],[-0.01252574 -0.86355844],[  -2.16136341 -150.84764819],[ 0.11062102 -0.17767342]
6,0.006,[-5.34620543e-05 -3.68125925e-03],[-0.0146871  -1.01440609],[  -2.05666426 -144.19026588],[ 0.11072863 -0.17000455]
7,0.007,[-7.02058186e-05 -4.83985560e-03],[-0.01674376 -1.15859635],[  -1.95588815 -137.78340061],[ 0.11083118 -0.16263953]
8,0.008,[-8.89054711e-05 -6.13623536e-03],[-0.01869965 -1.29637975],[  -1.85888632 -131.61782365],[ 0.11092885 -0.15556711]
9,0.009000000000000001,[-0.00010946 -0.00756423],[-0.02055854 -1.42799758],[  -1.76551558 -125.68464619],[ 0.11102183 -0.14877646]
10,0.010000000000000002,[-0.00013179 -0.00911792],[-0.02232405 -1.55368222],[  -1.6756382 -119.9753076],[ 0.11111029 -0.14225716]
11,0.011000000000000003,[-0.00015579 -0.01079157],[-0.02399969 -1.67365753],[  -1.58912178 -114.48156386],[ 0.11119438 -0.13599914]
12,0.012000000000000004,[-0.00018138 -0.01257971],[-0.02558881 -1.78813909],[  -1.50583911 -109.19547627],[ 0.11127428 -0.12999273]
13,0.013000000000000005,[-0.00020847 -0.01447705],[-0.02709465 -1.89733457],[  -1.42566799 -104.10940036],[ 0.11135013 -0.1242286 ]
14,0.014000000000000005,[-0.00023699 -0.01647849],[-0.02852032 -2.00144397],[ -1.34849114 -99.2159752 ],[ 0.11142209 -0.11869777]
15,0.015000000000000006,[-0.00026686 -0.01857915],[-0.02986881 -2.10065995],[ -1.27419595 -94.50811289],[ 0.11149029 -0.11339158]
16,0.016000000000000007,[-0.000298   -0.02077432],[-0.03114301 -2.19516806],[ -1.20267437 -89.9789885 ],[ 0.11155487 -0.10830171]
17,0.017000000000000008,[-0.00033035 -0.02305947],[-0.03234568 -2.28514705],[ -1.13382269 -85.62203018],[ 0.11161596 -0.10342011]
18,0.01800000000000001,[-0.00036383 -0.02543023],[-0.03347951 -2.37076908],[ -1.06754141 -81.43090974],[ 0.11167369 -0.09873905]
19,0.01900000000000001,[-0.00039838 -0.02788243],[-0.03454705 -2.45219999],[ -1.00373506 -77.39953342],[ 0.11172818 -0.09425108]
20,0.02000000000000001,[-0.00043393 -0.03041203],[-0.03555078 -2.52959952],[ -0.94231202 -73.52203305],[ 0.11177955 -0.08994901]
21,0.02100000000000001,[-0.00047042 -0.03301516],[-0.03649309 -2.60312155],[ -0.88318435 -69.79275754],[ 0.11182791 -0.08582594]
22,0.022000000000000013,[-0.0005078  -0.03568807],[-0.03737628 -2.67291431],[ -0.82626767 -66.20626465],[ 0.11187337 -0.08187518]
23,0.023000000000000013,[-0.000546   -0.03842719],[-0.03820255 -2.73912058],[ -0.77148098 -62.75731301],[ 0.11191604 -0.07809033]
24,0.024000000000000014,[-0.00058497 -0.04122907],[-0.03897403 -2.80187789],[ -0.71874649 -59.44085458],[ 0.11195601 -0.07446518]
25,0.025000000000000015,[-0.00062467 -0.04409039],[-0.03969277 -2.86131874],[ -0.66798954 -56.25202725],[ 0.11199338 -0.07099379]
26,0.026000000000000016,[-0.00066503 -0.04700796],[-0.04036076 -2.91757077],[ -0.61913839 -53.18614783],[ 0.11202825 -0.06767041]
