,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.27560061 -155.84134165],[ 0.09133948 -0.18296656]
1,0.001,[-2.27560061e-06 -1.55841342e-04],[-0.0022756  -0.15584134],[  -2.15603271 -148.17550141],[ 0.09095194 -0.17404376]
2,0.002,[-6.70723393e-06 -4.59858185e-04],[-0.00443163 -0.30401684],[  -2.04107543 -140.8028622 ],[ 0.09055869 -0.16547468]
3,0.003,[-1.31799427e-05 -9.04677890e-04],[-0.00647271 -0.44481971],[  -1.93055759 -133.71261772],[ 0.09015996 -0.15724615]
4,0.004,[-2.15832090e-05 -1.48321021e-03],[-0.00840327 -0.57853232],[  -1.82431379 -126.89435415],[ 0.08975595 -0.14934547]
5,0.005,[-3.18107892e-05 -2.18863689e-03],[-0.01022758 -0.70542668],[  -1.72218443 -120.33803744],[ 0.08934686 -0.14176039]
6,0.006,[-4.37605537e-05 -3.01440160e-03],[-0.01194976 -0.82576471],[  -1.62401564 -114.03400063],[ 0.08893289 -0.13447915]
7,0.007,[-5.73343339e-05 -3.95420032e-03],[-0.01357378 -0.93979872],[  -1.52965918 -107.97293135],[ 0.08851424 -0.12749039]
8,0.008,[-7.24377733e-05 -5.00197197e-03],[-0.01510344 -1.04777165],[  -1.43897236 -102.14585952],[ 0.08809107 -0.12078317]
9,0.009000000000000001,[-8.89801851e-05 -6.15188947e-03],[-0.01654241 -1.14991751],[ -1.35181786 -96.54414529],[ 0.08766357 -0.11434697]
10,0.010000000000000002,[-0.00010687 -0.00739835],[-0.01789423 -1.24646165],[ -1.2680636  -91.15946724],[ 0.08723191 -0.10817163]
11,0.011000000000000003,[-0.00012604 -0.00873597],[-0.01916229 -1.33762112],[ -1.18758261 -85.98381095],[ 0.08679624 -0.1022474 ]
12,0.012000000000000004,[-0.00014639 -0.01015958],[-0.02034988 -1.42360493],[ -1.11025281 -81.00945773],[ 0.08635672 -0.09656485]
13,0.013000000000000005,[-0.00016785 -0.01166419],[-0.02146013 -1.50461439],[ -1.03595689 -76.22897386],[ 0.0859135  -0.09111491]
14,0.014000000000000005,[-0.00019034 -0.01324503],[-0.02249609 -1.58084336],[ -0.96458208 -71.63520001],[ 0.08546673 -0.08588886]
15,0.015000000000000006,[-0.0002138  -0.01489751],[-0.02346067 -1.65247856],[ -0.89602006 -67.2212411 ],[ 0.08501654 -0.08087828]
16,0.016000000000000007,[-0.00023816 -0.01661721],[-0.02435669 -1.7196998 ],[ -0.8301667  -62.98045643],[ 0.08456308 -0.07607506]
17,0.017000000000000008,[-0.00026335 -0.01839989],[-0.02518685 -1.78268026],[ -0.76692194 -58.90645019],[ 0.08410646 -0.07147139]
18,0.01800000000000001,[-0.0002893  -0.02024148],[-0.02595378 -1.84158671],[ -0.70618965 -54.99306229],[ 0.08364681 -0.06705976]
19,0.01900000000000001,[-0.00031596 -0.02213806],[-0.02665997 -1.89657977],[ -0.64787738 -51.23435953],[ 0.08318426 -0.06283291]
20,0.02000000000000001,[-0.00034327 -0.02408587],[-0.02730784 -1.94781413],[ -0.59189629 -47.62462703],[ 0.08271892 -0.05878388]
21,0.02100000000000001,[-0.00037117 -0.02608131],[-0.02789974 -1.99543876],[ -0.53816097 -44.15836013],[ 0.08225089 -0.05490593]
22,0.022000000000000013,[-0.00039961 -0.02812091],[-0.0284379  -2.03959712],[ -0.48658926 -40.83025638],[ 0.08178029 -0.05119259]
23,0.023000000000000013,[-0.00042853 -0.03020134],[-0.02892449 -2.08042737],[ -0.43710218 -37.63520804],[ 0.08130722 -0.04763761]
24,0.024000000000000014,[-0.00045789 -0.0323194 ],[-0.02936159 -2.11806258],[ -0.38962372 -34.56829472],[ 0.08083178 -0.04423499]
25,0.025000000000000015,[-0.00048764 -0.03447203],[-0.02975122 -2.15263088],[ -0.34408076 -31.62477638],[ 0.08035407 -0.04097894]
26,0.026000000000000016,[-0.00051774 -0.03665629],[-0.0300953  -2.18425565],[ -0.30040293 -28.80008656],[ 0.07987417 -0.03786388]
27,0.027000000000000017,[-0.00054813 -0.03886934],[-0.0303957  -2.21305574],[ -0.25852249 -26.08982593],[ 0.07939218 -0.03488443]
28,0.028000000000000018,[-0.00057879 -0.04110849],[-0.03065422 -2.23914557],[ -0.21837422 -23.489756  ],[ 0.07890818 -0.03203542]
29,0.02900000000000002,[-0.00060966 -0.04337112],[-0.0308726  -2.26263532],[ -0.17989533 -20.99579317],[ 0.07842225 -0.02931186]
30,0.03000000000000002,[-0.00064071 -0.04565475],[-0.03105249 -2.28363112],[ -0.14302531 -18.60400296],[ 0.07793449 -0.02670895]
31,0.03100000000000002,[-0.00067191 -0.04795699],[-0.03119552 -2.30223512],[ -0.10770588 -16.31059446],[ 0.07744495 -0.02422205]
32,0.03200000000000002,[-0.00070321 -0.05027554],[-0.03130322 -2.31854571],[ -0.07388091 -14.111915  ],[ 0.07695372 -0.02184672]
33,0.03300000000000002,[-0.00073459 -0.05260819],[-0.0313771  -2.33265763],[ -0.04149626 -12.00444508],[ 0.07646087 -0.01957866]
34,0.03400000000000002,[-0.00076601 -0.05495285],[-0.0314186  -2.34466207],[-0.01049977 -9.98479343],[ 0.07596646 -0.01741372]
35,0.035000000000000024,[-0.00079744 -0.0573075 ],[-0.0314291  -2.35464687],[ 0.01915886 -8.04969228],[ 0.07547057 -0.01534794]
36,0.036000000000000025,[-0.00082885 -0.0596702 ],[-0.03140994 -2.36269656],[ 0.04752813 -6.19599283],[ 0.07497326 -0.01337746]
37,0.037000000000000026,[-0.00086021 -0.06203909],[-0.03136241 -2.36889255],[ 0.07465482 -4.42066089],[ 0.07447459 -0.0114986 ]
38,0.03800000000000003,[-0.0008915 -0.0644124],[-0.03128776 -2.37331321],[ 0.10058404 -2.72077266],[ 0.07397462 -0.00970779]
39,0.03900000000000003,[-0.00092268 -0.06678844],[-0.03118717 -2.37603398],[ 0.12535931 -1.09351074],[ 0.0734734  -0.00800161]
40,0.04000000000000003,[-0.00095375 -0.06916557],[-0.03106181 -2.3771275 ],[0.14902264 0.46383981],[ 0.072971   -0.00637674]
41,0.04100000000000003,[-0.00098466 -0.07154223],[-0.03091279 -2.37666366],[0.17161454 1.95389517],[ 0.07246746 -0.00483001]
42,0.04200000000000003,[-0.0010154  -0.07391694],[-0.03074118 -2.37470976],[0.19317411 3.37917637],[ 0.07196284 -0.00335836]
43,0.04300000000000003,[-0.00104595 -0.07628827],[-0.030548   -2.37133058],[0.21373911 4.7421127 ],[ 0.07145718 -0.00195883]
44,0.04400000000000003,[-0.00107628 -0.07865486],[-0.03033426 -2.36658847],[0.23334595 6.04504512],[ 0.07095055 -0.00062858]
45,0.04500000000000003,[-0.00110638 -0.0810154 ],[-0.03010092 -2.36054343],[0.25202981 7.29022938],[0.07044297 0.00063512]
46,0.046000000000000034,[-0.00113623 -0.08336865],[-0.02984889 -2.3532532 ],[0.26982463 8.47983915],[0.0699345  0.00183491]
