,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -13.93983976 -890.75926632],[ 0.02015594 -1.03792592]
1,0.001,[-1.39398398e-05 -8.90759266e-04],[-0.01393984 -0.89075927],[ -13.35292904 -853.45457652],[ 0.02097889 -0.99455805]
2,0.002,[-4.12326085e-05 -2.63497311e-03],[-0.02729277 -1.74421384],[ -12.78773995 -817.53961758],[ 0.02177373 -0.95288071]
3,0.003,[-8.13131173e-05 -5.19672657e-03],[-0.04008051 -2.56175346],[ -12.24319915 -782.96135821],[ 0.02254149 -0.91283159]
4,0.004,[-0.00013364 -0.00854144],[-0.05232371 -3.34471482],[ -11.71817298 -749.6680548 ],[ 0.02328314 -0.87435076]
5,0.005,[-0.00019768 -0.01263582],[-0.06404188 -4.09438287],[ -11.21150147 -717.60947851],[ 0.02399961 -0.83738063]
6,0.006,[-0.00027293 -0.01744782],[-0.07525338 -4.81199235],[ -10.72202557 -686.73707947],[ 0.02469177 -0.80186588]
7,0.007,[-0.00035891 -0.02294655],[-0.08597541 -5.49872943],[ -10.2486085  -657.00409922],[ 0.02536043 -0.76775336]
8,0.008,[-0.00045513 -0.02910228],[-0.09622402 -6.15573353],[  -9.79015219 -628.3656409 ],[ 0.02600634 -0.73499204]
9,0.009000000000000001,[-0.00056115 -0.03588638],[-0.10601417 -6.78409917],[  -9.34560979 -600.77870499],[ 0.0266302  -0.70353292]
10,0.010000000000000002,[-0.00067651 -0.04327126],[-0.11535978 -7.38487788],[  -8.91399463 -574.20219735],[ 0.02723268 -0.67332895]
11,0.011000000000000003,[-0.00080078 -0.05123034],[-0.12427377 -7.95908007],[  -8.4943865  -548.59691502],[ 0.02781436 -0.6443349 ]
12,0.012000000000000004,[-0.00093355 -0.05973801],[-0.13276816 -8.50767699],[  -8.08593556 -523.92551428],[ 0.0283758  -0.61650733]
13,0.013000000000000005,[-0.0010744  -0.06876962],[-0.1408541 -9.0316025],[  -7.68786441 -500.15246491],[ 0.02891754 -0.58980449]
14,0.014000000000000005,[-0.00122294 -0.07830137],[-0.14854196 -9.53175497],[  -7.29946855 -477.24399375],[ 0.02944003 -0.5641862 ]
15,0.015000000000000006,[-0.00137878 -0.08831037],[ -0.15584143 -10.00899896],[  -6.92011562 -455.16801995],[ 0.02994374 -0.53961381]
16,0.016000000000000007,[-0.00154155 -0.09877454],[ -0.16276154 -10.46416698],[  -6.54924369 -433.89408438],[ 0.03042906 -0.51605011]
17,0.017000000000000008,[-0.00171086 -0.1096726 ],[ -0.16931079 -10.89806107],[  -6.18635862 -413.39327467],[ 0.0308964  -0.49345924]
18,0.01800000000000001,[-0.00188635 -0.12098405],[ -0.17549715 -11.31145434],[  -5.83103101 -393.63814748],[ 0.03134611 -0.47180665]
19,0.01900000000000001,[-0.00206768 -0.13268914],[ -0.18132818 -11.70509249],[  -5.48289245 -374.60264919],[ 0.03177853 -0.451059  ]
20,0.02000000000000001,[-0.00225449 -0.14476884],[ -0.18681107 -12.07969514],[  -5.14163163 -356.26203605],[ 0.032194  -0.4311841]
21,0.02100000000000001,[-0.00244645 -0.1572048 ],[ -0.1919527  -12.43595717],[  -4.8069901  -338.59279453],[ 0.03259281 -0.41215089]
22,0.022000000000000013,[-0.00264321 -0.16997935],[ -0.19675969 -12.77454997],[  -4.47875792 -321.57256271],[ 0.03297527 -0.39392932]
23,0.023000000000000013,[-0.00284444 -0.18307547],[ -0.20123845 -13.09612253],[  -4.15676924 -305.18005325],[ 0.03334166 -0.37649034]
24,0.024000000000000014,[-0.00304984 -0.19647677],[ -0.20539522 -13.40130258],[  -3.84089786 -289.39497837],[ 0.03369227 -0.35980584]
25,0.025000000000000015,[-0.00325908 -0.21016747],[ -0.20923612 -13.69069756],[  -3.53105286 -274.1979774 ],[ 0.03402737 -0.3438486 ]
26,0.026000000000000016,[-0.00347184 -0.22413237],[ -0.21276717 -13.96489554],[  -3.22717433 -259.57054716],[ 0.03434722 -0.32859225]
27,0.027000000000000017,[-0.00368784 -0.23835683],[ -0.21599434 -14.22446609],[  -2.92922921 -245.49497544],[ 0.0346521  -0.31401123]
28,0.028000000000000018,[-0.00390676 -0.25282679],[ -0.21892357 -14.46996106],[  -2.63720727 -231.95427794],[ 0.03494228 -0.30008077]
29,0.02900000000000002,[-0.00412832 -0.26752871],[ -0.22156078 -14.70191534],[  -2.35111737 -218.93213865],[ 0.03521801 -0.28677682]
30,0.03000000000000002,[-0.00435223 -0.28244956],[ -0.2239119  -14.92084748],[  -2.07098382 -206.41285408],[ 0.03547958 -0.27407605]
31,0.03100000000000002,[-0.00457822 -0.29757682],[ -0.22598288 -15.12726033],[  -1.79684307 -194.38128113],[ 0.03572724 -0.26195583]
32,0.03200000000000002,[-0.004806   -0.31289846],[ -0.22777972 -15.32164161],[  -1.52874054 -182.82278896],[ 0.03596127 -0.25039417]
33,0.03300000000000002,[-0.0050353  -0.32840292],[ -0.22930846 -15.5044644 ],[  -1.2667278  -171.72321464],[ 0.03618195 -0.23936973]
34,0.03400000000000002,[-0.00526588 -0.34407911],[ -0.23057519 -15.67618762],[  -1.01085987 -161.06882266],[ 0.03638955 -0.22886176]
35,0.035000000000000024,[-0.00549747 -0.35991637],[ -0.23158605 -15.83725644],[  -0.76119294 -150.84626829],[ 0.03658436 -0.21885015]
36,0.036000000000000025,[-0.00572981 -0.37590447],[ -0.23234725 -15.98810271],[  -0.51778218 -141.0425646 ],[ 0.03676665 -0.20931534]
37,0.037000000000000026,[-0.00596268 -0.39203361],[ -0.23286503 -16.12914527],[  -0.28067992 -131.64505315],[ 0.03693673 -0.20023834]
38,0.03800000000000003,[-0.00619582 -0.4082944 ],[ -0.23314571 -16.26079033],[-4.99339811e-02 -1.22641378e+02],[ 0.03709487 -0.19160073]
39,0.03900000000000003,[-0.00642902 -0.42467784],[ -0.23319564 -16.3834317 ],[   0.17441368 -114.0194635 ],[ 0.03724138 -0.1833846 ]
40,0.04000000000000003,[-0.00666204 -0.44117529],[ -0.23302123 -16.49745117],[   0.39232816 -105.76749416],[ 0.03737656 -0.17557258]
41,0.04100000000000003,[-0.00689467 -0.45777851],[ -0.2326289  -16.60321866],[  0.60378257 -97.87389882],[ 0.03750069 -0.16814784]
42,0.04200000000000003,[-0.00712669 -0.4744796 ],[ -0.23202512 -16.70109256],[  0.80875878 -90.32733653],[ 0.03761409 -0.16109402]
43,0.04300000000000003,[-0.00735791 -0.49127102],[ -0.23121636 -16.7914199 ],[  1.00724798 -83.11668529],[ 0.03771706 -0.15439528]
44,0.04400000000000003,[-0.00758812 -0.50814555],[ -0.23020911 -16.87453658],[  1.19925107 -76.23103311],[ 0.03780989 -0.14803625]
45,0.04500000000000003,[-0.00781713 -0.52509632],[ -0.22900986 -16.95076762],[  1.38477892 -69.65967101],[ 0.03789291 -0.14200208]
46,0.046000000000000034,[-0.00804476 -0.54211675],[ -0.22762508 -17.02042729],[  1.56385244 -63.39208792],[ 0.03796641 -0.13627834]
47,0.047000000000000035,[-0.00827082 -0.55920057],[ -0.22606123 -17.08381937],[  1.73650251 -57.41796714],[ 0.03803069 -0.1308511 ]
48,0.048000000000000036,[-0.00849514 -0.57634181],[ -0.22432473 -17.14123734],[  1.9027699  -51.72718423],[ 0.03808607 -0.12570688]
49,0.04900000000000004,[-0.00871756 -0.59353477],[ -0.22242196 -17.19296453],[  2.06270492 -46.30980604],[ 0.03813283 -0.12083265]
50,0.05000000000000004,[-0.00893792 -0.61077405],[ -0.22035925 -17.23927433],[  2.21636715 -41.15609073],[ 0.0381713  -0.11621582]
51,0.05100000000000004,[-0.00915607 -0.62805448],[ -0.21814288 -17.28043042],[  2.36382499 -36.25648856],[ 0.03820175 -0.11184423]
52,0.05200000000000004,[-0.00937184 -0.64537116],[ -0.21577906 -17.31668691],[  2.50515519 -31.6016433 ],[ 0.03822449 -0.10770614]
53,0.05300000000000004,[-0.00958512 -0.66271945],[ -0.2132739  -17.34828855],[  2.6404423  -27.18239412],[ 0.03823981 -0.10379026]
