,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.40155029 249.13853576],[-0.27319346  0.29449826]
1,0.001,[3.40155029e-06 2.49138536e-04],[0.00340155 0.24913854],[  3.23900474 238.77907068],[-0.27318817  0.28245149]
2,0.002,[1.00421053e-05 7.37056142e-04],[0.00664056 0.48791761],[  3.08251577 228.80479056],[-0.27317455  0.27087308]
3,0.003,[1.97651761e-05 1.45377854e-03],[0.00972307 0.7167224 ],[  2.93185532 219.20152997],[-0.27315289  0.25974576]
4,0.004,[3.24201022e-05 2.38970247e-03],[0.01265493 0.93592393],[  2.7868015  209.95562741],[-0.27312347  0.2490529 ]
5,0.005,[4.78618298e-05 3.53558202e-03],[0.01544173 1.14587955],[  2.64713901 201.05391277],[-0.27308655  0.23877846]
6,0.006,[6.59506964e-05 4.88251549e-03],[0.01808887 1.34693347],[  2.51265951 192.48369405],[-0.27304238  0.22890702]
7,0.007,[8.65522226e-05 6.42193265e-03],[0.02060153 1.53941716],[  2.38316182 184.23274363],[-0.27299122  0.21942371]
8,0.008,[0.00010954 0.00814558],[0.02298469 1.7236499 ],[  2.25845199 176.28928406],[-0.2729333   0.21031421]
9,0.009000000000000001,[0.00013478 0.01004552],[0.02524314 1.89993919],[  2.1383434 168.6419738],[-0.27286884  0.20156472]
10,0.010000000000000002,[0.00016216 0.0121141 ],[0.02738148 2.06858116],[  2.02265667 161.27989283],[-0.27279807  0.19316196]
11,0.011000000000000003,[0.00019157 0.01434396],[0.02940414 2.22986106],[  1.91121959 154.1925283 ],[-0.2727212   0.18509314]
12,0.012000000000000004,[0.00022288 0.01672802],[0.03131536 2.38405358],[  1.80386698 147.36976031],[-0.27263842  0.17734594]
13,0.013000000000000005,[0.000256   0.01925944],[0.03311923 2.53142334],[  1.70044054 140.80184793],[-0.27254993  0.16990847]
14,0.014000000000000005,[0.00029082 0.02193167],[0.03481967 2.67222519],[  1.60078865 134.47941538],[-0.27245592  0.16276932]
15,0.015000000000000006,[0.00032724 0.02473837],[0.03642046 2.80670461],[  1.50476617 128.39343861],[-0.27235656  0.15591745]
16,0.016000000000000007,[0.00036517 0.02767347],[0.03792522 2.93509805],[  1.41223419 122.53523213],[-0.27225204  0.14934226]
17,0.017000000000000008,[0.0004045 0.0307311],[0.03933746 3.05763328],[  1.32305982 116.89643625],[-0.2721425   0.14303353]
18,0.01800000000000001,[0.00044516 0.03390563],[0.04066052 3.17452971],[  1.23711597 111.46900465],[-0.27202812  0.13698141]
19,0.01900000000000001,[0.00048706 0.03719163],[0.04189763 3.28599872],[  1.15428105 106.24519237],[-0.27190904  0.13117641]
20,0.02000000000000001,[0.00053011 0.04058387],[0.04305191 3.39224391],[  1.07443879 101.21754419],[-0.27178542  0.12560938]
21,0.02100000000000001,[0.00057424 0.04407734],[0.04412635 3.49346146],[ 0.99747799 96.37888343],[-0.27165739  0.12027152]
22,0.022000000000000013,[0.00061936 0.04766718],[0.04512383 3.58984034],[ 0.92329223 91.72230108],[-0.27152509  0.11515435]
23,0.023000000000000013,[0.00066541 0.05134874],[0.04604712 3.68156264],[ 0.85177976 87.24114541],[-0.27138866  0.11024968]
24,0.024000000000000014,[0.00071231 0.05511754],[0.0468989  3.76880379],[ 0.78284314 82.92901192],[-0.27124822  0.10554963]
25,0.025000000000000015,[0.00075999 0.05896928],[0.04768174 3.8517328 ],[ 0.71638913 78.77973369],[-0.27110388  0.1010466 ]
26,0.026000000000000016,[0.00080839 0.06289979],[0.04839813 3.93051253],[ 0.65232846 74.78737213],[-0.27095578  0.09673329]
27,0.027000000000000017,[0.00085744 0.06690509],[0.04905046 4.0052999 ],[ 0.59057559 70.94620807],[-0.27080402  0.09260263]
28,0.028000000000000018,[0.00090708 0.07098133],[0.04964104 4.07624611],[ 0.53104858 67.25073317],[-0.27064872  0.08864783]
29,0.02900000000000002,[0.00095725 0.07512483],[0.05017209 4.14349684],[ 0.47366887 63.6956418 ],[-0.27048997  0.08486233]
