,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -5.66936237 -393.88610232],[ 0.27506952 -0.46313832]
1,0.001,[-5.66936237e-06 -3.93886102e-04],[-0.00566936 -0.3938861 ],[  -5.40851805 -377.34062806],[ 0.27572611 -0.4439081 ]
2,0.002,[-1.67472428e-05 -1.16511283e-03],[-0.01107788 -0.77122673],[  -5.15738881 -361.41343059],[ 0.27636908 -0.42542924]
3,0.003,[-3.29825120e-05 -2.29775299e-03],[-0.01623527 -1.13264016],[  -4.91559448 -346.08165545],[ 0.27699891 -0.40767403]
4,0.004,[-5.41333757e-05 -3.77647481e-03],[-0.02115086 -1.47872182],[  -4.68276025 -331.32322873],[ 0.27761603 -0.39061574]
5,0.005,[-7.99669997e-05 -5.58651986e-03],[-0.02583362 -1.81004505],[  -4.45851916 -317.11685204],[ 0.27822087 -0.37422867]
6,0.006,[-0.00011026 -0.00771368],[-0.03029214 -2.1271619 ],[  -4.24251415 -303.44199285],[ 0.27881383 -0.35848806]
7,0.007,[-0.00014479 -0.01014429],[-0.03453466 -2.43060389],[  -4.03439945 -290.27887121],[ 0.27939531 -0.34337006]
8,0.008,[-0.00018336 -0.01286517],[-0.03856906 -2.72088276],[  -3.8338417  -277.60844355],[ 0.27996568 -0.32885173]
9,0.009000000000000001,[-0.00022577 -0.01586366],[-0.0424029 -2.9984912],[  -3.64052063 -265.4123842 ],[ 0.2805253  -0.31491095]
10,0.010000000000000002,[-0.00027181 -0.01912756],[-0.04604342 -3.26390359],[  -3.45412952 -253.67306537],[ 0.2810745  -0.30152646]
11,0.011000000000000003,[-0.00032131 -0.02264514],[-0.04949755 -3.51757665],[  -3.27437537 -242.37353581],[ 0.28161362 -0.28867776]
12,0.012000000000000004,[-0.00037408 -0.02640509],[-0.05277192 -3.75995019],[  -3.10097893 -231.49749872],[ 0.28214298 -0.27634513]
13,0.013000000000000005,[-0.00042995 -0.03039654],[-0.0558729  -3.99144769],[  -2.93367454 -221.0292892 ],[ 0.28266286 -0.26450956]
