,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  0.58409725 -21.57119847],[ 0.49634838 -0.03291585]
1,0.001,[ 5.84097249e-07 -2.15711985e-05],[ 0.0005841 -0.0215712],[  0.58703805 -21.37464499],[ 0.49627122 -0.03268747]
2,0.002,[ 1.75523254e-06 -6.45170419e-05],[ 0.00117114 -0.04294584],[  0.589957   -21.17937115],[ 0.49619312 -0.03246233]
3,0.003,[ 3.51632484e-06 -1.28642257e-04],[ 0.00176109 -0.06412521],[  0.59285432 -20.98536425],[ 0.49611406 -0.03224041]
4,0.004,[ 5.87027146e-06 -2.13752835e-04],[ 0.00235395 -0.08511058],[  0.59573021 -20.79261185],[ 0.49603407 -0.03202167]
5,0.005,[ 8.81994829e-06 -3.19656026e-04],[ 0.00294968 -0.10590319],[  0.59858487 -20.60110175],[ 0.49595312 -0.03180609]
6,0.006,[ 1.23682100e-05 -4.46160319e-04],[ 0.00354826 -0.12650429],[  0.60141849 -20.41082198],[ 0.49587123 -0.03159363]
7,0.007,[ 1.65178902e-05 -5.93075433e-04],[ 0.00414968 -0.14691511],[  0.60423128 -20.2217608 ],[ 0.49578839 -0.03138427]
8,0.008,[ 2.12718016e-05 -7.60212308e-04],[ 0.00475391 -0.16713688],[  0.60702343 -20.03390668],[ 0.49570462 -0.03117798]
9,0.009000000000000001,[ 2.66327365e-05 -9.47383090e-04],[ 0.00536093 -0.18717078],[  0.60979513 -19.84724831],[ 0.49561989 -0.03097472]
10,0.010000000000000002,[ 3.26034666e-05 -1.15440112e-03],[ 0.00597073 -0.20701803],[  0.61254657 -19.6617746 ],[ 0.49553423 -0.03077447]
11,0.011000000000000003,[ 3.91867432e-05 -1.38108093e-03],[ 0.00658328 -0.2266798 ],[  0.61527795 -19.47747466],[ 0.49544762 -0.0305772 ]
12,0.012000000000000004,[ 4.63852977e-05 -1.62723820e-03],[ 0.00719855 -0.24615728],[  0.61798945 -19.29433779],[ 0.49536008 -0.03038289]
13,0.013000000000000005,[ 5.42018417e-05 -1.89268982e-03],[ 0.00781654 -0.26545162],[  0.62068126 -19.11235348],[ 0.49527159 -0.0301915 ]
14,0.014000000000000005,[ 6.26390669e-05 -2.17725379e-03],[ 0.00843723 -0.28456397],[  0.62335355 -18.93151142],[ 0.49518216 -0.03000301]
15,0.015000000000000006,[ 7.16996458e-05 -2.48074927e-03],[ 0.00906058 -0.30349548],[  0.62600652 -18.75180148],[ 0.4950918  -0.02981739]
16,0.016000000000000007,[ 8.13862311e-05 -2.80299656e-03],[ 0.00968659 -0.32224728],[  0.62864034 -18.57321371],[ 0.4950005  -0.02963463]
17,0.017000000000000008,[ 9.17014568e-05 -3.14381706e-03],[ 0.01031523 -0.3408205 ],[  0.63125518 -18.39573834],[ 0.49490826 -0.02945468]
18,0.01800000000000001,[ 0.00010265 -0.00350303],[ 0.01094648 -0.35921624],[  0.63385122 -18.21936575],[ 0.49481508 -0.02927752]
19,0.01900000000000001,[ 0.00011423 -0.00388047],[ 0.01158033 -0.3774356 ],[  0.63642864 -18.0440865 ],[ 0.49472097 -0.02910313]
20,0.02000000000000001,[ 0.00012645 -0.00427595],[ 0.01221676 -0.39547969],[  0.6389876  -17.86989131],[ 0.49462593 -0.02893149]
21,0.02100000000000001,[ 0.0001393 -0.0046893],[ 0.01285575 -0.41334958],[  0.64152828 -17.69677106],[ 0.49452995 -0.02876257]
22,0.022000000000000013,[ 0.0001528  -0.00512034],[ 0.01349728 -0.43104635],[  0.64405083 -17.52471677],[ 0.49443304 -0.02859634]
23,0.023000000000000013,[ 0.00016694 -0.00556892],[ 0.01414133 -0.44857107],[  0.64655543 -17.35371963],[ 0.49433519 -0.02843278]
24,0.024000000000000014,[ 0.00018173 -0.00603484],[ 0.01478788 -0.46592479],[  0.64904223 -17.18377096],[ 0.49423641 -0.02827186]
25,0.025000000000000015,[ 0.00019716 -0.00651795],[ 0.01543693 -0.48310856],[  0.65151139 -17.01486222],[ 0.4941367  -0.02811357]
26,0.026000000000000016,[ 0.00021325 -0.00701807],[ 0.01608844 -0.50012342],[  0.65396308 -16.84698502],[ 0.49403606 -0.02795787]
