,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 1.30275478 95.5794922 ],[-0.106  0.113]
1,0.001,[1.30275478e-06 9.55794922e-05],[0.00130275 0.09557949],[ 1.24010978 91.57633578],[-0.10590836  0.10834336]
2,0.002,[3.84561934e-06 2.82735320e-04],[0.00254286 0.18715583],[ 1.17981749 87.72276731],[-0.10581368  0.10386851]
3,0.003,[7.56830139e-06 5.57613915e-04],[0.00372268 0.2748786 ],[ 1.12179127 84.01329749],[-0.10571609  0.09956874]
4,0.004,[1.24127747e-05 9.16505808e-04],[0.00484447 0.35889189],[ 1.06594755 80.44263694],[-0.10561568  0.09543758]
5,0.005,[1.83231956e-05 1.35584034e-03],[0.00591042 0.43933453],[ 1.01220568 77.00568917],[-0.10551256  0.09146881]
6,0.006,[2.52458221e-05 1.87218056e-03],[0.00692263 0.51634022],[ 0.96048796 73.69754386],[-0.10540684  0.08765643]
7,0.007,[3.31289366e-05 2.46221832e-03],[0.00788311 0.59003776],[ 0.91071947 70.51347021],[-0.1052986   0.08399467]
8,0.008,[4.19227706e-05 3.12276955e-03],[0.00879383 0.66055123],[ 0.86282803 67.44891059],[-0.10518794  0.08047795]
9,0.009000000000000001,[5.15794326e-05 3.85076970e-03],[0.00965666 0.72800014],[ 0.81674413 64.49947431],[-0.10507496  0.07710091]
10,0.010000000000000002,[6.20528387e-05 4.64326931e-03],[0.01047341 0.79249962],[ 0.7724008  61.66093158],[-0.10495972  0.07385839]
11,0.011000000000000003,[7.32986457e-05 5.49742986e-03],[0.01124581 0.85416055],[ 0.72973358 58.92920774],[-0.10484233  0.07074541]
12,0.012000000000000004,[8.52741862e-05 6.41051962e-03],[0.01197554 0.91308976],[ 0.68868039 56.30037759],[-0.10472285  0.06775717]
13,0.013000000000000005,[9.79384071e-05 7.37990976e-03],[0.01266422 0.96939013],[ 0.64918148 53.77065998],[-0.10460137  0.06488906]
14,0.014000000000000005,[0.00011125 0.00840307],[0.0133134  1.02316079],[ 0.61117933 51.3364125 ],[-0.10447795  0.06213662]
15,0.015000000000000006,[0.00012518 0.00947757],[0.01392458 1.07449721],[ 0.57461857 48.99412644],[-0.10435268  0.05949557]
16,0.016000000000000007,[0.00013968 0.01060106],[0.0144992  1.12349133],[ 0.53944592 46.7404219 ],[-0.10422561  0.05696179]
17,0.017000000000000008,[0.00015471 0.01177129],[0.01503865 1.17023176],[ 0.50561008 44.57204301],[-0.10409681  0.05453128]
18,0.01800000000000001,[0.00017026 0.01298609],[0.01554426 1.2148038 ],[ 0.47306171 42.48585341],[-0.10396635  0.05220022]
19,0.01900000000000001,[0.00018628 0.01424338],[0.01601732 1.25728965],[ 0.44175329 40.47883184],[-0.1038343   0.04996492]
20,0.02000000000000001,[0.00020273 0.01554115],[0.01645907 1.29776848],[ 0.41163911 38.54806787],[-0.10370069  0.04782182]
21,0.02100000000000001,[0.00021961 0.01687747],[0.01687071 1.33631655],[ 0.38267516 36.69075788],[-0.10356561  0.04576749]
22,0.022000000000000013,[0.00023686 0.01825048],[0.01725339 1.37300731],[ 0.3548191  34.90420104],[-0.10342909  0.04379863]
23,0.023000000000000013,[0.00025447 0.01965839],[0.0176082  1.40791151],[ 0.32803016 33.1857956 ],[-0.10329119  0.04191206]
24,0.024000000000000014,[0.0002724  0.02109949],[0.01793623 1.44109731],[ 0.3022691  31.53303515],[-0.10315197  0.04010472]
25,0.025000000000000015,[0.00029064 0.02257212],[0.0182385  1.47263034],[ 0.27749815 29.94350518],[-0.10301146  0.03837365]
26,0.026000000000000016,[0.00030916 0.02407469],[0.018516   1.50257385],[ 0.25368096 28.41487963],[-0.10286973  0.03671601]
27,0.027000000000000017,[0.00032793 0.02560568],[0.01876968 1.53098873],[ 0.23078253 26.94491766],[-0.10272681  0.03512907]
28,0.028000000000000018,[0.00034693 0.02716361],[0.01900047 1.55793364],[ 0.20876917 25.53146049],[-0.10258275  0.03361018]
29,0.02900000000000002,[0.00036614 0.02874708],[0.01920923 1.5834651 ],[ 0.18760842 24.17242841],[-0.10243759  0.0321568 ]
30,0.03000000000000002,[0.00038553 0.03035471],[0.01939684 1.60763753],[ 0.16726906 22.86581779],[-0.10229136  0.03076648]
31,0.03100000000000002,[0.0004051  0.03198522],[0.01956411 1.63050335],[ 0.14772102 21.60969837],[-0.10214412  0.02943686]
