,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -0.83294053 -15.68685873],[-0.31569354 -0.0133193 ]
1,0.001,[-8.32940529e-07 -1.56868587e-05],[-0.00083294 -0.01568686],[ -0.83598806 -15.89227911],[-0.31559896 -0.01356137]
2,0.002,[-2.50186912e-06 -4.72659966e-05],[-0.00166893 -0.03157914],[ -0.8388124  -16.08350457],[-0.31550413 -0.01378822]
3,0.003,[-5.00961011e-06 -9.49286390e-05],[-0.00250774 -0.04766264],[ -0.84142221 -16.26108695],[-0.31540906 -0.01400052]
4,0.004,[-8.35877331e-06 -1.58852368e-04],[-0.00334916 -0.06392373],[ -0.84382587 -16.42555769],[-0.31531377 -0.0141989 ]
5,0.005,[-1.25517624e-05 -2.39201655e-04],[-0.00419299 -0.08034929],[ -0.8460314  -16.57742864],[-0.31521826 -0.01438396]
6,0.006,[-1.75907829e-05 -3.36128371e-04],[-0.00503902 -0.09692672],[ -0.84804657 -16.71719271],[-0.31512255 -0.01455629]
7,0.007,[-2.34778499e-05 -4.49772279e-04],[-0.00588707 -0.11364391],[ -0.84987882 -16.84532461],[-0.31502664 -0.01471647]
8,0.008,[-3.02147958e-05 -5.80261512e-04],[-0.00673695 -0.13048923],[ -0.85153535 -16.96228149],[-0.31493054 -0.01486502]
9,0.009000000000000001,[-3.78032770e-05 -7.27713027e-04],[-0.00758848 -0.14745151],[ -0.85302307 -17.06850358],[-0.31483427 -0.01500248]
10,0.010000000000000002,[-4.62447812e-05 -8.92233045e-04],[-0.0084415  -0.16452002],[ -0.85434863 -17.16441483],[-0.31473783 -0.01512934]
11,0.011000000000000003,[-5.55406341e-05 -1.07391748e-03],[-0.00929585 -0.18168443],[ -0.85551845 -17.2504235 ],[-0.31464123 -0.0152461 ]
12,0.012000000000000004,[-6.56920055e-05 -1.27285233e-03],[-0.01015137 -0.19893486],[ -0.85653869 -17.32692271],[-0.31454448 -0.0153532 ]
13,0.013000000000000005,[-7.66999155e-05 -1.48911411e-03],[-0.01100791 -0.21626178],[ -0.8574153  -17.39429104],[-0.31444758 -0.01545111]
14,0.014000000000000005,[-8.85652409e-05 -1.72277018e-03],[-0.01186533 -0.23365607],[ -0.858154   -17.45289301],[-0.31435054 -0.01554026]
15,0.015000000000000006,[-0.00010129 -0.00197388],[-0.01272348 -0.25110896],[ -0.85876028 -17.50307964],[-0.31425337 -0.01562105]
16,0.016000000000000007,[-0.00011487 -0.00224249],[-0.01358224 -0.26861204],[ -0.85923945 -17.54518893],[-0.31415608 -0.01569388]
17,0.017000000000000008,[-0.00012931 -0.00252865],[-0.01444148 -0.28615723],[ -0.8595966  -17.57954632],[-0.31405866 -0.01575914]
