,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 2.14940006 99.54717303],[0.316 0.111]
1,0.001,[2.14940006e-06 9.95471730e-05],[0.0021494  0.09954717],[ 2.08588493 95.54677197],[0.31560026 0.10635461]
2,0.002,[6.38468506e-06 2.94641118e-04],[0.00423528 0.19509395],[ 2.02470546 91.69488574],[0.31520344 0.10189009]
3,0.003,[1.26446755e-05 5.81429949e-04],[0.00625999 0.28678883],[ 1.96577568 87.98606984],[0.31480944 0.09759978]
4,0.004,[2.08704416e-05 9.56204849e-04],[0.00822577 0.3747749 ],[ 1.90901261 84.41507774],[0.31441816 0.09347727]
5,0.005,[3.10052204e-05 1.41539483e-03],[0.01013478 0.45918998],[ 1.85433621 80.97685401],[0.31402948 0.08951639]
6,0.006,[4.29943353e-05 1.95556166e-03],[0.01198911 0.54016683],[ 1.80166928 77.66652767],[0.31364332 0.08571117]
7,0.007,[5.67851196e-05 2.57339502e-03],[0.01379078 0.61783336],[ 1.75093743 74.4794057 ],[0.31325957 0.0820559 ]
8,0.008,[7.23268412e-05 3.26570779e-03],[0.01554172 0.69231277],[ 1.70206896 71.4109667 ],[0.31287815 0.07854504]
9,0.009000000000000001,[8.95706319e-05 4.02943152e-03],[0.01724379 0.76372373],[ 1.65499479 68.45685481],[0.31249896 0.07517327]
10,0.010000000000000002,[0.00010847 0.00486161],[0.01889879 0.83218059],[ 1.6096484  65.61287377],[0.31212193 0.07193548]
11,0.011000000000000003,[0.00012898 0.00575941],[0.02050843 0.89779346],[ 1.56596572 62.87498113],[0.31174696 0.06882672]
12,0.012000000000000004,[0.00015105 0.00672007],[0.0220744  0.96066844],[ 1.52388508 60.23928274],[0.31137399 0.06584223]
13,0.013000000000000005,[0.00017465 0.00774098],[0.02359828 1.02090772],[ 1.48334711 57.70202734],[0.31100293 0.06297743]
14,0.014000000000000005,[0.00019973 0.00881959],[0.02508163 1.07860975],[ 1.44429463 55.25960135],[0.31063372 0.06022791]
15,0.015000000000000006,[0.00022626 0.00995346],[0.02652593 1.13386935],[ 1.40667265 52.90852384],[0.31026628 0.05758941]
16,0.016000000000000007,[0.00025419 0.01114024],[0.0279326  1.18677788],[ 1.37042822 50.64544171],[0.30990055 0.05505783]
17,0.017000000000000008,[0.00028349 0.01237766],[0.02930303 1.23742332],[ 1.33551038 48.46712497],[0.30953646 0.05262924]
18,0.01800000000000001,[0.00031413 0.01366355],[0.03063854 1.28589044],[ 1.30187011 46.37046222],[0.30917394 0.05029982]
19,0.01900000000000001,[0.00034607 0.01499581],[0.03194041 1.33226091],[ 1.26946022 44.35245629],[0.30881295 0.04806591]
20,0.02000000000000001,[0.00037928 0.01637243],[0.03320987 1.37661336],[ 1.23823529 42.41022006],[0.30845341 0.04592398]
21,0.02100000000000001,[0.00041373 0.01779145],[0.0344481  1.41902358],[ 1.20815164 40.54097237],[0.30809528 0.04387064]
22,0.022000000000000013,[0.00044939 0.01925101],[0.03565625 1.45956456],[ 1.17916721 38.74203412],[0.3077385 0.0419026]
23,0.023000000000000013,[0.00048622 0.02074932],[0.03683542 1.49830659],[ 1.15124152 37.01082454],[0.30738302 0.04001671]
24,0.024000000000000014,[0.00052421 0.02228464],[0.03798666 1.53531741],[ 1.12433563 35.3448575 ],[0.30702879 0.03820993]
25,0.025000000000000015,[0.00056332 0.0238553 ],[0.039111   1.57066227],[ 1.09841207 33.74173807],[0.30667575 0.03647933]
26,0.026000000000000016,[0.00060353 0.02545971],[0.04020941 1.60440401],[ 1.07343474 32.19915914],[0.30632388 0.03482208]
27,0.027000000000000017,[0.00064481 0.02709631],[0.04128285 1.63660317],[ 1.04936892 30.71489815],[0.30597311 0.03323548]
28,0.028000000000000018,[0.00068714 0.02876363],[0.04233221 1.66731807],[ 1.0261812  29.28681401],[0.30562341 0.0317169 ]
29,0.02900000000000002,[0.0007305  0.03046023],[0.0433584  1.69660488],[ 1.00383938 27.91284406],[0.30527474 0.03026381]
