,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -7.97896641 -566.92776508],[ 0.49332026 -0.66813226]
1,0.001,[-7.97896641e-06 -5.66927765e-04],[-0.00797897 -0.56692777],[  -7.59726797 -542.6541254 ],[ 0.49375368 -0.63991067]
2,0.002,[-2.35552008e-05 -1.67650966e-03],[-0.01557623 -1.10958189],[  -7.22981117 -519.28816762],[ 0.49416871 -0.61279142]
3,0.003,[-4.63612463e-05 -3.30537971e-03],[-0.02280605 -1.62887006],[  -6.87600271 -496.79607128],[ 0.49456603 -0.5867338 ]
4,0.004,[-7.60432946e-05 -5.43104584e-03],[-0.02968205 -2.12566613],[  -6.53524587 -475.14509276],[ 0.49494627 -0.5616986 ]
5,0.005,[-0.00011226 -0.00803186],[-0.03621729 -2.60081122],[  -6.20694897 -454.30359664],[ 0.49531007 -0.53764811]
6,0.006,[-0.00015468 -0.01108697],[-0.04242424 -3.05511482],[  -5.89053203 -434.24107136],[ 0.495658   -0.51454601]
7,0.007,[-0.000203   -0.01457633],[-0.04831478 -3.48935589],[  -5.58543186 -414.92813202],[ 0.49599064 -0.49235737]
8,0.008,[-0.0002569  -0.01848061],[-0.05390021 -3.90428402],[  -5.29110584 -396.33651292],[ 0.49630851 -0.47104857]
9,0.009000000000000001,[-0.00031609 -0.02278123],[-0.05919131 -4.30062054],[  -5.00703469 -378.43905179],[ 0.49661213 -0.45058727]
10,0.010000000000000002,[-0.00038029 -0.02746029],[-0.06419835 -4.67905959],[  -4.73272432 -361.20966754],[ 0.49690197 -0.43094232]
11,0.011000000000000003,[-0.00044922 -0.03250056],[-0.06893107 -5.04026925],[  -4.46770693 -344.62333305],[ 0.4971785  -0.41208378]
12,0.012000000000000004,[-0.00052262 -0.03788545],[-0.07339878 -5.38489259],[  -4.21154159 -328.65604418],[ 0.49744216 -0.39398281]
13,0.013000000000000005,[-0.00060023 -0.043599  ],[-0.07761032 -5.71354863],[  -3.96381424 -313.284786  ],[ 0.49769336 -0.37661164]
14,0.014000000000000005,[-0.0006818  -0.04962584],[-0.08157413 -6.02683342],[  -3.72413739 -298.48749715],[ 0.4979325  -0.35994355]
15,0.015000000000000006,[-0.0007671  -0.05595116],[-0.08529827 -6.32532091],[  -3.49214948 -284.24303306],[ 0.49815996 -0.3439528 ]
16,0.016000000000000007,[-0.00085589 -0.06256072],[-0.08879042 -6.60956395],[  -3.26751399 -270.53112847],[ 0.4983761 -0.3286146]
17,0.017000000000000008,[-0.00094795 -0.06944082],[-0.09205794 -6.88009508],[  -3.04991845 -257.33235989],[ 0.49858126 -0.31390505]
18,0.01800000000000001,[-0.00104306 -0.07657824],[-0.09510785 -7.13742744],[  -2.8390732  -244.62810825],[ 0.49877577 -0.29980114]
19,0.01900000000000001,[-0.00114101 -0.0839603 ],[-0.09794693 -7.38205554],[  -2.63471015 -232.40052205],[ 0.49895996 -0.28628069]
20,0.02000000000000001,[-0.00124159 -0.09157475],[-0.10058164 -7.61445607],[  -2.43658151 -220.63248144],[ 0.49913411 -0.2733223 ]
21,0.02100000000000001,[-0.00134461 -0.09940984],[-0.10301822 -7.83508855],[  -2.24445836 -209.30756306],[ 0.49929853 -0.26090536]
22,0.022000000000000013,[-0.00144987 -0.10745424],[-0.10526268 -8.04439611],[  -2.05812938 -198.41000617],[ 0.49945349 -0.24900996]
23,0.023000000000000013,[-0.00155719 -0.11569705],[-0.10732081 -8.24280612],[  -1.87739946 -187.92467995],[ 0.49959926 -0.23761692]
24,0.024000000000000014,[-0.00166639 -0.12412778],[-0.10919821 -8.4307308 ],[  -1.70208841 -177.83705202],[ 0.49973612 -0.22670772]
25,0.025000000000000015,[-0.00177729 -0.13273634],[-0.11090029 -8.60856785],[  -1.5320297  -168.13315846],[ 0.4998643 -0.2162645]
26,0.026000000000000016,[-0.00188972 -0.14151305],[-0.11243232 -8.77670101],[  -1.36706921 -158.79957507],[ 0.49998405 -0.20627001]
27,0.027000000000000017,[-0.00200352 -0.15044855],[-0.11379939 -8.93550058],[  -1.20706408 -149.82339014],[ 0.50009562 -0.1967076 ]
28,0.028000000000000018,[-0.00211853 -0.15953387],[-0.11500646 -9.08532397],[  -1.05188161 -141.19217851],[ 0.50019923 -0.18756119]
29,0.02900000000000002,[-0.00223458 -0.16876039],[-0.11605834 -9.22651615],[  -0.90139818 -132.8939771 ],[ 0.50029511 -0.17881526]
