,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  9.87563293 682.19883014],[-0.44603201  0.80166487]
1,0.001,[9.87563293e-06 6.82198830e-04],[0.00987563 0.68219883],[  9.40260983 652.12799857],[-0.44665651  0.76670294]
2,0.002,[2.91538757e-05 2.01652566e-03],[0.01927824 1.33432683],[  8.94730795 623.18772394],[-0.44725808  0.73311224]
3,0.003,[5.73794264e-05 3.97404021e-03],[0.02822555 1.95751455],[  8.50895401 595.33559004],[-0.44783756  0.70084203]
4,0.004,[9.41139311e-05 6.52689035e-03],[0.0367345  2.55285014],[  8.08676039 568.53046058],[-0.44839574  0.66984347]
5,0.005,[0.00013894 0.00964827],[0.04482127 3.1213806 ],[  7.67994059 542.73255814],[-0.4489334   0.64006958]
6,0.006,[0.00019144 0.01331238],[0.05250121 3.66411316],[  7.2877212  517.90351374],[-0.44945127  0.61147517]
7,0.007,[0.00025123 0.0174944 ],[0.05978893 4.18201668],[  6.90935121 494.00639247],[-0.44995003  0.58401676]
8,0.008,[0.00031792 0.02217042],[0.06669828 4.67602307],[  6.5441089  471.00569978],[-0.45043034  0.55765254]
9,0.009000000000000001,[0.00039117 0.02731745],[0.07324239 5.14702877],[  6.19130687 448.86737221],[-0.45089282  0.53234229]
10,0.010000000000000002,[0.0004706  0.03291335],[0.07943369 5.59589614],[  5.85029538 427.55875586],[-0.45133806  0.50804733]
11,0.011000000000000003,[0.00055588 0.0389368 ],[0.08528399 6.0234549 ],[  5.52046449 407.04857528],[-0.45176661  0.48473045]
12,0.012000000000000004,[0.00064669 0.04536731],[0.09080445 6.43050347],[  5.20124505 387.30689502],[-0.45217901  0.46235581]
13,0.013000000000000005,[0.00074269 0.05218512],[0.0960057  6.81781037],[  4.89210887 368.3050757 ],[-0.45257574  0.44088896]
14,0.014000000000000005,[0.00084359 0.05937123],[0.10089781 7.18611544],[  4.5925682  350.01572619],[-0.45295728  0.4202967 ]
15,0.015000000000000006,[0.00094908 0.06690736],[0.10549038 7.53613117],[  4.30217468 332.4126531 ],[-0.45332408  0.40054708]
16,0.016000000000000007,[0.00105887 0.07477591],[0.10979255 7.86854382],[  4.02051783 315.47080869],[-0.45367658  0.38160931]
17,0.017000000000000008,[0.00117269 0.08295992],[0.11381307 8.18401463],[  3.74722329 299.16623801],[-0.45401517  0.36345371]
18,0.01800000000000001,[0.00129025 0.0914431 ],[0.11756029 8.48318087],[  3.48195081 283.47602599],[-0.45434026  0.34605169]
19,0.01900000000000001,[0.00141129 0.10020976],[0.12104224 8.76665689],[  3.22439205 268.37824499],[-0.45465221  0.32937568]
20,0.02000000000000001,[0.00153556 0.1092448 ],[0.12426663 9.03503514],[  2.97426836 253.85190338],[-0.45495138  0.31339907]
21,0.02100000000000001,[0.0016628  0.11853368],[0.1272409  9.28888704],[  2.7313284  239.87689533],[-0.45523813  0.29809621]
22,0.022000000000000013,[0.00179277 0.12806245],[0.12997223 9.52876394],[  2.49534591 226.43395226],[-0.45551278  0.28344233]
23,0.023000000000000013,[0.00192524 0.13781764],[0.13246758 9.75519789],[  2.26611736 213.50459605],[-0.45577567  0.26941352]
24,0.024000000000000014,[0.00205997 0.14778635],[0.13473369 9.96870249],[  2.04345974 201.07109421],[-0.4560271   0.25598669]
25,0.025000000000000015,[0.00219675 0.15795612],[ 0.13677715 10.16977358],[  1.82720839 189.11641718],[-0.45626739  0.24313954]
26,0.026000000000000016,[0.00233535 0.16831501],[ 0.13860436 10.35889   ],[  1.61721494 177.62419769],[-0.45649683  0.23085053]
27,0.027000000000000017,[0.00247557 0.17885152],[ 0.14022158 10.53651419],[  1.41334533 166.5786924 ],[-0.45671571  0.21909883]
28,0.028000000000000018,[0.00261721 0.18955462],[ 0.14163492 10.70309289],[  1.21547799 155.96474573],[-0.45692433  0.20786432]
29,0.02900000000000002,[0.00276006 0.20041368],[ 0.1428504  10.85905763],[  1.02350206 145.76775585],[-0.45712296  0.19712756]
30,0.03000000000000002,[0.00290393 0.2114185 ],[ 0.1438739  11.00482539],[  0.83731583 135.97364294],[-0.45731187  0.18686974]
31,0.03100000000000002,[0.00304864 0.2225593 ],[ 0.14471122 11.14079903],[  0.65682522 126.56881949],[-0.45749134  0.17707268]
32,0.03200000000000002,[0.00319401 0.23382667],[ 0.14536804 11.26736785],[  0.48194242 117.54016276],[-0.45766164  0.1677188 ]
33,0.03300000000000002,[0.00333986 0.24521158],[ 0.14584999 11.38490801],[  0.3125847  108.87498924],[-0.45782302  0.15879111]
34,0.03400000000000002,[0.00348603 0.25670536],[ 0.14616257 11.493783  ],[  0.14867322 100.561031  ],[-0.45797575  0.15027316]
35,0.035000000000000024,[0.00363234 0.2682997 ],[ 0.14631124 11.59434403],[-9.86789115e-03  9.25864139e+01],[-0.45812009  0.14214907]
36,0.036000000000000025,[0.00377864 0.27998663],[ 0.14630138 11.68693045],[-0.16311247 84.93963777],[-0.45825628  0.13440347]
37,0.037000000000000026,[0.00392478 0.2917585 ],[ 0.14613826 11.77187009],[-0.31113307 77.60955775],[-0.45838458  0.1270215 ]
38,0.03800000000000003,[0.0040706  0.30360798],[ 0.14582713 11.84947964],[-0.45400163 70.58536781],[-0.45850523  0.11998879]
39,0.03900000000000003,[0.00421598 0.31552805],[ 0.14537313 11.92006501],[-0.59179006 63.85658531],[-0.45861848  0.11329147]
40,0.04000000000000003,[0.00436076 0.32751197],[ 0.14478134 11.9839216 ],[-0.72457072 57.41303711],[-0.45872457  0.10691611]
41,0.04100000000000003,[0.00450481 0.3395533 ],[ 0.14405677 12.04133463],[-0.85241683 51.24484687],[-0.45882373  0.10084975]
42,0.04200000000000003,[0.00464802 0.35164588],[ 0.14320435 12.09257948],[-0.97540276 45.34242354],[-0.4589162   0.09507985]
43,0.04300000000000003,[0.00479025 0.36378381],[ 0.14222895 12.1379219 ],[-1.0936043  39.69645091],[-0.45900221  0.08959432]
44,0.04400000000000003,[0.00493138 0.37596142],[ 0.14113534 12.17761835],[-1.20709885 34.29787818],[-0.45908199  0.08438146]
45,0.04500000000000003,[0.00507131 0.38817334],[ 0.13992825 12.21191623],[-1.31596553 29.13791128],[-0.45915576  0.07942999]
46,0.046000000000000034,[0.00520992 0.40041439],[ 0.13861228 12.24105414],[-1.42028527 24.20800512],[-0.45922374  0.07472901]
47,0.047000000000000035,[0.00534712 0.41267966],[ 0.13719199 12.26526215],[-1.5201408  19.49985645],[-0.45928615  0.07026802]
48,0.048000000000000036,[0.00548279 0.42496442],[ 0.13567185 12.28476201],[-1.61561667 15.00539737],[-0.45934321  0.06603688]
49,0.04900000000000004,[0.00561684 0.43726419],[ 0.13405624 12.2997674 ],[-1.70679918 10.71678939],[-0.45939512  0.0620258 ]
50,0.05000000000000004,[0.00574919 0.44957467],[ 0.13234944 12.31048419],[-1.79377631  6.62641798],[-0.45944208  0.05822535]
51,0.05100000000000004,[0.00587975 0.46189178],[ 0.13055566 12.31711061],[-1.87663758  2.72688747],[-0.45948431  0.05462645]
52,0.05200000000000004,[0.00600843 0.47421162],[ 0.12867902 12.3198375 ],[-1.95547396 -0.9889836 ],[-0.45952199  0.05122033]
53,0.05300000000000004,[0.00613515 0.48653047],[ 0.12672355 12.31884851],[-2.0303777  -4.52816694],[-0.45955533  0.04799857]
54,0.05400000000000004,[0.00625984 0.49884479],[ 0.12469317 12.31432035],[-2.10144216 -7.89742863],[-0.45958451  0.04495304]
55,0.05500000000000004,[0.00638244 0.51115121],[ 0.12259173 12.30642292],[ -2.16876165 -11.10333313],[-0.45960972  0.04207593]
56,0.05600000000000004,[0.00650286 0.52344653],[ 0.12042297 12.29531959],[ -2.23243126 -14.15224703],[-0.45963113  0.03935971]
57,0.057000000000000044,[0.00662105 0.5357277 ],[ 0.11819054 12.28116734],[ -2.29254665 -17.05034276],[-0.45964892  0.03679715]
58,0.058000000000000045,[0.00673695 0.54799181],[ 0.11589799 12.264117  ],[ -2.34920389 -19.80360216],[-0.45966327  0.03438129]
59,0.059000000000000045,[0.0068505  0.56023613],[ 0.11354879 12.24431339],[ -2.40249927 -22.41781999],[-0.45967435  0.03210545]
60,0.060000000000000046,[0.00696164 0.57245802],[ 0.11114629 12.22189557],[ -2.4525291  -24.89860738],[-0.45968231  0.0299632 ]
61,0.06100000000000005,[0.00707034 0.58465502],[ 0.10869376 12.19699697],[ -2.49938956 -27.2513953 ],[-0.45968731  0.02794838]
62,0.06200000000000005,[0.00717653 0.59682477],[ 0.10619437 12.16974557],[ -2.54317649 -29.48143796],[-0.45968952  0.02605505]
63,0.06300000000000004,[0.00728018 0.60896503],[ 0.10365119 12.14026413],[ -2.58398526 -31.59381622],[-0.45968907  0.02427754]
64,0.06400000000000004,[0.00738125 0.6210737 ],[ 0.10106721 12.10867032],[ -2.62191059 -33.59344109],[-0.45968611  0.02261039]
65,0.06500000000000004,[0.00747969 0.63314878],[ 0.0984453  12.07507688],[ -2.65704642 -35.48505709],[-0.45968079  0.02104836]
66,0.06600000000000004,[0.00757548 0.64518837],[ 0.09578825 12.03959182],[ -2.68948575 -37.27324581],[-0.45967324  0.01958644]
67,0.06700000000000005,[0.00766858 0.65719069],[ 0.09309876 12.00231857],[ -2.71932049 -38.96242935],[-0.4596636   0.01821982]
68,0.06800000000000005,[0.00775896 0.66915404],[ 0.09037944 11.96335614],[ -2.74664139 -40.55687389],[-0.45965198  0.01694389]
69,0.06900000000000005,[0.00784659 0.68107684],[ 0.0876328  11.92279927],[ -2.77153789 -42.06069321],[-0.45963851  0.01575424]
70,0.07000000000000005,[0.00793146 0.69295758],[ 0.08486126 11.88073858],[ -2.79409802 -43.47785224],[-0.45962332  0.01464665]
71,0.07100000000000005,[0.00801352 0.70479484],[ 0.08206717 11.83726072],[ -2.81440832 -44.81217074],[-0.45960651  0.01361707]
72,0.07200000000000005,[0.00809278 0.71658729],[ 0.07925276 11.79244855],[ -2.83255375 -46.06732681],[-0.4595882   0.01266163]
73,0.07300000000000005,[0.0081692  0.72833367],[ 0.0764202  11.74638123],[ -2.84861762 -47.24686058],[-0.45956849  0.01177663]
74,0.07400000000000005,[0.00824277 0.74003281],[ 0.07357159 11.69913437],[ -2.86268152 -48.35417781],[-0.4595475   0.01095852]
75,0.07500000000000005,[0.00831348 0.75168359],[ 0.07070891 11.65078019],[ -2.87482527 -49.39255353],[-0.4595253   0.01020394]
76,0.07600000000000005,[0.00838131 0.76328497],[ 0.06783408 11.60138763],[ -2.88512688 -50.36513567],[-0.45950201  0.00950963]
77,0.07700000000000005,[0.00844626 0.774836  ],[ 0.06494895 11.5510225 ],[ -2.89366249 -51.27494869],[-0.45947771  0.00887251]
78,0.07800000000000006,[0.00850831 0.78633574],[ 0.06205529 11.49974755],[ -2.90050637 -52.12489716],[-0.45945249  0.00828964]
79,0.07900000000000006,[0.00856747 0.79778337],[ 0.05915478 11.44762265],[ -2.90573088 -52.91776936],[-0.45942643  0.00775819]
80,0.08000000000000006,[0.00862372 0.80917807],[ 0.05624905 11.39470488],[ -2.90940645 -53.65624084],[-0.45939962  0.00727547]
81,0.08100000000000006,[0.00867706 0.82051912],[ 0.05333965 11.34104864],[ -2.91160157 -54.34287794],[-0.45937213  0.00683891]
82,0.08200000000000006,[0.00872749 0.83180583],[ 0.05042805 11.28670577],[ -2.9123828  -54.98014126],[-0.45934404  0.00644608]
83,0.08300000000000006,[0.008775   0.84303755],[ 0.04751566 11.23172562],[ -2.91181476 -55.57038915],[-0.45931541  0.00609462]
84,0.08400000000000006,[0.00881961 0.85421371],[ 0.04460385 11.17615523],[ -2.90996014 -56.11588108],[-0.45928632  0.00578232]
85,0.08500000000000006,[0.0088613  0.86533375],[ 0.04169389 11.12003935],[ -2.90687971 -56.61878098],[-0.45925683  0.00550705]
86,0.08600000000000006,[0.00890009 0.87639717],[ 0.03878701 11.06342057],[ -2.90263235 -57.08116056],[-0.459227    0.00526678]
87,0.08700000000000006,[0.00893597 0.88740351],[ 0.03588438 11.00633941],[ -2.89727504 -57.50500253],[-0.45919689  0.00505959]
88,0.08800000000000006,[0.00896896 0.89835234],[ 0.0329871  10.94883441],[ -2.89086291 -57.89220378],[-0.45916656  0.00488365]
89,0.08900000000000007,[0.00899905 0.90924328],[ 0.03009624 10.89094221],[ -2.88344925 -58.24457848],[-0.45913606  0.0047372 ]
90,0.09000000000000007,[0.00902627 0.92007598],[ 0.02721279 10.83269763],[ -2.87508555 -58.56386114],[-0.45910544  0.00461857]
91,0.09100000000000007,[0.0090506  0.93085011],[ 0.0243377  10.77413377],[ -2.86582152 -58.85170957],[-0.45907475  0.00452619]
