,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  5.6059914  363.30530342],[-0.051  0.424]
1,0.001,[5.60599140e-06 3.63305303e-04],[0.00560599 0.3633053 ],[  5.35874266 347.58926086],[-0.05134439  0.40572852]
2,0.002,[1.65707255e-05 1.07419987e-03],[0.01096473 0.71089456],[  5.12076475 332.4632253 ],[-0.05167691  0.38817301]
3,0.003,[3.26562243e-05 2.11755766e-03],[0.0160855  1.04335779],[  4.89169868 317.90539841],[-0.051998  0.371307]
4,0.004,[5.36334218e-05 3.47882085e-03],[0.0209772  1.36126319],[  4.67119206 303.89473638],[-0.05230809  0.35510498]
5,0.005,[7.92818113e-05 5.14397877e-03],[0.02564839 1.66515792],[  4.45890101 290.41094113],[-0.05260758  0.33954241]
6,0.006,[0.00010939 0.00709955],[0.03010729 1.95556887],[  4.25449168 277.4344481 ],[-0.05289686  0.32459564]
7,0.007,[0.00014375 0.00933255],[0.03436178 2.23300331],[  4.05764137 264.94641102],[-0.0531763   0.31024189]
8,0.008,[0.00018217 0.0118305 ],[0.03841942 2.49794972],[  3.86803922 252.92868457],[-0.05344626  0.29645924]
9,0.009000000000000001,[0.00022446 0.01458138],[0.04228746 2.75087841],[  3.68538675 241.36380536],[-0.05370709  0.28322658]
10,0.010000000000000002,[0.00027043 0.01757362],[0.04597285 2.99224221],[  3.50939806 230.23497171],[-0.05395911  0.27052358]
11,0.011000000000000003,[0.00031991 0.0207961 ],[0.04948225 3.22247719],[  3.33979992 219.52602257],[-0.05420264  0.25833067]
12,0.012000000000000004,[0.00037273 0.0242381 ],[0.05282205 3.44200321],[  3.17633171 209.22141602],[-0.05443799  0.24662898]
13,0.013000000000000005,[0.00042873 0.02788933],[0.05599838 3.65122462],[  3.01874515 199.3062074 ],[-0.05466543  0.23540037]
14,0.014000000000000005,[0.00048775 0.03173986],[0.05901712 3.85053083],[  2.86680406 189.76602755],[-0.05488526  0.22462735]
