,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  16.77021594 1077.46585572],[-0.07359058  1.25625138]
1,0.001,[1.67702159e-05 1.07746586e-03],[0.01677022 1.07746586],[  16.04165557 1031.14915679],[-0.07453487  1.2024033 ]
2,0.002,[4.95820875e-05 3.18608087e-03],[0.03281187 2.10861501],[ 15.34007626 986.56319772],[-0.07544363  1.15065867]
3,0.003,[9.77340352e-05 6.28125908e-03],[0.04815195 3.09517821],[ 14.66400134 943.64084177],[-0.07631812  1.10093987]
4,0.004,[0.00016055 0.01032008],[0.06281595 4.03881905],[ 14.01183606 902.3162884 ],[-0.07715956  1.05317232]
5,0.005,[0.00023738 0.01526121],[0.07682779 4.94113534],[ 13.38192948 862.52551758],[-0.07796907  1.00728437]
6,0.006,[0.00032759 0.02106487],[0.09020971 5.80366086],[ 12.77262378 824.20661836],[-0.07874771  0.96320731]
7,0.007,[0.00043057 0.02769274],[0.10298234 6.62786748],[ 12.1822929  787.30002228],[-0.07949644  0.9208752 ]
8,0.008,[0.00054573 0.03510791],[0.11516463 7.4151675 ],[ 11.60937224 751.7486593 ],[-0.08021615  0.88022481]
9,0.009000000000000001,[0.00067251 0.04327483],[0.126774   8.16691616],[ 11.05238114 717.49805061],[-0.08090766  0.84119547]
10,0.010000000000000002,[0.00081033 0.05215924],[0.13782638 8.88441421],[ 10.50993904 684.49635048],[-0.0815717   0.80372902]
11,0.011000000000000003,[0.00095867 0.06172815],[0.14833632 9.56891056],[  9.98077671 652.69434709],[-0.08220894  0.76776959]
12,0.012000000000000004,[0.00111699 0.07194976],[ 0.1583171  10.22160491],[  9.46374323 622.04543047],[-0.08282     0.73326357]
13,0.013000000000000005,[0.00128477 0.08279341],[ 0.16778084 10.84365034],[  8.95780954 592.50553441],[-0.08340544  0.70015943]
14,0.014000000000000005,[0.00146151 0.09422956],[ 0.17673865 11.43615587],[  8.4620692  564.03305767],[-0.08396574  0.66840762]
15,0.015000000000000006,[0.00164671 0.10622975],[ 0.18520072 12.00018893],[  7.97573685 536.58876919],[-0.08450138  0.63796047]
16,0.016000000000000007,[0.00183988 0.11876653],[ 0.19317646 12.5367777 ],[  7.49814482 510.13570096],[-0.08501277  0.60877205]
17,0.017000000000000008,[0.00204056 0.13181344],[ 0.2006746 13.0469134],[  7.02873835 484.63903169],[-0.0855003   0.58079811]
18,0.01800000000000001,[0.00224826 0.14534499],[ 0.20770334 13.53155243],[  6.5670695  460.06596398],[-0.08596434  0.55399591]
19,0.01900000000000001,[0.00246253 0.15933661],[ 0.21427041 13.99161839],[  6.11279038 436.3855971 ],[-0.08640522  0.52832418]
20,0.02000000000000001,[0.00268292 0.17376462],[ 0.2203832  14.42800399],[  5.66564556 413.56879734],[-0.08682327  0.50374304]
21,0.02100000000000001,[0.00290897 0.18860619],[ 0.22604885 14.84157279],[  5.22546411 391.58806763],[-0.0872188   0.48021386]
22,0.022000000000000013,[0.00314024 0.20383935],[ 0.23127431 15.23316086],[  4.79215134 370.4174178 ],[-0.0875921   0.45769924]
23,0.023000000000000013,[0.00337631 0.21944293],[ 0.23606646 15.60357827],[  4.3656804 350.0322368],[-0.08794349  0.43616291]
24,0.024000000000000014,[0.00361674 0.23539654],[ 0.24043214 15.95361051],[  3.94608387 330.40916799],[-0.08827326  0.41556966]
25,0.025000000000000015,[0.00386112 0.25168056],[ 0.24437823 16.28401968],[  3.53344542 311.52598855],[-0.08858171  0.39588533]
26,0.026000000000000016,[0.00410903 0.2682761 ],[ 0.24791167 16.59554567],[  3.12789175 293.3614938 ],[-0.08886914  0.37707668]
27,0.027000000000000017,[0.00436007 0.28516501],[ 0.25103956 16.88890716],[  2.72958472 275.89538728],[-0.08913588  0.35911143]
28,0.028000000000000018,[0.00461384 0.30232981],[ 0.25376915 17.16480255],[  2.33871386 259.1081772 ],[-0.08938223  0.34195814]
