,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 1.01635281 70.71166813],[-0.05015009  0.08315611]
1,0.001,[1.01635281e-06 7.07116681e-05],[0.00101635 0.07071167],[ 0.96424621 67.4093255 ],[-0.05030506  0.07931763]
2,0.002,[2.99695183e-06 2.08832662e-04],[0.0019806  0.13812099],[ 0.91412477 64.23321929],[-0.05045766  0.07563174]
3,0.003,[5.89167563e-06 4.11186875e-04],[0.00289472 0.20235421],[ 0.8659152  61.17869669],[-0.050608    0.07209277]
4,0.004,[9.65231462e-06 6.74719784e-04],[0.00376064 0.26353291],[ 0.81954682 58.24127487],[-0.05075615  0.06869524]
5,0.005,[1.42325004e-05 9.96493969e-04],[0.00458019 0.32177418],[ 0.77495153 55.41663487],[-0.05090221  0.06543388]
6,0.006,[1.95876378e-05 1.37368479e-03],[0.00535514 0.37719082],[ 0.73206371 52.70061573],[-0.05104626  0.06230362]
7,0.007,[2.56748388e-05 1.80357622e-03],[0.0060872  0.42989144],[ 0.69082012 50.0892088 ],[-0.05118838  0.05929955]
8,0.008,[3.24528600e-05 2.28355687e-03],[0.00677802 0.47998064],[ 0.65115986 47.57855227],[-0.05132864  0.05641698]
9,0.009000000000000001,[3.98820410e-05 2.81111606e-03],[0.00742918 0.5275592 ],[ 0.61302427 45.16492578],[-0.05146714  0.05365135]
10,0.010000000000000002,[4.79242463e-05 3.38384019e-03],[0.00804221 0.57272412],[ 0.57635683 42.84474537],[-0.05160393  0.0509983 ]
11,0.011000000000000003,[5.65428084e-05 3.99940905e-03],[0.00861856 0.61556887],[ 0.54110314 40.61455843],[-0.05173908  0.04845362]
12,0.012000000000000004,[6.57024737e-05 4.65559248e-03],[0.00915967 0.65618343],[ 0.50721079 38.47103895],[-0.05187266  0.04601325]
13,0.013000000000000005,[7.53693497e-05 5.35024694e-03],[0.00966688 0.69465446],[ 0.47462932 36.4109829 ],[-0.05200475  0.04367327]
14,0.014000000000000005,[8.55108551e-05 6.08131239e-03],[0.01014151 0.73106545],[ 0.44331016 34.43130375],[-0.05213539  0.04142993]
15,0.015000000000000006,[9.60956706e-05 6.84680914e-03],[0.01058482 0.76549675],[ 0.41320651 32.52902815],[-0.05226465  0.0392796 ]
16,0.016000000000000007,[0.00010709 0.00764483],[0.01099802 0.79802578],[ 0.38427333 30.70129182],[-0.05239258  0.03721878]
17,0.017000000000000008,[0.00011848 0.00847356],[0.0113823  0.82872707],[ 0.35646724 28.94533551],[-0.05251924  0.03524412]
18,0.01800000000000001,[0.00013021 0.00933123],[0.01173876 0.85767241],[ 0.32974649 27.25850118],[-0.05264469  0.03335236]
19,0.01900000000000001,[0.00014228 0.01021617],[0.01206851 0.88493091],[ 0.30407084 25.63822824],[-0.05276898  0.03154038]
