,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.77958255 -127.85811409],[-0.41603721 -0.14240855]
1,0.001,[-2.77958255e-06 -1.27858114e-04],[-0.00277958 -0.12785811],[  -2.69242386 -122.28292863],[-0.41621158 -0.13592209]
2,0.002,[-8.25158896e-06 -3.77999157e-04],[-0.00547201 -0.25014104],[  -2.6085425  -116.91622131],[-0.4163894  -0.12968856]
3,0.003,[-1.63321379e-05 -7.45056421e-04],[-0.00808055 -0.36705726],[  -2.5278174  -111.75033851],[-0.41657052 -0.12369861]
4,0.004,[-2.69405042e-05 -1.22386402e-03],[-0.01060837 -0.4788076 ],[  -2.45013161 -106.77790438],[-0.41675478 -0.11794322]
5,0.005,[-3.99990021e-05 -1.80944953e-03],[-0.0130585  -0.58558551],[  -2.37537226 -101.99181155],[-0.41694205 -0.11241372]
6,0.006,[-5.54328723e-05 -2.49702685e-03],[-0.01543387 -0.68757732],[ -2.30343051 -97.38521199],[-0.41713218 -0.10710176]
7,0.007,[-7.31701730e-05 -3.28198938e-03],[-0.0177373  -0.78496253],[ -2.23420144 -92.95150808],[-0.41732504 -0.10199927]
8,0.008,[-9.31416751e-05 -4.15990342e-03],[-0.0199715  -0.87791404],[ -2.16758399 -88.68434387],[-0.4175205  -0.09709851]
9,0.009000000000000001,[-0.00011528 -0.0051265 ],[-0.02213909 -0.96659838],[ -2.10348083 -84.57759656],[-0.41771843 -0.092392  ]
10,0.010000000000000002,[-0.00013952 -0.00617768],[-0.02424257 -1.05117598],[ -2.04179825 -80.62536819],[-0.41791872 -0.08787254]
11,0.011000000000000003,[-0.00016581 -0.00730948],[-0.02628437 -1.13180135],[ -1.9824461  -76.82197759],[-0.41812124 -0.0835332 ]
12,0.012000000000000004,[-0.00019407 -0.0085181 ],[-0.02826681 -1.20862332],[ -1.92533762 -73.16195252],[-0.41832588 -0.07936729]
13,0.013000000000000005,[-0.00022427 -0.00979989],[-0.03019215 -1.28178528],[ -1.87038934 -69.64002212],[-0.41853255 -0.07536839]
14,0.014000000000000005,[-0.00025633 -0.01115131],[-0.03206254 -1.3514253 ],[ -1.81752099 -66.25110953],[-0.41874113 -0.07153028]
15,0.015000000000000006,[-0.00029021 -0.01256899],[-0.03388006 -1.41767641],[ -1.76665537 -62.99032479],[-0.41895152 -0.06784701]
16,0.016000000000000007,[-0.00032586 -0.01404966],[-0.03564671 -1.48066673],[ -1.71771824 -59.85295795],[-0.41916363 -0.06431281]
17,0.017000000000000008,[-0.00036322 -0.01559018],[-0.03736443 -1.54051969],[ -1.67063819 -56.83447247],[-0.41937737 -0.06092215]
18,0.01800000000000001,[-0.00040226 -0.01718753],[-0.03903507 -1.59735416],[ -1.62534659 -53.93049876],[-0.41959264 -0.05766968]
19,0.01900000000000001,[-0.00044292 -0.01883881],[-0.04066042 -1.65128466],[ -1.58177739 -51.13682802],[-0.41980937 -0.05455026]
20,0.02000000000000001,[-0.00048516 -0.02054124],[-0.0422422  -1.70242149],[ -1.53986713 -48.44940627],[-0.42002746 -0.05155893]
21,0.02100000000000001,[-0.00052894 -0.02229211],[-0.04378206 -1.7508709 ],[ -1.49955473 -45.8643286 ],[-0.42024684 -0.04869093]
22,0.022000000000000013,[-0.00057422 -0.02408884],[-0.04528162 -1.79673523],[ -1.46078147 -43.37783366],[-0.42046743 -0.04594164]
23,0.023000000000000013,[-0.00062096 -0.02592896],[-0.0467424  -1.84011306],[ -1.42349088 -40.98629825],[-0.42068916 -0.04330665]
24,0.024000000000000014,[-0.00066913 -0.02781005],[-0.04816589 -1.88109936],[ -1.38762861 -38.68623226],[-0.42091195 -0.04078168]
25,0.025000000000000015,[-0.00071868 -0.02972984],[-0.04955352 -1.91978559],[ -1.35314242 -36.47427367],[-0.42113574 -0.03836262]
26,0.026000000000000016,[-0.00076959 -0.0316861 ],[-0.05090666 -1.95625986],[ -1.31998201 -34.34718382],[-0.42136046 -0.03604551]
27,0.027000000000000017,[-0.00082182 -0.03367671],[-0.05222664 -1.99060705],[ -1.28809899 -32.3018428 ],[-0.42158604 -0.03382653]
28,0.028000000000000018,[-0.00087533 -0.03569962],[-0.05351474 -2.02290889],[ -1.25744681 -30.33524505],[-0.42181243 -0.031702  ]
29,0.02900000000000002,[-0.0009301  -0.03775286],[-0.05477219 -2.05324414],[ -1.22798065 -28.44449511],[-0.42203957 -0.02966838]
30,0.03000000000000002,[-0.0009861  -0.03983455],[-0.05600017 -2.08168863],[ -1.19965739 -26.62680353],[-0.42226739 -0.02772226]
31,0.03100000000000002,[-0.0010433  -0.04194286],[-0.05719983 -2.10831543],[ -1.17243549 -24.87948297],[-0.42249585 -0.02586035]
32,0.03200000000000002,[-0.00110168 -0.04407606],[-0.05837226 -2.13319492],[ -1.14627499 -23.19994437],[-0.42272488 -0.02407948]
33,0.03300000000000002,[-0.00116119 -0.04623245],[-0.05951854 -2.15639486],[ -1.12113738 -21.58569336],[-0.42295444 -0.0223766 ]
34,0.03400000000000002,[-0.00122183 -0.04841043],[-0.06063967 -2.17798055],[ -1.09698561 -20.03432671],[-0.42318448 -0.02074876]
35,0.035000000000000024,[-0.00128357 -0.05060845],[-0.06173666 -2.19801488],[ -1.07378397 -18.54352902],[-0.42341495 -0.01919314]
36,0.036000000000000025,[-0.00134638 -0.05282501],[-0.06281044 -2.21655841],[ -1.05149807 -17.11106942],[-0.4236458  -0.01770701]
37,0.037000000000000026,[-0.00141024 -0.05505868],[-0.06386194 -2.23366948],[ -1.03009479 -15.7347985 ],[-0.42387699 -0.01628773]
38,0.03800000000000003,[-0.00147514 -0.05730808],[-0.06489204 -2.24940428],[ -1.00954221 -14.4126453 ],[-0.42410847 -0.01493278]
39,0.03900000000000003,[-0.00154104 -0.0595719 ],[-0.06590158 -2.26381692],[ -0.98980958 -13.14261441],[-0.42434022 -0.01363971]
40,0.04000000000000003,[-0.00160793 -0.06184886],[-0.06689139 -2.27695954],[ -0.97086726 -11.92278319],[-0.42457217 -0.01240617]
41,0.04100000000000003,[-0.00167579 -0.06413774],[-0.06786226 -2.28888232],[ -0.9526867  -10.75129912],[-0.4248043 -0.0112299]
42,0.04200000000000003,[-0.00174461 -0.06643737],[-0.06881494 -2.29963362],[-0.93524036 -9.62637722],[-0.42503657 -0.01010871]
43,0.04300000000000003,[-0.00181436 -0.06874663],[-0.06975018 -2.30926   ],[-0.91850173 -8.54629758],[-0.42526894 -0.00904051]
44,0.04400000000000003,[-0.00188502 -0.07106444],[-0.07066868 -2.3178063 ],[-0.90244522 -7.50940294],[-0.42550138 -0.00802326]
45,0.04500000000000003,[-0.0019566  -0.07338976],[-0.07157113 -2.3253157 ],[-0.88704616 -6.51409646],[-0.42573385 -0.00705502]
46,0.046000000000000034,[-0.00202905 -0.07572159],[-0.07245818 -2.33182979],[-0.8722808  -5.55883947],[-0.42596633 -0.00613391]
47,0.047000000000000035,[-0.00210238 -0.07805897],[-0.07333046 -2.33738863],[-0.8581262  -4.64214936],[-0.42619878 -0.00525811]
