,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -6.33143967 -414.36629423],[ 0.09176571 -0.48411857]
1,0.001,[-6.33143967e-06 -4.14366294e-04],[-0.00633144 -0.41436629],[  -6.0542338  -396.75674077],[ 0.09224174 -0.46364771]
2,0.002,[-1.87171131e-05 -1.22548933e-03],[-0.01238567 -0.81112303],[  -5.78738934 -379.80684421],[ 0.0927047  -0.44397806]
3,0.003,[-3.68901760e-05 -2.41641921e-03],[-0.01817306 -1.19092988],[  -5.53049829 -363.49219006],[ 0.0931551  -0.42508002]
4,0.004,[-6.05937370e-05 -3.97084128e-03],[-0.02370356 -1.55442207],[  -5.28315766 -347.78919226],[ 0.0935934  -0.40692509]
5,0.005,[-8.95804558e-05 -5.87305254e-03],[-0.02898672 -1.90221126],[  -5.04497253 -332.67509061],[ 0.09402006 -0.38948583]
6,0.006,[-0.00012361 -0.00810794],[-0.03403169 -2.23488635],[  -4.81555844 -318.12794261],[ 0.09443551 -0.37273582]
7,0.007,[-0.00016246 -0.01066095],[-0.03884725 -2.55301429],[  -4.5945431  -304.12661079],[ 0.09484016 -0.35664962]
8,0.008,[-0.0002059  -0.01351809],[-0.04344179 -2.85714091],[  -4.38156773 -290.65074652],[ 0.09523442 -0.34120273]
9,0.009000000000000001,[-0.00025372 -0.01666589],[-0.04782336 -3.14779165],[  -4.17628784 -277.68077114],[ 0.09561866 -0.32637157]
10,0.010000000000000002,[-0.00030572 -0.02009136],[-0.05199965 -3.42547242],[  -3.97837386 -265.19785492],[ 0.09599325 -0.31213346]
11,0.011000000000000003,[-0.0003617  -0.02378203],[-0.05597802 -3.69067028],[  -3.78751131 -253.18389453],[ 0.09635853 -0.29846652]
12,0.012000000000000004,[-0.00042147 -0.02772588],[-0.05976553 -3.94385417],[  -3.60340089 -241.62148956],[ 0.09671485 -0.28534972]
13,0.013000000000000005,[-0.00048484 -0.03191136],[-0.06336893 -4.18547566],[  -3.42575827 -230.49391828],[ 0.09706251 -0.27276278]
14,0.014000000000000005,[-0.00055163 -0.03632733],[-0.06679469 -4.41596958],[  -3.25431386 -219.78511307],[ 0.09740183 -0.26068619]
15,0.015000000000000006,[-0.00062168 -0.04096308],[-0.07004901 -4.63575469],[  -3.08881237 -209.4796359 ],[ 0.09773309 -0.24910116]
16,0.016000000000000007,[-0.00069482 -0.04580832],[-0.07313782 -4.84523433],[  -2.92901232 -199.56265378],[ 0.09805658 -0.23798957]
17,0.017000000000000008,[-0.00077089 -0.05085311],[-0.07606683 -5.04479698],[  -2.77468549 -190.01991466],[ 0.09837256 -0.22733399]
18,0.01800000000000001,[-0.00084973 -0.05608793],[-0.07884152 -5.2348169 ],[  -2.62561637 -180.83772375],[ 0.0986813  -0.21711761]
19,0.01900000000000001,[-0.00093119 -0.06150359],[-0.08146713 -5.41565462],[  -2.48160147 -172.00292036],[ 0.09898303 -0.20732424]
20,0.02000000000000001,[-0.00101514 -0.06709124],[-0.08394873 -5.58765754],[  -2.34244873 -163.50285541],[ 0.09927801 -0.19793827]
21,0.02100000000000001,[-0.00110143 -0.0728424 ],[-0.08629118 -5.7511604 ],[  -2.20797686 -155.32536968],[ 0.09956645 -0.18894467]
22,0.022000000000000013,[-0.00118993 -0.07874889],[-0.08849916 -5.90648577],[  -2.07801471 -147.45877271],[ 0.09984859 -0.18032894]
23,0.023000000000000013,[-0.00128051 -0.08480283],[-0.09057717 -6.05394454],[  -1.95240064 -139.89182261],[ 0.10012462 -0.17207712]
24,0.024000000000000014,[-0.00137304 -0.09099667],[-0.09252958 -6.19383636],[  -1.8309819  -132.61370654],[ 0.10039475 -0.16417573]
25,0.025000000000000015,[-0.0014674  -0.09732312],[-0.09436056 -6.32645007],[  -1.71361406 -125.61402206],[ 0.10065919 -0.15661179]
26,0.026000000000000016,[-0.00156347 -0.10377518],[-0.09607417 -6.45206409],[  -1.60016039 -118.88275924],[ 0.10091813 -0.14937276]
27,0.027000000000000017,[-0.00166115 -0.11034613],[-0.09767433 -6.57094685],[  -1.49049138 -112.41028362],[ 0.10117174 -0.14244659]
28,0.028000000000000018,[-0.00176031 -0.11702949],[-0.09916482 -6.68335713],[  -1.38448418 -106.18731989],[ 0.1014202  -0.13582162]
29,0.02900000000000002,[-0.00186086 -0.12381903],[-0.10054931 -6.78954445],[  -1.28202214 -100.20493634],[ 0.10166369 -0.12948661]
30,0.03000000000000002,[-0.00196269 -0.13070878],[-0.10183133 -6.88974939],[ -1.1829943  -94.45453007],[ 0.10190238 -0.12343075]
31,0.03100000000000002,[-0.00206571 -0.13769299],[-0.10301432 -6.98420392],[ -1.08729501 -88.92781291],[ 0.10213642 -0.11764357]
32,0.03200000000000002,[-0.00216981 -0.14476612],[-0.10410162 -7.07313173],[ -0.99482351 -83.61679806],[ 0.10236597 -0.112115  ]
33,0.03300000000000002,[-0.00227491 -0.15192287],[-0.10509644 -7.15674853],[ -0.90548355 -78.5137873 ],[ 0.10259118 -0.10683531]
34,0.03400000000000002,[-0.00238091 -0.15915813],[-0.10600193 -7.23526232],[ -0.81918301 -73.61135899],[ 0.10281221 -0.10179513]
35,0.035000000000000024,[-0.00248773 -0.166467  ],[-0.10682111 -7.30887368],[ -0.73583364 -68.90235652],[ 0.10302919 -0.0969854 ]
36,0.036000000000000025,[-0.00259529 -0.17384478],[-0.10755694 -7.37777603],[ -0.6553507  -64.37987746],[ 0.10324227 -0.0923974 ]
37,0.037000000000000026,[-0.0027035  -0.18128693],[-0.10821229 -7.44215591],[ -0.57765274 -60.03726323],[ 0.10345157 -0.08802269]
38,0.03800000000000003,[-0.00281229 -0.18878913],[-0.10878995 -7.50219317],[ -0.50266131 -55.86808926],[ 0.10365723 -0.08385317]
39,0.03900000000000003,[-0.00292158 -0.19634719],[-0.10929261 -7.55806126],[ -0.43030071 -51.86615571],[ 0.10385938 -0.07988098]
40,0.04000000000000003,[-0.0030313  -0.20395712],[-0.10972291 -7.60992742],[ -0.36049787 -48.02547861],[ 0.10405814 -0.07609856]
41,0.04100000000000003,[-0.00314139 -0.21161507],[-0.11008341 -7.6579529 ],[ -0.29318204 -44.34028148],[ 0.10425363 -0.07249862]
42,0.04200000000000003,[-0.00325176 -0.21931736],[-0.11037659 -7.70229318],[ -0.22828473 -40.80498739],[ 0.10444597 -0.06907413]
43,0.04300000000000003,[-0.00336237 -0.22706046],[-0.11060487 -7.74309817],[ -0.16573946 -37.41421135],[ 0.10463528 -0.06581829]
44,0.04400000000000003,[-0.00347314 -0.23484097],[-0.11077061 -7.78051238],[ -0.10548169 -34.16275315],[ 0.10482165 -0.06272455]
