,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 10.06770648 639.52083694],[0.01759118 0.74467607]
1,0.001,[1.00677065e-05 6.39520837e-04],[0.01006771 0.63952084],[  9.62539852 611.44875463],[0.01661728 0.71204434]
2,0.002,[2.97608115e-05 1.89049043e-03],[0.01969311 1.25096959],[  9.1996188  584.43073393],[0.01566445 0.68069129]
3,0.003,[5.86535353e-05 3.72589075e-03],[0.02889272 1.83540033],[  8.78965923 558.42732092],[0.0147319  0.65056962]
4,0.004,[9.63359183e-05 6.11971840e-03],[0.03768238 2.39382765],[  8.39480232 533.40027503],[0.01381889 0.62163379]
5,0.005,[0.00014241 0.00904695],[0.04607719 2.92722792],[  8.01433372 509.31262881],[0.0129247  0.59384001]
6,0.006,[0.0001965  0.01248349],[0.05409152 3.43654055],[  7.64755208 486.12872382],[0.01204865 0.56714612]
7,0.007,[0.00025824 0.01640616],[0.06173907 3.92266927],[  7.29377657 463.81422696],[0.01119009 0.54151158]
8,0.008,[0.00032728 0.02079264],[0.06903285 4.3864835 ],[  6.95235251 442.33613097],[0.01034842 0.51689737]
9,0.009000000000000001,[0.00040326 0.02562146],[0.0759852  4.82881963],[  6.62265547 421.66274227],[0.00952304 0.49326599]
10,0.010000000000000002,[0.00048587 0.03087194],[0.08260786 5.25048237],[  6.30409391 401.76365889],[0.0087134  0.47058133]
11,0.011000000000000003,[0.00057478 0.03652419],[0.08891195 5.65224603],[  5.99611096 382.60974052],[0.00791899 0.44880865]
12,0.012000000000000004,[0.00066969 0.04255904],[0.09490806 6.03485577],[  5.69818511 364.17307273],[0.0071393  0.42791455]
13,0.013000000000000005,[0.0007703  0.04895807],[0.10060625 6.39902885],[  5.40983037 346.42692675],[0.00637386 0.40786683]
14,0.014000000000000005,[0.00087631 0.05570353],[0.10601608 6.74545577],[  5.13059576 329.34571616],[0.00562222 0.38863454]
15,0.015000000000000006,[0.00098746 0.06277833],[0.11114667 7.07480149],[  4.8600644  312.90495149],[0.00488396 0.37018784]
16,0.016000000000000007,[0.00110347 0.07016604],[0.11600674 7.38770644],[  4.59785228 297.08119369],[0.00415867 0.352498  ]
17,0.017000000000000008,[0.00122407 0.07785082],[0.12060459 7.68478763],[  4.34360671 281.852007  ],[0.00344595 0.33553734]
18,0.01800000000000001,[0.00134902 0.08581746],[0.1249482  7.96663964],[  4.09700466 267.19591197],[0.00274545 0.31927918]
19,0.01900000000000001,[0.00147806 0.0940513 ],[0.1290452  8.23383555],[  3.85775093 253.09233896],[0.00205679 0.3036978 ]
20,0.02000000000000001,[0.00161097 0.10253823],[0.13290295 8.48692789],[  3.62557623 239.52158258],[0.00137965 0.2887684 ]
21,0.02100000000000001,[0.00174749 0.11126468],[0.13652853 8.72644948],[  3.40023531 226.46475725],[0.00071368 0.27446705]
22,0.022000000000000013,[0.00188742 0.12021759],[0.13992876 8.95291423],[  3.18150496 213.90375429],[5.85676101e-05 2.60770678e-01]
23,0.023000000000000013,[0.00203053 0.12938441],[0.14311027 9.16681799],[  2.96918213 201.82120041],[-0.00058599  0.247657  ]
24,0.024000000000000014,[0.00217661 0.13875305],[0.14607945 9.36863919],[  2.76308208 190.20041811],[-0.00122029  0.23510452]
25,0.025000000000000015,[0.00232546 0.14831189],[0.14884253 9.55883961],[  2.56303653 179.02538775],[-0.00184463  0.22309247]
26,0.026000000000000016,[0.00247686 0.15804975],[0.15140557 9.73786499],[  2.36889197 168.28071149],[-0.00245928  0.21160081]
27,0.027000000000000017,[0.00263064 0.1679559 ],[0.15377446 9.9061457 ],[  2.18050799 157.95157913],[-0.00306453  0.20061016]
28,0.028000000000000018,[0.00278659 0.17802   ],[ 0.15595497 10.06409728],[  1.99775577 148.02373587],[-0.00366064  0.19010183]
29,0.02900000000000002,[0.00294454 0.18823212],[ 0.15795272 10.21212102],[  1.82051656 138.48345189],[-0.00424787  0.18005773]
30,0.03000000000000002,[0.00310432 0.19858272],[ 0.15977324 10.35060447],[  1.64868039 129.31749382],[-0.00482648  0.1704604 ]
31,0.03100000000000002,[0.00326574 0.20906264],[ 0.16142192 10.47992197],[  1.48214477 120.51309803],[-0.00539672  0.16129296]
32,0.03200000000000002,[0.00342864 0.21966308],[ 0.16290407 10.60043506],[  1.32081359 112.05794564],[-0.00595884  0.1525391 ]
33,0.03300000000000002,[0.00359287 0.23037557],[ 0.16422488 10.71249301],[  1.16459602 103.94013929],[-0.00651308  0.14418305]
34,0.03400000000000002,[0.00375826 0.241192  ],[ 0.16538948 10.81643315],[ 1.01340559 96.14818149],[-0.00705969  0.13620956]
35,0.035000000000000024,[0.00392466 0.25210459],[ 0.16640288 10.91258133],[ 0.86715932 88.6709546 ],[-0.00759889  0.12860391]
36,0.036000000000000025,[0.00409193 0.26310584],[ 0.16727004 11.00125228],[ 0.72577699 81.49770225],[-0.00813092  0.12135186]
37,0.037000000000000026,[0.00425993 0.27418859],[ 0.16799582 11.08274999],[ 0.58918039 74.61801218],[-0.00865601  0.11443965]
38,0.03800000000000003,[0.00442851 0.28534596],[ 0.168585 11.157368],[ 0.45729284 68.02180045],[-0.00917438  0.10785399]
39,0.03900000000000003,[0.00459755 0.29657135],[ 0.16904229 11.2253898 ],[ 0.33003856 61.69929681],[-0.00968625  0.10158201]
40,0.04000000000000003,[0.00476693 0.30785843],[ 0.16937233 11.2870891 ],[ 0.20734231 55.64103136],[-0.01019184  0.09561131]
41,0.04100000000000003,[0.00493651 0.31920116],[ 0.16957967 11.34273013],[ 0.08912902 49.83782219],[-0.01069137  0.08992988]
42,0.04200000000000003,[0.00510617 0.33059373],[ 0.1696688  11.39256795],[-2.46765768e-02  4.42807640e+01],[-0.01118504  0.08452614]
43,0.04300000000000003,[0.00527582 0.34203058],[ 0.16964412 11.43684871],[-0.13415013 38.96121791],[-0.01167307  0.07938889]
44,0.04400000000000003,[0.00544533 0.35350639],[ 0.16950997 11.47580993],[-0.23936789 33.87080159],[-0.01215566  0.07450733]
45,0.04500000000000003,[0.0056146  0.36501607],[ 0.16927061 11.50968073],[-0.34040685 29.00138073],[-0.01263301  0.06987103]
46,0.046000000000000034,[0.00578353 0.37655475],[ 0.1689302  11.53868211],[-0.43734484 24.34506089],[-0.01310532  0.0654699 ]
47,0.047000000000000035,[0.00595202 0.38811778],[ 0.16849285 11.56302717],[-0.53026061 19.89418002],[-0.01357279  0.06129423]
48,0.048000000000000036,[0.00611998 0.3997007 ],[ 0.16796259 11.58292135],[-0.61923384 15.64130163],[-0.0140356   0.05733465]
49,0.04900000000000004,[0.00628733 0.41129927],[ 0.16734336 11.59856266],[-0.70434511 11.57920836],[-0.01449394  0.0535821 ]
50,0.05000000000000004,[0.00645397 0.42290941],[ 0.16663901 11.61014186],[-0.78567592  7.70089613],[-0.01494799  0.05002787]
51,0.05100000000000004,[0.00661982 0.43452725],[ 0.16585334 11.61784276],[-0.86330861  3.99956854],[-0.01539794  0.04666354]
52,0.05200000000000004,[0.00678481 0.44614909],[ 0.16499003 11.62184233],[-0.93732628  0.46863176],[-0.01584397  0.04348101]
53,0.05300000000000004,[0.00694886 0.4577714 ],[ 0.1640527  11.62231096],[-1.00781273 -2.89831038],[-0.01628623  0.04047246]
54,0.05400000000000004,[0.00711191 0.46939082],[ 0.16304489 11.61941265],[-1.07485232 -6.10746099],[-0.01672491  0.03763039]
55,0.05500000000000004,[0.00727388 0.48100412],[ 0.16197004 11.61330519],[-1.13852988 -9.16483452],[-0.01716017  0.03494753]
56,0.05600000000000004,[0.00743471 0.49260826],[ 0.16083151 11.60414036],[ -1.19893061 -12.07626092],[-0.01759217  0.03241692]
57,0.057000000000000044,[0.00759434 0.50420033],[ 0.15963258 11.59206409],[ -1.25613991 -14.84738973],[-0.01802106  0.03003186]
58,0.058000000000000045,[0.00775272 0.51577754],[ 0.15837644 11.5772167 ],[ -1.31024328 -17.48369391],[-0.018447    0.02778587]
59,0.059000000000000045,[0.00790978 0.52733728],[ 0.15706619 11.55973301],[ -1.36132619 -19.99047371],[-0.01887014  0.02567275]
