,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  8.49999716 541.6960998 ],[0.    0.631]
1,0.001,[8.49999716e-06 5.41696100e-04],[0.0085    0.5416961],[  8.13328186 518.34545534],[-1.64709885e-04  6.03847260e-01]
2,0.002,[2.51332762e-05 1.60173765e-03],[0.01663328 1.06004156],[  7.78031611 495.87094659],[-3.11897499e-04  5.77758073e-01]
3,0.003,[4.95468713e-05 3.15765016e-03],[0.0244136 1.5559125],[  7.44053336 474.23994959],[-4.42215188e-04  5.52693125e-01]
4,0.004,[8.14009998e-05 5.18780261e-03],[0.03185413 2.03015245],[  7.11336591 453.42089101],[-0.00055629  0.52861457]
5,0.005,[0.00012037 0.00767138],[0.03896749 2.48357334],[  6.79825234 433.38327232],[-0.00065472  0.50548597]
6,0.006,[0.00016613 0.01058833],[0.04576575 2.91695661],[  6.4946432  414.09768018],[-0.00073807  0.48327226]
7,0.007,[0.00021839 0.01391939],[0.05226039 3.33105429],[  6.20200545 395.53578549],[-0.00080689  0.46193971]
8,0.008,[0.00027686 0.01764598],[0.0584624  3.72659008],[  5.91982567 377.67033355],[-0.0008617   0.44145583]
9,0.009000000000000001,[0.00034124 0.02175024],[0.06438222 4.10426041],[  5.64761244 360.47512694],[-0.000903    0.42178937]
10,0.010000000000000002,[0.00041127 0.02621497],[0.07002983 4.46473554],[  5.38489785 343.92500283],[-0.00093125  0.40291028]
11,0.011000000000000003,[0.00048668 0.03102363],[0.07541473 4.80866054],[  5.1312384  327.99580597],[-0.0009469   0.38478959]
12,0.012000000000000004,[0.00056723 0.03616029],[0.08054597 5.13665635],[  4.88621544 312.66435843],[-0.00095039  0.36739945]
13,0.013000000000000005,[0.00065266 0.04160961],[0.08543219 5.44932071],[  4.64943507 297.90842705],[-0.00094212  0.35071304]
14,0.014000000000000005,[0.00074274 0.04735684],[0.09008162 5.74722914],[  4.42052784 283.70668938],[-0.00092247  0.33470453]
15,0.015000000000000006,[0.00083725 0.05338778],[0.09450215 6.03093582],[  4.19914811 270.03869857],[-0.00089182  0.31934906]
16,0.016000000000000007,[0.00093595 0.05968875],[0.0987013  6.30097452],[  3.98497319 256.88484791],[-0.00085053  0.30462267]
17,0.017000000000000008,[0.00103863 0.06624661],[0.10268627 6.55785937],[  3.77770241 244.22633534],[-0.00079893  0.29050228]
18,0.01800000000000001,[0.0011451 0.0730487],[0.10646397 6.80208571],[  3.57705604 232.04512824],[-0.00073735  0.27696566]
19,0.01900000000000001,[0.00125514 0.08008283],[0.11004103 7.03413083],[  3.38277409 220.32392883],[-0.00066609  0.26399138]
20,0.02000000000000001,[0.00136856 0.08733728],[0.1134238  7.25445476],[  3.19461515 209.04614031],[-0.00058547  0.25155879]
21,0.02100000000000001,[0.00148518 0.09480078],[0.11661842 7.4635009 ],[  3.01235514 198.19583403],[-0.00049575  0.23964796]
22,0.022000000000000013,[0.00160481 0.10246248],[0.11963077 7.66169674],[  2.83578612 187.75771765],[-0.00039723  0.2282397 ]
23,0.023000000000000013,[0.00172728 0.11031193],[0.12246656 7.84945446],[  2.66471506 177.71710453],[-0.00029017  0.21731548]
24,0.024000000000000014,[0.00185241 0.1183391 ],[0.12513127 8.02717156],[  2.49896268 168.05988427],[-1.74825407e-04  2.06857443e-01]
25,0.025000000000000015,[0.00198004 0.12653434],[0.12763024 8.19523144],[  2.3383623  158.77249464],[-5.14461779e-05  1.96848340e-01]
26,0.026000000000000016,[0.00211001 0.13488834],[0.1299686  8.35400394],[  2.18275873 149.84189464],[7.9725102e-05 1.8727154e-01]
27,0.027000000000000017,[0.00224216 0.14339219],[0.13215136 8.50384583],[  2.03200727 141.25553902],[0.00021845 0.17811099]
28,0.028000000000000018,[0.00237634 0.15203729],[0.13418336 8.64510137],[  1.88597265 133.00135398],[0.00036451 0.1693512 ]
29,0.02900000000000002,[0.00251241 0.16081539],[0.13606934 8.77810273],[  1.74452819 125.06771417],[0.00051768 0.1609772 ]
30,0.03000000000000002,[0.00265023 0.16971856],[0.13781387 8.90317044],[  1.60755484 117.44342094],[0.00067774 0.15297456]
31,0.03100000000000002,[0.00278965 0.17873917],[0.13942142 9.02061386],[  1.47494041 110.11768185],[0.00084448 0.14532934]
32,0.03200000000000002,[0.00293054 0.18786991],[0.14089636 9.13073154],[  1.34657884 103.08009127],[0.0010177  0.13802807]
33,0.03300000000000002,[0.00307279 0.19710372],[0.14224294 9.23381163],[ 1.22236946 96.3206122 ],[0.0011972  0.13105775]
34,0.03400000000000002,[0.00321625 0.20643385],[0.14346531 9.33013225],[ 1.10221637 89.82955912],[0.00138279 0.12440583]
35,0.035000000000000024,[0.00336082 0.21585381],[0.14456753 9.41996181],[ 0.98602787 83.59758192],[0.00157426 0.11806018]
36,0.036000000000000025,[0.00350637 0.22535737],[0.14555355 9.50355939],[ 0.87371593 77.61565079],[0.00177144 0.1120091 ]
37,0.037000000000000026,[0.0036528  0.23493855],[0.14642727 9.58117504],[ 0.76519572 71.87504211],[0.00197414 0.10624129]
38,0.03800000000000003,[0.00379999 0.2445916 ],[0.14719246 9.65305008],[ 0.66038516 66.36732517],[0.00218219 0.10074582]
