,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -12.90012829 -816.66455073],[-0.04598688 -0.95057809]
1,0.001,[-1.29001283e-05 -8.16664551e-04],[-0.01290013 -0.81666455],[ -12.35481174 -781.9722307 ],[-0.04548595 -0.91024204]
2,0.002,[-3.81550683e-05 -2.41530133e-03],[-0.02525494 -1.59863678],[ -11.82976445 -748.5752388 ],[-0.04501165 -0.87148031]
3,0.003,[-7.52397728e-05 -4.76251335e-03],[-0.0370847  -2.34721202],[ -11.32403027 -716.42446631],[-0.04456303 -0.83423484]
4,0.004,[-0.00012365 -0.00782615],[-0.04840873 -3.06363649],[ -10.83661222 -685.47210436],[-0.04413918 -0.79844971]
5,0.005,[-0.00018289 -0.01157526],[-0.05924535 -3.74910859],[ -10.3664988  -655.67180957],[-0.04373923 -0.76407122]
6,0.006,[-0.00025251 -0.01598004],[-0.06961185 -4.4047804 ],[  -9.91268489 -626.97882049],[-0.04336236 -0.7310477 ]
7,0.007,[-0.00033203 -0.0210118 ],[-0.07952453 -5.03175922],[  -9.47418808 -599.35003378],[-0.0430078  -0.69932953]
8,0.008,[-0.00042103 -0.02664291],[-0.08899872 -5.63110925],[  -9.05006112 -572.74404745],[-0.04267483 -0.66886901]
9,0.009000000000000001,[-0.00051908 -0.03284676],[-0.09804878 -6.2038533 ],[  -8.63940129 -547.12117743],[-0.04236277 -0.63962034]
10,0.010000000000000002,[-0.00062577 -0.03959774],[-0.10668818 -6.75097448],[  -8.24135701 -522.4434527 ],[-0.04207099 -0.61153947]
11,0.011000000000000003,[-0.0007407  -0.04687115],[-0.11492954 -7.27341793],[  -7.85513237 -498.67459341],[-0.0417989  -0.58458408]
12,0.012000000000000004,[-0.00086348 -0.05464325],[-0.12278467 -7.77209253],[  -7.47998974 -475.77997552],[-0.04154594 -0.55871347]
13,0.013000000000000005,[-0.00099374 -0.06289112],[-0.13026466 -8.2478725 ],[  -7.11525106 -453.72658514],[-0.0413116  -0.53388851]
14,0.014000000000000005,[-0.00113112 -0.07159272],[-0.13737991 -8.70159909],[  -6.76029779 -432.48296482],[-0.0410954  -0.51007155]
15,0.015000000000000006,[-0.00127526 -0.0807268 ],[-0.14414021 -9.13408205],[  -6.41457004 -412.01915414],[-0.04089688 -0.48722634]
16,0.016000000000000007,[-0.00142582 -0.0902729 ],[-0.15055478 -9.54610121],[  -6.07756489 -392.30662604],[-0.04071561 -0.46531798]
17,0.017000000000000008,[-0.00158245 -0.10021131],[-0.15663234 -9.93840783],[  -5.74883406 -373.3182205 ],[-0.04055119 -0.44431285]
18,0.01800000000000001,[-0.00174483 -0.11052303],[ -0.16238118 -10.31172605],[  -5.42798126 -355.02807659],[-0.04040323 -0.42417853]
19,0.01900000000000001,[-0.00191264 -0.12118979],[ -0.16780916 -10.66675413],[  -5.1146591  -337.41156389],[-0.04027139 -0.40488377]
20,0.02000000000000001,[-0.00208557 -0.13219395],[ -0.17292382 -11.00416569],[  -4.80856583 -320.44521409],[-0.04015531 -0.38639841]
21,0.02100000000000001,[-0.0022633  -0.14351857],[ -0.17773238 -11.32461091],[  -4.50944189 -304.10665334],[-0.04005466 -0.36869333]
22,0.022000000000000013,[-0.00244554 -0.15514728],[ -0.18224183 -11.62871756],[  -4.21706641 -288.37453599],[-0.03996912 -0.3517404 ]
23,0.023000000000000013,[-0.002632   -0.16706437],[ -0.18645889 -11.9170921 ],[  -3.93125366 -273.22848007],[-0.03989838 -0.33551244]
24,0.024000000000000014,[-0.00282239 -0.1792547 ],[ -0.19039015 -12.19032058],[  -3.65184956 -258.64900485],[-0.03984215 -0.31998319]
