,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -1.16892949 -38.89394006],[-0.30054142 -0.04059006]
1,0.001,[-1.16892949e-06 -3.88939401e-05],[-0.00116893 -0.03889394],[ -1.13922227 -36.94518255],[-0.30101035 -0.03831589]
2,0.002,[-3.47708125e-06 -1.14733063e-04],[-0.00230815 -0.07583912],[ -1.11069236 -35.07136794],[-0.30148001 -0.03613207]
3,0.003,[-6.89592537e-06 -2.25643553e-04],[-0.00341884 -0.11091049],[ -1.0832963  -33.26973386],[-0.30195034 -0.03403522]
4,0.004,[-1.13980658e-05 -3.69823778e-04],[-0.00450214 -0.14418022],[ -1.05699218 -31.53761899],[-0.3024213 -0.0320221]
5,0.005,[-1.69571984e-05 -5.45541621e-04],[-0.00555913 -0.17571784],[ -1.03173965 -29.87245932],[-0.30289281 -0.03008958]
6,0.006,[-2.35480706e-05 -7.51131924e-04],[-0.00659087 -0.2055903 ],[ -1.00749982 -28.27178468],[-0.30336483 -0.02823464]
7,0.007,[-3.11464427e-05 -9.84994011e-04],[-0.00759837 -0.23386209],[ -0.98423524 -26.7332153 ],[-0.30383732 -0.02645439]
8,0.008,[-3.97290500e-05 -1.24558931e-03],[-0.00858261 -0.2605953 ],[ -0.9619098  -25.25445852],[-0.30431022 -0.02474601]
9,0.009000000000000001,[-4.92735671e-05 -1.53143907e-03],[-0.00954452 -0.28584976],[ -0.94048876 -23.83330562],[-0.30478348 -0.02310682]
10,0.010000000000000002,[-5.97585730e-05 -1.84112214e-03],[-0.01048501 -0.30968307],[ -0.91993861 -22.46762875],[-0.30525706 -0.02153423]
11,0.011000000000000003,[-7.11635175e-05 -2.17327284e-03],[-0.01140494 -0.3321507 ],[ -0.90022709 -21.15537799],[-0.30573092 -0.02002573]
12,0.012000000000000004,[-8.34686890e-05 -2.52657891e-03],[-0.01230517 -0.35330607],[ -0.88132313 -19.8945785 ],[-0.30620501 -0.01857891]
13,0.013000000000000005,[-9.66551837e-05 -2.89977956e-03],[-0.01318649 -0.37320065],[ -0.8631968  -18.68332775],[-0.3066793  -0.01719146]
14,0.014000000000000005,[-0.0001107  -0.00329166],[-0.01404969 -0.39188398],[ -0.84581927 -17.51979293],[-0.30715374 -0.01586113]
15,0.015000000000000006,[-0.0001256  -0.00370107],[-0.01489551 -0.40940377],[ -0.82916275 -16.40220835],[-0.3076283  -0.01458579]
16,0.016000000000000007,[-0.00014133 -0.00412687],[-0.01572467 -0.42580598],[ -0.8132005  -15.32887302],[-0.30810294 -0.01336335]
17,0.017000000000000008,[-0.00015786 -0.00456801],[-0.01653787 -0.44113485],[ -0.79790675 -14.29814825],[-0.30857763 -0.01219182]
18,0.01800000000000001,[-0.0001752  -0.00502344],[-0.01733578 -0.455433  ],[ -0.78325667 -13.30845539],[-0.30905232 -0.01106927]
19,0.01900000000000001,[-0.00019332 -0.00549218],[-0.01811904 -0.46874146],[ -0.76922636 -12.35827365],[-0.309527   -0.00999385]
20,0.02000000000000001,[-0.00021221 -0.00597328],[-0.01888826 -0.48109973],[ -0.75579279 -11.44613793],[-0.31000162 -0.00896378]
21,0.02100000000000001,[-0.00023185 -0.00646583],[-0.01964406 -0.49254587],[ -0.74293377 -10.57063683],[-0.31047616 -0.00797733]
22,0.022000000000000013,[-0.00025224 -0.00696894],[-0.02038699 -0.50311651],[-0.73062793 -9.73041067],[-0.31095058 -0.00703285]
23,0.023000000000000013,[-0.00027335 -0.00748179],[-0.02111762 -0.51284692],[-0.71885468 -8.92414959],[-0.31142487 -0.00612875]
24,0.024000000000000014,[-0.00029519 -0.00800356],[-0.02183647 -0.52177107],[-0.7075942  -8.15059172],[-0.31189898 -0.00526348]
25,0.025000000000000015,[-0.00031774 -0.00853348],[-0.02254407 -0.52992166],[-0.69682738 -7.40852144],[-0.3123729  -0.00443557]
26,0.026000000000000016,[-0.00034098 -0.00907081],[-0.02324089 -0.53733018],[-0.68653583 -6.69676769],[-0.3128466 -0.0036436]
27,0.027000000000000017,[-0.0003649  -0.00961484],[-0.02392743 -0.54402695],[-0.67670181 -6.01420231],[-0.31332005 -0.00288619]
28,0.028000000000000018,[-0.00038951 -0.01016488],[-0.02460413 -0.55004115],[-0.66730826 -5.3597385 ],[-0.31379323 -0.00216201]
