,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  8.46567883 578.7437972 ],[-0.33121993  0.67935269]
1,0.001,[8.46567883e-06 5.78743797e-04],[0.00846568 0.5787438 ],[  8.05218854 552.5900645 ],[-0.33288547  0.64896138]
2,0.002,[2.49835462e-05 1.71007766e-03],[0.01651787 1.13133386],[  7.6541716  527.42239395],[-0.33453054  0.61976451]
3,0.003,[4.91555852e-05 3.36883391e-03],[0.02417204 1.65875626],[  7.27098526 503.20401554],[-0.33615587  0.59171784]
4,0.004,[8.05986094e-05 5.53079419e-03],[0.03144302 2.16196027],[  6.90198493 479.89934293],[-0.33776216  0.56477875]
5,0.005,[0.00011894 0.00817265],[0.03834501 2.64185961],[  6.54653344 457.4740081 ],[-0.33935008  0.53890621]
6,0.006,[0.00016384 0.01127199],[0.04489154 3.09933362],[  6.20400829 435.89487798],[-0.34092027  0.51406076]
7,0.007,[0.00021493 0.01480722],[0.05109555 3.5352285 ],[  5.87380709 415.13005645],[-0.34247334  0.49020442]
8,0.008,[0.0002719  0.01875757],[0.05696936 3.95035856],[  5.55535152 395.14887456],[-0.34400987  0.46730061]
9,0.009000000000000001,[0.00033442 0.02310308],[0.06252471 4.34550743],[  5.24809016 375.92187151],[-0.34553041  0.44531418]
10,0.010000000000000002,[0.0004022  0.02782451],[0.0677728 4.7214293],[  4.95150023 357.42076834],[-0.34703549  0.42421125]
11,0.011000000000000003,[0.00047492 0.03290336],[0.0727243  5.07885007],[  4.66508861 339.61843612],[-0.34852561  0.40395924]
12,0.012000000000000004,[0.00055231 0.03832183],[0.07738939 5.41846851],[  4.38839211 322.48886005],[-0.35000125  0.38452678]
13,0.013000000000000005,[0.00063409 0.04406279],[0.08177778 5.74095737],[  4.1209773  306.00710058],[-0.35146287  0.36588367]
14,0.014000000000000005,[0.00071999 0.05010975],[0.08589876 6.04696447],[  3.86243989 290.14925263],[-0.3529109   0.34800082]
15,0.015000000000000006,[0.00080975 0.05644687],[0.0897612  6.33711372],[  3.6124038  274.89240363],[-0.35434575  0.33085022]
16,0.016000000000000007,[0.00090312 0.06305887],[0.0933736  6.61200612],[  3.37051998 260.21459111],[-0.35576783  0.31440486]
17,0.017000000000000008,[0.00099987 0.06993109],[0.09674412 6.87222072],[  3.13646508 246.09476025],[-0.35717751  0.29863875]
18,0.01800000000000001,[0.00109975 0.07704941],[0.09988059 7.11831548],[  2.90993995 232.51272194],[-0.35857516  0.28352682]
19,0.01900000000000001,[0.00120254 0.08440024],[0.10279053 7.3508282 ],[  2.6906681  219.44911159],[-0.35996113  0.26904489]
20,0.02000000000000001,[0.00130802 0.09197051],[0.10548119 7.57027731],[  2.47839415 206.88534907],[-0.36133576  0.25516967]
21,0.02100000000000001,[0.00141598 0.09974768],[0.10795959 7.77716266],[  2.27288219 194.80359981],[-0.36269938  0.24187869]
