,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -9.30545804 -540.26731967],[-0.44539971 -0.6223467 ]
1,0.001,[-9.30545804e-06 -5.40267320e-04],[-0.00930546 -0.54026732],[  -8.93023724 -516.52155828],[-0.44399461 -0.59475305]
2,0.002,[-2.75411533e-05 -1.59705620e-03],[-0.0182357  -1.05678888],[  -8.56901857 -493.66814382],[-0.44260589 -0.56824171]
3,0.003,[-5.43458672e-05 -3.14751322e-03],[-0.02680471 -1.55045702],[  -8.22122661 -471.67384701],[-0.4412329  -0.54277263]
4,0.004,[-8.93718076e-05 -5.16964409e-03],[-0.03502594 -2.02213087],[  -7.88628569 -450.50651213],[-0.439875   -0.51830726]
5,0.005,[-0.00013228 -0.00764228],[-0.04291223 -2.47263738],[  -7.56362724 -430.13508113],[-0.43853159 -0.49480847]
6,0.006,[-0.00018276 -0.01054505],[-0.05047585 -2.90277246],[  -7.25269557 -410.5296038 ],[-0.43720208 -0.47224057]
7,0.007,[-0.00024049 -0.01385836],[-0.05772855 -3.31330207],[  -6.9529522  -391.66123629],[-0.43588592 -0.45056917]
8,0.008,[-0.00030517 -0.01756332],[-0.0646815 -3.7049633],[  -6.66387911 -373.50223052],[-0.4345826  -0.42976119]
9,0.009000000000000001,[-0.00037652 -0.02164178],[-0.07134538 -4.07846553],[  -6.384981   -356.02591629],[-0.43329159 -0.40978479]
10,0.010000000000000002,[-0.00045425 -0.02607628],[-0.07773036 -4.43449145],[  -6.11578674 -339.20667756],[-0.43201244 -0.39060935]
11,0.011000000000000003,[-0.00053809 -0.03084997],[-0.08384615 -4.77369813],[  -5.85585022 -323.01992447],[-0.43074467 -0.37220537]
12,0.012000000000000004,[-0.00062779 -0.03594669],[-0.089702   -5.09671805],[  -5.6047507  -307.44206211],[-0.42948786 -0.35454447]
13,0.013000000000000005,[-0.0007231  -0.04135085],[-0.09530675 -5.40416011],[  -5.36209261 -292.4504569 ],[-0.42824159 -0.33759932]
14,0.014000000000000005,[-0.00082377 -0.04704746],[-0.10066884 -5.69661057],[  -5.12750523 -278.02340146],[-0.42700547 -0.32134361]
15,0.015000000000000006,[-0.00092957 -0.0530221 ],[-0.10579635 -5.97463397],[  -4.90064186 -264.14007863],[-0.42577911 -0.305752  ]
16,0.016000000000000007,[-0.00104026 -0.05926087],[-0.11069699 -6.23877405],[  -4.68117906 -250.78052498],[-0.42456217 -0.29080008]
17,0.017000000000000008,[-0.00115564 -0.06575043],[-0.11537817 -6.48955458],[  -4.46881549 -237.92559441],[-0.42335429 -0.27646434]
18,0.01800000000000001,[-0.00127549 -0.07247791],[-0.11984698 -6.72748017],[  -4.26327083 -225.55692217],[-0.42215514 -0.26272212]
19,0.01900000000000001,[-0.0013996  -0.07943094],[-0.12411025 -6.95303709],[  -4.06428455 -213.65688936],[-0.4209644  -0.24955158]
20,0.02000000000000001,[-0.00152777 -0.08659764],[-0.12817454 -7.16669398],[  -3.87161467 -202.20858843],[-0.41978177 -0.23693168]
21,0.02100000000000001,[-0.00165982 -0.09396654],[-0.13204615 -7.36890257],[  -3.68503646 -191.1957896 ],[-0.41860696 -0.22484211]
22,0.022000000000000013,[-0.00179555 -0.10152664],[-0.13573119 -7.56009836],[  -3.50434121 -180.60290847],[-0.41743967 -0.21326331]
23,0.023000000000000013,[-0.00193479 -0.10926734],[-0.13923553 -7.74070127],[  -3.32933497 -170.41497479],[-0.41627964 -0.20217641]
24,0.024000000000000014,[-0.00207735 -0.11717846],[-0.14256487 -7.91111624],[  -3.15983737 -160.61760258],[-0.41512661 -0.19156319]
25,0.025000000000000015,[-0.00222308 -0.12525019],[-0.1457247  -8.07173384],[  -2.99568041 -151.19696152],[-0.41398031 -0.1814061 ]
26,0.026000000000000016,[-0.0023718  -0.13347312],[-0.14872038 -8.22293081],[  -2.8367074  -142.13974976],[-0.41284051 -0.17168817]
27,0.027000000000000017,[-0.00252335 -0.14183819],[-0.15155709 -8.36507056],[  -2.68277184 -133.43316794],[-0.41170695 -0.16239305]
28,0.028000000000000018,[-0.00267759 -0.15033669],[-0.15423986 -8.49850372],[  -2.53373648 -125.06489473],[-0.4105794  -0.15350496]
29,0.02900000000000002,[-0.00283437 -0.15896026],[-0.1567736  -8.62356862],[  -2.38947235 -117.02306351],[-0.40945765 -0.14500866]
30,0.03000000000000002,[-0.00299353 -0.16770085],[-0.15916307 -8.74059168],[  -2.24985787 -109.29624047],[-0.40834146 -0.13688943]
31,0.03100000000000002,[-0.00315494 -0.17655074],[-0.16141293 -8.84988792],[  -2.11477808 -101.87340389],[-0.40723061 -0.12913307]
