,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  2.42728684 182.51550155],[-0.23491554  0.21629113]
1,0.001,[2.42728684e-06 1.82515502e-04],[0.00242729 0.1825155 ],[  2.30371116 174.60415317],[-0.23461158  0.20708587]
2,0.002,[7.15828485e-06 5.39635156e-04],[0.004731   0.35711965],[  2.18479652 166.98918553],[-0.23430139  0.19824022]
3,0.003,[1.40740794e-05 1.06374400e-03],[0.00691579 0.52410884],[  2.07036953 159.65970549],[-0.2339852   0.18974089]
4,0.004,[2.30602434e-05 1.74751254e-03],[0.00898616 0.68376855],[  1.96026232 152.60521297],[-0.23366322  0.18157508]
5,0.005,[3.40066698e-05 2.58388630e-03],[0.01094643 0.83637376],[  1.8543126  145.81558897],[-0.23333565  0.17373043]
6,0.006,[4.68074088e-05 3.56607565e-03],[0.01280074 0.98218935],[  1.75236372 139.2810835 ],[-0.23300271  0.16619508]
7,0.007,[6.13605115e-05 4.68754608e-03],[0.0145531  1.12147043],[  1.6542646  132.99230353],[-0.23266457  0.15895756]
8,0.008,[7.75678788e-05 5.94200881e-03],[0.01620737 1.25446273],[  1.55986971 126.94020109],[-0.23232142  0.15200685]
9,0.009000000000000001,[9.53351158e-05 7.32341175e-03],[0.01776724 1.38140294],[  1.46903895 121.1160614 ],[-0.23197344  0.14533233]
10,0.010000000000000002,[0.00011457 0.00882593],[0.01923628 1.502519  ],[  1.3816376  115.51149135],[-0.2316208   0.13892377]
11,0.011000000000000003,[0.00013519 0.01044396],[0.02061791 1.61803049],[  1.2975361  110.11840806],[-0.23126366  0.13277129]
12,0.012000000000000004,[0.0001571  0.01217211],[0.02191545 1.7281489 ],[  1.21660999 104.92902778],[-0.23090218  0.12686542]
13,0.013000000000000005,[0.00018024 0.01400519],[0.02313206 1.83307792],[ 1.13873972 99.93585502],[-0.23053652  0.121197  ]
14,0.014000000000000005,[0.00020451 0.0159382 ],[0.0242708  1.93301378],[ 1.06381047 95.13167206],[-0.23016681  0.11575722]
15,0.015000000000000006,[0.00022984 0.01796635],[0.02533461 2.02814545],[ 0.99171203 90.50952862],[-0.22979321  0.11053759]
16,0.016000000000000007,[0.00025617 0.020085  ],[0.02632632 2.11865498],[ 0.9223386 86.062732 ],[-0.22941584  0.10552994]
17,0.017000000000000008,[0.00028342 0.02228972],[0.02724866 2.20471771],[ 0.85558863 81.78483742],[-0.22903483  0.10072639]
18,0.01800000000000001,[0.00031152 0.02457622],[0.02810425 2.28650255],[ 0.79136466 77.66963875],[-0.22865032  0.09611934]
19,0.01900000000000001,[0.00034042 0.02694039],[0.02889561 2.36417219],[ 0.72957314 73.71115949],[-0.22826243  0.09170148]
20,0.02000000000000001,[0.00037004 0.02937828],[0.02962519 2.43788335],[ 0.67012429 69.90364418],[-0.22787126  0.08746578]
21,0.02100000000000001,[0.00040034 0.03188607],[0.03029531 2.50778699],[ 0.61293192 66.24154995],[-0.22747694  0.08340544]
22,0.022000000000000013,[0.00043125 0.03446009],[0.03090824 2.57402854],[ 0.55791327 62.71953856],[-0.22707956  0.07951393]
23,0.023000000000000013,[0.00046271 0.03709684],[0.03146616 2.63674808],[ 0.50498891 59.33246861],[-0.22667925  0.07578494]
24,0.024000000000000014,[0.00049468 0.03979292],[0.03197115 2.69608055],[ 0.45408251 56.07538807],[-0.22627609  0.07221241]
25,0.025000000000000015,[0.00052711 0.04254508],[0.03242523 2.75215594],[ 0.40512081 52.94352713],[-0.22587018  0.06879048]
26,0.026000000000000016,[0.00055994 0.04535018],[0.03283035 2.80509946],[ 0.35803338 49.93229132],[-0.22546163  0.06551353]
27,0.027000000000000017,[0.00059313 0.04820521],[0.03318838 2.85503176],[ 0.31275258 47.03725481],[-0.22505051  0.06237613]
28,0.028000000000000018,[0.00062663 0.05110728],[0.03350113 2.90206901],[ 0.26921336 44.25415411],[-0.22463691  0.05937304]
