,time,qpos,qvel,qacc,ctrl
159,0.1590000000000001,[0.0172788  1.15268757],[0.07017657 4.98630575],[ -0.35871192 -43.48748847],[0.14789113 0.0204942 ]
160,0.16000000000000011,[0.01734861 1.15763038],[0.06981786 4.94281826],[ -0.34884592 -43.3287643 ],[0.14808135 0.02081826]
161,0.16100000000000012,[0.01741808 1.16252987],[0.06946902 4.89948949],[ -0.33906006 -43.17013253],[0.1482706  0.02114004]
162,0.16200000000000012,[0.01748721 1.16738619],[0.06912996 4.85631936],[ -0.32935542 -43.01163749],[0.14845886 0.0214595 ]
163,0.16300000000000012,[0.01755601 1.1721995 ],[0.0688006  4.81330772],[ -0.31973298 -42.85332112],[0.14864615 0.02177664]
164,0.16400000000000012,[0.01762449 1.17696995],[0.06848087 4.7704544 ],[ -0.31019366 -42.69522312],[0.14883246 0.02209143]
165,0.16500000000000012,[0.01769266 1.18169771],[0.06817067 4.72775918],[ -0.30073829 -42.537381  ],[0.1490178  0.02240386]
166,0.16600000000000012,[0.01776053 1.18638294],[0.06786994 4.6852218 ],[ -0.29136764 -42.37983021],[0.14920217 0.02271393]
167,0.16700000000000012,[0.01782811 1.19102578],[0.06757857 4.64284197],[ -0.28208242 -42.22260425],[0.14938557 0.02302161]
168,0.16800000000000012,[0.01789541 1.1956264 ],[0.06729649 4.60061936],[ -0.27288326 -42.0657347 ],[0.14956802 0.02332691]
169,0.16900000000000012,[0.01796243 1.20018495],[0.0670236  4.55855363],[ -0.26377072 -41.90925137],[0.1497495  0.02362981]
170,0.17000000000000012,[0.01802919 1.2047016 ],[0.06675983 4.51664438],[ -0.25474533 -41.75318234],[0.14993002 0.02393031]
171,0.17100000000000012,[0.0180957  1.20917649],[0.06650509 4.4748912 ],[ -0.24580755 -41.59755407],[0.15010959 0.02422841]
172,0.17200000000000013,[0.01816196 1.21360978],[0.06625928 4.43329364],[ -0.23695777 -41.44239144],[0.1502882  0.02452411]
173,0.17300000000000013,[0.01822798 1.21800163],[0.06602232 4.39185125],[ -0.22819635 -41.28771785],[0.15046587 0.0248174 ]
174,0.17400000000000013,[0.01829377 1.22235219],[0.06579412 4.35056353],[ -0.21952358 -41.13355527],[0.15064259 0.02510828]
175,0.17500000000000013,[0.01835935 1.22666162],[0.0655746  4.30942998],[ -0.21093973 -40.97992432],[0.15081837 0.02539676]
176,0.17600000000000013,[0.01842471 1.23093007],[0.06536366 4.26845005],[ -0.202445   -40.82684432],[0.15099321 0.02568284]
177,0.17700000000000013,[0.01848987 1.2351577 ],[0.06516122 4.22762321],[ -0.19403956 -40.67433336],[0.15116711 0.02596653]
178,0.17800000000000013,[0.01855484 1.23934465],[0.06496718 4.18694888],[ -0.18572353 -40.52240835],[0.15134008 0.02624782]
179,0.17900000000000013,[0.01861962 1.24349107],[0.06478145 4.14642647],[ -0.177497   -40.37108507],[0.15151212 0.02652673]
180,0.18000000000000013,[0.01868423 1.24759713],[0.06460396 4.10605538],[ -0.16936    -40.22037824],[0.15168324 0.02680326]
181,0.18100000000000013,[0.01874866 1.25166296],[0.0644346 4.065835 ],[ -0.16131257 -40.07030155],[0.15185342 0.02707742]
182,0.18200000000000013,[0.01881293 1.25568873],[0.06427328 4.0257647 ],[ -0.15335466 -39.9208677 ],[0.15202269 0.02734922]
183,0.18300000000000013,[0.01887705 1.25967457],[0.06411993 3.98584383],[ -0.14548623 -39.77208849],[0.15219104 0.02761867]
184,0.18400000000000014,[0.01894103 1.26362064],[0.06397444 3.94607175],[ -0.13770719 -39.62397481],[0.15235848 0.02788577]
185,0.18500000000000014,[0.01900486 1.26752709],[0.06383674 3.90644777],[ -0.13001743 -39.47653672],[0.152525   0.02815055]
186,0.18600000000000014,[0.01906857 1.27139406],[0.06370672 3.86697123],[ -0.12241679 -39.32978345],[0.15269062 0.028413  ]
187,0.18700000000000014,[0.01913216 1.2752217 ],[0.0635843  3.82764145],[ -0.11490512 -39.18372349],[0.15285533 0.02867315]
188,0.18800000000000014,[0.01919563 1.27901016],[0.0634694  3.78845773],[ -0.10748221 -39.03836458],[0.15301914 0.02893101]
189,0.18900000000000014,[0.01925899 1.28275958],[0.06336191 3.74941936],[ -0.10014784 -38.89371377],[0.15318205 0.02918659]
190,0.19000000000000014,[0.01932225 1.28647011],[0.06326177 3.71052565],[ -0.09290176 -38.74977743],[0.15334407 0.02943989]
191,0.19100000000000014,[0.01938542 1.29014188],[0.06316886 3.67177587],[ -0.08574373 -38.60656131],[0.15350519 0.02969095]
192,0.19200000000000014,[0.0194485  1.29377505],[0.06308312 3.63316931],[ -0.07867344 -38.46407056],[0.15366543 0.02993977]
193,0.19300000000000014,[0.01951151 1.29736976],[0.06300445 3.59470524],[ -0.07169059 -38.32230973],[0.15382478 0.03018637]
194,0.19400000000000014,[0.01957444 1.30092614],[0.06293276 3.55638293],[ -0.06479487 -38.18128285],[0.15398324 0.03043076]
195,0.19500000000000015,[0.01963731 1.30444434],[0.06286796 3.51820165],[ -0.05798592 -38.0409934 ],[0.15414083 0.03067296]
196,0.19600000000000015,[0.01970012 1.3079245 ],[0.06280998 3.48016065],[ -0.05126339 -37.90144439],[0.15429755 0.03091299]
197,0.19700000000000015,[0.01976287 1.31136676],[0.06275871 3.44225921],[ -0.0446269  -37.76263833],[0.15445339 0.03115086]
198,0.19800000000000015,[0.01982559 1.31477126],[0.06271409 3.40449657],[ -0.03807607 -37.62457729],[0.15460836 0.03138659]
199,0.19900000000000015,[0.01988826 1.31813813],[0.06267601 3.36687199],[-3.16104997e-02 -3.74872629e+01],[0.15476246 0.03162019]
200,0.20000000000000015,[0.01995091 1.32146752],[0.0626444  3.32938473],[-2.52297644e-02 -3.73506964e+01],[0.1549157  0.03185169]
201,0.20100000000000015,[0.02001353 1.32475955],[0.06261917 3.29203403],[-1.89334395e-02 -3.72148787e+01],[0.15506808 0.03208111]
202,0.20200000000000015,[0.02007613 1.32801437],[0.06260024 3.25481916],[-1.27210855e-02 -3.70798102e+01],[0.15521961 0.03230845]
203,0.20300000000000015,[0.02013872 1.33123211],[0.06258752 3.21773935],[-6.59225173e-03 -3.69454910e+01],[0.15537028 0.03253374]
204,0.20400000000000015,[0.0202013 1.3344129],[0.06258092 3.18079386],[-5.46477379e-04 -3.68119209e+01],[0.15552009 0.03275699]
205,0.20500000000000015,[0.02026388 1.33755688],[0.06258038 3.14398193],[ 5.41670789e-03 -3.66790993e+01],[0.15566907 0.03297824]
