,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  4.2784271  233.77186882],[0.32829166 0.26716008]
1,0.001,[4.27842710e-06 2.33771869e-04],[0.00427843 0.23377187],[  4.11584581 223.37705887],[0.32857607 0.25506648]
2,0.002,[1.26727000e-05 6.90920797e-04],[0.00839427 0.45714893],[  3.95939843 213.37238094],[0.32886836 0.24344574]
3,0.003,[2.50263713e-05 1.36144211e-03],[0.01235367 0.67052131],[  3.80885485 203.74347702],[0.32916824 0.23228034]
4,0.004,[4.11888975e-05 2.23570689e-03],[0.01616253 0.87426479],[  3.66399169 194.47650251],[0.32947542 0.22155343]
5,0.005,[6.10154154e-05 3.30444818e-03],[0.01982652 1.06874129],[  3.5245926  185.55811273],[0.32978965 0.21124876]
6,0.006,[8.43665259e-05 4.55874758e-03],[0.02335111 1.2542994 ],[  3.39044853 176.97544868],[0.33011064 0.20135069]
7,0.007,[0.00011111 0.00599002],[0.02674156 1.43127485],[  3.26135787 168.71612252],[0.33043817 0.19184416]
8,0.008,[0.00014111 0.00759001],[0.03000292 1.59999097],[  3.13712644 160.76820278],[0.33077198 0.18271464]
9,0.009000000000000001,[0.00017425 0.00935077],[0.03314004 1.76075917],[  3.01756752 153.12019941],[0.33111184 0.17394816]
10,0.010000000000000002,[0.00021041 0.01126465],[0.03615761 1.91387937],[  2.9025017  145.76104896],[0.33145754 0.16553125]
11,0.011000000000000003,[0.00024947 0.01332429],[0.03906011 2.05964042],[  2.79175682 138.68009976],[0.33180885 0.15745095]
12,0.012000000000000004,[0.00029132 0.01552261],[0.04185187 2.19832052],[  2.68516773 131.86709737],[0.33216557 0.14969476]
13,0.013000000000000005,[0.00033586 0.0178528 ],[0.04453704 2.33018762],[  2.58257614 125.31217023],[0.3325275  0.14225065]
14,0.014000000000000005,[0.00038298 0.0203083 ],[0.04711961 2.45549979],[  2.48383039 119.00581562],[0.33289446 0.13510702]
15,0.015000000000000006,[0.00043258 0.02288281],[0.04960344 2.57450561],[  2.38878521 112.938886  ],[0.33326625 0.12825272]
16,0.016000000000000007,[0.00048457 0.02557025],[0.05199223 2.68744449],[  2.29730149 107.10257564],[0.33364271 0.12167698]
17,0.017000000000000008,[0.00053886 0.0283648 ],[0.05428953 2.79454707],[  2.20924606 101.48840771],[0.33402366 0.11536944]
18,0.01800000000000001,[0.00059536 0.03126083],[0.05649878 2.89603548],[ 2.12449139 96.08822173],[0.33440893 0.10932013]
19,0.01900000000000001,[0.00065398 0.03425296],[0.05862327 2.9921237 ],[ 2.04291538 90.89416142],[0.33479838 0.10351941]
20,0.02000000000000001,[0.00071465 0.03733597],[0.06066618 3.08301786],[ 1.96440112 85.89866305],[0.33519184 0.09795804]
21,0.02100000000000001,[0.00077728 0.04050489],[0.06263058 3.16891652],[ 1.88883663 81.09444407],[0.33558918 0.09262707]
22,0.022000000000000013,[0.0008418 0.0437549],[0.06451942 3.25001097],[ 1.81611463 76.47449228],[0.33599025 0.08751791]
23,0.023000000000000013,[0.00090814 0.04708139],[0.06633554 3.32648546],[ 1.74613234 72.03205533],[0.33639492 0.08262227]
24,0.024000000000000014,[0.00097622 0.0504799 ],[0.06808167 3.39851751],[ 1.67879124 67.76063066],[0.33680305 0.07793216]
25,0.025000000000000015,[0.00104598 0.05394618],[0.06976046 3.46627814],[ 1.61399684 63.65395582],[0.33721451 0.0734399 ]
26,0.026000000000000016,[0.00111735 0.05747612],[0.07137446 3.5299321 ],[ 1.55165853 59.70599916],[0.3376292  0.06913806]
27,0.027000000000000017,[0.00119028 0.06106575],[0.07292611 3.5896381 ],[ 1.49168937 55.91095095],[0.33804698 0.0650195 ]
28,0.028000000000000018,[0.0012647 0.0647113],[0.0744178  3.64554905],[ 1.43400588 52.26321475],[0.33846775 0.06107733]
29,0.02900000000000002,[0.00134055 0.06840911],[0.07585181 3.69781226],[ 1.37852788 48.75739926],[0.33889139 0.05730493]
30,0.03000000000000002,[0.00141778 0.07215568],[0.07723034 3.74656966],[ 1.32517836 45.38831039],[0.3393178 0.0536959]
31,0.03100000000000002,[0.00149633 0.07594764],[0.07855552 3.79195797],[ 1.27388327 42.15094376],[0.33974688 0.05024407]
32,0.03200000000000002,[0.00157616 0.07978175],[0.0798294  3.83410892],[ 1.22457141 39.04047742],[0.34017853 0.04694352]
33,0.03300000000000002,[0.00165722 0.0836549 ],[0.08105397 3.8731494 ],[ 1.17717429 36.0522649 ],[0.34061265 0.04378851]
34,0.03400000000000002,[0.00173945 0.0875641 ],[0.08223114 3.90920166],[ 1.13162596 33.18182861],[0.34104916 0.04077354]
35,0.035000000000000024,[0.00182281 0.09150649],[0.08336277 3.94238349],[ 1.08786294 30.42485338],[0.34148796 0.0378933 ]
36,0.036000000000000025,[0.00190726 0.09547929],[0.08445063 3.97280834],[ 1.04582407 27.77718042],[0.34192896 0.03514266]
37,0.037000000000000026,[0.00199276 0.09947988],[0.08549646 4.00058552],[ 1.0054504 25.2348014],[0.34237209 0.03251669]
38,0.03800000000000003,[0.00207926 0.1035057 ],[0.08650191 4.02582032],[ 0.96668511 22.79385285],[0.34281726 0.03001063]
39,0.03900000000000003,[0.00216673 0.10755431],[0.08746859 4.04861418],[ 0.92947338 20.45061077],[0.34326439 0.02761991]
40,0.04000000000000003,[0.00225513 0.11162338],[0.08839807 4.06906479],[ 0.89376232 18.20148544],[0.34371342 0.02534011]
41,0.04100000000000003,[0.00234442 0.11571065],[0.08929183 4.08726627],[ 0.8595009  16.04301646],[0.34416426 0.02316698]
42,0.04200000000000003,[0.00243457 0.11981395],[0.09015133 4.10330929],[ 0.82663982 13.97186799],[0.34461686 0.02109641]
43,0.04300000000000003,[0.00252555 0.12393124],[0.09097797 4.11728116],[ 0.7951315 11.9848242],[0.34507113 0.01912446]
44,0.04400000000000003,[0.00261732 0.1280605 ],[0.0917731  4.12926598],[ 0.76492993 10.07878482],[0.34552702 0.01724732]
45,0.04500000000000003,[0.00270986 0.13219985],[0.09253803 4.13934477],[0.73599069 8.25076098],[0.34598446 0.01546132]
46,0.046000000000000034,[0.00280313 0.13634744],[0.09327402 4.14759553],[0.70827081 6.49787116],[0.34644339 0.01376293]
47,0.047000000000000035,[0.00289712 0.14050154],[0.09398229 4.1540934 ],[0.68172876 4.81733725],[0.34690375 0.01214875]
48,0.048000000000000036,[0.00299178 0.14466045],[0.09466402 4.15891074],[0.65632437 3.20648087],[0.34736548 0.0106155 ]
49,0.04900000000000004,[0.0030871  0.14882256],[0.09532035 4.16211722],[0.63201878 1.66271975],[0.34782853 0.00916001]
50,0.05000000000000004,[0.00318305 0.15298634],[0.09595236 4.16377994],[0.60877442 0.18356427],[0.34829285 0.00777925]
51,0.05100000000000004,[0.00327961 0.15715031],[0.09656114 4.1639635 ],[ 0.5865549  -1.23338584],[0.34875838 0.00647028]
52,0.05200000000000004,[0.00337676 0.16131304],[0.09714769 4.16273012],[ 0.56532503 -2.59044473],[0.34922507 0.00523027]
53,0.05300000000000004,[0.00347447 0.16547318],[0.09771302 4.16013967],[ 0.54505075 -3.88984347],[0.34969287 0.00405651]
54,0.05400000000000004,[0.00357273 0.16962943],[0.09825807 4.15624983],[ 0.52569907 -5.13373302],[0.35016175 0.00294637]
55,0.05500000000000004,[0.00367152 0.17378054],[0.09878377 4.15111609],[ 0.50723808 -6.32418711],[0.35063164 0.00189734]
56,0.05600000000000004,[0.00377081 0.17792533],[0.09929101 4.14479191],[ 0.48963686 -7.46320492],[0.35110252 0.00090697]
57,0.057000000000000044,[0.00387059 0.18206266],[0.09978064 4.1373287 ],[ 0.47286549 -8.55271378],[ 3.51574325e-01 -2.70728413e-05]
58,0.058000000000000045,[0.00397084 0.18619144],[0.10025351 4.12877599],[ 0.45689499 -9.5945717 ],[ 0.35204703 -0.00090704]
59,0.059000000000000045,[0.00407155 0.19031062],[0.1007104  4.11918142],[  0.44169731 -10.5905698 ],[ 0.35252059 -0.00173512]
60,0.060000000000000046,[0.0041727  0.19441921],[0.1011521  4.10859085],[  0.42724527 -11.54243468],[ 0.35299497 -0.00251338]
61,0.06100000000000005,[0.00427428 0.19851626],[0.10157935 4.09704841],[  0.41351258 -12.45183074],[ 0.35347012 -0.00324385]
62,0.06200000000000005,[0.00437628 0.20260086],[0.10199286 4.08459658],[  0.40047375 -13.3203623 ],[ 0.35394603 -0.00392847]
63,0.06300000000000004,[0.00447867 0.20667213],[0.10239333 4.07127622],[  0.38810412 -14.14957579],[ 0.35442264 -0.0045691 ]
64,0.06400000000000004,[0.00458145 0.21072926],[0.10278144 4.05712664],[  0.3763798  -14.94096173],[ 0.35489993 -0.00516754]
65,0.06500000000000004,[0.00468461 0.21477144],[0.10315782 4.04218568],[  0.36527767 -15.69595675],[ 0.35537787 -0.00572552]
66,0.06600000000000004,[0.00478813 0.21879793],[0.10352309 4.02648972],[  0.35477532 -16.41594547],[ 0.35585642 -0.00624471]
67,0.06700000000000005,[0.00489201 0.22280801],[0.10387787 4.01007378],[  0.34485108 -17.1022623 ],[ 0.35633555 -0.00672672]
68,0.06800000000000005,[0.00499623 0.22680098],[0.10422272 3.99297152],[  0.33548395 -17.75619327],[ 0.35681524 -0.00717307]
