,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -6.95338666 -442.58884186],[-0.00458702 -0.51548196]
1,0.001,[-6.95338666e-06 -4.42588842e-04],[-0.00695339 -0.44258884],[  -6.65755198 -423.75167325],[-0.00445242 -0.49357809]
2,0.002,[-2.05643253e-05 -1.30892936e-03],[-0.01361094 -0.86634052],[  -6.37278118 -405.6190394 ],[-0.00433157 -0.47252996]
3,0.003,[-4.05480451e-05 -2.58088891e-03],[-0.01998372 -1.27195955],[  -6.09863444 -388.16483657],[-0.00422394 -0.45230596]
4,0.004,[-6.66303994e-05 -4.24101330e-03],[-0.02608235 -1.66012439],[  -5.83467597 -371.36383675],[-0.00412903 -0.43287566]
5,0.005,[-9.85474296e-05 -6.27250153e-03],[-0.03191703 -2.03148823],[  -5.58047784 -355.1916895 ],[-0.00404635 -0.41420976]
6,0.006,[-0.00013604 -0.00865918],[-0.03749751 -2.38667992],[  -5.33562289 -339.6249168 ],[-0.00397545 -0.39628004]
7,0.007,[-0.00017888 -0.01138549],[-0.04283313 -2.72630483],[  -5.09970697 -324.64090229],[-0.00391587 -0.37905935]
8,0.008,[-0.00022681 -0.01443643],[-0.04793284 -3.05094574],[  -4.87234058 -310.21787599],[-0.0038672  -0.36252154]
9,0.009000000000000001,[-0.00027962 -0.0177976 ],[-0.05280518 -3.36116361],[  -4.65315    -296.33489553],[-0.00382903 -0.34664144]
10,0.010000000000000002,[-0.00033707 -0.02145509],[-0.05745833 -3.65749851],[0.02894157 1.55778588],[0. 0.]
11,0.011000000000000003,[-0.0003945  -0.02511103],[-0.05742939 -3.65594072],[0.0338642  1.82310928],[0. 0.]
12,0.012000000000000004,[-0.0004519  -0.02876515],[-0.05739552 -3.65411761],[0.03878007 2.0882421 ],[0. 0.]
13,0.013000000000000005,[-0.00050926 -0.03241718],[-0.05735674 -3.65202937],[0.04368818 2.35315663],[0. 0.]
14,0.014000000000000005,[-0.00056657 -0.03606686],[-0.05731305 -3.64967621],[0.04858754 2.61782524],[0. 0.]
15,0.015000000000000006,[-0.00062383 -0.03971392],[-0.05726447 -3.64705839],[0.05347717 2.88222037],[0. 0.]
16,0.016000000000000007,[-0.00068104 -0.04335809],[-0.05721099 -3.64417617],[0.05835609 3.14631454],[0. 0.]
17,0.017000000000000008,[-0.0007382  -0.04699912],[-0.05715263 -3.64102985],[0.06322332 3.4100804 ],[0. 0.]
18,0.01800000000000001,[-0.00079529 -0.05063674],[-0.05708941 -3.63761977],[0.06807791 3.67349068],[0. 0.]
19,0.01900000000000001,[-0.00085231 -0.05427069],[-0.05702133 -3.63394628],[0.07291889 3.93651825],[0. 0.]
20,0.02000000000000001,[-0.00090926 -0.0579007 ],[-0.05694841 -3.63000976],[0.07774531 4.19913609],[0. 0.]
21,0.02100000000000001,[-0.00096613 -0.06152651],[-0.05687067 -3.62581063],[0.08255623 4.46131733],[0. 0.]
22,0.022000000000000013,[-0.00102292 -0.06514786],[-0.05678811 -3.62134931],[0.08735072 4.72303522],[0. 0.]
23,0.023000000000000013,[-0.00107962 -0.06876448],[-0.05670076 -3.61662628],[0.09212785 4.98426318],[0. 0.]
24,0.024000000000000014,[-0.00113622 -0.07237613],[-0.05660863 -3.61164201],[0.09688671 5.24497479],[0. 0.]
25,0.025000000000000015,[-0.00119274 -0.07598252],[-0.05651175 -3.60639704],[0.10162639 5.50514379],[0. 0.]
26,0.026000000000000016,[-0.00124915 -0.07958342],[-0.05641012 -3.60089189],[0.106346   5.76474411],[0. 0.]
27,0.027000000000000017,[-0.00130545 -0.08317854],[-0.05630377 -3.59512715],[0.11104466 6.02374984],[0. 0.]
28,0.028000000000000018,[-0.00136164 -0.08676765],[-0.05619273 -3.5891034 ],[0.11572149 6.28213528],[0. 0.]
29,0.02900000000000002,[-0.00141772 -0.09035047],[-0.05607701 -3.58282126],[0.12037564 6.53987493],[0. 0.]
30,0.03000000000000002,[-0.00147368 -0.09392675],[-0.05595663 -3.57628139],[0.12500627 6.79694348],[0. 0.]
31,0.03100000000000002,[-0.00152951 -0.09749623],[-0.05583163 -3.56948445],[0.12961253 7.05331585],[0. 0.]
32,0.03200000000000002,[-0.00158521 -0.10105866],[-0.05570201 -3.56243113],[0.13419361 7.30896717],[0. 0.]
33,0.03300000000000002,[-0.00164078 -0.10461379],[-0.05556782 -3.55512216],[0.13874871 7.5638728 ],[0. 0.]
34,0.03400000000000002,[-0.00169621 -0.10816134],[-0.05542907 -3.54755829],[0.14327703 7.81800834],[0. 0.]
35,0.035000000000000024,[-0.00175149 -0.11170108],[-0.05528579 -3.53974028],[0.1477778  8.07134962],[0. 0.]
36,0.036000000000000025,[-0.00180663 -0.11523275],[-0.05513802 -3.53166893],[0.15225025 8.32387272],[0. 0.]
37,0.037000000000000026,[-0.00186162 -0.1187561 ],[-0.05498577 -3.52334506],[0.15669364 8.57555397],[0. 0.]
38,0.03800000000000003,[-0.00191645 -0.12227087],[-0.05482907 -3.51476951],[0.16110724 8.82636997],[0. 0.]
39,0.03900000000000003,[-0.00197111 -0.12577681],[-0.05466797 -3.50594314],[0.16549034 9.07629757],[0. 0.]
40,0.04000000000000003,[-0.00202562 -0.12927368],[-0.05450248 -3.49686684],[0.16984223 9.3253139 ],[0. 0.]
41,0.04100000000000003,[-0.00207995 -0.13276122],[-0.05433263 -3.48754152],[0.17416223 9.57339634],[0. 0.]
42,0.04200000000000003,[-0.00213411 -0.13623919],[-0.05415847 -3.47796813],[0.17844968 9.82052258],[0. 0.]
43,0.04300000000000003,[-0.00218809 -0.13970734],[-0.05398002 -3.46814761],[ 0.18270394 10.06667059],[0. 0.]
44,0.04400000000000003,[-0.00224188 -0.14316542],[-0.05379732 -3.45808094],[ 0.18692436 10.3118186 ],[0. 0.]
45,0.04500000000000003,[-0.0022955  -0.14661319],[-0.05361039 -3.44776912],[ 0.19111035 10.55594517],[0. 0.]
46,0.046000000000000034,[-0.00234891 -0.1500504 ],[-0.05341928 -3.43721317],[ 0.1952613  10.79902912],[0. 0.]
47,0.047000000000000035,[-0.00240214 -0.15347681],[-0.05322402 -3.42641414],[ 0.19937663 11.04104961],[0. 0.]
48,0.048000000000000036,[-0.00245516 -0.15689219],[-0.05302464 -3.41537309],[ 0.2034558  11.28198608],[0. 0.]
49,0.04900000000000004,[-0.00250798 -0.16029628],[-0.05282119 -3.40409111],[ 0.20749826 11.52181827],[0. 0.]
50,0.05000000000000004,[-0.0025606  -0.16368885],[-0.05261369 -3.39256929],[ 0.2115035  11.76052626],[0. 0.]
51,0.05100000000000004,[-0.002613   -0.16706966],[-0.05240219 -3.38080876],[ 0.215471   11.99809041],[0. 0.]
52,0.05200000000000004,[-0.00266519 -0.17043847],[-0.05218672 -3.36881067],[ 0.21940028 12.23449143],[0. 0.]
53,0.05300000000000004,[-0.00271715 -0.17379504],[-0.05196732 -3.35657618],[ 0.22329089 12.46971033],[0. 0.]
