,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  5.46585752 364.41730596],[-0.13577955  0.42662564]
1,0.001,[5.46585752e-06 3.64417306e-04],[0.00546586 0.36441731],[  5.23655013 349.84358445],[-0.13611496  0.40968475]
2,0.002,[1.61682652e-05 1.07867820e-03],[0.01070241 0.71426089],[  5.0157429  335.81079325],[-0.13643874  0.39340286]
3,0.003,[3.18864157e-05 2.12874988e-03],[0.01571815 1.05007168],[  4.80310517 322.29896308],[-0.13675128  0.37775572]
4,0.004,[5.24076714e-05 3.50112053e-03],[0.02052126 1.37237065],[  4.59831128 309.28880839],[-0.13705298  0.36271996]
5,0.005,[7.75272384e-05 5.18277998e-03],[0.02511957 1.68165946],[  4.40104249 296.76172047],[-0.13734421  0.34827311]
6,0.006,[0.00010705 0.0071612 ],[0.02952061 1.97842118],[  4.21098846 284.69975732],[-0.13762531  0.33439349]
7,0.007,[0.00014078 0.00942432],[0.0337316  2.26312093],[  4.02784834 273.08563084],[-0.13789663  0.32106025]
8,0.008,[0.00017854 0.01196053],[0.03775945 2.53620656],[  3.85133164 261.902692  ],[-0.1381585   0.30825332]
9,0.009000000000000001,[0.00022015 0.01475864],[0.04161078 2.79810926],[  3.68115871 251.13491446],[-0.13841122  0.29595336]
10,0.010000000000000002,[0.00026544 0.01780788],[0.04529194 3.04924417],[  3.51706112 240.76687694],[-0.1386551   0.28414175]
11,0.011000000000000003,[0.00031425 0.02109789],[0.048809   3.29001105],[  3.35878183 230.78374486],[-0.13889042  0.27280057]
12,0.012000000000000004,[0.00036642 0.02461869],[0.05216778 3.52079479],[  3.20607517 221.17125132],[-0.13911746  0.26191257]
13,0.013000000000000005,[0.00042179 0.02836065],[0.05537385 3.74196604],[  3.0587068  211.91567791],[-0.13933648  0.25146111]
14,0.014000000000000005,[0.00048022 0.03231454],[0.05843256 3.95388172],[  2.91645348 203.00383528],[-0.13954773  0.24143021]
15,0.015000000000000006,[0.00054157 0.03647142],[0.06134902 4.15688556],[  2.7791028  194.42304387],[-0.13975144  0.23180443]
16,0.016000000000000007,[0.0006057  0.04082273],[0.06412812 4.3513086 ],[  2.6464529  186.16111474],[-0.13994786  0.22256894]
17,0.017000000000000008,[0.00067248 0.0453602 ],[0.06677457 4.53746972],[  2.51831208 178.20633076],[-0.14013719  0.21370942]
18,0.01800000000000001,[0.00074177 0.05007588],[0.06929288 4.71567605],[  2.3944984  170.54742812],[-0.14031965  0.20521212]
19,0.01900000000000001,[0.00081346 0.0549621 ],[0.07168738 4.88622347],[  2.27483929 163.17357833],[-0.14049545  0.19706375]
20,0.02000000000000001,[0.00088742 0.0600115 ],[0.07396222 5.04939705],[  2.15917112 156.07437067],[-0.14066477  0.18925152]
21,0.02100000000000001,[0.00096354 0.06521697],[0.07612139 5.20547142],[  2.04733872 149.23979517],[-0.14082781  0.18176311]
22,0.022000000000000013,[0.00104171 0.07057168],[0.07816873 5.35471122],[  1.93919504 142.66022619],[-0.14098474  0.17458664]
23,0.023000000000000013,[0.00112182 0.07606905],[0.08010793 5.49737144],[  1.83460061 136.32640653],[-0.14113574  0.16771068]
24,0.024000000000000014,[0.00120376 0.08170275],[0.08194253 5.63369785],[  1.73342322 130.22943212],[-0.14128096  0.16112419]
25,0.025000000000000015,[0.00128744 0.08746668],[0.08367595 5.76392728],[  1.63553742 124.36073735],[-0.14142058  0.15481653]
26,0.026000000000000016,[0.00137275 0.09335496],[0.08531149 5.88828802],[  1.54082421 118.71208087],[-0.14155474  0.14877745]
27,0.027000000000000017,[0.0014596  0.09936196],[0.08685231 6.0070001 ],[  1.44917058 113.27553212],[-0.14168359  0.14299708]
28,0.028000000000000018,[0.0015479  0.10548224],[0.08830148 6.12027563],[  1.36046918 108.04345829],[-0.14180728  0.13746588]
29,0.02900000000000002,[0.00163756 0.11171056],[0.08966195 6.22831909],[  1.27461797 103.00851192],[-0.14192594  0.13217466]
30,0.03000000000000002,[0.0017285  0.11804189],[0.09093657 6.3313276 ],[ 1.19151987 98.16361904],[-0.1420397   0.12711457]
31,0.03100000000000002,[0.00182063 0.12447138],[0.09212809 6.42949122],[ 1.11108246 93.50196776],[-0.1421487   0.12227706]
32,0.03200000000000002,[0.00191387 0.13099437],[0.09323917 6.52299319],[ 1.03321765 89.01699746],[-0.14225305  0.11765389]
33,0.03300000000000002,[0.00200814 0.13760638],[0.09427239 6.61201019],[ 0.95784144 84.70238843],[-0.14235287  0.11323712]
34,0.03400000000000002,[0.00210337 0.14430309],[0.09523023 6.69671258],[ 0.88487362 80.55205201],[-0.14244829  0.10901907]
35,0.035000000000000024,[0.00219948 0.15108036],[0.0961151  6.77726463],[ 0.81423755 76.56012113],[-0.1425394   0.10499235]
36,0.036000000000000025,[0.00229641 0.15793418],[0.09692934 6.85382475],[ 0.7458599  72.72094132],[-0.14262633  0.10114983]
37,0.037000000000000026,[0.00239409 0.16486073],[0.0976752  6.92654569],[ 0.67967044 69.02906219],[-0.14270917  0.09748463]
38,0.03800000000000003,[0.00249244 0.1718563 ],[0.09835487 6.99557475],[ 0.61560183 65.47922922],[-0.14278803  0.09399012]
39,0.03900000000000003,[0.00259141 0.17891736],[0.09897047 7.06105398],[ 0.55358947 62.06637597],[-0.14286301  0.09065988]
40,0.04000000000000003,[0.00269094 0.18604048],[0.09952406 7.12312036],[ 0.49357128 58.78561665],[-0.14293419  0.08748775]
