,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -1.9114899  -106.43492907],[-0.12985789 -0.12194411]
1,0.001,[-1.91148990e-06 -1.06434929e-04],[-0.00191149 -0.10643493],[  -1.86400854 -103.4500681 ],[-0.12951113 -0.11848142]
2,0.002,[-5.68698833e-06 -3.16319926e-04],[-0.0037755 -0.209885 ],[  -1.81816425 -100.56928821],[-0.12916659 -0.11514851]
3,0.003,[-1.12806510e-05 -6.26774212e-04],[-0.00559366 -0.31045429],[ -1.77389704 -97.78880324],[-0.1288242  -0.11194073]
4,0.004,[-1.86482107e-05 -1.03501730e-03],[-0.00736756 -0.40824309],[ -1.73114889 -95.10496363],[-0.12848388 -0.1088536 ]
5,0.005,[-2.77469193e-05 -1.53836535e-03],[-0.00909871 -0.50334805],[ -1.68986369 -92.51425181],[-0.12814556 -0.10588283]
6,0.006,[-3.85354916e-05 -2.13422766e-03],[-0.01078857 -0.5958623 ],[ -1.64998725 -90.01327767],[-0.12780918 -0.10302424]
7,0.007,[-5.09740512e-05 -2.82010324e-03],[-0.01243856 -0.68587558],[ -1.61146723 -87.59877422],[-0.12747466 -0.10027385]
8,0.008,[-6.50240780e-05 -3.59357759e-03],[-0.01405003 -0.77347436],[ -1.5742531  -85.26759323],[-0.12714194 -0.0976278 ]
9,0.009000000000000001,[-8.06483578e-05 -4.45231954e-03],[-0.01562428 -0.85874195],[ -1.53829609 -83.01670115],[-0.12681097 -0.09508236]
10,0.010000000000000002,[-9.78109338e-05 -5.39407819e-03],[-0.01716258 -0.94175865],[ -1.50354916 -80.84317507],[-0.12648168 -0.09263397]
11,0.011000000000000003,[-0.00011648 -0.00641668],[-0.01866613 -1.02260183],[ -1.46996693 -78.74419874],[-0.12615402 -0.09027917]
12,0.012000000000000004,[-0.00013661 -0.00751803],[-0.02013609 -1.10134602],[ -1.43750567 -76.71705887],[-0.12582793 -0.08801464]
13,0.013000000000000005,[-0.00015819 -0.00869609],[-0.0215736  -1.17806308],[ -1.4061232  -74.75914141],[-0.12550336 -0.08583718]
14,0.014000000000000005,[-0.00018117 -0.00994891],[-0.02297972 -1.25282222],[ -1.37577888 -72.86792798],[-0.12518026 -0.0837437 ]
15,0.015000000000000006,[-0.00020552 -0.0112746 ],[-0.0243555  -1.32569015],[ -1.34643355 -71.04099245],[-0.12485858 -0.08173123]
16,0.016000000000000007,[-0.00023122 -0.01267133],[-0.02570193 -1.39673114],[ -1.31804947 -69.27599764],[-0.12453828 -0.0797969 ]
17,0.017000000000000008,[-0.00025824 -0.01413734],[-0.02701998 -1.46600714],[ -1.29059032 -67.57069203],[-0.1242193  -0.07793797]
18,0.01800000000000001,[-0.00028655 -0.01567092],[-0.02831057 -1.53357783],[ -1.26402108 -65.92290672],[-0.12390162 -0.07615176]
19,0.01900000000000001,[-0.00031613 -0.01727042],[-0.02957459 -1.59950074],[ -1.23830805 -64.33055241],[-0.12358518 -0.07443572]
20,0.02000000000000001,[-0.00034694 -0.01893425],[-0.0308129  -1.66383129],[ -1.21341876 -62.79161648],[-0.12326995 -0.07278738]
21,0.02100000000000001,[-0.00037897 -0.02066087],[-0.03202632 -1.72662291],[ -1.18932196 -61.30416021],[-0.12295589 -0.07120436]
22,0.022000000000000013,[-0.00041218 -0.0224488 ],[-0.03321564 -1.78792707],[ -1.16598755 -59.86631606],[-0.12264296 -0.06968437]
23,0.023000000000000013,[-0.00044657 -0.02429659],[-0.03438163 -1.84779339],[ -1.14338657 -58.47628512],[-0.12233113 -0.06822519]
24,0.024000000000000014,[-0.00048209 -0.02620286],[-0.03552502 -1.90626967],[ -1.12149113 -57.13233452],[-0.12202036 -0.06682471]
25,0.025000000000000015,[-0.00051874 -0.02816626],[-0.03664651 -1.96340201],[ -1.10027438 -55.83279506],[-0.12171062 -0.06548087]
26,0.026000000000000016,[-0.00055648 -0.0301855 ],[-0.03774678 -2.0192348 ],[ -1.07971049 -54.57605886],[-0.12140188 -0.06419169]
27,0.027000000000000017,[-0.00059531 -0.03225931],[-0.03882649 -2.07381086],[ -1.05977456 -53.3605771 ],[-0.12109411 -0.06295528]
28,0.028000000000000018,[-0.0006352  -0.03438648],[-0.03988627 -2.12717144],[ -1.04044267 -52.18485786],[-0.12078728 -0.06176979]
29,0.02900000000000002,[-0.00067612 -0.03656584],[-0.04092671 -2.17935629],[ -1.02169177 -51.04746402],[-0.12048137 -0.06063346]
30,0.03000000000000002,[-0.00071807 -0.03879624],[-0.0419484  -2.23040376],[ -1.00349967 -49.94701125],[-0.12017633 -0.05954458]
31,0.03100000000000002,[-0.00076102 -0.04107659],[-0.0429519  -2.28035077],[ -0.98584503 -48.88216607],[-0.11987216 -0.05850151]
32,0.03200000000000002,[-0.00080496 -0.04340583],[-0.04393775 -2.32923294],[ -0.96870731 -47.85164394],[-0.11956883 -0.05750267]
33,0.03300000000000002,[-0.00084987 -0.04578291],[-0.04490645 -2.37708458],[ -0.95206671 -46.85420753],[-0.11926631 -0.05654654]
34,0.03400000000000002,[-0.00089573 -0.04820685],[-0.04585852 -2.42393879],[ -0.93590421 -45.88866492],[-0.11896457 -0.05563163]
35,0.035000000000000024,[-0.00094252 -0.05067668],[-0.04679443 -2.46982745],[ -0.92020149 -44.95386796],[-0.11866361 -0.05475654]
36,0.036000000000000025,[-0.00099024 -0.05319146],[-0.04771463 -2.51478132],[ -0.90494091 -44.04871062],[-0.11836339 -0.0539199 ]
37,0.037000000000000026,[-0.00103885 -0.05575029],[-0.04861957 -2.55883003],[ -0.8901055  -43.17212749],[-0.1180639 -0.0531204]
38,0.03800000000000003,[-0.00108836 -0.05835229],[-0.04950967 -2.60200216],[ -0.87567893 -42.32309226],[-0.11776511 -0.05235675]
39,0.03900000000000003,[-0.00113875 -0.06099662],[-0.05038535 -2.64432525],[ -0.86164546 -41.50061626],[-0.11746702 -0.05162775]
40,0.04000000000000003,[-0.00119    -0.06368244],[-0.051247   -2.68582587],[ -0.84798996 -40.70374711],[-0.1171696  -0.05093221]
41,0.04100000000000003,[-0.00124209 -0.06640897],[-0.05209499 -2.72652961],[ -0.83469788 -39.93156737],[-0.11687283 -0.050269  ]
42,0.04200000000000003,[-0.00129502 -0.06917543],[-0.05292969 -2.76646118],[ -0.82175517 -39.18319323],[-0.1165767  -0.04963702]
43,0.04300000000000003,[-0.00134877 -0.07198108],[-0.05375144 -2.80564437],[ -0.80914835 -38.45777332],[-0.11628119 -0.04903521]
