,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -0.25282274 -15.51985702],[-0.005 -0.018]
1,0.001,[-2.52822738e-07 -1.55198570e-05],[-0.00025282 -0.01551986],[ -0.24032216 -14.72562905],[-0.00497956 -0.01707644]
2,0.002,[-7.45967639e-07 -4.57653431e-05],[-0.00049314 -0.03024549],[ -0.22830163 -13.96192269],[-0.00495973 -0.01618965]
3,0.003,[-1.46741417e-06 -8.99727519e-05],[-0.00072145 -0.04420741],[ -0.21674345 -13.22761301],[-0.00494047 -0.01533824]
4,0.004,[-2.40560416e-06 -1.47407774e-04],[-0.00093819 -0.05743502],[ -0.20563057 -12.52161626],[-0.00492177 -0.01452091]
5,0.005,[-3.54942472e-06 -2.17364412e-04],[-0.00114382 -0.06995664],[ -0.19494657 -11.84288833],[-0.0049036  -0.01373636]
6,0.006,[-4.88819185e-06 -2.99163938e-04],[-0.00133877 -0.08179953],[ -0.18467562 -11.19042333],[-0.00488595 -0.01298338]
7,0.007,[-6.41163460e-06 -3.92153888e-04],[-0.00152344 -0.09298995],[ -0.17480248 -10.56325218],[-0.00486879 -0.01226079]
8,0.008,[-8.10987983e-06 -4.95707090e-04],[-0.00169825 -0.1035532 ],[-0.16531246 -9.96044124],[-0.00485211 -0.01156743]
9,0.009000000000000001,[-9.97343751e-06 -6.09220733e-04],[-0.00186356 -0.11351364],[-0.15619141 -9.38109108],[-0.00483589 -0.01090223]
10,0.010000000000000002,[-1.19931866e-05 -7.32115467e-04],[-0.00201975 -0.12289473],[-0.14742571 -8.82433516],[-0.00482011 -0.01026411]
11,0.011000000000000003,[-1.41603614e-05 -8.63834536e-04],[-0.00216717 -0.13171907],[-0.13900222 -8.28933869],[-0.00480475 -0.00965207]
12,0.012000000000000004,[-1.64665384e-05 -1.00384294e-03],[-0.00230618 -0.14000841],[-0.13090828 -7.77529741],[-0.0047898  -0.00906511]
13,0.013000000000000005,[-1.89036237e-05 -1.15162665e-03],[-0.00243709 -0.14778371],[-0.12313173 -7.28143653],[-0.00477523 -0.0085023 ]
14,0.014000000000000005,[-2.14638408e-05 -1.30669179e-03],[-0.00256022 -0.15506514],[-0.1156608  -6.80700962],[-0.00476105 -0.00796272]
15,0.015000000000000006,[-2.41397186e-05 -1.46856394e-03],[-0.00267588 -0.16187215],[-0.1084842  -6.35129757],[-0.00474723 -0.00744551]
16,0.016000000000000007,[-2.69240806e-05 -1.63678739e-03],[-0.00278436 -0.16822345],[-0.10159102 -5.91360762],[-0.00473375 -0.0069498 ]
17,0.017000000000000008,[-2.98100337e-05 -1.81092445e-03],[-0.00288595 -0.17413706],[-0.09497078 -5.49327236],[-0.00472061 -0.0064748 ]
18,0.01800000000000001,[-3.27909575e-05 -1.99055478e-03],[-0.00298092 -0.17963033],[-0.08861335 -5.08964883],[-0.00470779 -0.00601972]
19,0.01900000000000001,[-3.58604947e-05 -2.17527476e-03],[-0.00306954 -0.18471998],[-0.082509   -4.70211762],[-0.00469528 -0.00558379]
20,0.02000000000000001,[-3.90125409e-05 -2.36469685e-03],[-0.00315205 -0.1894221 ],[-0.07664834 -4.33008202],[-0.00468307 -0.0051663 ]
21,0.02100000000000001,[-4.22412354e-05 -2.55844903e-03],[-0.00322869 -0.19375218],[-0.07102233 -3.97296715],[-0.00467114 -0.00476655]
22,0.022000000000000013,[-4.55409522e-05 -2.75617417e-03],[-0.00329972 -0.19772514],[-0.06562226 -3.63021921],[-0.00465949 -0.00438386]
23,0.023000000000000013,[-4.89062913e-05 -2.95752954e-03],[-0.00336534 -0.20135536],[-0.06043974 -3.30130469],[-0.0046481  -0.00401757]
24,0.024000000000000014,[-5.23320702e-05 -3.16218621e-03],[-0.00342578 -0.20465667],[-0.05546669 -2.98570961],[-0.00463696 -0.00366707]
25,0.025000000000000015,[-5.58133157e-05 -3.36982859e-03],[-0.00348125 -0.20764238],[-0.05069532 -2.68293884],[-0.00462607 -0.00333176]
26,0.026000000000000016,[-5.93452566e-05 -3.58015390e-03],[-0.00353194 -0.21032532],[-0.04611813 -2.39251538],[-0.00461541 -0.00301104]
27,0.027000000000000017,[-6.29233155e-05 -3.79287174e-03],[-0.00357806 -0.21271783],[-0.0417279  -2.11397974],[-0.00460497 -0.00270437]
28,0.028000000000000018,[-6.65431024e-05 -4.00770355e-03],[-0.00361979 -0.21483181],[-0.03751766 -1.84688923],[-0.00459475 -0.0024112 ]
29,0.02900000000000002,[-7.02004069e-05 -4.22438225e-03],[-0.0036573 -0.2166787],[-0.0334807  -1.59081741],[-0.00458473 -0.00213101]
30,0.03000000000000002,[-7.38911922e-05 -4.44265177e-03],[-0.00369079 -0.21826952],[-0.02961058 -1.34535348],[-0.00457492 -0.00186331]
31,0.03100000000000002,[-7.76115880e-05 -4.66226664e-03],[-0.0037204  -0.21961487],[-0.02590105 -1.11010169],[-0.00456529 -0.00160762]
