,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 1.07765416 68.67779395],[0.   0.08]
1,0.001,[1.07765416e-06 6.86777940e-05],[0.00107765 0.06867779],[ 1.03155008 65.74367423],[-3.41504739e-05  7.65883855e-02]
2,0.002,[3.18685839e-06 2.03099262e-04],[0.0021092  0.13442147],[ 0.98717628 62.91956608],[-6.60989028e-05  7.33103298e-02]
3,0.003,[6.28323891e-06 4.00440296e-04],[0.00309638 0.19734103],[ 0.94446911 60.20143103],[-9.59273666e-05  7.01608972e-02]
4,0.004,[1.03240885e-05 6.57982762e-04],[0.00404085 0.25754247],[ 0.90336723 57.58537793],[-0.00012371  0.06713533]
5,0.005,[1.52683054e-05 9.73110605e-04],[0.00494422 0.31512784],[ 0.86381151 55.06765778],[-0.00014954  0.06422906]
6,0.006,[2.10763338e-05 1.34330611e-03],[0.00580803 0.3701955 ],[ 0.82574495 52.64465854],[-0.00017347  0.06143765]
7,0.007,[2.77101071e-05 1.76614627e-03],[0.00663377 0.42284016],[ 0.78911263 50.3129003 ],[-0.00019558  0.05875687]
8,0.008,[3.51329930e-05 2.23929933e-03],[0.00742289 0.47315306],[ 0.75386165 48.06903043],[-0.00021594  0.05618262]
9,0.009000000000000001,[4.33097406e-05 2.76052142e-03],[0.00817675 0.52122209],[ 0.71994103 45.90981903],[-0.00023461  0.05371094]
10,0.010000000000000002,[5.22064293e-05 3.32765332e-03],[0.00889669 0.56713191],[ 0.68730169 43.83215445],[-0.00025166  0.05133805]
11,0.011000000000000003,[6.17904196e-05 3.93861739e-03],[0.00958399 0.61096406],[ 0.65589633 41.83303901],[-0.00026714  0.04906028]
12,0.012000000000000004,[7.20303062e-05 4.59141449e-03],[0.01023989 0.6527971 ],[ 0.62567942 39.90958482],[-0.00028112  0.04687409]
13,0.013000000000000005,[8.28958723e-05 5.28412118e-03],[0.01086557 0.69270669],[ 0.5966071  38.05900982],[-0.00029365  0.0447761 ]
14,0.014000000000000005,[9.43580455e-05 6.01488688e-03],[0.01146217 0.7307657 ],[ 0.56863715 36.27863385],[-0.00030479  0.04276303]
