,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[0.54971905 8.9728559 ],[0.22  0.007]
1,0.001,[5.49719051e-07 8.97285590e-06],[0.00054972 0.00897286],[0.54349563 8.60976395],[0.21971702 0.00658223]
2,0.002,[1.64293373e-06 2.65554758e-05],[0.00109321 0.01758262],[0.53748445 8.26016939],[0.21943428 0.0061809 ]
3,0.003,[3.27363286e-06 5.23982650e-05],[0.0016307  0.02584279],[0.53167773 7.92357761],[0.21915178 0.00579539]
4,0.004,[5.43600972e-06 8.61646318e-05],[0.00216238 0.03376637],[0.52606798 7.59951206],[0.21886949 0.00542512]
5,0.005,[8.12445456e-06 1.27530511e-04],[0.00268844 0.04136588],[0.52064797 7.28751361],[0.21858742 0.00506954]
6,0.006,[1.13335474e-05 1.76183903e-04],[0.00320909 0.04865339],[0.51541076 6.98713991],[0.21830556 0.0047281 ]
7,0.007,[1.50580510e-05 2.31824436e-04],[0.0037245  0.05564053],[0.51034962 6.69796478],[0.21802389 0.00440028]
8,0.008,[1.92929041e-05 2.94162933e-04],[0.00423485 0.0623385 ],[0.50545811 6.41957761],[0.2177424  0.00408558]
9,0.009000000000000001,[2.40332155e-05 3.62921008e-04],[0.00474031 0.06875807],[0.50073001 6.15158283],[0.2174611  0.00378351]
10,0.010000000000000002,[2.92742568e-05 4.37830665e-04],[0.00524104 0.07490966],[0.49615931 5.89359929],[0.21717997 0.00349361]
11,0.011000000000000003,[3.50114574e-05 5.18633922e-04],[0.0057372  0.08080326],[0.49174024 5.6452598 ],[0.216899   0.00321543]
12,0.012000000000000004,[4.12403982e-05 6.05082439e-04],[0.00622894 0.08644852],[0.48746724 5.40621059],[0.21661819 0.00294854]
13,0.013000000000000005,[4.79568063e-05 6.96937166e-04],[0.00671641 0.09185473],[0.48333495 5.17611082],[0.21633754 0.00269251]
14,0.014000000000000005,[5.51565494e-05 7.93968005e-04],[0.00719974 0.09703084],[0.47933821 4.9546321 ],[0.21605703 0.00244696]
15,0.015000000000000006,[6.28356307e-05 8.95953475e-04],[0.00767908 0.10198547],[0.47547203 4.74145807],[0.21577666 0.00221149]
16,0.016000000000000007,[7.0990184e-05 1.0026804e-03],[0.00815455 0.10672693],[0.47173162 4.53628392],[0.21549642 0.00198573]
17,0.017000000000000008,[7.96164689e-05 1.11394362e-03],[0.00862628 0.11126321],[0.46811236 4.33881598],[0.21521631 0.00176931]
18,0.01800000000000001,[8.87108661e-05 1.22954564e-03],[0.0090944  0.11560203],[0.46460981 4.14877133],[0.21493632 0.00156191]
19,0.01900000000000001,[9.82698732e-05 1.34929644e-03],[0.00955901 0.1197508 ],[0.46121968 3.96587741],[0.21465644 0.00136317]
20,0.02000000000000001,[0.00010829 0.00147301],[0.01002023 0.12371668],[0.45793783 3.78987158],[0.21437668 0.00117278]
21,0.02100000000000001,[0.00011877 0.00160052],[0.01047816 0.12750655],[0.45476029 3.62050085],[0.21409703 0.00099044]
22,0.022000000000000013,[0.0001297  0.00173165],[0.01093292 0.13112705],[0.45168323 3.45752145],[0.21381747 0.00081584]
23,0.023000000000000013,[0.00014109 0.00186623],[0.01138461 0.13458457],[0.44870294 3.30069855],[0.21353802 0.0006487 ]
24,0.024000000000000014,[0.00015292 0.00200412],[0.01183331 0.13788527],[0.44581588 3.14980589],[0.21325866 0.00048873]
25,0.025000000000000015,[0.0001652  0.00214515],[0.01227913 0.14103508],[0.44301861 3.00462548],[0.21297938 0.00033568]
26,0.026000000000000016,[0.00017792 0.00228919],[0.01272215 0.1440397 ],[0.44030784 2.86494733],[2.12700194e-01 1.89286068e-04]
27,0.027000000000000017,[0.00019108 0.0024361 ],[0.01316245 0.14690465],[0.43768037 2.7305691 ],[2.12421087e-01 4.93018788e-05]
28,0.028000000000000018,[0.00020468 0.00258573],[0.01360013 0.14963522],[0.43513315 2.60129587],[ 2.12142057e-01 -8.45106643e-05]
