,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.36636498 138.74992607],[0.63977749 0.15158517]
1,0.001,[3.36636498e-06 1.38749926e-04],[0.00336636 0.13874993],[  3.24962429 131.37378277],[0.63924043 0.14301292]
2,0.002,[9.98235426e-06 4.08873635e-04],[0.00661599 0.27012371],[  3.13735738 124.282226  ],[0.63870806 0.13478298]
3,0.003,[1.97357009e-05 8.03279570e-04],[0.00975335 0.39440593],[  3.02939827 117.46475718],[0.63818016 0.12688255]
4,0.004,[3.25184458e-05 1.31515026e-03],[0.01278274 0.51187069],[  2.92558676 110.91125975],[0.63765654 0.11929931]
5,0.005,[4.82267775e-05 1.93793221e-03],[0.01570833 0.62278195],[  2.82576837 104.61198647],[0.63713699 0.11202135]
6,0.006,[6.67608776e-05 2.66532615e-03],[0.0185341  0.72739394],[ 2.72979421 98.55754688],[0.63662133 0.10503726]
7,0.007,[8.80247718e-05 3.49127764e-03],[0.02126389 0.82595149],[ 2.63752091 92.73889492],[0.63610938 0.09833599]
8,0.008,[0.00011193 0.00440997],[0.02390142 0.91869038],[ 2.54881045 87.1473169 ],[0.63560095 0.09190693]
9,0.009000000000000001,[0.00013838 0.00541581],[0.02645023 1.0058377 ],[ 2.46353002 81.77441962],[0.63509588 0.08573986]
10,0.010000000000000002,[0.00016729 0.00650342],[0.02891376 1.08761212],[ 2.38155185 76.61211887],[0.63459401 0.07982492]
11,0.011000000000000003,[0.00019859 0.00766764],[0.03129531 1.16422424],[ 2.30275307 71.65262825],[0.63409518 0.07415262]
12,0.012000000000000004,[0.00023218 0.00890352],[0.03359806 1.23587686],[ 2.2270155  66.88844829],[0.63359924 0.06871381]
13,0.013000000000000005,[0.00026801 0.01020628],[0.03582508 1.30276531],[ 2.15422551 62.31235587],[0.63310605 0.06349971]
14,0.014000000000000005,[0.00030599 0.01157136],[0.0379793  1.36507767],[ 2.08427386 57.91739408],[0.63261546 0.05850181]
15,0.015000000000000006,[0.00034605 0.01299436],[0.04006358 1.42299506],[ 2.0170555  53.69686228],[0.63212734 0.05371196]
