,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 14.39809901 954.98505895],[-0.3158066   1.11737915]
1,0.001,[1.43980990e-05 9.54985059e-04],[0.0143981  0.95498506],[ 13.74778241 913.66254716],[-0.31682142  1.06933945]
2,0.002,[4.25439804e-05 2.82363267e-03],[0.02814588 1.86864761],[ 13.12167351 873.88982769],[-0.31780493  1.02318198]
3,0.003,[8.38115354e-05 5.56617010e-03],[0.04126755 2.74253743],[ 12.51854548 835.6074953 ],[-0.3187583   0.97883721]
4,0.004,[0.0001376  0.00914432],[0.0537861  3.57814493],[ 11.93709734 798.75754992],[-0.31968261  0.93623826]
5,0.005,[0.00020332 0.01352122],[0.0657232  4.37690248],[ 11.37599692 763.28368841],[-0.32057888  0.89532089]
6,0.006,[0.00028042 0.0186614 ],[0.07709919 5.14018617],[ 10.83391491 729.13151533],[-0.32144808  0.85602339]
7,0.007,[0.00036835 0.02453072],[0.08793311 5.86931768],[ 10.30955145 696.24868747],[-0.3222911   0.81828651]
8,0.008,[0.0004666  0.03109629],[0.09824266 6.56556637],[  9.8016564  664.58500419],[-0.32310878  0.78205335]
9,0.009000000000000001,[0.00057464 0.03832644],[0.10804432 7.23015137],[  9.30904455 634.09245396],[-0.32390189  0.74726928]
10,0.010000000000000002,[0.00069199 0.04619068],[0.11735336 7.86424383],[  8.83060638 604.72522563],[-0.32467114  0.71388187]
11,0.011000000000000003,[0.00081818 0.05465965],[0.12618397 8.46896905],[  8.36531535 576.43969154],[-0.3254172   0.68184069]
12,0.012000000000000004,[0.00095273 0.06370506],[0.13454928 9.04540875],[  7.91223227 549.19436827],[-0.32614068  0.65109734]
13,0.013000000000000005,[0.00109519 0.07329966],[0.14246152 9.59460311],[  7.47050728 522.94986002],[-0.32684213  0.62160525]
14,0.014000000000000005,[0.00124512 0.08341722],[ 0.14993202 10.11755297],[  7.03937989 497.66878843],[-0.3275221   0.59331962]
15,0.015000000000000006,[0.00140209 0.09403244],[ 0.1569714  10.61522176],[  6.61817745 473.31571223],[-0.32818105  0.56619735]
16,0.016000000000000007,[0.00156568 0.10512098],[ 0.16358958 11.08853747],[  6.20631244 449.85703949],[-0.32881945  0.54019689]
17,0.017000000000000008,[0.00173548 0.11665937],[ 0.16979589 11.53839451],[  5.80327873 427.26093458],[-0.32943772  0.51527823]
18,0.01800000000000001,[0.00191108 0.12862503],[ 0.17559917 11.96565545],[  5.40864718 405.49722179],[-0.33003626  0.49140275]
19,0.01900000000000001,[0.00209208 0.14099618],[ 0.18100782 12.37115267],[  5.02206058 384.5372872 ],[-0.33061546  0.46853318]
20,0.02000000000000001,[0.00227811 0.15375187],[ 0.18602988 12.75568996],[  4.64322831 364.35398004],[-0.33117568  0.44663353]
21,0.02100000000000001,[0.00246879 0.16687191],[ 0.19067311 13.12004394],[  4.27192066 344.92151464],[-0.33171726  0.42566901]
22,0.022000000000000013,[0.00266373 0.18033688],[ 0.19494503 13.46496545],[  3.90796309 326.21537395],[-0.33224055  0.40560596]
23,0.023000000000000013,[0.00286259 0.19412806],[ 0.19885299 13.79118083],[  3.55123038 308.21221538],[-0.33274588  0.38641179]
24,0.024000000000000014,[0.00306499 0.20822745],[ 0.20240422 14.09939304],[  3.20164087 290.88977959],[-0.33323357  0.36805498]
25,0.025000000000000015,[0.0032706  0.22261773],[ 0.20560586 14.39028282],[  2.85915079 274.22680289],[-0.33370394  0.35050493]
26,0.026000000000000016,[0.00347906 0.23728224],[ 0.20846501 14.66450962],[  2.52374876 258.20293361],[-0.33415732  0.33373201]
27,0.027000000000000017,[0.00369005 0.25220496],[ 0.21098876 14.92271256],[  2.19545052 242.79865283],[-0.33459403  0.31770748]
28,0.028000000000000018,[0.00390323 0.26737047],[ 0.21318421 15.16551121],[  1.87429392 227.99519991],[-0.33501438  0.30240342]
29,0.02900000000000002,[0.00411829 0.28276397],[ 0.21505851 15.39350641],[  1.56033418 213.77450281],[-0.33541871  0.28779277]
30,0.03000000000000002,[0.00433491 0.29837126],[ 0.21661884 15.60728091],[  1.25363948 200.11911362],[-0.33580735  0.27384922]
31,0.03100000000000002,[0.00455278 0.31417866],[ 0.21787248 15.80740003],[  0.95428689 187.01214923],[-0.33618062  0.26054725]
32,0.03200000000000002,[0.00477161 0.33017307],[ 0.21882677 15.99441218],[  0.66235861 174.43723721],[-0.33653886  0.24786204]
33,0.03300000000000002,[0.0049911  0.34634192],[ 0.21948913 16.16884941],[  0.37793862 162.37846695],[-0.33688241  0.23576953]
