,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.14602788 -272.86934397],[ 0.073 -0.319]
1,0.001,[-4.14602788e-06 -2.72869344e-04],[-0.00414603 -0.27286934],[  -3.96061105 -261.09512307],[ 0.07335603 -0.30531287]
2,0.002,[-1.22526668e-05 -8.06833811e-04],[-0.00810664 -0.53396447],[  -3.78214307 -249.76294373],[ 0.07370317 -0.29216219]
3,0.003,[-2.41414488e-05 -1.59056122e-03],[-0.01188878 -0.78372741],[  -3.61036095 -238.85651984],[ 0.07404175 -0.27952811]
4,0.004,[-3.96405918e-05 -2.61314515e-03],[-0.01549914 -1.02258393],[  -3.44500853 -228.36014274],[ 0.07437209 -0.26739153]
5,0.005,[-5.85847433e-05 -3.86408923e-03],[-0.01894415 -1.25094407],[  -3.28583715 -218.25866814],[ 0.07469449 -0.25573404]
6,0.006,[-8.08147319e-05 -5.33329197e-03],[-0.02222999 -1.46920274],[  -3.13260617 -208.53750176],[ 0.07500925 -0.24453793]
7,0.007,[-0.00010618 -0.00701103],[-0.02536259 -1.67774024],[  -2.98508329 -199.18258417],[ 0.07531664 -0.23378611]
8,0.008,[-0.00013453 -0.00888796],[-0.02834768 -1.87692283],[  -2.8430447  -190.18037502],[ 0.07561694 -0.22346216]
9,0.009000000000000001,[-0.00016572 -0.01095506],[-0.03119072 -2.0671032 ],[  -2.70627519 -181.51783679],[ 0.07591041 -0.21355022]
10,0.010000000000000002,[-0.00019961 -0.01320368],[-0.033897   -2.24862104],[  -2.57456813 -173.18241847],[ 0.0761973  -0.20403506]
11,0.011000000000000003,[-0.00023608 -0.01562548],[-0.03647157 -2.42180346],[  -2.44772535 -165.16203903],[ 0.07647784 -0.19490199]
12,0.012000000000000004,[-0.000275   -0.01821245],[-0.03891929 -2.5869655 ],[  -2.32555704 -157.44507107],[ 0.07675228 -0.18613684]
13,0.013000000000000005,[-0.00031625 -0.02095686],[-0.04124485 -2.74441057],[  -2.2078815  -150.02032456],[ 0.07702082 -0.17772601]
14,0.014000000000000005,[-0.0003597  -0.02385129],[-0.04345273 -2.89443089],[  -2.09452495 -142.87703088],[ 0.07728369 -0.16965636]
15,0.015000000000000006,[-0.00040525 -0.0268886 ],[-0.04554725 -3.03730792],[  -1.98532123 -136.0048271 ],[ 0.07754108 -0.16191525]
16,0.016000000000000007,[-0.00045278 -0.03006191],[-0.04753258 -3.17331275],[  -1.88011158 -129.39374072],[ 0.0777932 -0.1544905]
17,0.017000000000000008,[-0.00050219 -0.03336462],[-0.04941269 -3.30270649],[  -1.7787443  -123.03417472],[ 0.07804023 -0.14737037]
18,0.01800000000000001,[-0.00055339 -0.03679036],[-0.05119143 -3.42574067],[  -1.68107446 -116.91689311],[ 0.07828235 -0.14054356]
19,0.01900000000000001,[-0.00060626 -0.04033302],[-0.05287251 -3.54265756],[  -1.58696364 -111.03300686],[ 0.07851974 -0.13399918]
20,0.02000000000000001,[-0.00066072 -0.04398671],[-0.05445947 -3.65369057],[  -1.4962796  -105.37396038],[ 0.07875258 -0.12772674]
21,0.02100000000000001,[-0.00071667 -0.04774577],[-0.05595575 -3.75906453],[ -1.40889596 -99.93151838],[ 0.07898101 -0.12171612]
22,0.022000000000000013,[-0.00077404 -0.05160477],[-0.05736465 -3.85899604],[ -1.32469197 -94.69775327],[ 0.0792052  -0.11595759]
23,0.023000000000000013,[-0.00083273 -0.05555846],[-0.05868934 -3.9536938 ],[ -1.24355219 -89.66503303],[ 0.0794253  -0.11044176]
24,0.024000000000000014,[-0.00089266 -0.05960182],[-0.05993289 -4.04335883],[ -1.16536622 -84.82600949],[ 0.07964145 -0.10515958]
25,0.025000000000000015,[-0.00095376 -0.06373   ],[-0.06109826 -4.12818484],[ -1.09002845 -80.17360715],[ 0.07985379 -0.10010234]
26,0.026000000000000016,[-0.00101595 -0.06793836],[-0.06218828 -4.20835845],[ -1.01743781 -75.70101237],[ 0.08006246 -0.09526163]
27,0.027000000000000017,[-0.00107915 -0.07222242],[-0.06320572 -4.28405946],[ -0.94749749 -71.40166307],[ 0.08026759 -0.09062936]
28,0.028000000000000018,[-0.00114331 -0.07657788],[-0.06415322 -4.35546112],[ -0.88011477 -67.26923881],[ 0.0804693  -0.08619772]
29,0.02900000000000002,[-0.00120834 -0.08100061],[-0.06503333 -4.42273036],[ -0.81520076 -63.29765131],[ 0.08066771 -0.08195921]
30,0.03000000000000002,[-0.00127419 -0.08548664],[-0.06584854 -4.48602801],[ -0.75267021 -59.48103535],[ 0.08086295 -0.07790656]
31,0.03100000000000002,[-0.00134079 -0.09003215],[-0.06660121 -4.54550905],[ -0.69244129 -55.81374009],[ 0.08105511 -0.07403279]
32,0.03200000000000002,[-0.00140808 -0.09463347],[-0.06729365 -4.60132279],[ -0.63443546 -52.29032069],[ 0.08124433 -0.07033118]
33,0.03300000000000002,[-0.00147601 -0.09928709],[-0.06792808 -4.65361311],[ -0.57857723 -48.9055304 ],[ 0.08143068 -0.06679523]
34,0.03400000000000002,[-0.00154452 -0.1039896 ],[-0.06850666 -4.70251864],[ -0.52479405 -45.65431284],[ 0.08161429 -0.06341869]
35,0.035000000000000024,[-0.00161355 -0.10873778],[-0.06903145 -4.74817295],[ -0.47301611 -42.53179478],[ 0.08179525 -0.06019552]
36,0.036000000000000025,[-0.00168305 -0.11352848],[-0.06950447 -4.79070475],[ -0.42317623 -39.53327907],[ 0.08197365 -0.05711993]
37,0.037000000000000026,[-0.00175298 -0.11835872],[-0.06992765 -4.83023803],[ -0.37520974 -36.65423801],[ 0.08214958 -0.0541863 ]
38,0.03800000000000003,[-0.00182328 -0.12322561],[-0.07030286 -4.86689226],[ -0.32905428 -33.89030687],[ 0.08232314 -0.05138925]
39,0.03900000000000003,[-0.00189391 -0.1281264 ],[-0.07063191 -4.90078257],[ -0.28464978 -31.2372778 ],[ 0.08249441 -0.04872356]
40,0.04000000000000003,[-0.00196483 -0.13305842],[-0.07091656 -4.93201985],[ -0.24193826 -28.69109396],[ 0.08266347 -0.04618422]
41,0.04100000000000003,[-0.00203599 -0.13801913],[-0.0711585  -4.96071094],[ -0.20086379 -26.24784383],[ 0.08283041 -0.04376641]
42,0.04200000000000003,[-0.00210735 -0.14300608],[-0.07135936 -4.98695879],[ -0.16137235 -23.90375588],[ 0.0829953  -0.04146546]
43,0.04300000000000003,[-0.00217887 -0.14801695],[-0.07152073 -5.01086254],[ -0.12341179 -21.65519336],[ 0.08315821 -0.03927688]
44,0.04400000000000003,[-0.00225051 -0.15304947],[-0.07164415 -5.03251774],[ -0.08693168 -19.49864936],[ 0.08331922 -0.03719635]
45,0.04500000000000003,[-0.00232225 -0.15810148],[-0.07173108 -5.05201639],[ -0.0518833  -17.43074206],[ 0.0834784  -0.03521969]
46,0.046000000000000034,[-0.00239403 -0.16317093],[-0.07178296 -5.06944713],[ -0.0182195  -15.44821016],[ 0.08363582 -0.0333429 ]
47,0.047000000000000035,[-0.00246583 -0.16825582],[-0.07180118 -5.08489534],[  0.01410531 -13.54790852],[ 0.08379154 -0.03156209]
48,0.048000000000000036,[-0.00253762 -0.17335427],[-0.07178708 -5.09844325],[  0.04513527 -11.72680396],[ 0.08394562 -0.02987353]
49,0.04900000000000004,[-0.00260936 -0.17846444],[-0.07174194 -5.11017005],[ 0.07491309 -9.9819712 ],[ 0.08409814 -0.02827364]
50,0.05000000000000004,[-0.00268103 -0.18358459],[-0.07166703 -5.12015202],[ 0.10348013 -8.31058905],[ 0.08424914 -0.02675894]
51,0.05100000000000004,[-0.00275259 -0.18871305],[-0.07156355 -5.12846261],[ 0.13087647 -6.70993665],[ 0.08439869 -0.02532609]
52,0.05200000000000004,[-0.00282402 -0.19384822],[-0.07143267 -5.13517255],[ 0.15714092 -5.17738989],[ 0.08454684 -0.02397189]
53,0.05300000000000004,[-0.0028953  -0.19898857],[-0.07127553 -5.14034994],[ 0.18231109 -3.71041801],[ 0.08469365 -0.02269323]
54,0.05400000000000004,[-0.00296639 -0.20413263],[-0.07109322 -5.14406035],[ 0.20642342 -2.30658026],[ 0.08483916 -0.02148712]
55,0.05500000000000004,[-0.00303728 -0.209279  ],[-0.07088679 -5.14636694],[ 0.22951325 -0.96352274],[ 0.08498343 -0.0203507 ]
56,0.05600000000000004,[-0.00310793 -0.21442633],[-0.07065728 -5.14733046],[0.25161483 0.32102463],[ 0.08512651 -0.01928118]
57,0.057000000000000044,[-0.00317834 -0.21957334],[-0.07040567 -5.14700943],[0.27276135 1.54925113],[ 0.08526844 -0.01827591]
58,0.058000000000000045,[-0.00324847 -0.2247188 ],[-0.07013291 -5.14546018],[0.29298501 2.72326799],[ 0.08540927 -0.0173323 ]
59,0.059000000000000045,[-0.00331831 -0.22986154],[-0.06983992 -5.14273691],[0.31231703 3.84511118],[ 0.08554905 -0.01644789]
60,0.060000000000000046,[-0.00338784 -0.23500043],[-0.0695276 -5.1388918],[0.33078768 4.916744  ],[ 0.08568781 -0.01562029]
61,0.06100000000000005,[-0.00345704 -0.24013441],[-0.06919682 -5.13397506],[0.34842632 5.94005964],[ 0.0858256  -0.01484721]
62,0.06200000000000005,[-0.00352589 -0.24526244],[-0.06884839 -5.128035  ],[0.36526141 6.91688361],[ 0.08596245 -0.01412643]
63,0.06300000000000004,[-0.00359437 -0.25038356],[-0.06848313 -5.12111812],[0.38132055 7.8489761 ],[ 0.08609842 -0.01345583]
64,0.06400000000000004,[-0.00366247 -0.25549683],[-0.06810181 -5.11326914],[0.39663053 8.73803426],[ 0.08623352 -0.01283335]
65,0.06500000000000004,[-0.00373018 -0.26060136],[-0.06770518 -5.10453111],[0.4112173  9.58569436],[ 0.0863678  -0.01225701]
66,0.06600000000000004,[-0.00379747 -0.2656963 ],[-0.06729396 -5.09494541],[ 0.42510602 10.39353396],[ 0.0865013  -0.01172493]
67,0.06700000000000005,[-0.00386434 -0.27078086],[-0.06686885 -5.08455188],[ 0.43832113 11.16307387],[ 0.08663404 -0.01123527]
68,0.06800000000000005,[-0.00393077 -0.27585424],[-0.06643053 -5.0733888 ],[ 0.45088626 11.89578021],[ 0.08676607 -0.01078627]
69,0.06900000000000005,[-0.00399675 -0.28091574],[-0.06597965 -5.06149302],[ 0.46282438 12.59306622],[ 0.0868974  -0.01037624]
70,0.07000000000000005,[-0.00406227 -0.28596464],[-0.06551682 -5.04889996],[ 0.47415772 13.25629417],[ 0.08702807 -0.01000353]
71,0.07100000000000005,[-0.00412731 -0.29100028],[-0.06504266 -5.03564366],[ 0.48490785 13.88677708],[ 0.08715812 -0.00966659]
72,0.07200000000000005,[-0.00419187 -0.29602204],[-0.06455776 -5.02175689],[ 0.49509565 14.48578047],[ 0.08728756 -0.0093639 ]
73,0.07300000000000005,[-0.00425593 -0.30102931],[-0.06406266 -5.0072711 ],[ 0.50474139 15.05452398],[ 0.08741642 -0.00909401]
74,0.07400000000000005,[-0.00431949 -0.30602153],[-0.06355792 -4.99221658],[ 0.51386468 15.59418296],[ 0.08754474 -0.00885551]
75,0.07500000000000005,[-0.00438253 -0.31099815],[-0.06304405 -4.9766224 ],[ 0.52248454 16.10589005],[ 0.08767253 -0.00864707]
76,0.07600000000000005,[-0.00444505 -0.31595867],[-0.06252157 -4.96051651],[ 0.53061939 16.59073665],[ 0.08779982 -0.00846738]
77,0.07700000000000005,[-0.00450704 -0.32090259],[-0.06199095 -4.94392577],[ 0.53828708 17.04977435],[ 0.08792664 -0.0083152 ]
78,0.07800000000000006,[-0.0045685  -0.32582947],[-0.06145266 -4.926876  ],[ 0.54550488 17.48401633],[ 0.088053   -0.00818934]
79,0.07900000000000006,[-0.0046294  -0.33073886],[-0.06090716 -4.90939198],[ 0.55228954 17.89443868],[ 0.08817893 -0.00808863]
80,0.08000000000000006,[-0.00468976 -0.33563036],[-0.06035487 -4.89149754],[ 0.55865725 18.28198173],[ 0.08830445 -0.00801198]
81,0.08100000000000006,[-0.00474955 -0.34050357],[-0.05979621 -4.87321556],[ 0.56462371 18.64755131],[ 0.08842958 -0.0079583 ]
82,0.08200000000000006,[-0.00480879 -0.34535814],[-0.05923159 -4.85456801],[ 0.57020411 18.99201991],[ 0.08855434 -0.00792659]
83,0.08300000000000006,[-0.00486745 -0.35019372],[-0.05866138 -4.83557599],[ 0.57541314 19.3162279 ],[ 0.08867874 -0.00791585]
84,0.08400000000000006,[-0.00492553 -0.35500998],[-0.05808597 -4.81625976],[ 0.58026502 19.62098465],[ 0.08880281 -0.00792513]
85,0.08500000000000006,[-0.00498304 -0.35980661],[-0.05750571 -4.79663878],[ 0.58477353 19.90706959],[ 0.08892657 -0.00795352]
86,0.08600000000000006,[-0.00503996 -0.36458335],[-0.05692093 -4.77673171],[ 0.58895196 20.17523332],[ 0.08905002 -0.00800015]
87,0.08700000000000006,[-0.00509629 -0.3693399 ],[-0.05633198 -4.75655647],[ 0.5928132  20.42619859],[ 0.08917319 -0.00806417]
88,0.08800000000000006,[-0.00515203 -0.37407603],[-0.05573917 -4.73613027],[ 0.59636971 20.66066132],[ 0.08929608 -0.00814478]
89,0.08900000000000007,[-0.00520717 -0.3787915 ],[-0.0551428  -4.71546961],[ 0.59963352 20.8792915 ],[ 0.08941873 -0.00824119]
90,0.09000000000000007,[-0.00526172 -0.38348609],[-0.05454316 -4.69459032],[ 0.60261628 21.08273417],[ 0.08954113 -0.00835266]
91,0.09100000000000007,[-0.00531566 -0.3881596 ],[-0.05394055 -4.67350759],[ 0.60532924 21.27161028],[ 0.08966331 -0.00847846]
92,0.09200000000000007,[-0.00536899 -0.39281184],[-0.05333522 -4.65223598],[ 0.60778329 21.44651754],[ 0.08978527 -0.00861792]
93,0.09300000000000007,[-0.00542172 -0.39744263],[-0.05272743 -4.63078946],[ 0.60998892 21.60803127],[ 0.08990704 -0.00877036]
94,0.09400000000000007,[-0.00547384 -0.40205181],[-0.05211745 -4.60918143],[ 0.6119563  21.75670519],[ 0.09002861 -0.00893514]
95,0.09500000000000007,[-0.00552534 -0.40663923],[-0.05150549 -4.58742472],[ 0.61369523 21.89307221],[ 0.09015001 -0.00911167]
96,0.09600000000000007,[-0.00557623 -0.41120476],[-0.05089179 -4.56553165],[ 0.6152152  22.01764516],[ 0.09027125 -0.00929934]
97,0.09700000000000007,[-0.00562651 -0.41574828],[-0.05027658 -4.54351401],[ 0.61652535 22.13091752],[ 0.09039233 -0.00949759]
98,0.09800000000000007,[-0.00567617 -0.42026966],[-0.04966005 -4.52138309],[ 0.61763452 22.2333641 ],[ 0.09051326 -0.00970588]
99,0.09900000000000007,[-0.00572521 -0.42476881],[-0.04904242 -4.49914972],[ 0.61855124 22.32544176],[ 0.09063406 -0.00992369]
100,0.10000000000000007,[-0.00577364 -0.42924563],[-0.04842387 -4.47682428],[ 0.61928374 22.40759001],[ 0.09075474 -0.01015052]
101,0.10100000000000008,[-0.00582144 -0.43370005],[-0.04780458 -4.45441669],[ 0.61983997 22.48023168],[ 0.0908753  -0.01038589]
102,0.10200000000000008,[-0.00586863 -0.43813199],[-0.04718474 -4.43193646],[ 0.62022759 22.54377347],[ 0.09099575 -0.01062934]
