,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  4.08011635 236.21210551],[0.201 0.272]
1,0.001,[4.08011635e-06 2.36212106e-04],[0.00408012 0.23621211],[  3.91715496 225.85874548],[0.20073    0.25996359]
2,0.002,[1.20773877e-05 6.98282956e-04],[0.00799727 0.46207085],[  3.76031702 215.89488969],[0.2004676  0.24839951]
3,0.003,[2.3834976e-05 1.3762487e-03],[0.01175759 0.67796574],[  3.60937252 206.30619529],[0.2002125  0.23729028]
4,0.004,[3.92019368e-05 2.26052063e-03],[0.01536696 0.88427194],[  3.46409806 197.07883202],[0.19996443 0.22661906]
5,0.005,[5.80329958e-05 3.34187140e-03],[0.01883106 1.08135077],[  3.32427726 188.19946872],[0.19972311 0.21636962]
6,0.006,[8.01883319e-05 4.61142164e-03],[0.02215534 1.26955024],[  3.18970095 179.6552593 ],[0.19948828 0.20652635]
7,0.007,[0.00010553 0.00606063],[0.02534504 1.4492055 ],[  3.06016738 171.43382827],[0.19925971 0.19707419]
8,0.008,[0.00013394 0.00768127],[0.0284052  1.62063932],[  2.93548221 163.523256  ],[0.19903714 0.18799865]
9,0.009000000000000001,[0.00016528 0.00946543],[0.03134069 1.78416258],[  2.81545849 155.91206389],[0.19882035 0.17928577]
10,0.010000000000000002,[0.00019944 0.0114055 ],[0.03415615 1.94007464],[  2.69991663 148.58919956],[0.19860911 0.1709221 ]
11,0.011000000000000003,[0.00023629 0.01349417],[0.03685606 2.08866384],[  2.58868423 141.54402211],[0.19840322 0.1628947 ]
12,0.012000000000000004,[0.00027574 0.01572438],[0.03944475 2.23020787],[  2.48159591 134.76628758],[0.19820247 0.15519108]
13,0.013000000000000005,[0.00031766 0.01808935],[0.04192634 2.36497415],[  2.37849318 128.24613468],[0.19800667 0.14779923]
14,0.014000000000000005,[0.00036197 0.02058257],[0.04430484 2.49322029],[  2.27922414 121.97407077],[0.19781562 0.14070757]
15,0.015000000000000006,[0.00040855 0.02319776],[0.04658406 2.61519436],[  2.18364334 115.94095816],[0.19762914 0.13390495]
16,0.016000000000000007,[0.00045732 0.0259289 ],[0.0487677  2.73113532],[  2.09161148 110.13800087],[0.19744706 0.12738064]
17,0.017000000000000008,[0.00050818 0.02877017],[0.05085931 2.84127332],[  2.00299521 104.55673163],[0.19726921 0.12112429]
18,0.01800000000000001,[0.00056104 0.031716  ],[0.05286231 2.94583005],[ 1.91766684 99.18899942],[0.19709543 0.11512592]
19,0.01900000000000001,[0.00061582 0.03476102],[0.05477998 3.04501905],[ 1.83550414 94.02695729],[0.19692556 0.10937594]
20,0.02000000000000001,[0.00067244 0.03790007],[0.05661548 3.13904601],[ 1.75639008 89.06305072],[0.19675945 0.10386508]
21,0.02100000000000001,[0.00073081 0.04112818],[0.05837187 3.22810906],[ 1.68021259 84.29000628],[0.19659697 0.09858445]
22,0.022000000000000013,[0.00079086 0.04444058],[0.06005208 3.31239906],[ 1.60686432 79.70082076],[0.19643796 0.09352545]
23,0.023000000000000013,[0.00085252 0.04783268],[0.06165895 3.39209988],[ 1.53624244 75.28875071],[0.19628229 0.08867981]
24,0.024000000000000014,[0.00091571 0.05130006],[0.06319519 3.46738863],[ 1.46824839 71.04730237],[0.19612984 0.08403954]
25,0.025000000000000015,[0.00098038 0.0548385 ],[0.06466344 3.53843594],[ 1.40278769 66.97022197],[0.19598048 0.07959698]
26,0.026000000000000016,[0.00104644 0.05844391],[0.06606623 3.60540616],[ 1.33976975 63.05148646],[0.19583409 0.07534471]
27,0.027000000000000017,[0.00111385 0.06211236],[0.067406   3.66845765],[ 1.27910765 59.28529454],[0.19569056 0.0712756 ]
28,0.028000000000000018,[0.00118254 0.06584011],[0.0686851  3.72774294],[ 1.22071798 55.66605815],[0.19554977 0.06738278]
29,0.02900000000000002,[0.00125244 0.06962352],[0.06990582 3.783409  ],[ 1.16452064 52.1883942 ],[0.19541161 0.06365963]
30,0.03000000000000002,[0.00132351 0.07345911],[0.07107034 3.83559739],[ 1.11043871 48.84711673],[0.19527598 0.06009976]
31,0.03100000000000002,[0.00139569 0.07734356],[0.07218078 3.88444451],[ 1.05839826 45.63722933],[0.19514279 0.05669702]
32,0.03200000000000002,[0.00146893 0.08127364],[0.07323918 3.93008174],[ 1.00832823 42.55391788],[0.19501193 0.05344549]
33,0.03300000000000002,[0.00154318 0.08524628],[0.07424751 3.97263566],[ 0.96016026 39.59254363],[0.19488331 0.05033945]
34,0.03400000000000002,[0.00161839 0.0892585 ],[0.07520767 4.0122282 ],[ 0.91382859 36.74863655],[0.19475685 0.04737339]
35,0.035000000000000024,[0.00169451 0.09330748],[0.0761215  4.04897684],[ 0.86926992 34.0178889 ],[0.19463244 0.04454202]
36,0.036000000000000025,[0.0017715  0.09739048],[0.07699077 4.08299473],[ 0.82642326 31.39614915],[0.19451002 0.04184021]
