,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -0.70763989 -132.89900903],[ 0.74122317 -0.16643958]
1,0.001,[-7.07639892e-07 -1.32899009e-04],[-0.00070764 -0.13289901],[  -0.61120825 -126.71121995],[ 0.74086605 -0.15923707]
2,0.002,[-2.02648804e-06 -3.92509238e-04],[-0.00131885 -0.25961023],[  -0.51847417 -120.75832122],[ 0.74050234 -0.15231858]
3,0.003,[-3.86381036e-06 -7.72877788e-04],[-0.00183732 -0.38036855],[  -0.4293009  -115.03166804],[ 0.74013222 -0.14567354]
4,0.004,[-6.13043358e-06 -1.26827801e-03],[-0.00226662 -0.49540022],[  -0.34355639 -109.5229302 ],[ 0.73975587 -0.13929179]
5,0.005,[-8.74061318e-06 -1.87320115e-03],[-0.00261018 -0.60492315],[  -0.26111324 -104.22408152],[ 0.73937344 -0.13316353]
6,0.006,[-1.16119060e-05 -2.58234838e-03],[-0.00287129 -0.70914723],[ -0.18184863 -99.12738946],[ 0.7389851  -0.12727934]
7,0.007,[-1.46650475e-05 -3.39062300e-03],[-0.00305314 -0.80827462],[ -0.10564422 -94.22540483],[ 0.738591   -0.12163012]
8,0.008,[-1.78238332e-05 -4.29312303e-03],[-0.00315879 -0.90250002],[-3.23860227e-02 -8.95109519e+01],[ 0.73819129 -0.11620711]
9,0.009000000000000001,[-2.10150049e-05 -5.28513400e-03],[-0.00319117 -0.99201098],[ 3.80356872e-02 -8.49771186e+01],[ 0.73778611 -0.11100189]
10,0.010000000000000002,[-2.4168141e-05 -6.3621221e-03],[-0.00315314 -1.07698809],[  0.10572651 -80.61724716],[ 0.73737559 -0.10600634]
11,0.011000000000000003,[-2.72155505e-05 -7.51972744e-03],[-0.00304741 -1.15760534],[  0.17078804 -76.4249247 ],[ 0.73695987 -0.10121262]
12,0.012000000000000004,[-3.00921720e-05 -8.75375771e-03],[-0.00287662 -1.23403027],[  0.23331802 -72.39397452],[ 0.73653908 -0.0966132 ]
13,0.013000000000000005,[-3.27354754e-05 -1.00601819e-02],[-0.0026433  -1.30642424],[  0.29341044 -68.51844738],[ 0.73611333 -0.09220081]
14,0.014000000000000005,[-3.50853685e-05 -1.14351246e-02],[-0.00234989 -1.37494269],[  0.35115569 -64.79261307],[ 0.73568275 -0.08796846]
15,0.015000000000000006,[-3.70841058e-05 -1.28748599e-02],[-0.00199874 -1.4397353 ],[  0.4066407  -61.21095242],[ 0.73524744 -0.08390941]
16,0.016000000000000007,[-3.86762024e-05 -1.43758062e-02],[-0.0015921  -1.50094625],[  0.45994906 -57.76814941],[ 0.73480752 -0.08001717]
17,0.017000000000000008,[-3.98083500e-05 -1.59345206e-02],[-1.13214758e-03 -1.55871440e+00],[  0.51116114 -54.45908368],[ 0.7343631  -0.07628549]
18,0.01800000000000001,[-4.04293365e-05 -1.75476941e-02],[-6.20986439e-04 -1.61317349e+00],[  0.56035423 -51.2788232 ],[ 0.73391427 -0.07270834]
