,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.84169569 -240.33803637],[-0.57589858 -0.27092343]
1,0.001,[-4.84169569e-06 -2.40338036e-04],[-0.0048417  -0.24033804],[  -4.69275625 -231.0323341 ],[-0.57432807 -0.26012814]
2,0.002,[-1.43761476e-05 -7.11708407e-04],[-0.00953445 -0.47137037],[  -4.54920975 -222.06981256],[-0.5727633  -0.24975169]
3,0.003,[-2.84598093e-05 -1.40514859e-03],[-0.01408366 -0.69344018],[  -4.41085307 -213.43786169],[-0.57120401 -0.23977868]
4,0.004,[-4.69543241e-05 -2.31202663e-03],[-0.01849451 -0.90687804],[  -4.27748841 -205.12431753],[-0.56964996 -0.23019433]
5,0.005,[-6.97263272e-05 -3.42402900e-03],[-0.022772   -1.11200236],[  -4.14892367 -197.11745117],[-0.56810091 -0.22098435]
6,0.006,[-9.66472540e-05 -4.73314881e-03],[-0.02692093 -1.30911981],[  -4.02497277 -189.40595714],[-0.56655665 -0.212135  ]
7,0.007,[-0.00012759 -0.00623167],[-0.0309459  -1.49852577],[  -3.90545578 -181.97894138],[-0.56501695 -0.20363306]
8,0.008,[-0.00016244 -0.00791218],[-0.03485136 -1.68050471],[  -3.79019909 -174.82590894],[-0.56348162 -0.19546576]
9,0.009000000000000001,[-0.00020109 -0.00976751],[-0.03864155 -1.85533062],[  -3.67903539 -167.93675153],[-0.56195045 -0.18762084]
10,0.010000000000000002,[-0.00024341 -0.01179078],[-0.04232059 -2.02326737],[  -3.57180369 -161.30173497],[-0.56042325 -0.18008647]
11,0.011000000000000003,[-0.0002893  -0.01397535],[-0.04589239 -2.18456911],[  -3.46834922 -154.91148678],[-0.55889984 -0.17285125]
12,0.012000000000000004,[-0.00033866 -0.01631483],[-0.04936074 -2.33948059],[  -3.3685234  -148.75698377],[-0.55738005 -0.16590423]
13,0.013000000000000005,[-0.00039139 -0.01880306],[-0.05272927 -2.48823758],[  -3.27218365 -142.82953982],[-0.5558637  -0.15923483]
14,0.014000000000000005,[-0.00044739 -0.02143413],[-0.05600145 -2.63106712],[  -3.17919326 -137.12079393],[-0.55435064 -0.15283288]
15,0.015000000000000006,[-0.00050657 -0.02420232],[-0.05918064 -2.76818791],[  -3.08942123 -131.62269838],[-0.55284071 -0.14668857]
16,0.016000000000000007,[-0.00056884 -0.02710213],[-0.06227006 -2.89981061],[  -3.00274209 -126.32750732],[-0.55133376 -0.14079246]
17,0.017000000000000008,[-0.00063411 -0.03012827],[-0.06527281 -3.02613812],[  -2.91903571 -121.22776555],[-0.54982966 -0.13513546]
18,0.01800000000000001,[-0.00070231 -0.03327563],[-0.06819184 -3.14736588],[  -2.83818711 -116.31629761],[-0.54832825 -0.12970881]
19,0.01900000000000001,[-0.00077334 -0.03653932],[-0.07103003 -3.26368218],[  -2.76008624 -111.58619728],[-0.54682942 -0.12450406]
20,0.02000000000000001,[-0.00084713 -0.03991458],[-0.07379012 -3.37526838],[  -2.68462781 -107.03081731],[-0.54533303 -0.11951308]
21,0.02100000000000001,[-0.0009236  -0.04339688],[-0.07647474 -3.4822992 ],[  -2.61171109 -102.64375954],[-0.54383896 -0.11472804]
22,0.022000000000000013,[-0.00100269 -0.04698183],[-0.07908645 -3.58494295],[ -2.54123969 -98.41886539],[-0.54234711 -0.11014139]
23,0.023000000000000013,[-0.00108431 -0.05066519],[-0.08162769 -3.68336182],[ -2.4731214  -94.35020656],[-0.54085735 -0.10574586]
24,0.024000000000000014,[-0.00116842 -0.0544429 ],[-0.08410082 -3.77771203],[ -2.40726797 -90.4320762 ],[-0.53936957 -0.10153445]
25,0.025000000000000015,[-0.00125492 -0.05831104],[-0.08650808 -3.8681441 ],[ -2.34359497 -86.65898035],[-0.53788369 -0.09750038]
26,0.026000000000000016,[-0.00134378 -0.06226585],[-0.08885168 -3.95480308],[ -2.28202157 -83.02562966],[-0.53639958 -0.09363718]
27,0.027000000000000017,[-0.00143491 -0.06630368],[-0.0911337  -4.03782871],[ -2.22247038 -79.52693152],[-0.53491717 -0.08993855]
28,0.028000000000000018,[-0.00152827 -0.07042103],[-0.09335617 -4.11735564],[ -2.16486733 -76.15798239],[-0.53343636 -0.08639846]
29,0.02900000000000002,[-0.00162379 -0.07461455],[-0.09552104 -4.19351363],[ -2.10914144 -72.91406049],[-0.53195706 -0.0830111 ]
30,0.03000000000000002,[-0.00172142 -0.07888097],[-0.09763018 -4.26642769],[ -2.05522472 -69.7906188 ],[-0.53047918 -0.07977083]
31,0.03100000000000002,[-0.0018211  -0.08321719],[-0.0996854  -4.33621831],[ -2.00305202 -66.78327825],[-0.52900264 -0.07667227]
32,0.03200000000000002,[-0.00192279 -0.08762019],[-0.10168846 -4.40300158],[ -1.95256088 -63.88782131],[-0.52752738 -0.07371018]
33,0.03300000000000002,[-0.00202643 -0.09208708],[-0.10364102 -4.46688941],[ -1.90369139 -61.10018567],[-0.5260533  -0.07087956]
34,0.03400000000000002,[-0.00213198 -0.09661507],[-0.10554471 -4.52798959],[ -1.8563861  -58.41645835],[-0.52458034 -0.06817556]
35,0.035000000000000024,[-0.00223938 -0.10120148],[-0.10740109 -4.58640605],[ -1.81058986 -55.83286994],[-0.52310842 -0.0655935 ]
36,0.036000000000000025,[-0.00234859 -0.10584372],[-0.10921168 -4.64223892],[ -1.76624975 -53.3457891 ],[-0.52163748 -0.06312889]
37,0.037000000000000026,[-0.00245957 -0.1105393 ],[-0.11097793 -4.69558471],[ -1.72331495 -50.95171728],[-0.52016746 -0.0607774 ]
38,0.03800000000000003,[-0.00257227 -0.11528584],[-0.11270125 -4.74653643],[ -1.68173661 -48.64728366],[-0.51869829 -0.05853484]
39,0.03900000000000003,[-0.00268665 -0.12008102],[-0.11438299 -4.79518371],[ -1.64146782 -46.42924033],[-0.51722991 -0.05639717]
40,0.04000000000000003,[-0.00280268 -0.12492264],[-0.11602445 -4.84161295],[ -1.60246346 -44.29445757],[-0.51576227 -0.05436053]
41,0.04100000000000003,[-0.0029203  -0.12980854],[-0.11762692 -4.88590741],[ -1.56468017 -42.23991945],[-0.5142953  -0.05242115]
