,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.21718235 192.82683037],[0.103 0.223]
1,0.001,[3.21718235e-06 1.92826830e-04],[0.00321718 0.19282683],[  3.08599956 184.48578293],[0.10283887 0.21330235]
2,0.002,[9.52036425e-06 5.70139444e-04],[0.00630318 0.37731261],[  2.95974068 176.45786576],[0.10268411 0.20398464]
3,0.003,[1.87832868e-05 1.12390992e-03],[0.00926292 0.55377048],[  2.83822215 168.73156291],[0.10253547 0.19503283]
4,0.004,[3.08844316e-05 1.84641196e-03],[0.01210114 0.72250204],[  2.72126615 161.29577298],[0.10239273 0.18643338]
5,0.005,[4.57068424e-05 2.73020978e-03],[0.01482241 0.88379781],[  2.60870073 154.13979682],[0.10225568 0.17817326]
6,0.006,[6.31379541e-05 3.76814739e-03],[0.01743111 1.03793761],[  2.50035982 147.25332509],[0.10212411 0.17023989]
7,0.007,[8.30694255e-05 4.95333833e-03],[0.01993147 1.18519094],[  2.39608326 140.62642578],[0.10199781 0.16262119]
8,0.008,[0.0001054  0.00627916],[0.02232755 1.32581736],[  2.29571677 134.24953174],[0.1018766  0.15530549]
9,0.009000000000000001,[0.00013002 0.00773922],[0.02462327 1.46006689],[  2.19911185 128.11342839],[0.10176028 0.14828159]
10,0.010000000000000002,[0.00015684 0.0093274 ],[0.02682238 1.58818032],[  2.10612568 122.20924148],[0.10164869 0.14153866]
11,0.011000000000000003,[0.00018577 0.01103779],[0.02892851 1.71038956],[  2.01662098 116.52842518],[0.10154164 0.13506628]
12,0.012000000000000004,[0.00021672 0.01286471],[0.03094513 1.82691799],[  1.93046591 111.06275033],[0.10143898 0.12885443]
13,0.013000000000000005,[0.00024959 0.01480269],[0.0328756  1.93798074],[  1.84753383 105.80429302],[0.10134054 0.12289345]
14,0.014000000000000005,[0.00028431 0.01684648],[0.03472313 2.04378503],[  1.76770321 100.74542342],[0.10124617 0.11717402]
15,0.015000000000000006,[0.00032081 0.01899101],[0.03649083 2.14453046],[ 1.6908574  95.87879494],[0.10115573 0.11168717]
16,0.016000000000000007,[0.00035899 0.02123142],[0.03818169 2.24040925],[ 1.61688448 91.1973337 ],[0.10106907 0.10642427]
17,0.017000000000000008,[0.00039879 0.02356302],[0.03979857 2.33160658],[ 1.54567707 86.69422839],[0.10098605 0.10137699]
18,0.01800000000000001,[0.00044013 0.02598132],[0.04134425 2.41830081],[ 1.47713217 82.36292033],[0.10090656 0.09653733]
19,0.01900000000000001,[0.00048295 0.02848199],[0.04282138 2.50066373],[ 1.41115093 78.19709403],[0.10083045 0.09189754]
20,0.02000000000000001,[0.00052718 0.03106085],[0.04423253 2.57886083],[ 1.34763854 74.1906679 ],[0.10075761 0.0874502 ]
21,0.02100000000000001,[0.00057276 0.0337139 ],[0.04558017 2.6530515 ],[ 1.28650401 70.33778546],[0.10068792 0.08318814]
22,0.022000000000000013,[0.00061963 0.03643729],[0.04686668 2.72338928],[ 1.22766004 66.63280678],[0.10062127 0.07910444]
23,0.023000000000000013,[0.00066773 0.03922731],[0.04809434 2.79002209],[ 1.17102282 63.07030021],[0.10055754 0.07519245]
24,0.024000000000000014,[0.00071699 0.0420804 ],[0.04926536 2.85309239],[ 1.11651192 59.64503449],[0.10049665 0.07144577]
25,0.025000000000000015,[0.00076737 0.04499314],[0.05038187 2.91273742],[ 1.06405009 56.35197113],[0.10043847 0.06785821]
26,0.026000000000000016,[0.00081882 0.04796223],[0.05144592 2.96908939],[ 1.01356315 53.18625711],[0.10038292 0.06442383]
27,0.027000000000000017,[0.00087128 0.05098451],[0.05245949 3.02227565],[ 0.96497984 50.14321776],[0.10032991 0.06113688]
28,0.028000000000000018,[0.0009247  0.05405692],[0.05342447 3.07241887],[ 0.9182317 47.2183501],[0.10027934 0.05799185]
29,0.02900000000000002,[0.00097905 0.05717656],[0.0543427  3.11963722],[ 0.87325293 44.40731624],[0.10023112 0.05498341]
30,0.03000000000000002,[0.00103426 0.06034061],[0.05521595 3.16404453],[ 0.82998024 41.70593721],[0.10018517 0.05210643]
31,0.03100000000000002,[0.00109031 0.06354636],[0.05604593 3.20575047],[ 0.78835283 39.11018691],[0.10014142 0.04935598]
32,0.03200000000000002,[0.00114714 0.06679122],[0.05683428 3.24486066],[ 0.74831215 36.61618639],[0.10009977 0.04672727]
33,0.03300000000000002,[0.00120472 0.07007269],[0.0575826  3.28147685],[ 0.70980192 34.2201983 ],[0.10006017 0.04421574]
34,0.03400000000000002,[0.00126302 0.07338839],[0.0582924  3.31569704],[ 0.67276795 31.91862155],[0.10002252 0.04181695]
35,0.035000000000000024,[0.00132198 0.07673601],[0.05896517 3.34761567],[ 0.63715806 29.70798628],[0.09998677 0.03952665]
36,0.036000000000000025,[0.00138158 0.08011333],[0.05960232 3.37732365],[ 0.60292203 27.5849489 ],[0.09995285 0.03734073]
37,0.037000000000000026,[0.00144179 0.08351824],[0.06020525 3.4049086 ],[ 0.57001148 25.54628739],[0.09992069 0.03525523]
38,0.03800000000000003,[0.00150256 0.08694869],[0.06077526 3.43045489],[ 0.5383798  23.58889681],[0.09989023 0.03326636]
39,0.03900000000000003,[0.00156388 0.09040274],[0.06131364 3.45404378],[ 0.50798205 21.70978495],[0.09986141 0.03137042]
40,0.04000000000000003,[0.0016257  0.09387849],[0.06182162 3.47575357],[ 0.47877495 19.90606813],[0.09983416 0.02956389]
41,0.04100000000000003,[0.001688   0.09737415],[0.06230039 3.49565964],[ 0.45071674 18.17496726],[0.09980844 0.02784335]
42,0.04200000000000003,[0.00175075 0.10088799],[0.06275111 3.5138346 ],[ 0.42376717 16.51380389],[0.09978418 0.02620553]
43,0.04300000000000003,[0.00181393 0.10441833],[0.06317488 3.53034841],[ 0.39788741 14.91999663],[0.09976134 0.02464725]
44,0.04400000000000003,[0.0018775 0.1079636],[0.06357276 3.54526841],[ 0.37304    13.39105749],[0.09973986 0.02316547]
45,0.04500000000000003,[0.00194144 0.11152226],[0.0639458  3.55865946],[ 0.34918879 11.92458851],[0.0997197  0.02175725]
46,0.046000000000000034,[0.00200574 0.11509285],[0.06429499 3.57058405],[ 0.3262989  10.51827849],[0.0997008  0.02041976]
47,0.047000000000000035,[0.00207036 0.11867395],[0.06462129 3.58110233],[0.30433665 9.16989978],[0.09968313 0.01915027]
48,0.048000000000000036,[0.00213529 0.12226422],[0.06492563 3.59027223],[0.28326954 7.87730528],[0.09966663 0.01794616]
