,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  6.28186915 358.18674126],[0.35583313 0.41165379]
1,0.001,[6.28186915e-06 3.58186741e-04],[0.00628187 0.35818674],[  6.04905837 343.34624648],[0.35586497 0.39439587]
2,0.002,[1.86127967e-05 1.05971973e-03],[0.01233093 0.70153299],[  5.82490912 329.05709003],[0.35590712 0.37780855]
3,0.003,[3.67686333e-05 2.09030981e-03],[0.01815584 1.03059008],[  5.60908578 315.29892649],[0.35595917 0.36186712]
4,0.004,[6.05335557e-05 3.43619881e-03],[0.02376492 1.345889  ],[  5.40125845 302.05210997],[0.35602073 0.34654777]
5,0.005,[8.96997366e-05 5.08413993e-03],[0.02916618 1.64794111],[  5.20110477 289.29768641],[0.35609142 0.33182759]
6,0.006,[0.00012407 0.00702138],[0.03436729 1.9372388 ],[  5.00831138 277.0173826 ],[0.35617087 0.31768449]
7,0.007,[0.00016344 0.00923563],[0.0393756  2.21425618],[  4.82257492 265.19359263],[0.35625874 0.30409721]
8,0.008,[0.00020764 0.01171508],[0.04419817 2.47944978],[  4.64360279 253.80936229],[0.35635468 0.29104531]
9,0.009000000000000001,[0.00025648 0.01444834],[0.04884177 2.73325914],[  4.47111368 242.84837192],[0.35645838 0.27850906]
10,0.010000000000000002,[0.0003098  0.01742445],[0.05331289 2.97610751],[  4.30483779 232.29491811],[0.35656953 0.2664695 ]
11,0.011000000000000003,[0.00036741 0.02063285],[0.05761773 3.20840243],[  4.14451698 222.13389464],[0.35668782 0.25490834]
12,0.012000000000000004,[0.00042918 0.02406339],[0.06176224 3.43053632],[  3.98990474 212.3507729 ],[0.35681299 0.24380801]
13,0.013000000000000005,[0.00049493 0.02770628],[0.06575215 3.6428871 ],[  3.84076603 202.93158203],[0.35694476 0.23315155]
14,0.014000000000000005,[0.00056452 0.0315521 ],[0.06959291 3.84581868],[  3.69687707 193.86288902],[0.35708287 0.22292264]
15,0.015000000000000006,[0.00063781 0.03559178],[0.07328979 4.03968157],[  3.55802502 185.13177886],[0.35722706 0.21310558]
16,0.016000000000000007,[0.00071466 0.03981659],[0.07684782 4.22481335],[  3.42400763 176.72583497],[0.35737711 0.20368522]
17,0.017000000000000008,[0.00079493 0.04421813],[0.08027182 4.40153918],[  3.29463286 168.63311986],[0.35753278 0.19464697]
18,0.01800000000000001,[0.0008785 0.0487883],[0.08356646 4.5701723 ],[  3.16971843 160.84215635],[0.35769385 0.1859768 ]
19,0.01900000000000001,[0.00096523 0.05351932],[0.08673617 4.73101446],[  3.04909142 153.34190907],[0.35786011 0.17766117]
20,0.02000000000000001,[0.00105502 0.05840367],[0.08978527 4.88435637],[  2.93258781 146.12176668],[0.35803135 0.16968703]
21,0.02100000000000001,[0.00114774 0.06343415],[0.09271785 5.03047813],[  2.820052  139.1715245],[0.35820738 0.16204182]
22,0.022000000000000013,[0.00124327 0.0686038 ],[0.09553791 5.16964966],[  2.7113364  132.48136779],[0.35838802 0.15471343]
23,0.023000000000000013,[0.00134152 0.07390593],[0.09824924 5.30213102],[  2.60630095 126.04185564],[0.35857307 0.1476902 ]
24,0.024000000000000014,[0.00144238 0.0793341 ],[0.10085554 5.42817288],[  2.50481276 119.84390539],[0.35876238 0.14096086]
