,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  2.19817171 263.86468902],[-1.04492932  0.32376182]
1,0.001,[2.19817171e-06 2.63864689e-04],[0.00219817 0.26386469],[  2.0231717  252.70018608],[-1.04482837  0.31077701]
2,0.002,[6.41951512e-06 7.80429564e-04],[0.00422134 0.51656488],[  1.85474261 241.95340898],[-1.04471677  0.29829959]
3,0.003,[1.24956011e-05 1.53894785e-03],[0.00607609 0.75851828],[  1.69263643 231.60898351],[-1.04459485  0.28631082]
4,0.004,[2.02643236e-05 2.52907512e-03],[0.00776872 0.99012727],[  1.53661166 221.65208282],[-1.04446289  0.27479265]
5,0.005,[2.95696577e-05 3.74085447e-03],[0.00930533 1.21177935],[  1.38643394 212.06841423],[-1.0443212   0.26372769]
6,0.006,[4.02614257e-05 5.16470223e-03],[0.01069177 1.42384776],[  1.24187642 202.84420507],[-1.04417003  0.2530992 ]
7,0.007,[5.21950702e-05 6.79139420e-03],[0.01193364 1.62669197],[  1.10272009 193.9661879 ],[-1.04400968  0.24289106]
8,0.008,[6.52314348e-05 8.61205236e-03],[0.01303636 1.82065816],[  0.96875391 185.42158517],[-1.04384038  0.23308772]
9,0.009000000000000001,[7.92365533e-05 1.06181321e-02],[0.01400512 2.00607974],[  0.83977485 177.19809373],[-1.04366238  0.22367423]
10,0.010000000000000002,[9.40814466e-05 1.28014099e-02],[0.01484489 2.18327784],[  0.71558788 169.28386908],[-1.04347593  0.21463617]
11,0.011000000000000003,[0.00010964 0.01515397],[0.01556048 2.35256171],[  0.59600588 161.66750975],[-1.04328124  0.20595967]
12,0.012000000000000004,[0.0001258 0.0176682],[0.01615649 2.51422922],[  0.4808495  154.33804171],[-1.04307855  0.19763134]
13,0.013000000000000005,[0.00014244 0.02033677],[0.01663734 2.66856726],[  0.36994699 147.28490303],[-1.04286804  0.18963833]
14,0.014000000000000005,[0.00015944 0.02315262],[0.01700728 2.81585216],[  0.26313396 140.4979287 ],[-1.04264994  0.18196821]
15,0.015000000000000006,[0.00017671 0.02610897],[0.01727042 2.95635009],[  0.16025314 133.96733595],[-1.04242443  0.17460904]
16,0.016000000000000007,[0.00019414 0.02919929],[0.01743067 3.09031742],[6.11541742e-02 1.27683710e+02],[-1.04219169  0.16754931]
17,0.017000000000000008,[0.00021164 0.03241729],[0.01749182 3.21800113],[-3.43066853e-02  1.21637989e+02],[-1.04195192  0.16077791]
