,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  2.16615485 162.94552839],[-0.21019484  0.19310695]
1,0.001,[2.16615485e-06 1.62945528e-04],[0.00216615 0.16294553],[  2.06173666 156.2916962 ],[-0.21020012  0.18536975]
2,0.002,[6.39404636e-06 4.82182753e-04],[0.00422789 0.31923722],[  1.9612147  149.88557242],[-0.21019993  0.17793396]
3,0.003,[1.25831526e-05 9.51305550e-04],[0.00618911 0.4691228 ],[  1.86444446 143.71806292],[-0.21019445  0.17078847]
4,0.004,[2.06367032e-05 1.56414641e-03],[0.00805355 0.61284086],[  1.77128607 137.78040212],[-0.21018387  0.16392259]
5,0.005,[3.04615400e-05 2.31476767e-03],[0.00982484 0.75062126],[  1.68160436 132.06414251],[-0.21016835  0.15732601]
6,0.006,[4.19679811e-05 3.19745308e-03],[0.01150644 0.8826854 ],[  1.59526883 126.56114438],[-0.21014806  0.1509888 ]
7,0.007,[5.50696910e-05 4.20669963e-03],[0.01310171 1.00924655],[  1.51215359 121.26356559],[-0.21012316  0.14490139]
8,0.008,[6.96835545e-05 5.33720974e-03],[0.01461386 1.13051011],[  1.43213733 116.16385148],[-0.2100938   0.13905457]
9,0.009000000000000001,[8.57295554e-05 6.58388371e-03],[0.016046   1.24667397],[  1.3551032  111.25472495],[-0.21006013  0.13343947]
10,0.010000000000000002,[0.00010313 0.00794181],[0.0174011  1.35792869],[  1.28093872 106.5291768 ],[-0.21002229  0.12804754]
11,0.011000000000000003,[0.00012181 0.00940627],[0.01868204 1.46445787],[  1.2095357 101.9804562],[-0.20998042  0.12287053]
12,0.012000000000000004,[0.0001417  0.01097271],[0.01989158 1.56643832],[ 1.14079007 97.60206146],[-0.20993465  0.11790052]
13,0.013000000000000005,[0.00016274 0.01263675],[0.02103237 1.66404039],[ 1.07460182 93.38773103],[-0.20988511  0.11312986]
14,0.014000000000000005,[0.00018484 0.01439418],[0.02210697 1.75742812],[ 1.01087479 89.33143477],[-0.20983191  0.10855119]
15,0.015000000000000006,[0.00020796 0.01624094],[0.02311785 1.84675955],[ 0.94951662 85.42736546],[-0.20977518  0.10415742]
16,0.016000000000000007,[0.00023203 0.01817312],[0.02406736 1.93218692],[ 0.89043856 81.66993056],[-0.20971503  0.09994171]
17,0.017000000000000008,[0.00025699 0.02018698],[0.0249578  2.01385685],[ 0.83355536 78.05374433],[-0.20965156  0.09589748]
18,0.01800000000000001,[0.00028278 0.02227889],[0.02579136 2.09191059],[ 0.77878513 74.57362006],[-0.20958489  0.09201839]
