,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 0.85884649 95.98300973],[-0.34822916  0.11727097]
1,0.001,[8.58846485e-07 9.59830097e-05],[0.00085885 0.09598301],[ 0.80648822 92.68748041],[-0.34857704  0.11344555]
2,0.002,[2.52418119e-06 2.84653500e-04],[0.00166533 0.18867049],[ 0.75597079 89.50885074],[-0.34892132  0.10976392]
3,0.003,[4.94548668e-06 5.62832841e-04],[0.00242131 0.27817934],[ 0.70722701 86.44286898],[-0.34926209  0.10622087]
4,0.004,[8.07401918e-06 9.27455051e-04],[0.00312853 0.36462221],[ 0.660192   83.48543769],[-0.34959943  0.10281138]
5,0.005,[1.18627437e-05 1.37556270e-03],[0.00378872 0.44810765],[ 0.61480314 80.63260842],[-0.34993342  0.09953062]
6,0.006,[1.62662713e-05 1.90430295e-03],[0.00440353 0.52874026],[ 0.57100002 77.88057649],[-0.35026413  0.09637391]
7,0.007,[2.12407990e-05 2.51092379e-03],[0.00497453 0.60662083],[ 0.52872436 75.22567591],[-0.35059165  0.09333677]
8,0.008,[2.67440510e-05 3.19277029e-03],[0.00550325 0.68184651],[ 0.48792    72.66437452],[-0.35091603  0.09041487]
9,0.009000000000000001,[3.27352230e-05 3.94728118e-03],[0.00599117 0.75451088],[ 0.44853277 70.19326918],[-0.35123736  0.08760404]
10,0.010000000000000002,[3.91749277e-05 4.77198533e-03],[0.0064397  0.82470415],[ 0.41051051 67.8090812 ],[-0.35155569  0.08490026]
11,0.011000000000000003,[4.60251430e-05 5.66449856e-03],[0.00685022 0.89251323],[ 0.37380295 65.50865183],[-0.35187109  0.08229966]
12,0.012000000000000004,[5.32491613e-05 6.62252045e-03],[0.00722402 0.95802189],[ 0.33836166 63.28893797],[-0.35218361  0.07979851]
13,0.013000000000000005,[6.08115412e-05 7.64383127e-03],[0.00756238 1.02131082],[ 0.30414001 61.14700796],[-0.35249333  0.07739321]
14,0.014000000000000005,[6.86780611e-05 8.72628910e-03],[0.00786652 1.08245783],[ 0.2710931  59.08003757],[-0.35280028  0.07508031]
15,0.015000000000000006,[7.68156741e-05 9.86782697e-03],[0.00813761 1.14153787],[ 0.2391777  57.08530603],[-0.35310453  0.07285647]
16,0.016000000000000007,[8.51924648e-05 1.10664501e-02],[0.00837679 1.19862317],[ 0.20835219 55.16019233],[-0.35340614  0.07071847]
17,0.017000000000000008,[9.37776077e-05 1.23202335e-02],[0.00858514 1.25378337],[ 0.17857649 53.30217152],[-0.35370514  0.0686632 ]
18,0.01800000000000001,[0.00010254 0.01362732],[0.00876372 1.30708554],[ 0.14981205 51.50881122],[-0.35400159  0.0666877 ]
19,0.01900000000000001,[0.00011145 0.01498591],[0.00891353 1.35859435],[ 0.12202175 49.77776822],[-0.35429553  0.06478908]
20,0.02000000000000001,[0.00012049 0.01639429],[0.00903555 1.40837212],[ 0.09516987 48.1067852 ],[-0.35458701  0.06296456]
21,0.02100000000000001,[0.00012962 0.01785076],[0.00913072 1.4564789 ],[ 0.06922202 46.49368759],[-0.35487607  0.06121149]
22,0.022000000000000013,[0.00013882 0.01935374],[0.00919995 1.50297259],[4.41451157e-02 4.49363805e+01],[-0.35516276  0.05952728]
23,0.023000000000000013,[0.00014807 0.02090165],[0.00924409 1.54790897],[1.99073194e-02 4.34328459e+01],[-0.35544711  0.05790945]
24,0.024000000000000014,[0.00015733 0.02249299],[0.009264   1.59134182],[-3.52201488e-03  4.19811395e+01],[-0.35572915  0.05635561]
25,0.025000000000000015,[0.00016659 0.02412631],[0.00926048 1.63332296],[-2.61723770e-02  4.05793883e+01],[-0.35600894  0.05486347]
26,0.026000000000000016,[0.00017582 0.02580021],[0.0092343  1.67390234],[-0.04807215 39.22578805],[-0.3562865  0.0534308]
27,0.027000000000000017,[0.00018501 0.02751334],[0.00918623 1.71312813],[-0.06924864 37.91860037],[-0.35656186  0.05205546]
28,0.028000000000000018,[0.00019413 0.02926439],[0.00911698 1.75104673],[-0.08972813 36.65615055],[-0.35683507  0.05073539]
29,0.02900000000000002,[0.00020315 0.03105209],[0.00902725 1.78770288],[-0.10953592 35.43682518],[-0.35710615  0.0494686 ]
30,0.03000000000000002,[0.00021207 0.03287523],[0.00891772 1.82313971],[-0.12869636 34.25906983],[-0.35737513  0.04825319]
31,0.03100000000000002,[0.00022086 0.03473263],[0.00878902 1.85739878],[-0.14723287 33.12138695],[-0.35764203  0.0470873 ]
32,0.03200000000000002,[0.0002295  0.03662315],[0.00864179 1.89052017],[-0.16516801 32.0223337 ],[-0.3579069   0.04596916]
33,0.03300000000000002,[0.00023798 0.03854569],[0.00847662 1.9225425 ],[-0.18252349 30.96051998],[-0.35816976  0.04489705]
34,0.03400000000000002,[0.00024627 0.0404992 ],[0.0082941  1.95350302],[-0.19932019 29.93460647],[-0.35843062  0.04386932]
35,0.035000000000000024,[0.00025437 0.04248263],[0.00809478 1.98343763],[-0.21557823 28.94330276],[-0.35868953  0.04288438]
36,0.036000000000000025,[0.00026225 0.04449501],[0.0078792  2.01238093],[-0.23131697 27.98536555],[-0.35894649  0.0419407 ]
37,0.037000000000000026,[0.0002699  0.04653538],[0.00764788 2.04036629],[-0.24655504 27.05959691],[-0.35920154  0.04103679]
38,0.03800000000000003,[0.0002773  0.04860281],[0.00740133 2.06742589],[-0.26131038 26.16484263],[-0.35945469  0.04017124]
39,0.03900000000000003,[0.00028444 0.0506964 ],[0.00714002 2.09359073],[-0.27560027 25.29999056],[-0.35970598  0.03934266]
40,0.04000000000000003,[0.0002913  0.05281529],[0.00686442 2.11889072],[-0.28944133 24.46396913],[-0.35995541  0.03854974]
41,0.04100000000000003,[0.00029788 0.05495864],[0.00657498 2.14335469],[-0.30284957 23.6557458 ],[-0.36020301  0.0377912 ]
42,0.04200000000000003,[0.00030415 0.05712565],[0.00627213 2.16701044],[-0.31584041 22.87432568],[-0.36044879  0.0370658 ]
43,0.04300000000000003,[0.0003101  0.05931554],[0.00595629 2.18988476],[-0.32842868 22.11875009],[-0.36069278  0.03637237]
44,0.04400000000000003,[0.00031573 0.06152754],[0.00562786 2.21200352],[-0.34062868 21.38809526],[-0.360935    0.03570975]
45,0.04500000000000003,[0.00032102 0.06376093],[0.00528723 2.23339161],[-0.35245418 20.68147105],[-0.36117546  0.03507685]
46,0.046000000000000034,[0.00032595 0.06601501],[0.00493477 2.25407308],[-0.36391842 19.99801972],[-0.36141417  0.03447261]
47,0.047000000000000035,[0.00033053 0.06828908],[0.00457086 2.2740711 ],[-0.37503416 19.33691471],[-0.36165115  0.033896  ]
48,0.048000000000000036,[0.00033472 0.07058248],[0.00419582 2.29340802],[-0.38581371 18.69735953],[-0.36188643  0.03334603]
49,0.04900000000000004,[0.00033853 0.07289459],[0.00381001 2.31210538],[-0.39626888 18.07858664],[-0.36212     0.03282175]
50,0.05000000000000004,[0.00034194 0.07522477],[0.00341374 2.33018396],[-0.4064111  17.47985641],[-0.36235189  0.03232225]
51,0.05100000000000004,[0.00034495 0.07757244],[0.00300733 2.34766382],[-0.41625132 16.90045607],[-0.36258211  0.03184664]
52,0.05200000000000004,[0.00034754 0.079937  ],[0.00259108 2.36456427],[-0.42580014 16.33969873],[-0.36281068  0.03139407]
53,0.05300000000000004,[0.00034971 0.08231791],[2.16527591e-03 2.38090397e+00],[-0.43506774 15.79692247],[-0.36303759  0.03096372]
54,0.05400000000000004,[0.00035144 0.08471461],[1.73020817e-03 2.39670090e+00],[-0.44406393 15.27148937],[-0.36326288  0.0305548 ]
55,0.05500000000000004,[0.00035272 0.08712658],[1.28614424e-03 2.41197238e+00],[-0.45279817 14.76278468],[-0.36348654  0.03016653]
56,0.05600000000000004,[0.00035356 0.08955331],[8.33346079e-04 2.42673517e+00],[-0.46127955 14.27021593],[-0.36370859  0.02979819]
57,0.057000000000000044,[0.00035393 0.09199432],[3.72066525e-04 2.44100539e+00],[-0.46951687 13.79321216],[-0.36392905  0.02944907]
58,0.058000000000000045,[0.00035383 0.09444912],[-9.74503411e-05  2.45479860e+00],[-0.47751855 13.33122312],[-0.36414791  0.02911848]
59,0.059000000000000045,[0.00035326 0.09691725],[-5.74968894e-04  2.46812982e+00],[-0.48529276 12.88371847],[-0.36436519  0.02880575]
60,0.060000000000000046,[0.0003522  0.09939826],[-1.06026165e-03  2.48101354e+00],[-0.49284732 12.45018713],[-0.36458091  0.02851026]
61,0.06100000000000005,[0.00035064 0.10189173],[-1.55310897e-03  2.49346373e+00],[-0.5001898  12.03013652],[-0.36479506  0.0282314 ]
62,0.06200000000000005,[0.00034859 0.10439722],[-2.05329877e-03  2.50549386e+00],[-0.50732748 11.62309189],[-0.36500765  0.02796856]
63,0.06300000000000004,[0.00034603 0.10691434],[-0.00256063  2.51711695],[-0.51426737 11.22859569],[-0.36521871  0.02772118]
64,0.06400000000000004,[0.00034296 0.10944268],[-0.00307489  2.52834555],[-0.52101624 10.84620693],[-0.36542823  0.02748871]
65,0.06500000000000004,[0.00033936 0.11198187],[-0.00359591  2.53919176],[-0.52758059 10.4755006 ],[-0.36563622  0.02727061]
66,0.06600000000000004,[0.00033524 0.11453154],[-0.00412349  2.54966726],[-0.5339667  10.11606704],[-0.36584268  0.02706638]
67,0.06700000000000005,[0.00033058 0.11709132],[-0.00465746  2.55978333],[-0.54018062  9.76751142],[-0.36604764  0.02687553]
68,0.06800000000000005,[0.00032538 0.11966087],[-0.00519764  2.56955084],[-0.54622817  9.42945318],[-0.36625109  0.02669757]
