,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -1.90605821 -77.25241241],[-0.37329445 -0.0841307 ]
1,0.001,[-1.90605821e-06 -7.72524124e-05],[-0.00190606 -0.07725241],[ -1.85262544 -73.87135784],[-0.37309049 -0.08020184]
2,0.002,[-5.66474186e-06 -2.28376183e-04],[-0.00375868 -0.15112377],[ -1.80118866 -70.61721478],[-0.37288903 -0.0764269 ]
3,0.003,[-1.12246142e-05 -4.50117168e-04],[-0.00555987 -0.22174099],[ -1.75167438 -67.48531986],[-0.37268999 -0.07280017]
4,0.004,[-1.85361609e-05 -7.39343473e-04],[-0.00731155 -0.2892263 ],[ -1.70401171 -64.47117974],[-0.37249327 -0.06931617]
5,0.005,[-2.75517193e-05 -1.09304096e-03],[-0.00901556 -0.35369748],[ -1.65813233 -61.57046515],[-0.37229879 -0.0659696 ]
6,0.006,[-3.82254100e-05 -1.50830891e-03],[-0.01067369 -0.41526795],[ -1.61397037 -58.77900501],[-0.37210646 -0.06275538]
7,0.007,[-5.05130711e-05 -1.98235586e-03],[-0.01228766 -0.47404695],[ -1.57146238 -56.09278079],[-0.3719162  -0.05966859]
8,0.008,[-6.43721946e-05 -2.51249560e-03],[-0.01385912 -0.53013974],[ -1.53054723 -53.507921  ],[-0.37172793 -0.05670451]
9,0.009000000000000001,[-7.97618653e-05 -3.09614325e-03],[-0.01538967 -0.58364766],[ -1.49116602 -51.02069594],[-0.37154157 -0.05385857]
10,0.010000000000000002,[-9.66427020e-05 -3.73081161e-03],[-0.01688084 -0.63466835],[ -1.45326204 -48.62751249],[-0.37135706 -0.0511264 ]
11,0.011000000000000003,[-0.00011498 -0.00441411],[-0.0183341  -0.68329587],[ -1.41678066 -46.32490926],[-0.37117432 -0.04850377]
12,0.012000000000000004,[-0.00013473 -0.00514373],[-0.01975088 -0.72962077],[ -1.38166929 -44.10955168],[-0.37099329 -0.0459866 ]
13,0.013000000000000005,[-0.00015586 -0.00591746],[-0.02113255 -0.77373033],[ -1.34787729 -41.97822748],[-0.37081389 -0.04357096]
14,0.014000000000000005,[-0.00017834 -0.00673317],[-0.02248043 -0.81570855],[ -1.31535588 -39.92784216],[-0.37063608 -0.04125309]
15,0.015000000000000006,[-0.00020214 -0.0075888 ],[-0.02379578 -0.8556364 ],[ -1.28405812 -37.95541468],[-0.37045979 -0.03902935]
16,0.016000000000000007,[-0.00022722 -0.0084824 ],[-0.02507984 -0.89359181],[ -1.25393881 -36.05807338],[-0.37028495 -0.03689621]
17,0.017000000000000008,[-0.00025355 -0.00941205],[-0.02633378 -0.92964988],[ -1.22495442 -34.23305185],[-0.37011152 -0.03485031]
