,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -6.15227929 -415.77170311],[ 0.20001846 -0.48745431]
1,0.001,[-6.15227929e-06 -4.15771703e-04],[-0.00615228 -0.4157717 ],[  -5.85496947 -396.88300459],[ 0.20051185 -0.46549382]
2,0.002,[-1.81595281e-05 -1.22842641e-03],[-0.01200725 -0.81265471],[  -5.56888253 -378.70876016],[ 0.20099129 -0.44439836]
3,0.003,[-3.57356594e-05 -2.41978988e-03],[-0.01757613 -1.19136347],[  -5.29357837 -361.22250584],[ 0.20145731 -0.42413585]
4,0.004,[-5.86053690e-05 -3.97237585e-03],[-0.02286971 -1.55258597],[  -5.02862364 -344.39868594],[ 0.20191041 -0.40467538]
5,0.005,[-8.65037023e-05 -5.86936051e-03],[-0.02789833 -1.89698466],[  -4.7735949  -328.21264882],[ 0.20235109 -0.38598721]
6,0.006,[-0.00011918 -0.00809456],[-0.03267193 -2.22519731],[  -4.52808106 -312.64063654],[ 0.20277982 -0.36804268]
7,0.007,[-0.00015638 -0.0106324 ],[-0.03720001 -2.53783794],[  -4.29168513 -297.65976961],[ 0.20319705 -0.35081421]
8,0.008,[-0.00019787 -0.01346789],[-0.04149169 -2.83549771],[  -4.06402546 -283.24802797],[ 0.20360321 -0.33427525]
9,0.009000000000000001,[-0.00024342 -0.01658664],[-0.04555572 -3.11874574],[  -3.84473651 -269.38422896],[ 0.2039987  -0.31840021]
10,0.010000000000000002,[-0.00029282 -0.01997477],[-0.04940046 -3.38812997],[  -3.63346931 -256.04800324],[ 0.20438394 -0.30316448]
11,0.011000000000000003,[-0.00034586 -0.02361895],[-0.05303393 -3.64417797],[  -3.42989153 -243.21976909],[ 0.20475929 -0.28854435]
12,0.012000000000000004,[-0.00040232 -0.02750634],[-0.05646382 -3.88739774],[  -3.23368744 -230.88070571],[ 0.20512512 -0.27451699]
13,0.013000000000000005,[-0.00046202 -0.03162462],[-0.0596975  -4.11827845],[  -3.04455757 -219.01272595],[ 0.20548178 -0.26106041]
14,0.014000000000000005,[-0.00052476 -0.03596191],[-0.06274206 -4.33729118],[  -2.86221829 -207.5984488 ],[ 0.2058296  -0.24815343]
15,0.015000000000000006,[-0.00059037 -0.0405068 ],[-0.06560428 -4.54488962],[  -2.68640128 -196.62117188],[ 0.2061689  -0.23577565]
16,0.016000000000000007,[-0.00065866 -0.04524831],[-0.06829068 -4.7415108 ],[  -2.51685288 -186.06484431],[ 0.20649999 -0.22390743]
17,0.017000000000000008,[-0.00072946 -0.05017589],[-0.07080753 -4.92757564],[  -2.35333344 -175.91403991],[ 0.20682316 -0.21252982]
18,0.01800000000000001,[-0.00080262 -0.05527938],[-0.07316087 -5.10348968],[  -2.19561655 -166.15393114],[ 0.20713871 -0.20162459]
19,0.01900000000000001,[-0.00087798 -0.06054902],[-0.07535648 -5.26964361],[  -2.04348837 -156.77026365],[ 0.20744689 -0.19117415]
20,0.02000000000000001,[-0.00095538 -0.06597544],[-0.07739997 -5.42641388],[  -1.89674684 -147.74933171],[ 0.20774798 -0.18116156]
21,0.02100000000000001,[-0.00103468 -0.0715496 ],[-0.07929672 -5.57416321],[  -1.75520095 -139.0779544 ],[ 0.20804223 -0.17157049]
22,0.022000000000000013,[-0.00111573 -0.07726284],[-0.08105192 -5.71324116],[  -1.61867006 -130.74345283],[ 0.20832988 -0.1623852 ]
23,0.023000000000000013,[-0.0011984  -0.08310683],[-0.08267059 -5.84398461],[  -1.48698311 -122.73362815],[ 0.20861117 -0.15359052]
24,0.024000000000000014,[-0.00128256 -0.08907354],[-0.08415757 -5.96671824],[  -1.35997801 -115.03674058],[ 0.20888633 -0.14517182]
25,0.025000000000000015,[-0.00136808 -0.0951553 ],[-0.08551755 -6.08175498],[  -1.23750099 -107.64148936],[ 0.20915558 -0.13711498]
