,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 12.11212358 766.87222663],[0.04238715 0.8926335 ]
1,0.001,[1.21121236e-05 7.66872227e-04],[0.01211212 0.76687223],[ 11.58658048 733.46950093],[0.0416364  0.85379941]
2,0.002,[3.58108276e-05 2.26721395e-03],[0.0236987  1.50034173],[ 11.08063299 701.31818066],[0.04091077 0.81648431]
3,0.003,[7.05901647e-05 4.46887386e-03],[0.03477934 2.20165991],[ 10.59338691 670.371028  ],[0.04020932 0.78063205]
4,0.004,[0.00011596 0.0073409 ],[0.04537272 2.87203094],[ 10.12391943 640.58213309],[0.03953117 0.74618861]
5,0.005,[0.00017146 0.01085352],[0.05549664 3.51261307],[  9.67130112 611.90704455],[0.03887548 0.71310204]
6,0.006,[0.00023663 0.01497804],[0.06516794 4.12452011],[  9.23461326 584.30285815],[0.03824145 0.68132239]
7,0.007,[0.00031103 0.01968686],[0.07440256 4.70882297],[  8.81296129 557.72827131],[0.03762833 0.65080163]
8,0.008,[0.00039425 0.02495341],[0.08321552 5.26655124],[  8.40548496 532.14360975],[0.0370354  0.62149359]
9,0.009000000000000001,[0.00048587 0.03075211],[0.091621   5.79869485],[  8.01136579 507.51083172],[0.03646201 0.5933539 ]
10,0.010000000000000002,[0.0005855  0.03705831],[0.09963237 6.30620568],[  7.62983224 483.79351436],[0.03590751 0.56633989]
11,0.011000000000000003,[0.00069276 0.04384831],[0.1072622 6.7899992],[  7.26016309 460.95682583],[0.03537133 0.54041053]
12,0.012000000000000004,[0.00080728 0.05109927],[0.11452237 7.25095602],[  6.90168926 438.96748651],[0.0348529  0.51552636]
13,0.013000000000000005,[0.00092871 0.05878919],[0.12142405 7.68992351],[  6.55379444 417.79372176],[0.0343517  0.49164941]
14,0.014000000000000005,[0.00105669 0.06689691],[0.12797785 8.10771723],[  6.21591469 397.40520849],[0.03386723 0.46874313]
15,0.015000000000000006,[0.00119088 0.07540203],[0.13419376 8.50512244],[  5.88753732 377.77301717],[0.03339903 0.44677235]
16,0.016000000000000007,[0.00133096 0.08428493],[0.1400813  8.88289546],[  5.56819911 358.86955092],[0.03294666 0.42570317]
17,0.017000000000000008,[0.00147661 0.09352669],[0.1456495  9.24176501],[  5.25748406 340.66848278],[0.0325097  0.40550294]
18,0.01800000000000001,[0.00162752 0.10310913],[0.15090698 9.58243349],[  4.95502087 323.14469213],[0.03208774 0.38614017]
19,0.01900000000000001,[0.00178338 0.1130147 ],[0.155862   9.90557818],[  4.66048003 306.27420114],[0.0316804  0.36758452]
20,0.02000000000000001,[0.0019439  0.12322656],[ 0.16052248 10.21185239],[  4.37357092 290.03411188],[0.03128732 0.34980669]
21,0.02100000000000001,[0.0021088  0.13372844],[ 0.16489606 10.5018865 ],[  4.09403866 274.40254463],[0.03090815 0.33277841]
22,0.022000000000000013,[0.00227779 0.14450473],[ 0.16899009 10.77628904],[  3.82166103 259.35857771],[0.03054253 0.31647238]
23,0.023000000000000013,[0.0024506  0.15554038],[ 0.17281176 11.03564762],[  3.55624536 244.8821894 ],[0.03019015 0.30086224]
24,0.024000000000000014,[0.00262697 0.16682091],[ 0.176368   11.28052981],[  3.29762545 230.95420203],[0.02985068 0.28592249]
25,0.025000000000000015,[0.00280663 0.17833239],[ 0.17966563 11.51148401],[  3.04565867 217.55622847],[0.02952381 0.2716285 ]
26,0.026000000000000016,[0.00298934 0.19006143],[ 0.18271129 11.72904024],[  2.80022303 204.67062132],[0.02920923 0.25795646]
27,0.027000000000000017,[0.00317486 0.20199514],[ 0.18551151 11.93371086],[  2.56121449 192.28042467],[0.02890663 0.24488333]
28,0.028000000000000018,[0.00336293 0.21412114],[ 0.18807272 12.12599129],[  2.32854438 180.36932874],[0.02861573 0.23238681]
