,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.92006129 159.3039951 ],[0.76414865 0.17357622]
1,0.001,[3.92006129e-06 1.59303995e-04],[0.00392006 0.159304  ],[  3.83804519 154.21541273],[0.76298185 0.16768023]
2,0.002,[1.16781678e-05 4.72823403e-04],[0.00775811 0.31351941],[  3.75886201 149.30711351],[0.76181764 0.162007  ]
3,0.003,[2.31951363e-05 9.35649924e-04],[0.01151697 0.46282652],[  3.68240689 144.57252394],[0.76065589 0.15654846]
4,0.004,[3.83945116e-05 1.54304897e-03],[0.01519938 0.60739905],[  3.60857813 140.00530518],[0.75949646 0.15129687]
5,0.005,[5.72024652e-05 2.29045332e-03],[0.01880795 0.74740435],[  3.53727716 135.59934592],[0.75833924 0.14624476]
6,0.006,[7.95476958e-05 3.17345702e-03],[0.02234523 0.8830037 ],[  3.46840859 131.34875523],[0.7571841  0.14138494]
7,0.007,[0.00010536 0.00418781],[0.02581364 1.01435245],[  3.40188018 127.24785545],[0.75603094 0.13671047]
8,0.008,[0.00013458 0.00532941],[0.02921552 1.14160031],[  3.33760282 123.29117528],[0.75487963 0.13221469]
9,0.009000000000000001,[0.00016713 0.0065943 ],[0.03255312 1.26489148],[  3.27549051 119.47344283],[0.75373009 0.12789114]
10,0.010000000000000002,[0.00020296 0.00797867],[0.03582861 1.38436493],[  3.21546028 115.78957894],[0.7525822  0.12373365]
11,0.011000000000000003,[0.000242   0.00947882],[0.03904407 1.5001545 ],[  3.15743213 112.23469057],[0.75143587 0.11973624]
12,0.012000000000000004,[0.0002842  0.01109121],[0.04220151 1.61238919],[  3.10132901 108.80406433],[0.75029101 0.11589315]
13,0.013000000000000005,[0.00032951 0.0128124 ],[0.04530283 1.72119326],[  3.04707671 105.4931602 ],[0.74914753 0.11219886]
14,0.014000000000000005,[0.00037786 0.01463909],[0.04834991 1.82668642],[  2.99460378 102.29760542],[0.74800534 0.10864802]
15,0.015000000000000006,[0.0004292  0.01656807],[0.05134451 1.92898402],[ 2.94384148 99.21318851],[0.74686435 0.10523549]
16,0.016000000000000007,[0.00048349 0.01859627],[0.05428836 2.02819721],[ 2.8947237  96.23585351],[0.7457245  0.10195632]
17,0.017000000000000008,[0.00054067 0.0207207 ],[0.05718308 2.12443307],[ 2.84718683 93.36169434],[0.7445857  0.09880574]
18,0.01800000000000001,[0.0006007 0.0229385],[0.06003027 2.21779476],[ 2.80116976 90.58694938],[0.74344788 0.09577915]
19,0.01900000000000001,[0.00066353 0.02524688],[0.06283144 2.30838171],[ 2.75661371 87.90799622],[0.74231096 0.09287212]
20,0.02000000000000001,[0.00072912 0.02764317],[0.06558805 2.39628971],[ 2.71346221 85.3213465 ],[0.7411749 0.0900804]
21,0.02100000000000001,[0.00079742 0.03012478],[0.06830151 2.48161105],[ 2.671661   82.82364106],[0.7400396  0.08739985]
22,0.022000000000000013,[0.0008684  0.03268922],[0.07097317 2.56443469],[ 2.63115795 80.41164512],[0.73890503 0.08482654]
23,0.023000000000000013,[0.000942   0.03533406],[0.07360433 2.64484634],[ 2.59190297 78.08224371],[0.73777111 0.08235663]
